Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\catalina\loader\Constants.java-->Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.catalina.loader.Constants,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0
org\apache\catalina\util\Base64.java-->Base64,5,5,20,25,,,2,40,8.820287,72.727272,7.5,0.375,2,10,3,0,6,0,,,3,100,3.858876,94.594597,3,0.5,0,0,2,1,2,50,,,1,50,5.84344,72.602737,0.5,0.25,0,0,5,0.551268,0.001043,2,3,0.220507,0.330761,0.25,10,0.023463,3.318138,6.747632,1.365054,806339,819930,0.112484,0.110619,4,12,0.004405,0.013216,68,0.008275,3.093739,3.6,0.72,0.254424,0.010512,0.123128,Tomcat,6.0.389418,org.apache.catalina.util.Base64,7,1,0,5,16,13,3,0,6,1.075757576,747,1,0,0,0.194444444,0,0,104.1428571,11,4,0,0
org\apache\catalina\startup\HostConfig.java-->HostConfig,7,6,42,14.285714,,,3,42.857143,20.837927,71.590912,18,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,42,14.285714,,,3,42.857143,20.837927,71.590912,18,0.428571,0,0,7,0.771775,0.001461,7,0,0.771775,0,0.142857,21,0.04884,6.906976,-149.695648,-30.283609,823556,644435,0.110132,0.140743,67.949951,1,0.074835,0.001101,0,0,0.681849,5.857143,0.836735,0.175913,0.017855,0.100579,Tomcat,6.0.389418,org.apache.catalina.startup.HostConfig,43,1,0,17,159,567,3,0,24,0.774603175,2409,1,3,0,0.223214286,0,0,54.6744186,22,3.8372,0,0
org\apache\jk\config\IISConfig.java-->IISConfig,2,0,2,0,,,2,100,1.433297,86.666664,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.433297,86.666664,1,0.5,0,0,2,0.220507,0.000417,2,0,0.220507,0,0,1,0.002825,0.399492,2.937805,0.594321,823556,819025,0.110132,0.110741,4.333333,1,0.004772,0.001101,0,0,0.015394,2,1,0.5,0,0,Tomcat,6.0.389418,org.apache.jk.config.IISConfig,14,2,0,5,51,25,0,0,3,0.901098901,555,0.428571429,0,0.720930233,0.519230769,1,4,38.14285714,7,2.1429,0,0
org\apache\catalina\ssi\SSIServletRequestUtil.java-->SSIServletRequestUtil,3,1,6,16.666666,,,2,66.666664,2.866593,89.655174,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,1.102536,83.333336,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.874311,100,0,,0,,3,0.330761,0.000626,1,2,0.110254,0.220507,0.166667,3,0.004939,0.698442,1.391952,0.281594,820836,821743,0.110497,0.110375,2.5,3.5,0.002753,0.003855,2.5,0.000304,0.024051,2.333333,0.777778,0.425347,0.014815,0.125,Tomcat,6.0.389418,org.apache.catalina.ssi.SSIServletRequestUtil,3,1,0,3,11,3,2,0,3,2,71,0,0,0,0.333333333,0,0,22.66666667,8,3.6667,0,0
org\apache\catalina\realm\MemoryRealm.java-->MemoryRealm,8,9,56,16.071428,,,1,12.5,17.750828,71.238937,23.5,0.419643,12,21.428572,2,0,2,0,,,2,100,0.882029,80,1,0.5,0,0,6,4,30,13.333333,,,2,33.333332,17.640574,74.074074,13,0.433333,0,0,8,0.882029,0.001669,6,2,0.661521,0.220507,0.160714,28,0.042404,5.996877,-304.85614,-61.672764,820836,640907,0.110497,0.141518,63.435726,3.5,0.069863,0.003855,421,0.051233,0.484947,5.9375,0.742188,0.208576,0.028378,0.273282,Tomcat,6.0.389418,org.apache.catalina.realm.MemoryRealm,14,2,1,14,56,41,3,0,7,0.888888889,290,1,3,0.8,0.692307692,2,7,19.07142857,6,1.4286,1,1
org\apache\coyote\http11\filters\IdentityOutputFilter.java-->IdentityOutputFilter,2,1,2,50,,,1,50,6.063947,71.428574,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,6.063947,71.428574,0.5,0.25,0,0,2,0.220507,0.000417,2,0,0.220507,0,0.5,1,0.016125,2.280486,30.949392,6.261099,823556,803639,0.110132,0.112862,10.499999,1,0.011564,0.001101,0,0,0,1.5,0.75,0.528076,0.000177,0.027661,Tomcat,6.0.389418,org.apache.coyote.http11.filters.IdentityOutputFilter,10,1,0,6,21,3,2,0,9,0.777777778,142,1,2,0,0.361111111,0,0,12.7,1,0.8,0,0
org\apache\catalina\session\PersistentManager.java-->PersistentManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.catalina.session.PersistentManager,4,3,0,2,5,4,1,0,3,1,16,1,0,0.981818182,1,2,2,2.5,1,0.5,0,0
org\apache\catalina\core\ApplicationContext.java-->ApplicationContext,18,16,306,5.228758,,,7,38.888889,21.609703,59.938839,145,0.473856,55.833332,18.246187,4,1,12,8.333333,,,3,75,5.953693,91.525421,5.5,0.458333,2,16.666666,15,14,210,6.666667,,,5,33.333332,21.168688,60.567822,98,0.466667,15,7.142857,18,1.984565,0.003756,15,4,1.653804,0.441014,0.052288,153,0.07769,10.986993,-27.110563,-5.484499,729494,646158,0.124333,0.140368,80.25,35.133343,0.088381,0.038693,1577.996826,0.192031,1.797365,16.421053,0.912281,0.086223,0.113783,0.16227,Tomcat,6.0.389418,org.apache.catalina.core.ApplicationContext,36,1,0,21,136,260,4,0,27,0.868571429,1275,1,3,0,0.221428571,0,0,34.13888889,12,2.6111,1,1
org\apache\catalina\core\ApplicationFilterConfig.java-->ApplicationFilterConfig,8,7,56,12.5,,,3,37.5,14.77398,70.899467,24.5,0.4375,10.333333,18.452381,3,2,6,33.333332,,,1,33.333332,6.063947,84.615387,2,0.333333,1,16.666666,6,3,30,10,,,3,50,14.663727,76.878616,13.5,0.45,3,10,8,0.882029,0.001669,6,3,0.661521,0.330761,0.125,28,0.041712,5.898964,195.044006,39.457638,729494,646259,0.124333,0.140346,66.649994,34.800011,0.073403,0.038326,294.369446,0.035823,0.076966,6.277778,0.784722,0.182438,0.12804,0.137635,Tomcat,6.0.389418,org.apache.catalina.core.ApplicationFilterConfig,10,1,0,10,43,0,3,0,6,0.481481481,257,1,3,0,0.35,0,0,24.4,3,1.3,0,0
javax\el\MethodInfo.java-->MethodInfo,5,2,20,10,,,3,60,4.410143,74.074074,9,0.45,0,0,5,2,20,10,,,3,60,4.410143,74.074074,9,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.551268,0.001043,0,5,0,0.551268,0.1,10,0.000004,0.000597,-0.000143,-0.000029,747587,823556,0.121324,0.110132,1,31.003578,0.001101,0.034145,0,0,0.01114,4.2,0.84,0.235491,0.003541,0.083556,Tomcat,6.0.389418,javax.el.MethodInfo,4,1,0,0,5,0,0,0,4,0.666666667,28,1,0,0,0.4375,0,0,5.25,1,0.75,0,0
org\apache\tomcat\util\net\SSLImplementation.java-->SSLImplementation,3,1,6,16.666666,,,2,66.666664,1.102536,66.666664,2.5,0.416667,1,16.666666,2,0,2,0,,,2,100,0.771775,77.777779,1,0.5,0,0,1,0,0,,0,0,1,100,0.661521,100,0,,0,,3,0.330761,0.000626,1,2,0.110254,0.220507,0.166667,3,0.001431,0.202385,1.391864,0.281576,821742,821743,0.110375,0.110375,2.5,3,0.002753,0.003304,2,0.000243,0.001251,2.333333,0.777778,0.422346,0.010792,0.122222,Tomcat,6.0.389418,org.apache.tomcat.util.net.SSLImplementation,7,1,2,8,22,15,4,0,6,0.916666667,117,1,0,0,0.333333333,0,0,15.14285714,1,0.7143,0,0
org\apache\coyote\RequestInfo.java-->RequestInfo,14,31,182,17.032967,,,1,7.142857,9.922823,36,75.5,0.414835,15,8.241758,12,13,132,9.848485,,,1,8.333333,7.276736,38.596493,59.5,0.450758,9,6.818182,4,4,12,33.333332,,,2,50,7.938258,59.504131,4,0.333333,5,41.666668,14,1.54355,0.002922,4,12,0.441014,1.323043,0.17033,91,0.060792,8.597277,94.5998,19.137653,683355,804533,0.132728,0.112736,12.333332,55.98571,0.013583,0.061658,173.035721,0.021057,0.065675,10.4375,0.745536,0.13212,0.09393,0.283177,Tomcat,6.0.389418,org.apache.coyote.RequestInfo,31,1,0,18,50,255,15,0,30,0.912121212,259,0.636363636,3,0,0.220430108,0,0,7,3,1.0968,0,0
org\apache\catalina\startup\SetNextNamingRule.java-->SetNextNamingRule,5,4,20,20,,,1,20,8.269019,71.428574,8,0.4,1.5,7.5,3,0,6,0,,,3,100,1.874311,77.272728,3,0.5,0,0,2,1,2,50,,,1,50,7.938258,86.746986,0.5,0.25,0,0,5,0.551268,0.001043,2,3,0.220507,0.330761,0.2,10,0.005149,0.728133,-8.611161,-1.742048,818118,805437,0.110864,0.11261,11.499999,5.333333,0.012665,0.005874,1.333333,0.000162,0.033088,3.8,0.76,0.262958,0.050209,0.124986,Tomcat,6.0.389418,org.apache.catalina.startup.SetNextNamingRule,3,2,0,8,11,0,3,0,3,0,85,1,0,0.846153846,0.666666667,1,1,26.66666667,1,0.6667,0,0
javax\servlet\jsp\JspContext.java-->JspContext,10,8,90,8.888889,,,4,40,5.953693,57.446808,41,0.455556,15.5,17.222221,7,3,42,7.142857,,,4,57.142857,4.29989,68.421051,19.5,0.464286,0,0,3,0,6,0,,,3,100,3.969129,97.297295,3,0.5,0,0,10,1.102536,0.002087,3,7,0.330761,0.771775,0.088889,45,0.000303,0.042794,5.355343,1.083392,783801,816306,0.115718,0.11111,6.333333,15.913097,0.006975,0.017525,36.400002,0.00443,0.829754,8.65,0.865,0.152292,0.015926,0.222749,Tomcat,6.0.389418,javax.servlet.jsp.JspContext,16,1,1,0,17,120,0,0,16,2,23,0,0,0,0.3875,0,0,0.4375,1,0.9375,0,0
org\apache\el\parser\AstNot.java-->AstNot,3,1,6,16.666666,,,2,66.666664,5.953693,62.790699,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,4.410143,100,0,,0,,2,0,2,0,,,2,100,4.630651,91.304344,1,0.5,0,0,3,0.330761,0.000626,2,1,0.220507,0.110254,0.166667,3,0.000002,0.000221,6.489991,1.312933,819028,810877,0.110741,0.111854,8,3.5,0.008811,0.003855,0.083333,0.00001,0.000599,2.333333,0.777778,0.348025,0.000474,0.021667,Tomcat,6.0.389418,org.apache.el.parser.AstNot,3,3,0,4,8,3,1,0,3,2,27,0,0,0.951219512,0.666666667,1,1,8,1,0.6667,0,0
org\apache\jasper\compiler\JavacErrorDetail.java-->JavacErrorDetail,3,1,6,16.666666,,,2,66.666664,3.528115,82.051285,2.5,0.416667,0,0,3,1,6,16.666666,,,2,66.666664,3.528115,82.051285,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.330761,0.000626,0,3,0,0.330761,0.166667,3,0.000423,0.059761,0.000215,0.000044,791857,823556,0.114541,0.110132,1,18.033335,0.001101,0.019861,0,0,0.001485,2.5,0.833333,0.358094,0.001278,0.036111,Tomcat,6.0.389418,org.apache.jasper.compiler.JavacErrorDetail,7,1,0,7,9,7,7,0,7,0.7,55,1,0,0,0.464285714,0,0,6.142857143,1,0.7143,1,1
org\apache\el\parser\BooleanNode.java-->BooleanNode,11,0,110,0,,,11,100,3.969129,67.92453,55,0.5,10,9.090909,10,0,90,0,,,10,100,1.323043,42.857143,45,0.5,0,0,1,0,0,,0,0,1,100,2.75634,100,0,,0,,11,1.212789,0.002295,1,10,0.110254,1.102536,0,55,0.000001,0.000165,3.614596,0.731237,809963,813597,0.11198,0.11148,5.833333,12.583333,0.006424,0.013858,94,0.011439,0.009498,11,1,0.090909,0,0,Tomcat,6.0.389418,org.apache.el.parser.BooleanNode,2,3,10,12,3,1,10,0,2,2,8,0,0,0.975,0.666666667,0,0,3,1,0.5,0,0
org\apache\catalina\util\DateTool.java-->DateTool,1,0,0,,0,0,1,100,10.253583,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,10.253583,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.019665,2.781023,1.000015,0.202304,823556,822649,0.110132,0.110254,2,1,0.002203,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.util.DateTool,2,1,0,5,7,1,4,0,1,1.416666667,62,0.25,1,0,1,0,0,24,0,0,0,0
org\apache\catalina\startup\Catalina.java-->Catalina,9,6,72,8.333333,,,3,33.333332,10.253583,76.229507,33,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,72,8.333333,,,3,33.333332,10.253583,76.229507,33,0.458333,0,0,9,0.992282,0.001878,9,0,0.992282,0,0.083333,36,0.015948,2.255376,-157.534286,-31.869375,823556,620967,0.110132,0.146063,73.835693,1,0.081317,0.001101,0,0,0.40017,7.944445,0.882716,0.182347,0.15346,0.189571,Tomcat,6.0.389418,org.apache.catalina.startup.Catalina,27,3,0,19,104,237,1,0,21,0.735576923,811,1,1,0.722222222,0.224358974,0,0,28.74074074,9,1.8889,0,0
org\apache\catalina\ssi\SSIConditionalState.java-->SSIConditionalState,1,0,0,,0,0,1,100,1.54355,100,0,,0,,1,0,0,,0,0,1,100,1.54355,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110254,0.000209,0,1,0,0.110254,,0,0.000044,0.00616,-0.000052,-0.00001,810873,823556,0.111855,0.110132,1,8.166667,0.001101,0.008994,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ssi.SSIConditionalState,1,1,0,3,2,0,3,0,0,2,16,0,0,0,1,0,0,12,0,0,0,0
org\apache\tomcat\util\http\ServerCookie.java-->ServerCookie,6,12,30,40,,,1,16.666666,11.907387,58.37838,9,0.3,2,6.666667,4,6,12,50,,,1,25,8.379272,58.46154,3,0.25,0,0,2,2,2,100,1,1,1,50,5.84344,96.36364,0,0,0,0,6,0.661521,0.001252,2,4,0.220507,0.441014,0.4,15,0.05307,7.505292,8.928986,1.806345,680595,817213,0.133266,0.110987,5.333333,57.166641,0.005874,0.062959,52.104164,0.006341,0.046675,3.75,0.625,0.256385,0.038727,0.220111,Tomcat,6.0.389418,org.apache.tomcat.util.http.ServerCookie,23,1,0,9,48,193,5,0,21,0.90530303,429,0.916666667,5,0,0.272727273,0,0,17.13043478,10,2.2609,1,1
org\apache\catalina\mbeans\UserMBean.java-->UserMBean,4,5,12,41.666668,,,1,25,8.048512,66.972481,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.666668,,,1,25,8.048512,66.972481,3.5,0.291667,0,0,4,0.441014,0.000835,4,0,0.441014,0,0.416667,6,0.013353,1.888449,-125.11824,-25.311571,823556,631957,0.110132,0.143522,58.004787,1,0.063882,0.001101,0,0,0.010764,2.75,0.6875,0.308218,0.001261,0.109866,Tomcat,6.0.389418,org.apache.catalina.mbeans.UserMBean,8,2,0,9,38,0,0,0,7,0.857142857,278,1,1,0.872340426,0.785714286,0,0,33.25,3,2,0,0
org\apache\naming\resources\ResourceCache.java-->ResourceCache,2,1,2,50,,,1,50,1.212789,68.75,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.212789,100,0,,0,,1,0,0,,0,0,1,100,0.551268,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0.5,1,0.001961,0.27732,1.937798,0.392019,723203,819932,0.125414,0.110619,3.333333,31.600016,0.003671,0.034802,0,0,0,1,0.5,0.657521,0.006523,0.145455,Tomcat,6.0.389418,org.apache.naming.resources.ResourceCache,19,1,0,3,32,79,2,0,16,0.822222222,612,1,1,0,0.263157895,0,0,30.68421053,14,2.6316,0,0
org\apache\jasper\tagplugins\jstl\core\If.java-->If,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.jasper.tagplugins.jstl.core.If,2,1,0,2,13,1,0,0,2,2,100,0,0,0,0.75,0,0,49,6,3,0,0
org\apache\catalina\realm\DataSourceRealm.java-->DataSourceRealm,7,7,42,16.666666,,,2,28.571428,12.789415,67.052025,17.5,0.416667,2.5,5.952381,1,0,0,,0,0,1,100,2.094818,100,0,,0,,6,5,30,16.666666,,,2,33.333332,12.568909,74.02597,12.5,0.416667,0,0,7,0.771775,0.001461,6,1,0.661521,0.110254,0.166667,21,0.042211,5.969537,47.371315,9.583274,813597,642732,0.11148,0.141116,61.438072,5.666667,0.067663,0.006241,12.10873,0.001474,0.06979,5.571428,0.795918,0.182025,0.004545,0.126269,Tomcat,6.0.389418,org.apache.catalina.realm.DataSourceRealm,30,2,0,11,66,311,1,0,18,0.876436782,640,1,1,0.631578947,0.439655172,2,7,19.93333333,7,1.8667,0,0
org\apache\el\parser\AstInteger.java-->AstInteger,2,1,2,50,,,1,50,5.071665,70.769234,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.410143,100,0,,0,,1,0,0,,0,0,1,100,2.75634,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0.5,1,0.000001,0.000171,3.614604,0.731239,819028,813597,0.110741,0.11148,5.833333,3.5,0.006424,0.003855,0,0,0,1,0.5,0.533056,0.000152,0.0325,Tomcat,6.0.389418,org.apache.el.parser.AstInteger,4,3,0,3,8,6,1,0,3,0.333333333,38,1,0,0.928571429,0.583333333,0,0,8.25,2,1,0,0
org\apache\tomcat\util\digester\ObjectCreateRule.java-->ObjectCreateRule,1,0,0,,0,0,1,100,6.504961,100,0,,0,,1,0,0,,0,0,1,100,6.504961,100,0,,0,,1,0,0,,0,0,1,100,6.504961,100,0,,0,,1,0.110254,0.000209,1,1,0.110254,0.110254,,0,0.001743,0.246504,-9.611296,-1.944377,682566,806344,0.132881,0.112483,10.499999,48.670258,0.011564,0.053602,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.tomcat.util.digester.ObjectCreateRule,11,2,0,3,28,47,1,0,11,0.4,177,1,0,0.785714286,0.472727273,1,2,14.90909091,1,0.2727,0,0
org\apache\naming\ContextBindings.java-->ContextBindings,7,4,42,9.523809,,,3,42.857143,8.269019,76.530609,19,0.452381,7,16.666666,5,2,20,10,,,3,60,8.269019,85.227272,9,0.45,0,0,2,0,2,0,,,2,100,0.992282,90,1,0.5,0,0,7,0.771775,0.001461,2,5,0.220507,0.551268,0.095238,21,0.016781,2.373194,1.999752,0.404552,726763,821742,0.1248,0.110375,3,38.03334,0.003304,0.041887,64.354858,0.007832,0.418569,6.071428,0.867347,0.209915,0.019683,0.20057,Tomcat,6.0.389418,org.apache.naming.ContextBindings,23,1,0,7,38,155,5,0,19,0.704545455,316,1,1,0,0.227272727,0,0,12.47826087,4,1.2609,0,0
javax\servlet\http\HttpServletRequestWrapper.java-->HttpServletRequestWrapper,4,1,12,8.333333,,,3,75,3.0871,87.5,5.5,0.458333,3,25,2,0,2,0,,,2,100,0.882029,100,1,0.5,0,0,2,0,2,0,,,2,100,2.646086,100,1,0.5,0,0,4,0.441014,0.000835,2,2,0.220507,0.220507,0.083333,6,0.006617,0.935766,2.391867,0.483878,726177,820836,0.124901,0.110497,3.5,20.578173,0.003855,0.022663,6.5,0.000791,0.017389,3.5,0.875,0.300069,0.010256,0.091667,Tomcat,6.0.389418,javax.servlet.http.HttpServletRequestWrapper,27,2,2,0,54,351,0,0,26,2,141,0,0,0.543859649,0.314814815,0,0,4.222222222,1,0.963,0,0
org\apache\catalina\util\SchemaResolver.java-->SchemaResolver,2,1,2,50,,,1,50,6.504961,92.1875,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.551268,100,0,,0,,1,0,0,,0,0,1,100,6.504961,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0.5,1,0.002214,0.313173,-9.611223,-1.944362,726984,805438,0.124762,0.11261,10.999999,22.697617,0.012115,0.024997,0,0,0,1.25,0.625,0.617092,0.020155,0.107042,Tomcat,6.0.389418,org.apache.catalina.util.SchemaResolver,3,1,0,2,13,0,1,0,3,0.375,101,1,1,0,0.666666667,0,0,31.33333333,2,1,0,0
org\apache\el\util\MessageFactory.java-->MessageFactory,9,13,72,18.055555,,,1,11.111111,6.504961,55.140186,29.5,0.409722,0,0,9,13,72,18.055555,,,1,11.111111,6.504961,55.140186,29.5,0.409722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.992282,0.001878,0,9,0,0.992282,0.180556,36,0.000005,0.00077,0.00006,0.000012,782779,823556,0.115869,0.110132,1,27.666666,0.001101,0.03047,0,0,0.120118,6.277778,0.697531,0.199204,0.023867,0.322019,Tomcat,6.0.389418,org.apache.el.util.MessageFactory,9,1,0,9,13,30,9,0,8,0.125,112,1,0,0,0.4375,0,0,11.33333333,1,0.7778,0,0
org\apache\tomcat\util\net\puretls\PureTLSSocketFactory.java-->PureTLSSocketFactory,1,0,0,,0,0,1,100,0.220507,100,0,,0,,1,0,0,,0,0,1,100,0.220507,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110254,0.000209,0,1,0,0.110254,,0,0.000001,0.000082,-0.000001,0,822649,823556,0.110254,0.110132,1,2,0.001101,0.002203,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.tomcat.util.net.puretls.PureTLSSocketFactory,9,2,0,9,49,8,1,0,6,0.484375,365,0.125,0,0.533333333,0.3125,0,0,38.66666667,10,1.7778,0,0
org\apache\coyote\http11\filters\GzipOutputFilter.java-->GzipOutputFilter,2,1,2,50,,,1,50,6.063947,71.428574,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,6.063947,71.428574,0.5,0.25,0,0,2,0.220507,0.000417,2,0,0.220507,0,0.5,1,0.016125,2.280486,30.949392,6.261099,823556,803639,0.110132,0.112862,10.499999,1,0.011564,0.001101,0,0,0,1.5,0.75,0.528076,0.000177,0.027661,Tomcat,6.0.389418,org.apache.coyote.http11.filters.GzipOutputFilter,8,1,0,7,22,12,3,0,7,0.828571429,91,1,2,0,0.392857143,0,0,9.75,1,0.75,0,0
org\apache\catalina\startup\TldRuleSet.java-->TldRuleSet,2,1,2,50,,,1,50,6.835722,95.384613,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.661521,100,0,,0,,1,0,0,,0,0,1,100,6.504961,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0.5,1,0.003785,0.535318,-9.611317,-1.944381,728696,805438,0.124469,0.11261,10.999999,26.035719,0.012115,0.028674,0,0,0,1.5,0.75,0.583622,0.010236,0.078471,Tomcat,6.0.389418,org.apache.catalina.startup.TldRuleSet,3,2,0,3,8,1,1,0,3,0,34,1,0,0.666666667,0.555555556,1,1,10,1,0.3333,0,0
org\apache\el\parser\AstLiteralExpression.java-->AstLiteralExpression,2,1,2,50,,,1,50,5.071665,70.769234,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.410143,100,0,,0,,1,0,0,,0,0,1,100,2.75634,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0.5,1,0.000001,0.000171,3.614557,0.731229,819028,813597,0.110741,0.11148,5.833333,3.5,0.006424,0.003855,0,0,0,1,0.5,0.533056,0.000152,0.0325,Tomcat,6.0.389418,org.apache.el.parser.AstLiteralExpression,4,3,0,5,11,4,3,0,4,2,82,0,0,0.928571429,0.5,1,2,19.5,10,3,0,0
org\apache\catalina\connector\CoyotePrincipal.java-->CoyotePrincipal,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0,0,,0,0,1,100,1.984565,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110254,0.000209,0,1,0,0.110254,,0,0.007272,1.028377,0.00013,0.000026,728680,823556,0.124472,0.110132,1,26.739296,0.001101,0.029449,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.connector.CoyotePrincipal,3,1,0,1,7,0,1,0,3,0,33,1,0,0,0.666666667,0,0,9.666666667,1,0.6667,0,0
javax\servlet\jsp\tagext\TagSupport.java-->TagSupport,2,0,2,0,,,2,100,1.54355,93.333336,1,0.5,1,50,1,0,0,,0,0,1,100,0.330761,100,0,,0,,1,0,0,,0,0,1,100,1.323043,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0,1,0.000021,0.002988,1.937587,0.391976,822649,819932,0.110254,0.110619,3.333333,2,0.003671,0.002203,2,0.000243,0.001685,2,1,0.5,0,0,Tomcat,6.0.389418,javax.servlet.jsp.tagext.TagSupport,15,1,1,0,27,73,0,0,15,0.857142857,145,1,2,0,0.255555556,0,0,8.4,9,1.8,0,0
org\apache\catalina\valves\ErrorReportValve.java-->ErrorReportValve,8,8,56,14.285714,,,4,50,18.412348,56.996586,24,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.285714,,,4,50,18.412348,56.996586,24,0.428571,0,0,8,0.882029,0.001669,8,0,0.882029,0,0.142857,28,0.067265,9.512664,-531.270142,-107.476585,823556,645472,0.110132,0.140517,61.673828,1,0.067923,0.001101,0,0,1.666674,6.5625,0.820313,0.137476,0.002329,0.04746,Tomcat,6.0.389418,org.apache.catalina.valves.ErrorReportValve,5,2,0,11,41,8,0,0,3,0.875,376,1,1,0.869565217,0.5625,0,0,73.8,1,0.6,1,1
org\apache\catalina\ant\AbstractCatalinaTask.java-->AbstractCatalinaTask,18,0,306,0,,,18,100,3.0871,100,153,0.5,32,10.457517,16,0,240,0,,,16,100,1.764057,,120,0.5,0,0,2,0,2,0,,,2,100,1.323043,100,1,0.5,0,0,18,1.984565,0.003756,2,16,0.220507,1.764057,0,153,0.001474,0.208495,4.644794,0.939647,809044,818120,0.112108,0.110864,4.666667,17,0.00514,0.018722,96,0.011682,3.50229,18,1,0.055556,0,0,Tomcat,6.0.389418,org.apache.catalina.ant.AbstractCatalinaTask,13,4,16,19,54,22,16,0,12,0.683333333,339,1,0,0.838235294,0.416666667,1,1,24.69230769,1,0.8462,0,0
