Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\html\dom\HTMLDOMImplementationImpl.java-->HTMLDOMImplementationImpl,1,0,0,,0,0,1,100,20.344828,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,20.344828,100,0,,0,,1,0.344828,0.000583,1,0,0.344828,0,,0,0.021064,2.978845,114.288322,7.731898,84390,68876,0.343643,0.421047,17.6,1,0.060481,0.003436,0,0,0,1,1,1,1,0,xerces,1.2.0,org.apache.html.dom.HTMLDOMImplementationImpl,4,2,0,2,8,4,0,2,2,0.666666667,31,1,1,0.666666667,0.5,0,0,6.5,1,0.5,0,0
org\apache\xerces\utils\HexBin.java-->HexBin,1,0,0,,0,0,1,100,1.724138,100,0,,0,,1,0,0,,0,0,1,100,1.724138,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344828,0.000583,0,1,0,0.344828,,0,0.000046,0.006542,-0.000005,0,78650,84390,0.368722,0.343643,1,6.97619,0.003436,0.023973,0,0,0,1,1,1,1,0,xerces,1.2.0,org.apache.xerces.utils.HexBin,7,1,0,1,9,13,1,0,4,0.875,208,1,0,0,0.25,0,0,28.14285714,4,1.5714,1,1
org\apache\xerces\readers\XCatalog.java-->XCatalog,2,1,2,50,,,1,50,4.482759,86.666664,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,4.482759,86.666664,0.5,0.25,0,0,2,0.689655,0.001166,2,0,0.689655,0,0.5,1,0.000285,0.040276,2.240027,0.151544,84390,83810,0.343643,0.346021,3,1,0.010309,0.003436,0,0,0,1,0.5,0.852441,0.075057,0.288462,xerces,1.2.0,org.apache.xerces.readers.XCatalog,8,2,0,2,32,10,1,2,7,1.040816327,223,0.214285714,0,0.588235294,0.46875,1,1,25.125,6,1.5,0,0
org\apache\html\dom\HTMLCollectionImpl.java-->HTMLCollectionImpl,8,11,56,19.642857,,,2,25,21.724138,62.376236,22.5,0.401786,7,12.5,7,11,42,26.190475,,,1,14.285714,21.379311,62,15.5,0.369048,0,0,1,0,0,,0,0,1,100,0.344828,,0,,0,,8,2.758621,0.004662,1,7,0.344828,2.413793,0.196429,28,0.0623,8.810486,0.999957,0.06765,68199,84100,0.425226,0.344828,2,32.5,0.006873,0.111684,56,0.066818,0.655888,6.4375,0.804688,0.208203,0.059842,0.252691,xerces,1.2.0,org.apache.html.dom.HTMLCollectionImpl,9,1,0,9,22,18,7,2,3,1.028846154,366,0.153846154,1,0,0.317460317,0,0,38.22222222,17,4.6667,0,0
org\apache\xerces\framework\XMLDocumentScanner.java-->XMLDocumentScanner,9,18,72,25,,,1,11.111111,23.103449,44.370861,27,0.375,4.5,6.25,2,2,2,100,1,1,1,50,11.379311,75,0,0,0,0,7,9,42,21.428572,,,1,14.285714,18.965517,51.401871,16.5,0.392857,0,0,9,3.103448,0.005245,7,2,2.413793,0.689655,0.25,36,0.009018,1.275349,17.298271,1.170272,82077,62546,0.353327,0.463659,28.242857,5.833333,0.097054,0.020046,14.25,0.017003,0.14577,5.611111,0.623457,0.190133,0.013904,0.298254,xerces,1.2.0,org.apache.xerces.framework.XMLDocumentScanner,45,1,0,23,108,602,7,17,16,0.942775974,2550,0.071428571,15,0,0.153030303,0,0,54.42222222,2,1.0222,0,0
org\apache\html\dom\HTMLBaseElementImpl.java-->HTMLBaseElementImpl,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.073392,10.379175,231.608673,15.668921,84390,68859,0.343643,0.42115,20.566666,1,0.070676,0.003436,0,0,0.003463,2,0.666667,0.354794,0.000171,0.031641,xerces,1.2.0,org.apache.html.dom.HTMLBaseElementImpl,5,4,0,2,8,10,0,2,5,2,28,0,0,0.959183673,0.6,0,0,4.6,1,0.8,0,0
org\apache\wml\dom\WMLAccessElementImpl.java-->WMLAccessElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLAccessElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,4,4.555555556,1,0.8889,0,0
org\apache\xerces\dom\DeferredDocumentImpl.java-->DeferredDocumentImpl,19,35,342,10.233918,,,1,5.263158,31.379311,43.540668,153.5,0.44883,239,69.883041,16,9,240,3.75,,,7,43.75,20,49.572651,115.5,0.48125,216,90,17,25,272,9.191176,,,1,5.882353,27.931034,49.693253,123.5,0.454044,200,73.529411,19,6.551724,0.011072,17,16,5.862069,5.517241,0.102339,171,0.060805,8.599113,2221.515381,150.291214,43459,71663,0.667296,0.404672,30.583336,61.049961,0.105097,0.209794,4079.833252,4.867955,2.142908,16.939394,0.891547,0.115711,0.141912,0.352625,xerces,1.2.0,org.apache.xerces.dom.DeferredDocumentImpl,61,3,0,25,109,1294,16,22,48,0.89047619,2553,0.952380952,1,0.602739726,0.226229508,2,10,40.50819672,12,2.4918,0,0
org\apache\html\dom\HTMLBRElementImpl.java-->HTMLBRElementImpl,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.073392,10.379174,231.608673,15.668921,84390,68859,0.343643,0.42115,20.566666,1,0.070676,0.003436,0,0,0.003463,2,0.666667,0.354794,0.000171,0.031641,xerces,1.2.0,org.apache.html.dom.HTMLBRElementImpl,3,4,0,2,7,3,0,2,3,2,19,0,0,0.979166667,0.666666667,0,0,5.333333333,1,0.6667,0,0
org\apache\wml\dom\WMLIElementImpl.java-->WMLIElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLIElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\wml\dom\WMLPElementImpl.java-->WMLPElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLPElementImpl,11,4,0,3,14,55,0,3,11,2,61,0,0,0.891304348,0.545454545,1,6,4.545454545,1,0.9091,0,0
org\apache\xml\serialize\XHTMLSerializer.java-->XHTMLSerializer,4,5,12,41.666668,,,1,25,4.827586,45.161289,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,1.724138,100,0,,0,,3,3,6,50,,,1,33.333332,4.827586,53.846153,1.5,0.25,0,0,4,1.37931,0.002331,3,1,1.034483,0.344828,0.416667,6,0.000229,0.0324,6.034822,0.408271,84100,81786,0.344828,0.354584,7,2,0.024055,0.006873,1.25,0.001491,0.019893,1.5,0.375,0.4575,0.005931,0.35,xerces,1.2.0,org.apache.xml.serialize.XHTMLSerializer,5,3,0,3,10,10,1,2,5,2,76,0,0,0.985507246,0.55,1,1,14.2,2,0.4,0,0
org\apache\xerces\utils\Hash2intTable.java-->Hash2intTable,1,0,0,,0,0,1,100,7.931035,100,0,,0,,1,0,0,,0,0,1,100,7.931035,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344828,0.000583,0,1,0,0.344828,,0,0.001143,0.161638,0.000068,0.000005,79198,84390,0.366171,0.343643,1,8.833333,0.003436,0.030355,0,0,0,1,1,1,1,0,xerces,1.2.0,org.apache.xerces.utils.Hash2intTable,3,1,0,1,5,0,1,0,3,1,224,1,0,0,0.833333333,0,0,72.66666667,8,4.6667,0,0
org\apache\xerces\framework\XMLDTDScanner.java-->XMLDTDScanner,9,17,72,23.611111,,,1,11.111111,21.379311,43.97163,27.5,0.381944,4,5.555555,1,0,0,,0,0,1,100,3.103448,100,0,,0,,8,13,56,23.214285,,,1,12.5,21.379311,46.969696,21.5,0.383929,0,0,9,3.103448,0.005245,8,1,2.758621,0.344828,0.236111,36,0.007882,1.114742,24.512302,1.65832,81795,63367,0.354545,0.457651,31.166681,4.916667,0.107102,0.016896,53,0.063238,0.173699,5.222222,0.580247,0.194412,0.008021,0.317017,xerces,1.2.0,org.apache.xerces.framework.XMLDTDScanner,70,1,0,17,192,1069,1,16,22,0.922959573,7218,1,15,0,0.148033126,0,0,101.0285714,3,1.0429,0,0
org\apache\xerces\readers\XMLDeclRecognizer.java-->XMLDeclRecognizer,7,10,42,23.809525,,,1,14.285714,18.965517,59.139786,16,0.380952,1.5,3.571429,5,2,20,10,,,3,60,10.689655,67.391304,9,0.45,0,0,2,0,2,0,,,2,100,14.827586,91.489365,1,0.5,0,0,7,2.413793,0.004079,2,5,0.689655,1.724138,0.238095,21,0.005303,0.749946,2.479972,0.167776,77481,83232,0.374285,0.348424,4,12.634524,0.013746,0.043418,14.166667,0.016903,0.274135,4.285714,0.612245,0.261443,0.030585,0.333325,xerces,1.2.0,org.apache.xerces.readers.XMLDeclRecognizer,5,1,3,12,15,8,7,9,3,0.75,191,1,0,0,0.333333333,0,0,36.6,1,0.6,0,0
org\apache\wml\dom\WMLBigElementImpl.java-->WMLBigElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLBigElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\xml\sax\helpers\AttributeListImpl.java-->AttributeListImpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,84390,84390,0.343643,0.343643,1,1,0.003436,0.003436,0,0,0,0,0,0,,0,xerces,1.2.0,org.xml.sax.helpers.AttributeListImpl,12,1,0,0,24,0,0,0,12,0.303030303,178,0,0,0,0.4375,0,0,13.58333333,2,1.25,0,0
org\apache\xerces\dom\DeferredElementDefinitionImpl.java-->DeferredElementDefinitionImpl,4,4,12,33.333332,,,1,25,15.862069,59.740261,4,0.333333,2,16.666666,1,0,0,,0,0,1,100,6.551724,100,0,,0,,4,4,12,33.333332,,,1,25,15.862069,59.740261,4,0.333333,2,16.666666,4,1.37931,0.002331,4,1,1.37931,0.344828,0.333333,6,0.025244,3.570033,589.553589,39.884811,43600,71694,0.665138,0.404497,21.333332,41.883327,0.07331,0.143929,46,0.054886,0.001733,2.7,0.675,0.345736,0.08733,0.141831,xerces,1.2.0,org.apache.xerces.dom.DeferredElementDefinitionImpl,4,3,0,6,13,0,1,6,1,0.666666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1,0,0
org\apache\wml\dom\WMLTdElementImpl.java-->WMLTdElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLTdElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\xml\serialize\Encodings.java-->Encodings,1,0,0,,0,0,1,100,3.448276,100,0,,0,,1,0,0,,0,0,1,100,3.448276,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344828,0.000583,0,1,0,0.344828,,0,0.000094,0.013339,0.000049,0.000003,80371,84390,0.360827,0.343643,1,5.92619,0.003436,0.020365,0,0,0,1,1,1,1,0,xerces,1.2.0,org.apache.xml.serialize.Encodings,5,1,0,2,10,4,1,1,0,0.875,185,0.5,1,0,0.333333333,0,0,35.6,3,1,0,0
org\apache\xerces\utils\NamespacesScope.java-->NamespacesScope,3,3,6,50,,,1,33.333332,10.344828,53.57143,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,10.344828,53.57143,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.034483,0.001748,0,3,0,1.034483,0.5,3,0.003164,0.447525,-0.00001,-0.000001,79209,84390,0.36612,0.343643,1,8.6,0.003436,0.029553,0,0,0,1.333333,0.444444,0.421889,0.001055,0.124691,xerces,1.2.0,org.apache.xerces.utils.NamespacesScope,5,1,0,4,9,0,3,1,5,0.166666667,233,1,1,0,0.533333333,0,0,45,4,1.4,0,0
org\apache\xerces\validators\datatype\StringDatatypeValidator.java-->StringDatatypeValidator,4,1,12,8.333333,,,3,75,10.689655,47.692307,5.5,0.458333,2,16.666666,1,0,0,,0,0,1,100,6.896552,100,0,,0,,3,0,6,0,,,3,100,9.310345,60,3,0.5,0,0,4,1.37931,0.002331,3,1,1.034483,0.344828,0.083333,6,0.000717,0.101374,7.347237,0.497059,78921,80631,0.367456,0.359663,8.833333,8.116667,0.030355,0.027892,21.957266,0.026199,0.65846,3.5,0.875,0.267257,0.001692,0.033333,xerces,1.2.0,org.apache.xerces.validators.datatype.StringDatatypeValidator,10,2,0,6,38,13,1,5,7,0.524691358,1265,0.944444444,2,0.333333333,0.314285714,0,0,123.7,1,0.8,0,0
org\apache\xerces\dom\RangeImpl.java-->RangeImpl,3,1,6,16.666666,,,2,66.666664,7.586207,84.615387,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,7.586207,84.615387,2.5,0.416667,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.166667,3,0.007694,1.088084,7.905262,0.534811,84390,70969,0.343643,0.408629,13.128574,1,0.045115,0.003436,0,0,1.293402,2.333333,0.777778,0.37717,0.004186,0.0625,xerces,1.2.0,org.apache.xerces.dom.RangeImpl,41,1,0,4,85,0,1,4,26,0.796875,2564,0,7,0,0.222222222,0,0,61.14634146,11,3.0244,2,1
org\xml\sax\SAXNotRecognizedException.java-->SAXNotRecognizedException,7,12,42,28.571428,,,2,28.571428,19.310345,48.695652,15,0.357143,1,2.380952,6,7,30,23.333334,,,3,50,17.931034,52,11.5,0.383333,0,0,1,0,0,,0,0,1,100,5.172414,100,0,,0,,7,2.413793,0.004079,1,6,0.344828,2.068965,0.285714,21,0.009299,1.315142,0.999972,0.067651,80918,84100,0.358388,0.344828,2,9.666667,0.006873,0.033219,0.5,0.000597,0.652678,4.285714,0.612245,0.200289,0.007016,0.179922,xerces,1.2.0,org.xml.sax.SAXNotRecognizedException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\apache\xerces\dom\DeferredAttrNSImpl.java-->DeferredAttrNSImpl,5,6,20,30,,,1,20,26.896551,63.414635,7,0.35,2,10,1,0,0,,0,0,1,100,6.551724,100,0,,0,,5,6,20,30,,,1,20,26.896551,63.414635,7,0.35,2,10,5,1.724138,0.002914,5,1,1.724138,0.344828,0.3,10,0.026031,3.681407,704.008911,47.62801,43600,71692,0.665138,0.404508,21.999998,41.883327,0.075601,0.143929,141,0.168238,0.38213,3.416667,0.683333,0.278679,0.120561,0.126417,xerces,1.2.0,org.apache.xerces.dom.DeferredAttrNSImpl,4,4,0,5,18,0,1,5,1,0.666666667,117,0.5,0,0.955223881,0.5,4,9,27.75,7,2.25,0,0
org\apache\xerces\framework\XMLContentSpec.java-->XMLContentSpec,8,17,56,30.357143,,,1,12.5,27.241379,49.375,19.5,0.348214,0.5,0.892857,7,11,42,26.190475,,,2,28.571428,18.620689,45.378151,15.5,0.369048,0,0,1,0,0,,0,0,1,100,14.137931,100,0,,0,,8,2.758621,0.004662,1,7,0.344828,2.413793,0.303571,28,0.012396,1.753042,1.480015,0.100127,79186,83522,0.366226,0.347214,3,12.666666,0.010309,0.043528,1.5,0.00179,0.122409,4.125,0.515625,0.190776,0.011794,0.227786,xerces,1.2.0,org.apache.xerces.framework.XMLContentSpec,12,1,0,9,19,24,8,2,11,0.924242424,855,0,0,0,0.291666667,1,1,68.75,28,5.0833,0,0
org\apache\xerces\msg\ImplementationMessages.java-->ImplementationMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,84390,84390,0.343643,0.343643,1,1,0.003436,0.003436,0,0,0,0,0,0,,0,xerces,1.2.0,org.apache.xerces.msg.ImplementationMessages,3,3,0,0,4,1,0,0,2,0.5,247,0,0,0.974358974,1,0,0,81,1,0.3333,0,0
org\apache\xerces\jaxp\SAXParserImpl.java-->SAXParserImpl,4,0,12,0,,,4,100,7.241379,91.304344,6,0.5,3,25,1,0,0,,0,0,1,100,0.689655,100,0,,0,,3,0,6,0,,,3,100,6.896552,95.238098,3,0.5,0,0,4,1.37931,0.002331,3,1,1.034483,0.344828,0,6,0.001179,0.166767,3.60904,0.244161,84100,82654,0.344828,0.35086,5.333333,2,0.018328,0.006873,4,0.004773,1.401236,4,1,0.25,0,0,xerces,1.2.0,org.apache.xerces.jaxp.SAXParserImpl,5,2,0,2,13,0,1,1,3,0.5,81,1,1,0.863636364,0.6,1,1,14.6,1,0.6,1,1
javax\xml\parsers\SAXParserFactory.java-->SAXParserFactory,3,0,6,0,,,3,100,2.413793,87.5,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.689655,100,0,,0,,2,0,2,0,,,2,100,2.068965,100,1,0.5,0,0,3,1.034483,0.001748,2,1,0.689655,0.344828,0,3,0.000031,0.004403,2.609027,0.176507,84100,82657,0.344828,0.350847,4.583333,2,0.01575,0.006873,3,0.00358,0.189272,3,1,0.333333,0,0,xerces,1.2.0,javax.xml.parsers.SAXParserFactory,8,1,1,0,16,14,0,0,6,0.785714286,115,1,0,0,0.571428571,0,0,12.875,1,0.75,1,1
org\apache\xerces\utils\regex\ParseException.java-->ParseException,2,1,2,50,,,1,50,2.413793,63.636364,0.5,0.25,0,0,2,1,2,50,,,1,50,2.413793,63.636364,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.689655,0.001166,0,2,0,0.689655,0.5,1,0.000005,0.000778,-0.000011,-0.000001,74074,84390,0.3915,0.343643,1,11.867066,0.003436,0.04078,0,0,0,1.25,0.625,0.666808,0.000307,0.154762,xerces,1.2.0,org.apache.xerces.utils.regex.ParseException,2,4,0,4,3,0,4,0,2,0,13,0,0,0.944444444,0.666666667,0,0,5,1,0.5,0,0
org\apache\xml\serialize\ElementState.java-->ElementState,1,0,0,,0,0,1,100,3.448276,100,0,,0,,1,0,0,,0,0,1,100,3.448276,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344828,0.000583,0,1,0,0.344828,,0,0.000094,0.013339,0.000051,0.000003,80371,84390,0.360827,0.343643,1,5.92619,0.003436,0.020365,0,0,0,1,1,1,1,0,xerces,1.2.0,org.apache.xml.serialize.ElementState,1,1,0,4,2,0,4,0,0,2,14,0,0,0,1,0,0,3,0,0,0,0
org\apache\xerces\validators\datatype\DatatypeMessageProvider.java-->DatatypeMessageProvider,8,0,56,0,,,8,100,4.482759,34.210526,28,0.5,0,0,8,0,56,0,,,8,100,4.482759,34.210526,28,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.758621,0.004662,0,8,0,2.758621,0,28,0.000417,0.058946,-0.000006,0,76620,84390,0.378491,0.343643,1,13.976189,0.003436,0.048028,0,0,0.0629,8,1,0.125,0,0,xerces,1.2.0,org.apache.xerces.validators.datatype.DatatypeMessageProvider,5,1,0,10,14,0,9,1,4,1.166666667,201,0.083333333,0,0,0.5,0,0,34.4,9,2.2,0,0
org\apache\wml\dom\WMLSetvarElementImpl.java-->WMLSetvarElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLSetvarElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,0,0
org\apache\xerces\validators\common\SimpleContentModel.java-->SimpleContentModel,6,6,30,20,,,1,16.666666,12.068966,47.945206,12,0.4,5,16.666666,1,0,0,,0,0,1,100,7.931035,100,0,,0,,5,3,20,15,,,2,40,10.344828,60,8.5,0.425,0,0,6,2.068965,0.003497,5,1,1.724138,0.344828,0.2,15,0.003508,0.49608,9.889458,0.669047,79486,64045,0.364844,0.452807,22.101589,8.5,0.07595,0.02921,44.833332,0.053494,0.010313,4,0.666667,0.236998,0.030137,0.17703,xerces,1.2.0,org.apache.xerces.validators.common.SimpleContentModel,7,1,0,7,13,5,1,6,7,0.366666667,1019,1,3,0,0.387755102,0,0,143.8571429,1,0.7143,0,0
org\apache\wml\dom\WMLWmlElementImpl.java-->WMLWmlElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLWmlElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\xerces\dom\DeferredEntityImpl.java-->DeferredEntityImpl,5,7,20,35,,,1,20,26.896551,63.414635,6.5,0.325,2,10,1,0,0,,0,0,1,100,6.551724,100,0,,0,,5,7,20,35,,,1,20,26.896551,63.414635,6.5,0.325,2,10,5,1.724138,0.002914,5,1,1.724138,0.344828,0.35,10,0.026047,3.683563,728.691406,49.297844,43600,71692,0.665138,0.404508,21.999998,41.883327,0.075601,0.143929,133,0.158692,0.253357,3.166667,0.633333,0.299724,0.098271,0.177888,xerces,1.2.0,org.apache.xerces.dom.DeferredEntityImpl,4,3,0,5,17,0,1,5,1,0.666666667,85,0.5,0,0.946428571,0.5,2,7,19.75,1,0.75,0,0
org\apache\xerces\framework\Version.java-->Version,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,84390,84390,0.343643,0.343643,1,1,0.003436,0.003436,0,0,0,0,0,0,,0,xerces,1.2.0,org.apache.xerces.framework.Version,3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.333333333,1,0.3333,4,1
org\apache\xerces\dom\DocumentFragmentImpl.java-->DocumentFragmentImpl,1,0,0,,0,0,1,100,5.172414,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.172414,100,0,,0,,1,0.344828,0.000583,1,0,0.344828,0,,0,0.004792,0.677633,142.860352,9.664869,84390,71446,0.343643,0.405901,15.766663,1,0.054181,0.003436,0,0,0,1,1,1,1,0,xerces,1.2.0,org.apache.xerces.dom.DocumentFragmentImpl,4,4,0,2,6,6,1,2,4,1.333333333,16,0,0,0.975308642,0.625,2,5,2.75,1,0.5,0,0
org\apache\xerces\validators\common\CMNode.java-->CMNode,7,14,42,33.333332,,,1,14.285714,8.965517,41.26984,14,0.333333,0.166667,0.396825,6,9,30,30,,,1,16.666666,8.965517,46.42857,10.5,0.35,0,0,1,0,0,,0,0,1,100,2.413793,100,0,,0,,7,2.413793,0.004079,1,6,0.344828,2.068965,0.333333,21,0.002514,0.355512,1.240008,0.08389,78036,83811,0.371623,0.346017,2.5,13.499999,0.008591,0.046392,2.833333,0.003381,0.01401,3,0.428571,0.349132,0.03965,0.533097,xerces,1.2.0,org.apache.xerces.validators.common.CMNode,9,1,4,8,11,20,6,2,0,0.825,77,1,3,0,0.518518519,0,0,7,1,0.8889,0,0
org\apache\html\dom\HTMLScriptElementImpl.java-->HTMLScriptElementImpl,4,4,12,33.333332,,,1,25,39.310345,48.92704,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,1,25,39.310345,48.92704,4,0.333333,0,0,4,1.37931,0.002331,4,0,1.37931,0,0.333333,6,0.082694,11.694694,374.468842,25.333778,84390,68827,0.343643,0.421346,23.450006,1,0.080584,0.003436,0,0,0.013124,2.875,0.71875,0.269253,0.00048,0.037619,xerces,1.2.0,org.apache.html.dom.HTMLScriptElementImpl,15,4,0,2,30,105,0,2,15,2,126,0,0,0.87037037,0.4,0,0,7.4,3,1.1333,0,0
