Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xerces\validators\common\CMUniOp.java-->CMUniOp,5,8,20,40,,,1,20,8.666667,46.42857,6,0.3,0.333333,1.666667,2,1,2,50,,,1,50,8.666667,74.285713,0.5,0.25,0,0,3,2,6,33.333332,,,1,33.333332,3.333333,47.619049,2,0.333333,0,0,5,1.666667,0.002775,3,2,1,0.666667,0.4,10,0.002047,0.289557,4.070583,0.145011,84926,89400,0.353249,0.33557,4,9.500001,0.013289,0.031561,2.833333,0.003159,0.011304,1.8,0.36,0.365585,0.003901,0.349896,xerces,1.3.0,org.apache.xerces.validators.common.CMUniOp,5,2,0,5,12,0,2,3,1,0,55,1,1,0.666666667,0.45,1,2,9.8,1,0.8,0,0
org\apache\xerces\dom\NodeImpl.java-->NodeImpl,45,128,1980,6.464646,,,2,4.444445,51,34.151787,926,0.467677,449.450012,22.699495,40,111,1560,7.115385,,,1,2.5,50,35.460995,724.5,0.464423,292.916656,18.776709,7,4,42,9.523809,,,3,42.857143,9.666667,60.416668,19,0.452381,9,21.428572,45,15,0.024972,7,40,2.333333,13.333333,0.064646,990,0.194529,27.510489,7.221293,0.257252,48405,77489,0.619771,0.387152,18.816668,90.25,0.062514,0.299834,1027.133301,1.145076,13.604902,41.085106,0.913002,0.079842,0.161641,0.659765,xerces,1.3.0,org.apache.xerces.dom.NodeImpl,69,1,3,23,112,1936,20,8,36,0.971362229,1158,0.894736842,1,0,0.118171683,0,0,15.50724638,31,2.3043,0,0
org\apache\xerces\dom\DeferredElementImpl.java-->DeferredElementImpl,5,7,20,35,,,1,20,54,69.827583,6.5,0.325,2,10,1,0,0,,0,0,1,100,6.333333,100,0,,0,,5,7,20,35,,,1,20,54,69.827583,6.5,0.325,2,10,5,1.666667,0.002775,5,1,1.666667,0.333333,0.35,10,0.062457,8.832737,-5.139114,-0.183076,48667,77450,0.616434,0.387347,23.083336,42.33334,0.076689,0.140642,60,0.06689,5.462165,3.333333,0.666667,0.256777,0.124729,0.0806,xerces,1.3.0,org.apache.xerces.dom.DeferredElementImpl,4,3,0,6,17,0,1,6,1,0.666666667,75,0.5,0,0.96,0.5,2,8,17.25,3,1.25,2,1
org\apache\xerces\dom\CDATASectionImpl.java-->CDATASectionImpl,2,0,2,0,,,2,100,3.666667,91.666664,1,0.5,1,50,1,0,0,,0,0,1,100,1,100,0,,0,,1,0,0,,0,0,1,100,3,100,0,,0,,2,0.666667,0.00111,1,1,0.333333,0.333333,0,1,0.003877,0.548349,6.686343,0.238195,48802,77563,0.614729,0.386782,11.735714,33.216694,0.038989,0.110354,2,0.00223,0.001115,2,1,0.5,0,0,xerces,1.3.0,org.apache.xerces.dom.CDATASectionImpl,3,4,1,3,4,3,2,2,3,1.5,13,0,0,0.967741935,0.555555556,1,4,3,1,0.6667,0,0
org\apache\html\dom\HTMLHeadElementImpl.java-->HTMLHeadElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0.5,8.333333,1,0,0,,0,0,1,100,19.666666,100,0,,0,,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0.5,8.333333,3,1,0.001665,3,1,1,0.333333,0.5,3,0.072235,10.215635,-101.018295,-3.598682,73854,74824,0.406207,0.400941,19.733337,29,0.065559,0.096346,2,0.00223,0.003173,2,0.666667,0.395665,0.195829,0.031543,xerces,1.3.0,org.apache.html.dom.HTMLHeadElementImpl,3,4,0,2,6,3,1,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,0,0
org\apache\xerces\validators\schema\identity\XPathException.java-->XPathException,2,0,2,0,,,2,100,10,85.714287,1,0.5,0,0,2,0,2,0,,,2,100,10,85.714287,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666667,0.00111,0,2,0,0.666667,0,1,0.001731,0.244845,0.00001,0,85533,90300,0.350742,0.332226,1,7.616667,0.003322,0.025305,0,0,0.01491,2,1,0.5,0,0,xerces,1.3.0,org.apache.xerces.validators.schema.identity.XPathException,2,3,0,6,4,1,6,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0,0
org\apache\wml\dom\WMLAccessElementImpl.java-->WMLAccessElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.822926,0.991166,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLAccessElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,4,4.555555556,1,0.8889,0,0
org\apache\xerces\dom\DeferredDocumentImpl.java-->DeferredDocumentImpl,19,37,342,10.818713,,,1,5.263158,31.333334,43.720932,152.5,0.445906,243,71.052635,16,10,240,4.166667,,,7,43.75,19.666666,49.166668,115,0.479167,210,87.5,17,27,272,9.926471,,,1,5.882353,29.333334,49.16201,122.5,0.450368,198,72.794121,19,6.333333,0.010544,17,16,5.666667,5.333333,0.108187,171,0.063769,9.018348,-48.639347,-1.732731,48528,77429,0.6182,0.387452,30.500002,62.083305,0.101329,0.206257,3760.666748,4.192493,2.200147,16.984848,0.893939,0.119581,0.154523,0.361199,xerces,1.3.0,org.apache.xerces.dom.DeferredDocumentImpl,61,3,0,25,109,1294,16,22,48,0.89047619,2565,0.952380952,1,0.602739726,0.226229508,2,10,40.70491803,12,2.5246,8,1
org\apache\html\dom\HTMLBRElementImpl.java-->HTMLBRElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018227,-3.59868,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLBRElementImpl,3,4,0,2,7,3,0,2,3,2,19,0,0,0.979166667,0.666666667,0,0,5.333333333,1,0.6667,0,0
org\apache\wml\dom\WMLIElementImpl.java-->WMLIElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.822943,0.991166,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLIElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\wml\dom\WMLPElementImpl.java-->WMLPElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.823036,0.99117,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLPElementImpl,11,4,0,3,14,55,0,3,11,2,61,0,0,0.891304348,0.545454545,1,6,4.545454545,1,0.9091,0,0
org\apache\xml\serialize\XHTMLSerializer.java-->XHTMLSerializer,4,5,12,41.666668,,,1,25,5,45.454544,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,1.666667,100,0,,0,,3,3,6,50,,,1,33.333332,5,53.57143,1.5,0.25,0,0,4,1.333333,0.00222,3,1,1,0.333333,0.416667,6,0.000247,0.034871,13.656683,0.486506,90000,87009,0.333333,0.344792,7.833333,2,0.026024,0.006645,1,0.001115,0.016078,1.5,0.375,0.449358,0.006876,0.3375,xerces,1.3.0,org.apache.xml.serialize.XHTMLSerializer,5,3,0,3,10,10,1,2,5,2,76,0,0,0.985507246,0.55,1,1,14.2,2,0.4,0,0
org\apache\xerces\utils\Hash2intTable.java-->Hash2intTable,1,0,0,,0,0,1,100,7.666667,100,0,,0,,1,0,0,,0,0,1,100,7.666667,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,0.000555,0,1,0,0.333333,,0,0.001185,0.167582,-0.000297,-0.000011,84928,90300,0.35324,0.332226,1,8.833333,0.003322,0.029347,0,0,0,1,1,1,1,0,xerces,1.3.0,org.apache.xerces.utils.Hash2intTable,3,1,0,1,5,0,1,0,3,1,224,1,0,0,0.833333333,0,0,72.66666667,8,4.6667,0,0
org\apache\xerces\framework\XMLDTDScanner.java-->XMLDTDScanner,9,17,72,23.611111,,,1,11.111111,20.666666,43.356644,27.5,0.381944,4,5.555555,1,0,0,,0,0,1,100,3,100,0,,0,,8,13,56,23.214285,,,1,12.5,20.666666,46.268658,21.5,0.383929,0,0,9,3,0.004994,8,1,2.666667,0.333333,0.236111,36,0.008253,1.167171,263.922089,9.401977,87615,68050,0.342407,0.440852,27.401579,4.916667,0.091035,0.016334,55,0.061315,0.16897,5.222222,0.580247,0.196149,0.008302,0.322695,xerces,1.3.0,org.apache.xerces.framework.XMLDTDScanner,71,1,0,17,193,1133,1,16,23,0.924860853,7189,1,15,0,0.147959184,0,0,99.16901408,3,1.0423,1,1
org\apache\xml\serialize\EncodingInfo.java-->EncodingInfo,4,3,12,25,,,1,25,5,55.555557,4.5,0.375,0,0,4,3,12,25,,,1,25,5,55.555557,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.333333,0.00222,0,4,0,1.333333,0.25,6,0.000221,0.031224,0.000111,0.000004,84335,90300,0.355724,0.332226,1,11.049998,0.003322,0.036711,0,0,0.502361,2.5,0.625,0.469549,0.024831,0.358333,xerces,1.3.0,org.apache.xml.serialize.EncodingInfo,5,1,1,4,8,4,4,0,5,0.5,56,0,0,0,0.55,0,0,9.6,2,0.8,0,0
org\xml\sax\helpers\XMLReaderAdapter.java-->XMLReaderAdapter,4,2,12,16.666666,,,2,50,9,65.853661,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,9,65.853661,5,0.416667,0,0,4,1.333333,0.00222,4,0,1.333333,0,0.166667,6,0.002294,0.324414,7.551607,0.269019,90300,87310,0.332226,0.343603,7.333333,1,0.024363,0.003322,0,0,0.050958,3,0.75,0.322886,0.024597,0.127083,xerces,1.3.0,org.xml.sax.helpers.XMLReaderAdapter,22,1,0,0,43,127,0,0,20,0.698412698,161,0,3,0,0.15034965,0,0,6.181818182,2,0.9545,0,0
org\apache\xml\serialize\IndentPrinter.java-->IndentPrinter,3,3,6,50,,,1,33.333332,4.666667,50,1.5,0.25,0,0,1,0,0,,0,0,1,100,3.333333,100,0,,0,,2,1,2,50,,,1,50,4,66.666664,0.5,0.25,0,0,3,1,0.001665,2,1,0.666667,0.333333,0.5,3,0.000235,0.033244,4.379099,0.156001,86141,88804,0.348266,0.337823,4.333333,5.926191,0.014396,0.019688,0,0,0,1,0.333333,0.507469,0.001541,0.233333,xerces,1.3.0,org.apache.xml.serialize.IndentPrinter,17,2,0,3,34,0,1,2,16,0.4625,403,1,0,0.515151515,0.183006536,1,15,22.41176471,8,2.2353,0,0
org\apache\xerces\dom\DeferredCDATASectionImpl.java-->DeferredCDATASectionImpl,3,1,6,16.666666,,,2,66.666664,16,72.727272,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,6.333333,100,0,,0,,3,1,6,16.666666,,,2,66.666664,16,72.727272,2.5,0.416667,1,16.666666,3,1,0.001665,3,1,1,0.333333,0.166667,3,0.01737,2.456443,-12.247199,-0.436295,48667,77459,0.616434,0.387302,21,42.33334,0.069767,0.140642,139,0.154961,0.11971,2.625,0.875,0.388153,0.199885,0.020471,xerces,1.3.0,org.apache.xerces.dom.DeferredCDATASectionImpl,3,5,0,4,9,0,1,4,1,0.75,44,0.5,0,0.969230769,0.555555556,3,11,13,2,1,2,1
org\apache\wml\dom\WMLPostfieldElementImpl.java-->WMLPostfieldElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.823153,0.991174,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLPostfieldElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,0,0
org\apache\html\dom\HTMLQuoteElementImpl.java-->HTMLQuoteElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018211,-3.598679,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLQuoteElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,0,0
org\apache\xerces\validators\datatype\RecurringDurationDatatypeValidator.java-->RecurringDurationDatatypeValidator,5,1,20,5,,,4,80,11,41.772152,9.5,0.475,3,15,1,0,0,,0,0,1,100,7,100,0,,0,,4,0,12,0,,,4,100,10,51.724136,6,0.5,0,0,5,1.666667,0.002775,4,1,1.333333,0.333333,0.05,10,0.000686,0.09702,322.098724,11.474464,84653,86111,0.354388,0.348388,9.833334,7.292857,0.032669,0.024229,20.433441,0.02278,0.612588,4.6,0.92,0.209819,0.00108,0.02381,xerces,1.3.0,org.apache.xerces.validators.datatype.RecurringDurationDatatypeValidator,18,2,0,7,54,141,1,6,9,0.891640867,1392,0.157894737,2,0.2,0.189814815,0,0,75.27777778,4,1.1667,0,0
org\apache\xerces\validators\datatype\URIReferenceDatatypeValidator.java-->URIReferenceDatatypeValidator,5,1,20,5,,,4,80,11.333333,46.575344,9.5,0.475,3,15,1,0,0,,0,0,1,100,7,100,0,,0,,4,0,12,0,,,4,100,10.333333,59.615383,6,0.5,0,0,5,1.666667,0.002775,4,1,1.333333,0.333333,0.05,10,0.0007,0.098979,322.09848,11.474456,84653,86111,0.354388,0.348388,9.833334,7.292857,0.032669,0.024229,27.558441,0.030723,0.764312,4.6,0.92,0.209819,0.00108,0.02381,xerces,1.3.0,org.apache.xerces.validators.datatype.URIReferenceDatatypeValidator,7,2,0,8,29,17,1,7,6,0.75,374,1,2,0.444444444,0.333333333,0,0,51.28571429,1,0.7143,0,0
org\apache\html\dom\HTMLDirectoryElementImpl.java-->HTMLDirectoryElementImpl,2,2,2,100,1,1,1,50,20.333334,53.508774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,20.333334,53.508774,0,0,0,0,2,0.666667,0.00111,2,0,0.666667,0,1,1,0.0418,5.911419,-114.626968,-4.083478,90300,74532,0.332226,0.402512,18.733335,1,0.062237,0.003322,0,0,0,1,0.5,0.534045,0.000013,0.033482,xerces,1.3.0,org.apache.html.dom.HTMLDirectoryElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.5,0,0,4.666666667,1,0.6667,0,0
org\apache\xerces\validators\common\CMLeaf.java-->CMLeaf,6,8,30,26.666666,,,1,16.666666,19.333334,49.572651,11,0.366667,1.333333,4.444445,2,1,2,50,,,1,50,8.666667,74.285713,0.5,0.25,0,0,4,1,12,8.333333,,,3,75,18.666666,68.292686,5.5,0.458333,0,0,6,2,0.00333,4,2,1.333333,0.666667,0.266667,15,0.00591,0.835825,5.948955,0.211926,84926,88203,0.353249,0.340124,6.5,9.5,0.021595,0.031561,3.833333,0.004274,0.295065,3.333333,0.555556,0.250132,0.008413,0.220377,xerces,1.3.0,org.apache.xerces.validators.common.CMLeaf,9,2,0,7,23,0,2,5,2,0.375,147,1,1,0.533333333,0.355555556,1,2,15.11111111,2,0.8889,0,0
org\apache\html\dom\HTMLLinkElementImpl.java-->HTMLLinkElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018234,-3.59868,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLLinkElementImpl,19,4,0,2,24,171,0,2,19,2,105,0,0,0.839285714,0.394736842,0,0,4.526315789,1,0.9474,0,0
org\apache\xerces\domx\XGrammarWriter.java-->XGrammarWriter,4,2,12,16.666666,,,2,50,11.333333,72.340424,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,11.333333,72.340424,5,0.416667,0,0,4,1.333333,0.00222,4,0,1.333333,0,0.166667,6,0.006009,0.849836,1878.013672,66.902473,90300,46265,0.332226,0.648438,50.159512,1,0.166643,0.003322,0,0,0.371299,3.125,0.78125,0.305136,0.017921,0.098128,xerces,1.3.0,org.apache.xerces.domx.XGrammarWriter,46,1,0,4,111,683,0,4,27,0.838888889,2103,1,2,0,0.137777778,0,0,44.54347826,19,4.0435,0,0
org\apache\html\dom\HTMLOptionElementImpl.java-->HTMLOptionElementImpl,6,11,30,36.666668,,,1,16.666666,39.333332,46.09375,9.5,0.316667,0.333333,1.111111,1,0,0,,0,0,1,100,2,100,0,,0,,5,7,20,35,,,1,20,39.333332,47.200001,6.5,0.325,0,0,6,2,0.00333,5,1,1.666667,0.333333,0.366667,15,0.09585,13.55519,-102.631042,-3.656134,90000,74492,0.333333,0.402728,23.666672,2,0.078627,0.006645,0.333333,0.000372,0.025399,3.833333,0.638889,0.239139,0.007072,0.193984,xerces,1.3.0,org.apache.html.dom.HTMLOptionElementImpl,15,4,0,3,38,105,1,2,15,2,195,0,0,0.87037037,0.32,1,1,12,6,1.7333,0,0
org\apache\xerces\utils\ChunkyByteArray.java-->ChunkyByteArray,6,4,30,13.333333,,,2,33.333332,6.666667,58.823528,13,0.433333,0,0,6,4,30,13.333333,,,2,33.333332,6.666667,58.823528,13,0.433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.00333,0,6,0,2,0.133333,15,0.00156,0.22062,-0.00008,-0.000003,82272,90300,0.364644,0.332226,1,12.73135,0.003322,0.042297,0,0,0.075418,4.666667,0.777778,0.278602,0.027374,0.277447,xerces,1.3.0,org.apache.xerces.utils.ChunkyByteArray,8,2,0,7,13,0,7,0,7,0.767857143,284,1,0,0.5625,0.40625,1,2,33.5,2,1,0,0
org\apache\xerces\validators\schema\identity\Selector.java-->Selector,5,5,20,25,,,1,20,13.333333,49.382717,7.5,0.375,4.5,22.5,3,3,6,50,,,1,33.333332,12.666667,58.46154,1.5,0.25,0,0,3,1,6,16.666666,,,2,66.666664,5,65.217392,2.5,0.416667,2,33.333332,5,1.666667,0.002775,3,3,1,1,0.25,10,0.004072,0.575817,17.139992,0.610596,86416,86711,0.347158,0.345977,8.166667,8.083333,0.027132,0.026855,23.833334,0.02657,0.040795,3.5,0.7,0.287222,0.078022,0.162954,xerces,1.3.0,org.apache.xerces.validators.schema.identity.Selector,5,1,0,8,8,0,4,6,5,0.5,34,1,2,0,0.4,0,0,5.4,1,0.8,1,1
org\apache\xerces\validators\schema\SchemaMessageProvider.java-->SchemaMessageProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,90300,90300,0.332226,0.332226,1,1,0.003322,0.003322,0,0,0,0,0,0,,0,xerces,1.3.0,org.apache.xerces.validators.schema.SchemaMessageProvider,5,1,0,3,14,0,2,1,4,1.203488372,296,0.046511628,0,0,0.5,0,0,49.6,9,2.2,3,1
org\apache\xml\serialize\Printer.java-->Printer,6,9,30,30,,,1,16.666666,5,37.5,10.5,0.35,0,0,5,4,20,20,,,1,20,4.333333,46.42857,8,0.4,0,0,1,0,0,,0,0,1,100,4,100,0,,0,,6,2,0.00333,1,5,0.333333,1.666667,0.3,15,0.000368,0.052034,2.348223,0.083653,85829,89104,0.349532,0.336685,3.333333,9.049999,0.011074,0.030066,0,0,0.00576,3,0.5,0.387168,0.081667,0.469444,xerces,1.3.0,org.apache.xml.serialize.Printer,18,1,1,6,28,47,5,1,18,0.720588235,357,1,1,0,0.179012346,0,0,18.38888889,3,1.7778,0,0
org\apache\xerces\msg\DatatypeMessages.java-->DatatypeMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,90300,90300,0.332226,0.332226,1,1,0.003322,0.003322,0,0,0,0,0,0,,0,xerces,1.3.0,org.apache.xerces.msg.DatatypeMessages,3,3,0,0,4,1,0,0,2,0.5,260,0,0,0.974358974,1,0,0,85.33333333,1,0.3333,0,0
org\apache\xerces\readers\MIME2Java.java-->MIME2Java,3,0,6,0,,,3,100,3,75,3,0.5,0,0,3,0,6,0,,,3,100,3,75,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.001665,0,3,0,1,0,3,0.000853,0.120694,-0.00026,-0.000009,89400,90300,0.33557,0.332226,1,4,0.003322,0.013289,0,0,0.008874,3,1,0.333333,0,0,xerces,1.3.0,org.apache.xerces.readers.MIME2Java,4,1,0,3,12,2,3,0,2,0.666666667,427,1,0,0,0.5,0,0,105.25,1,0.5,3,1
org\apache\xml\serialize\Encodings.java-->Encodings,3,2,6,33.333332,,,1,33.333332,4.333333,72.222221,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,4,100,0,,0,,2,1,2,50,,,1,50,1.333333,66.666664,0.5,0.25,0,0,3,1,0.001665,2,1,0.666667,0.333333,0.333333,3,0.000129,0.01827,2.439005,0.086887,84936,89700,0.353207,0.334448,3,8.549999,0.009967,0.028405,18,0.020067,0.161414,1.666667,0.555556,0.625772,0.024478,0.361111,xerces,1.3.0,org.apache.xml.serialize.Encodings,3,1,0,3,9,1,1,2,0,1.166666667,183,0.333333333,1,0,0.5,0,0,59,4,1.3333,0,0
org\xml\sax\helpers\LocatorImpl.java-->LocatorImpl,1,0,0,,0,0,1,100,10,100,0,,0,,1,0,0,,0,0,1,100,10,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,0.000555,0,1,0,0.333333,,0,0.001563,0.221024,-0.000143,-0.000005,87914,90300,0.341243,0.332226,1,4.416667,0.003322,0.014673,0,0,0,1,1,1,1,0,xerces,1.3.0,org.xml.sax.helpers.LocatorImpl,10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,0,0
org\apache\xerces\utils\NamespacesScope.java-->NamespacesScope,5,5,20,25,,,1,20,13.333333,47.619049,7.5,0.375,0,0,5,5,20,25,,,1,20,13.333333,47.619049,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.666667,0.002775,0,5,0,1.666667,0.25,10,0.004372,0.618241,0.000376,0.000013,82552,90300,0.363407,0.332226,1,12.683333,0.003322,0.042137,0,0,0.041102,3.3,0.66,0.263704,0.003511,0.146656,xerces,1.3.0,org.apache.xerces.utils.NamespacesScope,6,1,0,10,11,0,8,2,6,0.133333333,240,1,1,0,0.5,0,0,38.5,4,1.1667,0,0
org\apache\xerces\validators\datatype\StringDatatypeValidator.java-->StringDatatypeValidator,4,1,12,8.333333,,,3,75,10.666667,45.070423,5.5,0.458333,2,16.666666,1,0,0,,0,0,1,100,7,100,0,,0,,3,0,6,0,,,3,100,9.666667,58,3,0.5,0,0,4,1.333333,0.00222,3,1,1,0.333333,0.083333,6,0.00066,0.093335,321.098663,11.438838,84653,86411,0.354388,0.347178,8.833334,7.292857,0.029347,0.024229,18.058441,0.020132,0.540015,3.5,0.875,0.265342,0.001303,0.029762,xerces,1.3.0,org.apache.xerces.validators.datatype.StringDatatypeValidator,9,2,0,6,32,20,1,5,7,0.5,865,0.941176471,2,0.363636364,0.301587302,0,0,93.22222222,1,0.7778,0,0
org\apache\html\dom\HTMLParagraphElementImpl.java-->HTMLParagraphElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018227,-3.59868,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLParagraphElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,0,0
org\apache\xerces\utils\regex\BMPattern.java-->BMPattern,1,0,0,,0,0,1,100,6.333333,100,0,,0,,1,0,0,,0,0,1,100,6.333333,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,0.000555,0,1,0,0.333333,,0,0.000034,0.004874,-0.000032,-0.000001,79018,90300,0.37966,0.332226,1,13.296825,0.003322,0.044175,0,0,0,1,1,1,1,0,xerces,1.3.0,org.apache.xerces.utils.regex.BMPattern,8,1,0,1,14,0,1,0,5,0.142857143,574,0,0,0,0.520833333,0,0,70.375,8,5.625,0,0
