Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xalan\xsltc\compiler\FormatNumberCall.java-->FormatNumberCall,10,30,90,33.333332,,,1,10,17.539585,26.765799,30,0.333333,4,4.444445,1,0,0,,0,0,1,100,6.942753,100,0,,0,,9,27,72,37.5,,,2,22.222221,16.930573,28.898129,22.5,0.3125,0,0,10,1.218027,0.001695,9,1,1.096224,0.121803,0.333333,45,0.075052,10.614022,27.176369,11.978281,553090,494155,0.148439,0.166142,66.342468,34.328598,0.080709,0.041762,3.796508,0.000564,0.081398,6.4,0.64,0.122952,0.001604,0.107809,xalan,2.6.0,org.apache.xalan.xsltc.compiler.FormatNumberCall,3,4,0,22,24,0,0,22,3,0,191,1,4,0.979591837,0.444444444,3,13,61.33333333,3,1.3333,0,0
apache\xalan\xsltc\compiler\RelationalExpr.java-->RelationalExpr,13,44,156,28.205128,,,2,15.384615,19.001219,25.448614,56,0.358974,12,7.692307,1,0,0,,0,0,1,100,6.942753,100,0,,0,,12,44,132,33.333332,,,1,8.333333,17.904993,26.438848,44,0.333333,0,0,13,1.583435,0.002203,12,1,1.461632,0.121803,0.282051,78,0.087914,12.432945,7.422683,3.271628,553090,494181,0.148439,0.166133,66.013893,34.328598,0.080309,0.041762,2.656739,0.000395,0.032499,8.692307,0.668639,0.107089,0.007627,0.174113,xalan,2.6.0,org.apache.xalan.xsltc.compiler.RelationalExpr,11,3,0,31,56,0,0,31,11,0.2,613,1,2,0.87654321,0.246753247,2,9,54.45454545,7,2.5455,1,1
apache\xpath\axes\IteratorPool.java-->IteratorPool,3,1,6,16.666666,,,2,66.666664,5.968331,79.032257,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,4.384896,76.595741,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.82704,100,0,,0,,3,0.365408,0.000508,1,2,0.121803,0.243605,0.166667,3,0.000063,0.00888,0.751689,0.331315,463849,674041,0.176997,0.121803,2,70.154785,0.002433,0.085346,55.020634,0.008173,0.013091,2.666667,0.888889,0.354729,0.001285,0.031231,xalan,2.6.0,org.apache.xpath.axes.IteratorPool,4,1,0,4,13,0,2,2,4,0.166666667,76,1,1,0,0.75,0,0,17.5,2,1,0,0
apache\xalan\res\XSLTErrorResources_tr.java-->XSLTErrorResources_tr,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,0.999989,0.440756,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_tr,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
apache\xalan\xsltc\runtime\ErrorMessages_ja.java-->ErrorMessages_ja,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ja,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1,1
apache\xml\serializer\ToTextStream.java-->ToTextStream,4,3,12,25,,,2,50,6.699147,72.368423,4.5,0.375,3,25,1,0,0,,0,0,1,100,1.339829,100,0,,0,,3,3,6,50,,,1,33.333332,6.090134,76.92308,1.5,0.25,0,0,4,0.487211,0.000678,3,1,0.365408,0.121803,0.25,6,0.000138,0.019487,8.909642,3.927022,659300,643740,0.124526,0.127536,16.692856,8.166667,0.020308,0.009935,50.536182,0.007507,0.020819,2.5,0.625,0.290888,0.002707,0.077655,xalan,2.6.0,org.apache.xml.serializer.ToTextStream,25,3,0,5,50,192,2,3,23,2,484,0,0,0.875647668,0.366666667,2,17,18.36,1,0.96,4,1
apache\xalan\xsltc\compiler\util\StringStack.java-->StringStack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.StringStack,4,5,0,0,8,6,0,0,4,2,20,0,0,0.963855422,0.625,0,0,4,1,0.75,0,0
apache\xalan\processor\ProcessorDecimalFormat.java-->ProcessorDecimalFormat,5,9,20,45,,,1,20,12.180268,56.497173,5.5,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,20,45,,,1,20,12.180268,56.497173,5.5,0.275,0,0,5,0.609013,0.000847,5,0,0.609013,0,0.45,10,0.000267,0.037769,237.717987,104.776794,674862,483361,0.121655,0.169852,74.116653,1,0.090166,0.001217,0,0,0.002127,3.2,0.64,0.257749,0.008092,0.131599,xalan,2.6.0,org.apache.xalan.processor.ProcessorDecimalFormat,2,4,0,7,13,1,1,6,1,2,35,0,0,0.995260664,0.625,2,3,16.5,1,0.5,0,0
apache\xalan\xsltc\runtime\ErrorMessages_it.java-->ErrorMessages_it,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,-0.000001,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_it,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1,1
apache\xalan\xsltc\dom\SortingIterator.java-->SortingIterator,4,1,12,8.333333,,,3,75,4.384896,69.230766,5.5,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333,,,3,75,4.384896,69.230766,5.5,0.458333,0,0,4,0.487211,0.000678,4,0,0.487211,0,0.083333,6,0.000386,0.054546,25.360298,11.177828,674862,581613,0.121655,0.141159,35.027393,1,0.042612,0.001217,0,0,0.150088,3.5,0.875,0.291702,0.007484,0.077381,xalan,2.6.0,org.apache.xalan.xsltc.dom.SortingIterator,11,2,0,5,26,0,0,5,8,0.666666667,272,1,3,0.565217391,0.309090909,1,7,23.18181818,4,1.6364,0,0
apache\xml\utils\res\XResources_en.java-->XResources_en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.res.XResources_en,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1,1
apache\xml\dtm\DTMDOMException.java-->DTMDOMException,2,0,2,0,,,2,100,1.583435,100,1,0.5,0,0,2,0,2,0,,,2,100,1.583435,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.243605,0.000339,0,2,0,0.243605,0,1,0.000011,0.001487,-0.768824,-0.338868,301608,674862,0.272208,0.121655,1,95.849922,0.001217,0.116606,0,0,0.048581,2,1,0.5,0,0,xalan,2.6.0,org.apache.xml.dtm.DTMDOMException,2,5,0,3,3,1,3,0,2,2,12,0,0,1,0.833333333,0,0,5,0,0,0,0
apache\xml\utils\res\XResources_es.java-->XResources_es,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.res.XResources_es,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1,1
apache\xalan\res\XSLTErrorResources_es.java-->XSLTErrorResources_es,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,0.99999,0.440757,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_es,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
apache\xpath\operations\Gt.java-->Gt,1,0,0,,0,0,1,100,12.789281,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,12.789281,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0.000087,0.012319,-0.223288,-0.098417,674862,483746,0.121655,0.169717,51.917099,1,0.063159,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xpath.operations.Gt,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0,0
apache\xalan\xsltc\compiler\util\NodeType.java-->NodeType,11,49,110,44.545456,,,1,9.090909,17.052376,36.842106,30.5,0.277273,0.25,0.227273,2,2,2,100,1,1,1,50,1.583435,54.166668,0,0,0,0,11,49,110,44.545456,,,1,9.090909,17.052376,36.842106,30.5,0.277273,0.25,0.227273,11,1.339829,0.001864,11,2,1.339829,0.243605,0.445455,55,0.056059,7.927922,-32.126385,-14.160054,553113,494179,0.148433,0.166134,65.763893,34.640499,0.080005,0.042142,0.25,0.000037,0.007176,5.5,0.5,0.214793,0.059037,0.486067,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.NodeType,22,2,0,42,54,199,13,32,20,0.571428571,466,1,0,0.622641509,0.215909091,2,4,20.13636364,7,1.4091,0,0
apache\xalan\xsltc\trax\ObjectFactory.java-->ObjectFactory,3,1,6,16.666666,,,2,66.666664,1.705238,87.5,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,1.583435,86.666664,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.121803,,0,,0,,3,0.365408,0.000508,1,2,0.121803,0.243605,0.166667,3,0.00069,0.097551,0.999317,0.44046,668302,674041,0.122849,0.121803,2,5.666667,0.002433,0.006894,8,0.001188,0.190131,2.5,0.833333,0.485679,0.064024,0.186275,xalan,2.6.0,org.apache.xalan.xsltc.trax.ObjectFactory,12,1,0,5,44,64,3,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0,0
apache\xalan\xsltc\dom\ForwardPositionIterator.java-->ForwardPositionIterator,2,0,2,0,,,2,100,3.532278,74.358971,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,3.532278,74.358971,1,0.5,0,0,2,0.243605,0.000339,2,0,0.243605,0,0,1,0.000374,0.052897,1.459327,0.643214,674862,607806,0.121655,0.135076,23.961906,1,0.029151,0.001217,0,0,0.007124,2,1,0.5,0,0,xalan,2.6.0,org.apache.xalan.xsltc.dom.ForwardPositionIterator,7,2,0,3,19,0,0,3,7,0,64,1,1,0.684210526,0.428571429,1,5,8,1,0.8571,0,0
apache\xalan\xsltc\compiler\util\ClassGenerator.java-->ClassGenerator,59,247,3422,7.218001,,,2,3.389831,17.904993,16.333334,1587.5,0.46391,279.839691,8.177665,58,194,3306,5.868119,,,2,3.448276,17.417784,17.417784,1556,0.470659,519.93335,15.726961,3,6,6,100,1,1,1,33.333332,13.15469,54.271358,0,0,0,0,59,7.186358,0.01,3,58,0.365408,7.064556,0.07218,1711,0.20109,28.438354,-0.722918,-0.318634,552666,494175,0.148553,0.166135,61.542465,99.033348,0.074869,0.120479,1423.152832,0.211395,0.818333,52.950821,0.897472,0.05117,0.173853,0.491955,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ClassGenerator,10,3,4,124,15,27,120,5,9,0.888888889,87,1,2,0.898734177,0.288888889,0,0,6.9,1,0.8,2,1
apache\xalan\res\XSLTErrorResources_en.java-->XSLTErrorResources_en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_en,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0
apache\xalan\xsltc\util\JavaCupRedirect.java-->JavaCupRedirect,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.util.JavaCupRedirect,3,1,0,1,15,3,0,1,3,1.5,124,1,0,0,0.333333333,0,0,40,6,2.6667,1,1
apache\xalan\xsltc\compiler\KeyPattern.java-->KeyPattern,2,0,2,0,,,2,100,7.551766,98.412697,1,0.5,1,50,1,0,0,,0,0,1,100,6.942753,100,0,,0,,1,0,0,,0,0,1,100,0.730816,100,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0,1,0.006093,0.861667,1.746649,0.769854,553088,494595,0.148439,0.165994,40.467529,34.411926,0.049231,0.041864,73.5,0.010918,0.001239,2,1,0.5,0,0,xalan,2.6.0,org.apache.xalan.xsltc.compiler.KeyPattern,1,6,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,0,0
apache\xpath\axes\ChildTestIterator.java-->ChildTestIterator,10,20,90,22.222221,,,1,10,8.282582,43.312103,35,0.388889,14,15.555555,6,5,30,16.666666,,,3,50,4.872107,62.5,12.5,0.416667,0,0,4,3,12,25,,,2,50,7.673569,67.741936,4.5,0.375,0,0,10,1.218027,0.001695,4,6,0.487211,0.730816,0.222222,45,0.000157,0.022219,0.659973,0.29089,464693,484363,0.176676,0.169501,64.538513,69.071457,0.078514,0.084029,73.752686,0.010955,0.038457,7.6,0.76,0.171257,0.041487,0.27851,xalan,2.6.0,org.apache.xpath.axes.ChildTestIterator,7,6,5,12,15,1,7,6,5,0.333333333,75,1,1,0.962406015,0.342857143,2,5,9.571428571,2,1,1,1
apache\xml\utils\res\XResourceBundleBase.java-->XResourceBundleBase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000016,-0.000007,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.res.XResourceBundleBase,3,3,0,0,4,3,0,0,3,2,6,0,0,0.95,0.833333333,0,0,1,1,0.6667,0,0
apache\xalan\xsltc\runtime\ErrorMessages_pl.java-->ErrorMessages_pl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_pl,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1,1
apache\xalan\xsltc\dom\DocumentCache.java-->DocumentCache,4,2,12,16.666666,,,2,50,7.795372,78.048782,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,7.795372,78.048782,5,0.416667,0,0,4,0.487211,0.000678,4,0,0.487211,0,0.166667,6,0.001065,0.150574,8.072926,3.55823,674862,585629,0.121655,0.140191,38.792873,1,0.047193,0.001217,0,0,0.05719,3.25,0.8125,0.274538,0.00005,0.047909,xalan,2.6.0,org.apache.xalan.xsltc.dom.DocumentCache,10,1,0,8,55,17,1,8,4,0.654320988,425,1,1,0,0.275,0,0,40.6,9,2.2,1,1
apache\xpath\functions\SecuritySupport12.java-->SecuritySupport12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xpath.functions.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,0
apache\xpath\objects\XNumber.java-->XNumber,26,20,650,3.076923,,,8,30.76923,17.661388,59.426231,315,0.484615,48,7.384615,25,2,600,0.333333,,,24,96,10.109622,59.712231,299,0.498333,46,7.666667,2,1,2,50,,,1,50,13.6419,91.803276,0.5,0.25,1,50,26,3.16687,0.004407,2,25,0.243605,3.045067,0.030769,325,0.000312,0.044116,-6.759848,-2.979477,464408,484403,0.176784,0.169487,59.721878,100.150078,0.072654,0.121837,1010.368286,0.15008,0.249522,24.925926,0.958689,0.085431,0.340368,0.19202,xalan,2.6.0,org.apache.xpath.objects.XNumber,13,3,0,41,36,22,37,5,12,0.416666667,330,0,0,0.865853659,0.182692308,2,22,24.30769231,13,2.4615,1,1
apache\xpath\axes\RTFIterator.java-->RTFIterator,3,1,6,16.666666,,,2,66.666664,5.724726,87.037041,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,1.096224,100,0,,0,,2,1,2,50,,,1,50,4.872107,88.888885,0.5,0.25,0,0,3,0.365408,0.000508,2,1,0.243605,0.121803,0.166667,3,0.000086,0.012201,0.011235,0.004952,464803,484726,0.176634,0.169374,45.501209,59.90007,0.055354,0.072871,4.587337,0.000681,0.010019,2.333333,0.777778,0.356173,0.001262,0.033333,xalan,2.6.0,org.apache.xpath.axes.RTFIterator,1,3,0,4,2,0,2,2,1,2,6,0,0,1,1,0,0,5,0,0,0,0
apache\xalan\transformer\XalanTransformState.java-->XalanTransformState,4,9,12,75,,,1,25,23.020706,60.967743,1.5,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,12,75,,,1,25,23.020706,60.967743,1.5,0.125,0,0,4,0.487211,0.000678,4,0,0.487211,0,0.75,6,0.000431,0.060992,-23.597719,-10.400952,674862,483307,0.121655,0.169871,79.816635,1,0.097101,0.001217,0,0,0,1.75,0.4375,0.295286,0.001106,0.086387,xalan,2.6.0,org.apache.xalan.transformer.XalanTransformState,10,1,0,8,21,0,1,8,10,0.711111111,205,0,5,0,0.4,0,0,18.5,3,1.7,0,0
apache\xalan\xsltc\compiler\util\IntType.java-->IntType,8,30,56,53.57143,,,1,12.5,16.32156,40.361446,13,0.232143,0,0,1,0,0,,0,0,1,100,1.461632,100,0,,0,,8,30,56,53.57143,,,1,12.5,16.32156,40.361446,13,0.232143,0,0,8,0.974421,0.001356,8,1,0.974421,0.121803,0.535714,28,0.047741,6.751597,-26.22716,-11.559907,553114,494185,0.148432,0.166132,63.847229,34.140495,0.077673,0.041533,0,0,0.00122,3.833333,0.479167,0.246752,0.051544,0.370657,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.IntType,27,3,0,46,60,347,8,40,26,2,407,0,0,0.573770492,0.202020202,1,3,14.07407407,9,1.6667,0,0
apache\xalan\xsltc\compiler\util\NodeSetType.java-->NodeSetType,12,59,132,44.696968,,,1,8.333333,17.052376,35.897434,36.5,0.276515,1.083333,0.820707,3,4,6,66.666664,1.333333,2,1,33.333332,1.705238,41.176472,1,0.166667,0.5,8.333333,11,49,110,44.545456,,,1,9.090909,17.052376,36.939316,30.5,0.277273,0.25,0.227273,12,1.461632,0.002034,11,3,1.339829,0.365408,0.44697,66,0.058411,8.260607,-32.126255,-14.159997,553112,494179,0.148433,0.166134,65.763893,35.140503,0.080005,0.04275,1.083333,0.000161,0.007459,6.035714,0.502976,0.215607,0.054006,0.558252,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.NodeSetType,21,2,0,42,49,190,16,29,19,2,470,0,0,0.622641509,0.238095238,2,4,21.38095238,7,1.5714,0,0
apache\xalan\xsltc\dom\SortSettings.java-->SortSettings,3,2,6,33.333332,,,1,33.333332,3.045067,75.757576,2,0.333333,0.5,8.333333,2,1,2,50,,,1,50,0.974421,61.53846,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.436054,100,0,,0,,3,0.365408,0.000508,1,2,0.121803,0.243605,0.333333,3,0.00013,0.018326,14.594543,6.432704,672400,585750,0.1221,0.140162,28.964689,3.5,0.035237,0.004258,53,0.007873,0.003636,1.666667,0.555556,0.454725,0.001626,0.16746,xalan,2.6.0,org.apache.xalan.xsltc.dom.SortSettings,7,1,0,3,8,9,2,1,0,0.833333333,52,1,1,0,0.285714286,0,0,5.571428571,1,0.8571,0,0
apache\xml\utils\res\XResources_ja_JP_A.java-->XResources_ja_JP_A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.res.XResources_ja_JP_A,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,1,1
apache\xml\utils\res\XResources_hy.java-->XResources_hy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.res.XResources_hy,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,1,1
apache\xalan\templates\ElemValueOf.java-->ElemValueOf,9,33,72,45.833332,,,1,11.111111,31.181486,40.125393,19.5,0.270833,1.75,2.430556,2,2,2,100,1,1,1,50,7.429964,80.263161,0,0,0,0,8,24,56,42.857143,,,1,12.5,31.181486,41.830067,16,0.285714,1.666667,2.976191,9,1.096224,0.001525,8,2,0.974421,0.243605,0.458333,36,0.000814,0.11514,33.497967,14.764594,464520,484045,0.176742,0.169612,88.933388,81.866608,0.108191,0.099594,38.116619,0.005662,0.021326,4.95,0.55,0.14845,0.064882,0.11974,xalan,2.6.0,org.apache.xalan.templates.ElemValueOf,11,3,0,16,41,15,3,14,10,0.7,228,1,1,0.951456311,0.233766234,2,6,19.45454545,4,1.2727,2,1
apache\xalan\xsltc\runtime\Parameter.java-->Parameter,2,1,2,50,,,1,50,2.801462,82.14286,0.5,0.25,0,0,2,1,2,50,,,1,50,2.801462,82.14286,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.243605,0.000339,0,2,0,0.243605,0.5,1,0.000473,0.066891,-0.000741,-0.000327,660107,674862,0.124374,0.121655,1,9.916667,0.001217,0.012064,0,0,0,1,0.5,0.592031,0.003425,0.0875,xalan,2.6.0,org.apache.xalan.xsltc.runtime.Parameter,2,1,0,2,3,0,2,0,2,0,29,0,0,0,0.875,0,0,12,0,0,0,0
apache\xalan\xsltc\compiler\FlowList.java-->FlowList,23,40,506,7.905138,,,5,21.73913,13.032887,28.609625,233,0.460474,0,0,23,40,506,7.905138,,,5,21.73913,13.032887,28.609625,233,0.460474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.801462,0.003898,0,23,0,2.801462,0.079051,253,0.071769,10.149683,0.012209,0.005381,551117,674862,0.14897,0.121655,1,75.633324,0.001217,0.092011,0,0,0.063695,20.456522,0.889414,0.068437,0.045775,0.216073,xalan,2.6.0,org.apache.xalan.xsltc.compiler.FlowList,7,1,0,30,17,0,27,3,7,0,155,1,0,0,0.464285714,0,0,21,4,1.8571,0,0
apache\xml\utils\FastStringBuffer.java-->FastStringBuffer,20,22,380,5.789474,,,5,25,23.995129,63.141026,179,0.471053,17,4.473684,19,20,342,5.847953,,,5,26.31579,23.751522,63.934425,161,0.47076,0,0,1,0,0,,0,0,1,100,0.852619,100,0,,0,,20,2.436054,0.00339,1,19,0.121803,2.314251,0.057895,190,0.000397,0.056148,-2.792463,-1.230808,300118,674041,0.273559,0.121803,2,160.004807,0.002433,0.194653,242.042877,0.035953,0.992512,18.275,0.91375,0.074304,0.022556,0.199852,xalan,2.6.0,org.apache.xml.utils.FastStringBuffer,29,1,0,24,44,0,23,1,21,0.640625,1655,0.0625,1,0,0.242063492,0,0,55.51724138,11,3,2,1
apache\xpath\functions\FuncSubstringBefore.java-->FuncSubstringBefore,3,3,6,50,,,1,33.333332,16.808769,66.028709,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,16.808769,66.028709,1.5,0.25,0,0,3,0.365408,0.000508,3,0,0.365408,0,0.5,3,0.00017,0.024062,-0.492168,-0.216929,674862,483732,0.121655,0.169722,54.167099,1,0.065897,0.001217,0,0,0.000121,2,0.666667,0.353589,0.000872,0.029689,xalan,2.6.0,org.apache.xpath.functions.FuncSubstringBefore,2,5,0,5,8,1,0,5,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,0,0
apache\xalan\templates\OutputProperties.java-->OutputProperties,12,22,132,16.666666,,,4,33.333332,21.802679,44.638405,55,0.416667,28.666666,21.717173,6,7,30,23.333334,,,1,16.666666,16.077953,65.024628,11.5,0.383333,4,13.333333,7,5,42,11.904762,,,4,57.142857,17.417784,57.661289,18.5,0.440476,6,14.285714,12,1.461632,0.002034,7,6,0.852619,0.730816,0.166667,66,0.000752,0.106412,44.803627,19.747686,464465,484224,0.176763,0.16955,72.204735,92.116608,0.08784,0.112064,1122.251099,0.166699,0.248514,9.346154,0.778846,0.115348,0.049109,0.144326,xalan,2.6.0,org.apache.xalan.templates.OutputProperties,35,3,0,14,77,323,8,7,35,0.205882353,571,1,0,0.859649123,0.234920635,0,0,15.28571429,16,2.0286,0,0
