Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
xpath\functions\SecuritySupport.java-->SecuritySupport,2,1,2,50,,,1,50,0.702576,75,0.5,0.25,0,0,2,1,2,50,,,1,50,0.702576,75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.234192,0.000324,0,2,0,0.234192,0.5,1,0.000008,0.001186,-0.00039,-0.000037,728462,730170,0.117233,0.116959,1,3,0.00117,0.003509,0,0,0,1,0.5,0.902778,0.04416,0.333333,xalan,2.7.0,org.apache.xpath.functions.SecuritySupport,11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
xalan\trace\ExtensionEvent.java-->ExtensionEvent,5,7,20,35,,,1,20,11.943794,57.954544,6.5,0.325,0,0,4,2,12,16.666666,,,2,50,5.854801,62.5,5,0.416667,0,0,1,0,0,,0,0,1,100,11.241218,100,0,,0,,5,0.58548,0.000809,1,4,0.117096,0.468384,0.35,10,0.000193,0.02723,112.737106,10.589885,340118,519883,0.251089,0.164268,77.811897,90.861542,0.091008,0.106271,0,0,0.000819,3.1,0.62,0.245757,0.01052,0.103881,xalan,2.7.0,org.apache.xalan.trace.ExtensionEvent,3,1,0,6,4,0,5,1,3,0.5625,65,0,1,0,0.571428571,0,0,18,0,0,1,1
xalan\xsltc\compiler\util\ObjectType.java-->ObjectType,13,46,156,29.487179,,,2,15.384615,18.618267,30.933851,55,0.352564,22,14.102564,6,10,30,33.333332,,,2,33.333332,8.313817,54.198475,10,0.333333,0,0,7,6,42,14.285714,,,3,42.857143,18.266979,40.731071,18,0.428571,0,0,13,1.522248,0.002104,7,6,0.819672,0.702576,0.294872,78,0.067322,9.520727,-105.247108,-9.886317,598958,378389,0.142581,0.225694,83.143997,61.166634,0.097244,0.07154,446.547882,0.0613,0.380069,8.769231,0.674556,0.134425,0.014479,0.309318,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ObjectType,17,2,0,30,51,86,8,23,14,0.729166667,257,0.666666667,0,0.6875,0.22875817,2,3,13.94117647,2,1.1176,1,1
xml\serializer\utils\SerializerMessages_ru.java-->SerializerMessages_ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000012,0.000001,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.serializer.utils.SerializerMessages_ru,2,3,0,0,3,1,0,0,2,2,374,0,0,0.974358974,1,0,0,186,1,0.5,3,1
xalan\xsltc\compiler\util\ErrorMessages_zh_TW.java-->ErrorMessages_zh_TW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000102,0.00001,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_TW,2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,1
xalan\extensions\ExtensionHandlerJavaPackage.java-->ExtensionHandlerJavaPackage,13,32,156,20.512821,,,1,7.692307,30.913349,44.670052,62,0.397436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,156,20.512821,,,1,7.692307,30.913349,44.670052,62,0.397436,0,0,13,1.522248,0.002104,13,0,1.522248,0,0.205128,78,0.00052,0.073499,871.927551,81.903931,730170,515478,0.116959,0.165671,98.419052,1,0.11511,0.00117,0,0,0.144719,9.692307,0.745562,0.110185,0.011724,0.188052,xalan,2.7.0,org.apache.xalan.extensions.ExtensionHandlerJavaPackage,7,3,0,13,56,9,0,13,6,1,901,0,0,0.571428571,0.349206349,2,5,127.4285714,7,1.8571,2,1
xml\utils\XMLStringFactory.java-->XMLStringFactory,16,41,240,17.083334,,,1,6.25,21.662764,54.093567,99.5,0.414583,5.333333,2.222222,15,33,210,15.714286,,,2,13.333333,20.960188,55.417957,88.5,0.421429,0,0,1,0,0,,0,0,1,100,2.224824,100,0,,0,,16,1.873536,0.00259,1,15,0.117096,1.75644,0.170833,120,0.000412,0.058231,0.420313,0.039482,335972,728463,0.254188,0.117233,2.5,160.06543,0.002924,0.187211,292.160095,0.040106,1.164973,12.125,0.757813,0.11519,0.011524,0.346977,xalan,2.7.0,org.apache.xml.utils.XMLStringFactory,5,1,2,21,6,10,19,2,5,2,8,0,0,0,0.4,0,0,0.6,1,0.8,1,1
xalan\templates\ElemComment.java-->ElemComment,3,5,6,83.333336,1.166667,2,1,33.333332,15.339579,60.648148,0.5,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,83.333336,1.166667,2,1,33.333332,15.339579,60.648148,0.5,0.083333,0,0,3,0.351288,0.000486,3,0,0.351288,0,0.833333,3,0.00021,0.029692,355.246277,33.369823,730170,518991,0.116959,0.16455,82.119034,1,0.096046,0.00117,0,0,0,1.333333,0.444444,0.366565,0.000548,0.048506,xalan,2.7.0,org.apache.xalan.templates.ElemComment,5,3,0,5,18,10,1,4,5,1.25,75,0,0,0.98,0.466666667,2,6,13.8,16,3.8,1,1
xpath\res\XPATHErrorResources.java-->XPATHErrorResources,16,0,240,0,,,16,100,1.873536,,120,0.5,0,0,16,0,240,0,,,16,100,1.873536,,120,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.873536,0.00259,0,16,0,1.873536,0,120,0,0,0.000885,0.000083,716506,730170,0.11919,0.116959,1,17,0.00117,0.019883,0,0,0.032946,16,1,0.0625,0,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources,4,3,2,18,15,6,18,0,3,1.333333333,2395,0,0,0.926829268,0.333333333,0,0,560.5,2,1,1,1
xpath\axes\MatchPatternIterator.java-->MatchPatternIterator,10,20,90,22.222221,,,1,10,18.735363,52.459015,35,0.388889,1.916667,2.12963,1,0,0,,0,0,1,100,2.9274,100,0,,0,,10,20,90,22.222221,,,1,10,18.735363,52.459015,35,0.388889,1.916667,2.12963,10,1.17096,0.001619,10,1,1.17096,0.117096,0.222222,45,0.000604,0.085465,92.132988,8.65445,340608,519915,0.250728,0.164258,81.941261,77.839226,0.095838,0.09104,29.009424,0.003982,0.404093,7.5,0.75,0.149172,0.08226,0.171072,xalan,2.7.0,org.apache.xpath.axes.MatchPatternIterator,6,5,0,11,25,3,1,11,4,0.84,253,0.8,2,0.961538462,0.4,1,6,40.33333333,11,3.3333,2,1
xalan\xsltc\compiler\util\BooleanType.java-->BooleanType,12,59,132,44.696968,,,1,8.333333,18.032787,35.240276,36.5,0.276515,7,5.30303,8,25,56,44.642857,,,2,25,5.854801,41.322315,15.5,0.276786,7,12.5,7,20,42,47.619049,,,1,14.285714,17.798595,42.937855,11,0.261905,0,0,12,1.405152,0.001942,7,8,0.819672,0.936768,0.44697,66,0.058975,8.340371,50.540852,4.747521,598971,378391,0.142578,0.225692,82.977325,59.666618,0.09705,0.069786,898.300781,0.123315,0.002031,6.233333,0.519444,0.224448,0.077276,0.563966,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.BooleanType,21,2,0,49,56,208,17,36,19,0.95,317,0,0,0.622641509,0.216450216,1,2,14.04761905,4,1.4762,1,1
xalan\templates\RedundentExprEliminator.java-->RedundentExprEliminator,19,56,342,16.374269,,,1,5.263158,26.580797,41.123188,143,0.418129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,56,342,16.374269,,,1,5.263158,26.580797,41.123188,143,0.418129,0,0,19,2.224824,0.003075,19,0,2.224824,0,0.163743,171,0.000602,0.08516,-2047.675049,-192.346985,730170,517241,0.116959,0.165107,95.838135,1,0.112091,0.00117,0,0,0.350654,15.342105,0.807479,0.090768,0.020602,0.294117,xalan,2.7.0,org.apache.xalan.templates.RedundentExprEliminator,39,3,0,27,128,669,1,27,8,0.952631579,1730,0.1,2,0.350877193,0.189473684,0,0,43.1025641,12,3.4615,1,1
xml\utils\TreeWalker.java-->TreeWalker,6,3,30,10,,,3,50,3.981265,72.340424,13.5,0.45,9,30,3,1,6,16.666666,,,2,66.666664,3.161592,84.375,2.5,0.416667,0,0,3,2,6,33.333332,,,1,33.333332,1.288056,73.333336,2,0.333333,0,0,6,0.702576,0.000971,3,3,0.351288,0.351288,0.1,15,0.000067,0.009466,-145.213562,-13.640539,339711,520900,0.25139,0.163947,38.666855,83.756836,0.045224,0.097961,722.051575,0.09912,0.109904,5.083333,0.847222,0.258389,0.062926,0.212821,xalan,2.7.0,org.apache.xml.utils.TreeWalker,10,1,0,8,65,0,3,5,7,0.305555556,611,0.75,1,0,0.44,0,0,59.7,1,0.7,2,1
xalan\lib\sql\SQLErrorDocument.java-->SQLErrorDocument,4,2,12,16.666666,,,2,50,5.269321,70.3125,5,0.416667,3,25,1,0,0,,0,0,1,100,1.522248,100,0,,0,,3,2,6,33.333332,,,1,33.333332,4.215456,70.588234,2,0.333333,0,0,4,0.468384,0.000647,3,1,0.351288,0.117096,0.166667,6,0.00006,0.008537,48.785412,4.582625,727610,518444,0.117371,0.164724,41.263138,3,0.048261,0.003509,9.236111,0.001268,0.011993,3,0.75,0.288531,0.002605,0.073323,xalan,2.7.0,org.apache.xalan.lib.sql.SQLErrorDocument,5,5,0,4,18,0,1,3,3,0.616666667,353,1,0,0.989528796,0.485714286,1,1,66.6,2,0.6,1,1
xml\res\XMLErrorResources_sv.java-->XMLErrorResources_sv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.00048,0.000045,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.res.XMLErrorResources_sv,2,4,0,1,3,1,0,1,2,2,870,0,0,0.976190476,1,0,0,432,1,0.5,1,1
xalan\xsltc\compiler\ProcessingInstruction.java-->ProcessingInstruction,9,18,72,25,,,2,22.222221,19.320843,29.783394,27,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,72,25,,,2,22.222221,19.320843,29.783394,27,0.375,0,0,9,1.053864,0.001457,9,0,1.053864,0,0.25,36,0.067152,9.496664,-496.23056,-46.613087,730170,377542,0.116959,0.2262,83.960655,1,0.0982,0.00117,0,0,0.283659,6.666667,0.740741,0.129365,0.004001,0.076704,xalan,2.7.0,org.apache.xalan.xsltc.compiler.ProcessingInstruction,4,3,0,26,38,0,1,25,3,0.333333333,221,1,1,0.949152542,0.4,2,6,53.75,5,2,2,1
xalan\processor\ProcessorStylesheetDoc.java-->ProcessorStylesheetDoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.00006,-0.000006,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.processor.ProcessorStylesheetDoc,1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,3,0,0,1,1
xalan\templates\ElemTemplateElement.java-->ElemTemplateElement,81,343,6480,5.29321,,,1,1.234568,29.508196,22.261484,3068.5,0.473534,981.789795,15.151077,77,276,5852,4.716336,,,1,1.298701,24.355972,21.666666,2788,0.476418,815.027527,13.927333,10,25,90,27.777779,,,2,20,24.004684,52.971577,32.5,0.361111,23.75,26.388889,81,9.484777,0.013111,10,77,1.17096,9.016394,0.052932,3240,0.001961,0.277287,39.890125,3.747052,339232,519803,0.251745,0.164293,89.069031,167.781357,0.104174,0.196236,12748.47363,1.750053,3.226629,74.212646,0.916205,0.047594,0.205297,0.602459,xalan,2.7.0,org.apache.xalan.templates.ElemTemplateElement,87,2,29,95,125,3307,84,17,77,0.931007752,1275,0.733333333,3,0.558974359,0.09127789,1,12,13.48275862,7,1.4483,2,1
xml\utils\IntStack.java-->IntStack,10,12,90,13.333333,,,2,20,20.843092,70.355728,39,0.433333,3.5,3.888889,9,9,72,12.5,,,2,22.222221,20.843092,72.064774,31.5,0.4375,0,0,1,0,0,,0,0,1,100,0.702576,100,0,,0,,10,1.17096,0.001619,1,9,0.117096,1.053864,0.133333,45,0.000351,0.049669,1.065218,0.100061,337975,729316,0.252681,0.117096,2,148.822678,0.002339,0.174062,14.798351,0.002031,0.400481,8.4,0.84,0.136011,0.014909,0.156554,xalan,2.7.0,org.apache.xml.utils.IntStack,12,2,0,11,20,24,10,1,12,2,153,0,0,0.64,0.527777778,1,14,11.75,2,1,1,1
xalan\extensions\ExtensionNamespaceContext.java-->ExtensionNamespaceContext,1,0,0,,0,0,1,100,5.152225,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.152225,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0.000041,0.005829,0.694433,0.065231,730170,728463,0.116959,0.117233,2.5,1,0.002924,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xalan.extensions.ExtensionNamespaceContext,4,1,0,2,9,6,1,2,4,1.333333333,167,0,0,0,0.875,0,0,37.25,12,6,1,1
xalan\xsltc\trax\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.351288,100,0,,0,,1,0,0,,0,0,1,100,0.351288,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000036,0.005131,0.000099,0.000009,722500,730170,0.118201,0.116959,1,4.833333,0.00117,0.005653,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xalan.xsltc.trax.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
xpath\functions\FuncStringLength.java-->FuncStringLength,2,0,2,0,,,2,100,4.449649,95,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,4.449649,95,1,0.5,0,0,2,0.234192,0.000324,2,0,0.234192,0,0,1,0.000018,0.002484,-13.810682,-1.297297,730170,518616,0.116959,0.164669,54.25964,1,0.063462,0.00117,0,0,0.000322,2,1,0.5,0,0,xalan,2.7.0,org.apache.xpath.functions.FuncStringLength,2,5,0,5,6,1,0,5,2,2,15,0,0,0.982142857,0.75,2,7,6,1,0.5,1,1
xalan\xsltc\compiler\Parser.java-->Parser,80,452,6320,7.151899,,,2,2.5,19.789227,13.020031,2934,0.464241,1434.061279,22.690844,70,317,4830,6.563147,,,1,1.428571,18.266979,14.20765,2256.5,0.467184,998.93573,20.681898,22,76,462,16.450216,,,4,18.181818,18.384075,29.566854,193,0.417749,165.583328,35.840549,80,9.367682,0.012949,22,70,2.576113,8.196721,0.071519,3160,0.256228,36.236156,-170.332916,-16.000109,598790,378021,0.142621,0.225913,103.866188,106.783333,0.121481,0.124893,32063.19922,4.401492,1.785068,71.472824,0.89341,0.047424,0.183499,0.626582,xalan,2.7.0,org.apache.xalan.xsltc.compiler.Parser,77,1,0,97,208,2634,86,24,59,0.938157895,3324,1,9,0,0.092857143,0,0,41.77922078,13,2.2468,3,1
xalan\xsltc\compiler\Mode.java-->Mode,18,76,306,24.836601,,,1,5.555555,17.915691,25.123152,115,0.375817,54.333332,17.755991,4,2,12,16.666666,,,2,50,5.152225,65.671638,5,0.416667,4,33.333332,16,61,240,25.416666,,,1,6.25,17.915691,26.153847,89.5,0.372917,42.5,17.708334,18,2.107728,0.002914,16,4,1.873536,0.468384,0.248366,153,0.086828,12.279321,268.093475,25.183182,598984,378343,0.142575,0.225721,90.216599,54.799969,0.105516,0.064094,616.827209,0.084675,0.048193,12,0.666667,0.119873,0.061092,0.405064,xalan,2.7.0,org.apache.xalan.xsltc.compiler.Mode,29,1,0,42,151,274,4,40,10,0.839285714,3138,1,7,0,0.163793103,0,0,106.5172414,41,6.069,2,1
xalan\lib\ExsltDynamic.java-->ExsltDynamic,8,11,56,19.642857,,,1,12.5,26.932085,59.125965,22.5,0.401786,3.833333,6.845238,1,0,0,,0,0,1,100,1.17096,100,0,,0,,7,9,42,21.428572,,,1,14.285714,26.580797,59.894459,16.5,0.392857,0,0,8,0.936768,0.001295,7,1,0.819672,0.117096,0.196429,28,0.000266,0.037594,-265.490875,-24.938707,728463,519208,0.117233,0.164481,71.493683,2.5,0.083618,0.002924,93.461113,0.01283,0.16231,5.875,0.734375,0.152454,0.004854,0.101609,xalan,2.7.0,org.apache.xalan.lib.ExsltDynamic,7,2,0,16,43,21,1,15,7,1.166666667,682,0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571,1,1
xml\utils\SecuritySupport12.java-->SecuritySupport12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.utils.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1,1
xalan\lib\ExsltMath.java-->ExsltMath,2,0,2,0,,,2,100,1.288056,78.571426,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.288056,78.571426,1,0.5,0,0,2,0.234192,0.000324,2,0,0.234192,0,0,1,0.000006,0.000831,-101.251625,-9.511003,730170,518762,0.116959,0.164623,48.24374,1,0.056425,0.00117,0,0,0.006221,2,1,0.5,0,0,xalan,2.7.0,org.apache.xalan.lib.ExsltMath,20,2,0,2,48,188,0,2,19,0.947368421,312,1,0,0.1,0.25,0,0,14.25,10,2.15,1,1
xalan\xsltc\compiler\util\ErrorMessages.java-->ErrorMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000037,0.000003,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages,2,3,1,1,3,1,1,0,2,2,1360,0,0,0.974358974,1,0,0,679,1,0.5,2,1
xalan\xsltc\compiler\KeyCall.java-->KeyCall,12,36,132,27.272728,,,2,16.666666,17.915691,21.428572,48,0.363636,4.333333,3.282828,1,0,0,,0,0,1,100,6.674473,100,0,,0,,11,33,110,30,,,2,18.181818,17.681499,22.983257,38.5,0.35,0,0,12,1.405152,0.001942,11,1,1.288056,0.117096,0.272727,66,0.089487,12.655351,-735.849365,-69.121521,599245,378384,0.142513,0.225697,85.394005,35.003597,0.099876,0.04094,1.865895,0.000256,0.007479,7.833333,0.652778,0.10349,0.002128,0.112906,xalan,2.7.0,org.apache.xalan.xsltc.compiler.KeyCall,4,4,0,32,45,0,0,32,3,0.083333333,534,1,4,0.96969697,0.458333333,3,7,131.5,8,2.5,4,1
xalan\processor\ProcessorGlobalParamDecl.java-->ProcessorGlobalParamDecl,4,6,12,50,,,1,25,11.592505,60.365852,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,11.592505,60.365852,3,0.25,0,0,4,0.468384,0.000647,4,0,0.468384,0,0.5,6,0.000159,0.022529,923.533752,86.751526,730170,518203,0.116959,0.1648,76.309517,1,0.089251,0.00117,0,0,0.000919,2.25,0.5625,0.302579,0.003863,0.098673,xalan,2.7.0,org.apache.xalan.processor.ProcessorGlobalParamDecl,3,5,0,6,10,3,1,5,1,1.5,31,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,1,1
xalan\xsltc\compiler\util\ErrorMessages_cs.java-->ErrorMessages_cs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_cs,2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,1
xml\serializer\utils\SerializerMessages_zh_TW.java-->SerializerMessages_zh_TW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.serializer.utils.SerializerMessages_zh_TW,2,3,0,0,3,1,0,0,2,2,374,0,0,0.974358974,1,0,0,186,1,0.5,3,1
xpath\axes\DescendantIterator.java-->DescendantIterator,10,20,90,22.222221,,,2,20,18.501171,49.068321,35,0.388889,14.166667,15.740741,2,0,2,0,,,2,100,5.035129,97.727272,1,0.5,0,0,8,13,56,23.214285,,,2,25,18.032787,55.395683,21.5,0.383929,0,0,10,1.17096,0.001619,8,2,0.936768,0.234192,0.222222,45,0.000263,0.037221,-5.578197,-0.523984,340593,519933,0.250739,0.164252,78.441261,80.055885,0.091744,0.093633,66.338676,0.009107,0.035577,7.8,0.78,0.129517,0.00584,0.134196,xalan,2.7.0,org.apache.xpath.axes.DescendantIterator,9,5,0,11,43,0,2,9,8,0.71875,420,0.75,1,0.946969697,0.277777778,4,12,45.22222222,15,3,2,1
xml\utils\WrongParserException.java-->WrongParserException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.utils.WrongParserException,1,4,0,0,2,0,0,0,1,2,6,0,0,1,1,0,0,4,0,0,1,1
xpath\res\XPATHErrorResources_it.java-->XPATHErrorResources_it,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.001274,0.094054,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources_it,4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,1
xalan\xsltc\compiler\AbsolutePathPattern.java-->AbsolutePathPattern,9,13,72,18.055555,,,1,11.111111,16.978922,34.03756,29.5,0.409722,3.5,4.861111,1,0,0,,0,0,1,100,6.674473,100,0,,0,,8,12,56,21.428572,,,1,12.5,16.74473,38.753387,22,0.392857,0,0,9,1.053864,0.001457,8,1,0.936768,0.117096,0.180556,36,0.049721,7.03166,437.129395,41.061459,599244,378718,0.142513,0.225498,74.740746,35.053596,0.087416,0.040998,50.764374,0.006969,0.062713,6.611111,0.734568,0.152187,0.010712,0.163829,xalan,2.7.0,org.apache.xalan.xsltc.compiler.AbsolutePathPattern,8,5,0,29,45,0,1,29,8,0.142857143,241,1,1,0.933962264,0.270833333,4,5,29,6,1.875,2,1
xalan\xsltc\compiler\Number.java-->Number,16,50,240,20.833334,,,1,6.25,18.032787,24.137932,95,0.395833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,240,20.833334,,,1,6.25,18.032787,24.137932,95,0.395833,0,0,16,1.873536,0.00259,16,0,1.873536,0,0.208333,120,0.087154,12.325428,373.777985,35.110584,730170,375817,0.116959,0.227238,89.777344,1,0.105003,0.00117,0,0,0.059858,11.9375,0.746094,0.098545,0.027566,0.232644,xalan,2.7.0,org.apache.xalan.xsltc.compiler.Number,15,3,0,54,104,23,2,53,9,0.798319328,1314,1,8,0.811594203,0.214285714,2,3,85.46666667,14,3.1333,2,1
xpath\res\XPATHErrorResources_ko.java-->XPATHErrorResources_ko,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.000742,0.094004,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources_ko,4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,1
xpath\axes\FilterExprIteratorSimple.java-->FilterExprIteratorSimple,10,30,90,33.333332,,,1,10,21.311476,50.980392,30,0.333333,2.733333,3.037037,3,1,6,16.666666,,,2,66.666664,2.810304,64.864868,2.5,0.416667,0,0,7,16,42,38.095238,,,1,14.285714,21.077284,56.25,13,0.309524,0,0,10,1.17096,0.001619,7,3,0.819672,0.351288,0.333333,45,0.000267,0.037712,-128.792969,-12.098082,341059,519943,0.250397,0.164249,76.691269,66.524048,0.089697,0.077806,91.089691,0.012504,0.016016,5.7,0.57,0.167875,0.009852,0.288292,xalan,2.7.0,org.apache.xpath.axes.FilterExprIteratorSimple,16,5,0,16,44,8,4,13,14,0.813333333,261,0.8,2,0.899280576,0.18125,3,10,15,4,1.4375,1,1
xalan\transformer\MsgMgr.java-->MsgMgr,12,15,132,11.363636,,,1,8.333333,15.339579,57.205238,58.5,0.443182,4,3.030303,11,12,110,10.909091,,,1,9.090909,12.763466,58.918919,49,0.445455,0,0,2,1,2,50,,,1,50,13.81733,84.285713,0.5,0.25,0,0,12,1.405152,0.001942,2,11,0.234192,1.288056,0.113636,66,0.000454,0.064178,113.458687,10.657666,340037,519882,0.251149,0.164268,78.31189,102.94487,0.091593,0.120403,2.488916,0.000342,0.15333,9.576923,0.798077,0.158623,0.281592,0.185126,xalan,2.7.0,org.apache.xalan.transformer.MsgMgr,12,1,0,12,20,46,11,2,12,0,176,1,1,0,0.489583333,0,0,13.58333333,1,0.9167,1,1
