Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\ivy\plugins\repository\ssh\AbstractSshBasedRepository.java-->AbstractSshBasedRepository,7,6,42,14.285714,,,2,28.571428,31.746031,84.033615,18,0.428571,9,21.428572,3,0,6,0,,,3,100,4.761905,93.75,3,0.5,0,0,4,3,12,25,,,1,25,29.206348,89.320389,4.5,0.375,0,0,7,2.222222,0.002971,4,3,1.269841,0.952381,0.142857,21,0.017349,2.453559,4,10.691918,97339,42183,0.323611,0.746746,48.998829,6,0.15506,0.018987,32.482574,0.032841,0.173307,5.785714,0.826531,0.22563,0.039723,0.233762,ivy,2,org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository,21,2,2,9,58,156,3,0,15,0.855555556,373,1,0,0.512820513,0.32,0,0,16.33333333,6,1.381,0,0
java\org\apache\ivy\core\module\descriptor\License.java-->License,5,3,20,15,,,3,60,13.968254,58.666668,8.5,0.425,0,0,5,3,20,15,,,3,60,13.968254,58.666668,8.5,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.587302,0.002122,0,5,0,1.587302,0.15,10,0.017397,2.460262,0,0,35061,99540,0.898434,0.316456,1,53.689339,0.003165,0.169903,0,0,0.013213,4.3,0.86,0.225221,0.005228,0.058987,ivy,2,org.apache.ivy.core.module.descriptor.License,3,1,0,8,4,0,8,0,3,0.5,20,1,0,0,0.666666667,0,0,5,1,0.6667,0,0
java\org\apache\ivy\util\Configurator.java-->Configurator,3,1,6,16.666666,,,2,66.666664,10.158731,88.888885,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,2.222222,100,0,,0,,2,0,2,0,,,2,100,9.206349,100,1,0.5,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0.166667,3,0.006239,0.88239,2,5.345959,35015,98910,0.899614,0.318471,3,52.054794,0.009494,0.16473,1,0.001011,0.015737,2.5,0.833333,0.374236,0.004292,0.058333,ivy,2,org.apache.ivy.util.Configurator,25,1,0,8,90,112,4,7,21,0.907738095,1160,0.357142857,1,0,0.239583333,0,0,44.84,29,2.96,0,0
java\org\apache\ivy\core\module\descriptor\DefaultExcludeRule.java-->DefaultExcludeRule,3,2,6,33.333332,,,1,33.333332,7.619048,72.727272,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,5.396825,100,0,,0,,2,1,2,50,,,1,50,3.809524,75,0.5,0.25,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0.333333,3,0.006348,0.897779,2,5.345959,35373,98282,0.89051,0.320506,4,37.494446,0.012658,0.118653,207,0.209281,0.004075,1.666667,0.555556,0.440534,0.008756,0.146881,ivy,2,org.apache.ivy.core.module.descriptor.DefaultExcludeRule,2,3,0,6,7,1,2,4,2,2,18,0,0,0.9375,0.625,0,0,8,1,0.5,0,0
java\org\apache\ivy\plugins\repository\TransferEvent.java-->TransferEvent,3,2,6,33.333332,,,2,66.666664,12.698413,88.888885,2,0.333333,2,33.333332,2,0,2,0,,,2,100,6.349206,95.238098,1,0.5,0,0,1,0,0,,0,0,1,100,7.619048,100,0,,0,,3,0.952381,0.001273,1,2,0.31746,0.634921,0.333333,3,0.006231,0.881166,1,2.67298,35153,43517,0.896083,0.723855,41.955975,65.119011,0.132772,0.206073,382.700012,0.386917,0.078246,2.333333,0.777778,0.385836,0.005355,0.074286,ivy,2,org.apache.ivy.plugins.repository.TransferEvent,23,2,0,7,33,213,4,3,15,0.966403162,284,0.47826087,2,0.375,0.239130435,0,0,10.34782609,5,1.4348,0,0
java\org\apache\ivy\plugins\repository\AbstractRepository.java-->AbstractRepository,8,2,56,3.571429,,,6,75,14.603174,71.875,27,0.482143,7,12.5,7,2,42,4.761905,,,5,71.428574,13.968254,72.131149,20,0.47619,0,0,1,0,0,,0,0,1,100,0.952381,100,0,,0,,8,2.539683,0.003396,1,7,0.31746,2.222222,0.035714,28,0.009773,1.382181,1,2.67298,35538,43690,0.886375,0.720989,34.651207,48.413902,0.109656,0.153209,221.116669,0.223553,0.311319,7.5625,0.945313,0.153022,0.013148,0.098958,ivy,2,org.apache.ivy.plugins.repository.AbstractRepository,21,1,5,12,46,132,7,5,10,0.5875,281,0.75,1,0,0.173160173,0,0,12.19047619,4,1.381,0,0
java\org\apache\ivy\plugins\resolver\RepositoryResolver.java-->RepositoryResolver,23,49,506,9.683794,,,8,34.782608,59.365078,41.555557,228.5,0.451581,98.75,19.51581,10,1,90,1.111111,,,9,90,13.333333,65.625,44.5,0.494444,0,0,13,25,156,16.02564,,,2,15.384615,57.142857,46.632126,65.5,0.419872,0,0,23,7.301587,0.009762,13,10,4.126984,3.174603,0.096838,253,0.089116,12.602896,13,34.748734,35407,43194,0.889655,0.729268,71.749962,52.989342,0.227057,0.167688,1424.182495,1.439877,2.91936,19.456522,0.845936,0.070375,0.02594,0.247019,ivy,2,org.apache.ivy.plugins.resolver.RepositoryResolver,22,4,5,30,104,63,5,25,11,0.571428571,707,1,1,0.875739645,0.184659091,4,12,31.04545455,9,1.7727,0,0
java\org\apache\ivy\plugins\repository\ssh\SshRepository.java-->SshRepository,6,3,30,10,,,3,50,30.15873,90.476189,13.5,0.45,8,26.666666,2,0,2,0,,,2,100,1.269841,100,1,0.5,1,50,5,3,20,15,,,2,40,29.84127,91.262138,8.5,0.425,3,15,6,1.904762,0.002547,5,2,1.587302,0.634921,0.1,15,0.015154,2.143109,5,13.364898,98910,40928,0.318471,0.769644,51.248833,3,0.16218,0.009494,23.827021,0.02409,1.224676,5.285714,0.880952,0.282446,0.066028,0.261609,ivy,2,org.apache.ivy.plugins.repository.ssh.SshRepository,21,3,0,12,77,160,2,0,15,0.9125,797,1,0,0.661016949,0.227513228,2,3,36.57142857,3,1.0952,0,0
java\org\apache\ivy\plugins\version\ChainVersionMatcher.java-->ChainVersionMatcher,4,6,12,50,,,1,25,45.396824,74.479164,3,0.25,2,16.666666,1,0,0,,0,0,1,100,20.317461,100,0,,0,,3,2,6,33.333332,,,1,33.333332,35.555557,87.5,2,0.333333,0,0,4,1.269841,0.001698,3,1,0.952381,0.31746,0.5,6,0.030668,4.337047,3,8.018939,35123,43370,0.896848,0.726309,51.345238,68.733322,0.162485,0.217511,40.200001,0.040643,0.007306,1.875,0.46875,0.325367,0.002079,0.139992,ivy,2,org.apache.ivy.plugins.version.ChainVersionMatcher,9,2,0,7,30,0,1,7,9,0,228,1,0,0.5,0.333333333,1,1,24.22222222,3,2.1111,0,0
java\org\apache\ivy\plugins\version\VersionRangeMatcher.java-->VersionRangeMatcher,3,4,6,66.666664,,,1,33.333332,42.539684,77.906975,1,0.166667,2,33.333332,1,0,0,,0,0,1,100,20.317461,100,0,,0,,3,4,6,66.666664,,,1,33.333332,42.539684,77.906975,1,0.166667,2,33.333332,3,0.952381,0.001273,3,1,0.952381,0.31746,0.666667,3,0.027417,3.877361,3,8.018939,35124,43277,0.896823,0.727869,60.935711,68.56665,0.192835,0.216983,40.200001,0.040643,0,1.25,0.416667,0.441852,0.193162,0.090686,ivy,2,org.apache.ivy.plugins.version.VersionRangeMatcher,12,2,0,6,31,20,3,5,9,1.012539185,360,1,1,0.5,0.393939394,1,1,26.58333333,6,2.0833,0,0
java\org\apache\ivy\ant\IvyPostResolveTask.java-->IvyPostResolveTask,17,50,272,18.382353,,,1,5.882353,63.492062,40.322582,111,0.408088,31.85,11.709558,6,2,30,6.666667,,,4,66.666664,7.936508,59.523811,14,0.466667,0,0,11,32,110,29.09091,,,1,9.090909,62.539684,43.392071,39,0.354545,0,0,17,5.396825,0.007216,11,6,3.492064,1.904762,0.183824,136,0.095987,13.574554,11,29.402775,97650,40977,0.322581,0.768724,77.816689,7,0.246255,0.022152,315.645996,0.319124,1.074386,12.235294,0.719723,0.10584,0.0294,0.31437,ivy,2,org.apache.ivy.ant.IvyPostResolveTask,38,4,4,21,104,613,4,0,29,0.897683398,839,1,1,0.644230769,0.22556391,1,1,20.71052632,18,1.8158,2,1
java\org\apache\ivy\core\event\download\NeedArtifactEvent.java-->NeedArtifactEvent,2,1,2,50,,,1,50,7.619048,85.714287,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,7.619048,85.714287,0.5,0.25,0,0,2,0.634921,0.000849,2,0,0.634921,0,0.5,1,0.00281,0.397341,2,5.345959,99540,42889,0.316456,0.734454,43.289307,1,0.136991,0.003165,0,0,0,1.25,0.625,0.661025,0.023995,0.145,ivy,2,org.apache.ivy.core.event.download.NeedArtifactEvent,2,3,0,4,5,0,1,3,2,1,21,0.5,1,0.933333333,0.666666667,0,0,8.5,1,0.5,0,0
java\org\apache\ivy\plugins\namespace\Namespace.java-->Namespace,12,18,132,13.636364,,,3,25,40.634922,50.793652,57,0.431818,11,8.333333,11,18,110,16.363636,,,2,18.181818,40,50.400002,46,0.418182,0,0,1,0,0,,0,0,1,100,0.634921,100,0,,0,,12,3.809524,0.005093,1,11,0.31746,3.492064,0.136364,66,0.052238,7.387534,1,2.67298,35064,43717,0.898357,0.720544,33.667862,79.949989,0.106544,0.253006,965,0.975634,0.501914,10.208333,0.850694,0.11945,0.015282,0.186069,ivy,2,org.apache.ivy.plugins.namespace.Namespace,11,1,0,23,16,31,21,4,8,0.8,77,0.833333333,3,0,0.26,0,0,5.454545455,1,0.8182,0,0
java\org\apache\ivy\plugins\matcher\GlobPatternMatcher.java-->GlobPatternMatcher,1,0,0,,0,0,1,100,1.269841,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.269841,100,0,,0,,1,0.31746,0.000424,1,0,0.31746,0,,0,0,0,1,2.67298,99540,99225,0.316456,0.31746,2,1,0.006329,0.003165,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.plugins.matcher.GlobPatternMatcher,3,2,0,3,5,3,0,0,1,1,18,0,1,0.8,0.75,1,1,4.666666667,1,0.3333,0,0
java\org\apache\ivy\core\publish\PublishOptions.java-->PublishOptions,5,5,20,25,,,1,20,26.984127,66.40625,7.5,0.375,0,0,5,5,20,25,,,1,20,26.984127,66.40625,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.587302,0.002122,0,5,0,1.587302,0.25,10,0.027767,3.926803,0,0,34762,99540,0.906162,0.316456,1,74.583305,0.003165,0.236023,0,0,0.020986,3.4,0.68,0.242761,0.013296,0.096048,ivy,2,org.apache.ivy.core.publish.PublishOptions,25,1,0,6,26,276,5,1,25,0.958333333,136,1,1,0,0.246666667,0,0,3.96,1,0.96,0,0
java\org\apache\ivy\plugins\trigger\LogTrigger.java-->LogTrigger,4,0,12,0,,,4,100,39.682541,84.459457,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,,,4,100,39.682541,84.459457,6,0.5,0,0,4,1.269841,0.001698,4,0,1.269841,0,0,6,0.021518,3.043174,4,10.691918,99540,43101,0.316456,0.730842,50.215492,1,0.15891,0.003165,0,0,0.177269,4,1,0.25,0,0,ivy,2,org.apache.ivy.plugins.trigger.LogTrigger,8,2,0,5,25,6,0,5,6,0.628571429,145,1,0,0.6,0.371428571,0,0,16.5,6,1.375,0,0
java\org\apache\ivy\util\cli\ParseException.java-->ParseException,3,2,6,33.333332,,,1,33.333332,7.936508,80.645164,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,7.936508,80.645164,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.952381,0.001273,0,3,0,0.952381,0.333333,3,0.00496,0.701428,0,0,98281,99540,0.32051,0.316456,1,4.5,0.003165,0.014241,0,0,0.156379,1.666667,0.555556,0.530623,0.008056,0.258937,ivy,2,org.apache.ivy.util.cli.ParseException,1,3,0,3,2,0,3,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
java\org\apache\ivy\core\settings\IvyPattern.java-->IvyPattern,2,1,2,50,,,1,50,7.301587,74.19355,0.5,0.25,0,0,2,1,2,50,,,1,50,7.301587,74.19355,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.634921,0.000849,0,2,0,0.634921,0.5,1,0.008849,1.251464,0,0,35298,99540,0.892402,0.316456,1,41.336906,0.003165,0.130813,0,0,0,1,0.5,0.576876,0.001715,0.07381,ivy,2,org.apache.ivy.core.settings.IvyPattern,3,1,0,2,4,1,2,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,0,0
java\org\apache\ivy\ant\PackageMapping.java-->PackageMapping,2,1,2,50,,,1,50,31.746031,98.039215,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.634921,100,0,,0,,1,0,0,,0,0,1,100,31.746031,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0.5,1,0.017212,2.434194,1,2.67298,99225,43062,0.31746,0.731503,50.261902,2,0.159057,0.006329,0,0,0,1.25,0.625,0.817426,0.104686,0.254902,ivy,2,org.apache.ivy.ant.PackageMapping,10,1,0,2,12,25,1,0,10,0.805555556,53,1,0,0,0.7,0,0,3.9,1,0.9,0,0
java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java-->ResolvedModuleRevision,29,92,812,11.33005,,,1,3.448276,56.507938,29.180328,360,0.44335,33.816666,4.164614,27,64,702,9.116809,,,1,3.703704,47.301586,29.740519,319,0.454416,0,0,2,0,2,0,,,2,100,32.380951,93.57798,1,0.5,0,0,29,9.206349,0.012309,2,27,0.634921,8.571428,0.1133,406,0.14923,21.104288,2,5.345959,34993,43368,0.90018,0.726342,51.095234,93.916695,0.161694,0.297205,268.670715,0.271632,0.642839,24.413794,0.841855,0.064523,0.049696,0.31458,ivy,2,org.apache.ivy.core.resolve.ResolvedModuleRevision,12,1,0,35,18,30,32,4,12,0.727272727,99,1,4,0,0.277777778,1,1,6.833333333,2,0.9167,0,0
java\org\apache\ivy\plugins\namespace\NamespaceRule.java-->NamespaceRule,2,0,2,0,,,2,100,5.079365,100,1,0.5,1,50,1,0,0,,0,0,1,100,3.809524,100,0,,0,,1,0,0,,0,0,1,100,1.269841,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0,1,0.004016,0.567985,1,2.67298,35266,43541,0.893212,0.723456,40.465508,56.885727,0.128055,0.180018,939,0.949348,0.005431,2,1,0.5,0,0,ivy,2,org.apache.ivy.plugins.namespace.NamespaceRule,9,1,0,4,11,28,3,1,9,0.875,60,1,2,0,0.481481481,0,0,5.222222222,2,1.1111,0,0
java\org\apache\ivy\plugins\repository\url\URLResource.java-->URLResource,9,3,72,4.166667,,,6,66.666664,28.253969,62.237762,34.5,0.479167,8,11.111111,8,3,56,5.357143,,,5,62.5,26.349207,62.406013,26.5,0.473214,0,0,1,0,0,,0,0,1,100,3.174603,100,0,,0,,9,2.857143,0.00382,1,8,0.31746,2.539683,0.041667,36,0.03193,4.515597,1,2.67298,35190,43610,0.895141,0.722311,37.554012,66.261902,0.118842,0.20969,36.849998,0.037256,0.180672,8.388889,0.932099,0.13069,0.008725,0.079538,ivy,2,org.apache.ivy.plugins.repository.url.URLResource,11,1,0,14,24,17,10,4,10,0.54,107,1,0,0,0.393939394,0,0,8.272727273,2,1.1818,1,1
java\org\apache\ivy\core\module\descriptor\Configuration.java-->Configuration,9,10,72,13.888889,,,3,33.333332,29.206348,51.111111,31,0.430556,0,0,9,10,72,13.888889,,,3,33.333332,29.206348,51.111111,31,0.430556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.857143,0.00382,0,9,0,2.857143,0.138889,36,0.043044,6.087352,0,0,34539,99540,0.912013,0.316456,1,70.911919,0.003165,0.224405,0,0,0.103335,7.666667,0.851852,0.134088,0.005664,0.09517,ivy,2,org.apache.ivy.core.module.descriptor.Configuration,13,3,0,16,26,46,14,3,12,0.736111111,243,1,1,0.421052632,0.196581197,1,1,17.23076923,6,1.6154,0,0
java\org\apache\ivy\core\report\ResolveReport.java-->ResolveReport,19,64,342,18.713449,,,1,5.263158,53.650795,35.062241,139,0.406433,41.316666,12.080896,13,19,156,12.179487,,,3,23.076923,33.650795,41.08527,68.5,0.439103,0,0,6,10,30,33.333332,,,1,16.666666,41.26984,58.035713,10,0.333333,0,0,19,6.031746,0.008065,6,13,1.904762,4.126984,0.187135,171,0.1068,15.103762,6,16.037878,35055,43260,0.898588,0.728155,62.792809,80.166649,0.198711,0.253692,589.135132,0.595627,0.467991,13.736842,0.722992,0.094375,0.021733,0.317797,ivy,2,org.apache.ivy.core.report.ResolveReport,30,1,0,27,78,267,16,12,30,0.873563218,543,1,1,0,0.123076923,0,0,16.8,5,1.4667,0,0
java\org\apache\ivy\core\sort\WarningNonMatchingVersionReporter.java-->WarningNonMatchingVersionReporter,1,0,0,,0,0,1,100,28.571428,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,28.571428,100,0,,0,,1,0.31746,0.000424,1,0,0.31746,0,,0,0.013295,1.880179,1,2.67298,99540,43134,0.316456,0.730282,45.532166,1,0.144089,0.003165,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.core.sort.WarningNonMatchingVersionReporter,2,2,0,4,4,1,1,3,1,2,8,0,0,0.666666667,0.75,1,1,3,1,0.5,0,0
java\org\apache\ivy\core\sort\ModuleInSort.java-->ModuleInSort,6,8,30,26.666666,,,1,16.666666,53.015873,63.740459,11,0.366667,4.5,15,2,1,2,50,,,1,50,1.587302,71.428574,0.5,0.25,0,0,4,5,12,41.666668,,,1,25,53.015873,65.490196,3.5,0.291667,0,0,6,1.904762,0.002547,4,2,1.269841,0.634921,0.266667,15,0.043816,6.196472,4,10.691918,35460,43265,0.888325,0.728071,61.176151,45.272675,0.193595,0.143268,131.983292,0.133438,0.145871,4.25,0.708333,0.266247,0.024484,0.250005,ivy,2,org.apache.ivy.core.sort.ModuleInSort,14,1,0,10,39,0,2,8,13,0.661538462,225,1,2,0,0.224489796,0,0,14.71428571,4,1.7143,0,0
java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java-->PomModuleDescriptorParser,16,31,240,12.916667,,,2,12.5,60.317459,40.598289,104.5,0.435417,25,10.416667,2,0,2,0,,,2,100,4.761905,100,1,0.5,0,0,14,29,182,15.934066,,,2,14.285714,60.317459,41.942604,76.5,0.42033,0,0,16,5.079365,0.006791,14,2,4.444445,0.634921,0.129167,120,0.094252,13.329206,14,37.421715,35280,43183,0.892857,0.729454,74.166641,56.454777,0.234705,0.178654,1541.621582,1.55861,0.489669,13.46875,0.841797,0.084533,0.01397,0.152329,ivy,2,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser,13,1,0,28,104,76,2,26,8,0.916666667,691,1,1,0,0.227272727,0,0,52.07692308,8,1.6154,0,0
java\org\apache\ivy\plugins\version\Match.java-->Match,5,7,20,35,,,1,20,45.079365,63.677132,6.5,0.325,2,10,1,0,0,,0,0,1,100,0.634921,100,0,,0,,4,6,12,50,1.5,2,1,25,45.079365,64.253395,3,0.25,0,0,5,1.587302,0.002122,4,1,1.269841,0.31746,0.35,10,0.038477,5.441442,4,10.691918,99225,42950,0.31746,0.733411,63.085701,2,0.199638,0.006329,50.402527,0.050958,0.038463,3.5,0.7,0.273514,0.049516,0.147582,ivy,2,org.apache.ivy.plugins.version.Match,12,1,0,9,31,54,1,8,10,0.840909091,170,1,0,0,0.5,0,0,12.83333333,3,1.4167,0,0
java\org\apache\ivy\core\retrieve\RetrieveOptions.java-->RetrieveOptions,9,11,72,15.277778,,,1,11.111111,26.984127,54.838711,30.5,0.423611,0,0,9,11,72,15.277778,,,1,11.111111,26.984127,54.838711,30.5,0.423611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.857143,0.00382,0,9,0,2.857143,0.152778,36,0.036116,5.107555,0,0,34755,99540,0.906344,0.316456,1,77.083313,0.003165,0.243935,0,0,0.110059,6.833333,0.759259,0.174723,0.023165,0.238104,ivy,2,org.apache.ivy.core.retrieve.RetrieveOptions,15,2,0,12,16,67,9,3,15,0.867346939,104,1,1,0.125,0.293333333,0,0,5.466666667,1,0.9333,0,0
java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java-->AbstractArtifact,2,1,2,50,,,1,50,32.698414,86.554619,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,32.698414,86.554619,0.5,0.25,0,0,2,0.634921,0.000849,2,0,0.634921,0,0.5,1,0.019854,2.807744,2,5.345959,99540,43061,0.316456,0.73152,50.761902,1,0.160639,0.003165,0,0,0,1.25,0.625,0.531934,0.001243,0.031218,ivy,2,org.apache.ivy.core.module.descriptor.AbstractArtifact,9,1,2,5,36,36,2,3,9,2,146,0,0,0,0.444444444,1,1,15.22222222,9,1.8889,0,0
java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java-->DefaultArtifact,16,33,240,13.75,,,1,6.25,52.698414,43.799473,103.5,0.43125,11.5,4.791667,14,17,182,9.340659,,,1,7.142857,41.587303,48.51852,82.5,0.453297,0,0,2,1,2,50,,,1,50,32.063492,92.660553,0.5,0.25,0,0,16,5.079365,0.006791,2,14,0.634921,4.444445,0.1375,120,0.079693,11.270241,2,5.345959,35096,43368,0.897538,0.726342,51.061897,80.878571,0.161588,0.255945,72.585732,0.073386,0.276815,12.96875,0.810547,0.091978,0.015774,0.200766,ivy,2,org.apache.ivy.core.module.descriptor.DefaultArtifact,21,2,0,21,38,170,17,4,21,0.6625,224,1,1,0.333333333,0.253968254,1,9,9.476190476,1,0.7619,0,0
java\org\apache\ivy\plugins\repository\ResourceHelper.java-->ResourceHelper,2,1,2,50,,,1,50,33.650795,91.379311,0.5,0.25,0,0,1,0,0,,0,0,1,100,8.253968,100,0,,0,,1,0,0,,0,0,1,100,28.571428,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0.5,1,0.018368,2.597652,1,2.67298,35322,43445,0.891795,0.725055,45.332165,52.238125,0.143456,0.165311,0,0,0,1.5,0.75,0.524326,0.000471,0.023953,ivy,2,org.apache.ivy.plugins.repository.ResourceHelper,3,1,0,6,18,3,2,4,2,2,67,0,0,0,0.444444444,1,1,21.33333333,7,3,0,0
java\org\apache\ivy\core\settings\IvySettings.java-->IvySettings,64,154,4032,3.819444,,,8,12.5,72.380951,28.078817,1939,0.480903,1872.533325,46.441799,35,72,1190,6.05042,,,2,5.714286,57.142857,36.659878,559,0.469748,327.916656,27.556023,37,49,1332,3.678679,,,9,24.324324,62.539684,40.534981,641.5,0.481607,551,41.366367,64,20.317461,0.027165,37,35,11.746032,11.111111,0.038194,2016,0.190115,26.886372,37,98.900246,34919,43162,0.902088,0.729809,87.526176,106.966713,0.276982,0.338502,13644.01563,13.794374,11.041936,60,0.9375,0.041729,0.160026,0.406413,ivy,2,org.apache.ivy.core.settings.IvySettings,157,1,0,111,312,11794,51,75,142,0.967013889,2701,0.9375,12,0,0.062278839,0,0,15.89808917,6,1.5159,0,0
java\org\apache\ivy\core\module\id\ModuleId.java-->ModuleId,38,137,1406,9.743955,,,1,2.631579,66.031746,27.154047,634.5,0.45128,0,0,38,137,1406,9.743955,,,1,2.631579,66.031746,27.154047,634.5,0.45128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12.063492,0.016129,0,38,0,12.063492,0.09744,703,0.179514,25.387165,0,0,33321,99540,0.94535,0.316456,1,114.766739,0.003165,0.363186,0,0,2.077183,32.789474,0.862881,0.059867,0.093469,0.399661,ivy,2,org.apache.ivy.core.module.id.ModuleId,14,1,0,57,32,45,57,0,13,0.725274725,277,0.714285714,0,0,0.307692308,1,1,18.28571429,7,1.7143,0,0
java\org\apache\ivy\util\url\URLHandlerRegistry.java-->URLHandlerRegistry,10,14,90,15.555555,,,3,30,49.523811,65,38,0.422222,12,13.333333,8,6,56,10.714286,,,3,37.5,35.238094,76.551727,25,0.446429,0,0,2,1,2,50,,,1,50,28.888889,95.789474,0.5,0.25,0,0,10,3.174603,0.004244,2,8,0.634921,2.539683,0.155556,45,0.038795,5.486471,2,5.345959,35057,43434,0.898537,0.725238,46.798828,79.283333,0.148098,0.250897,763.450012,0.771863,0.341412,8,0.8,0.145462,0.037388,0.181372,ivy,2,org.apache.ivy.util.url.URLHandlerRegistry,5,1,0,11,14,4,8,3,3,0.5,72,1,1,0,0.25,0,0,13.2,1,0.6,0,0
java\org\apache\ivy\util\filter\NotFilter.java-->NotFilter,1,0,0,,0,0,1,100,1.587302,100,0,,0,,1,0,0,,0,0,1,100,1.587302,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.31746,0.000424,0,1,0,0.31746,,0,0.000194,0.027382,0,0,34757,99540,0.906292,0.316456,1,49.052433,0.003165,0.155229,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.util.filter.NotFilter,3,1,0,2,5,0,1,1,3,0,22,1,1,0,0.555555556,0,0,6,2,1,0,0
java\org\apache\ivy\core\search\RevisionEntry.java-->RevisionEntry,7,17,42,40.476189,,,1,14.285714,30.15873,52.197803,12.5,0.297619,0,0,5,6,20,30,,,1,20,30.15873,57.228916,7,0.35,0,0,2,1,2,50,,,1,50,2.539683,50,0.5,0.25,0,0,7,2.222222,0.002971,2,5,0.634921,1.587302,0.404762,21,0.041462,5.86359,2,5.345959,34745,98910,0.906605,0.318471,3,76.999977,0.009494,0.243671,0,0,0.005437,3,0.428571,0.251044,0.001678,0.324562,ivy,2,org.apache.ivy.core.search.RevisionEntry,8,1,0,11,17,0,9,3,8,0.428571429,54,1,1,0,0.416666667,0,0,5.5,1,0.875,0,0
java\org\apache\ivy\core\sort\SortOptions.java-->SortOptions,3,2,6,33.333332,,,1,33.333332,21.269842,74.444443,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,21.269842,74.444443,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.952381,0.001273,0,3,0,0.952381,0.333333,3,0.019293,2.72845,0,0,34762,99540,0.906162,0.316456,1,73.833313,0.003165,0.23365,0,0,0.000506,2,0.666667,0.381331,0.008626,0.067075,ivy,2,org.apache.ivy.core.sort.SortOptions,6,1,0,9,9,3,6,3,5,0.7,52,0.5,3,0,0.466666667,0,0,7,1,0.6667,0,0
