Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\xml\sax\SAXParseException.java-->SAXParseException,7,3,42,7.142857,,,4,57.142857,10.725552,61.81818,19.5,0.464286,3,7.142857,6,0,30,0,,,6,100,8.51735,72.972977,15,0.5,0,0,1,0,0,,0,0,1,100,5.678234,100,0,,0,,7,2.208202,0.003612,1,6,0.315457,1.892744,0.071429,21,0.002787,0.3941,0.999063,0.01338,94802,100489,0.334381,0.315457,2,12.583332,0.006289,0.03957,4.5,0.004492,0.693083,6.214286,0.887755,0.18613,0.044295,0.119048,xerces,1.4.4,org.xml.sax.SAXParseException,9,4,0,0,15,28,0,0,8,0.375,106,1,0,0.8,0.466666667,0,0,10.33333333,1,0.5556,0,0
org\apache\wml\dom\WMLDocumentImpl.java-->WMLDocumentImpl,37,35,1332,2.627628,,,2,5.405406,12.618297,27.586206,648.5,0.486862,1,0.075075,37,35,1332,2.627628,,,2,5.405406,12.618297,27.586206,648.5,0.486862,1,0.075075,1,0,0,,0,0,1,100,11.671925,100,0,,0,,37,11.671925,0.019092,1,37,0.315457,11.671925,0.026276,666,0.125094,17.690926,4.473321,0.059911,89077,86703,0.355872,0.365616,12.116663,38,0.038103,0.119497,5,0.004991,0.532002,34.697369,0.937767,0.156897,0.697075,0.355494,xerces,1.4.4,org.apache.wml.dom.WMLDocumentImpl,4,3,0,39,23,4,37,3,2,0.982905983,580,0.051282051,0,0.977777778,0.555555556,1,1,134.25,1,0.5,2,1
org\apache\html\dom\HTMLBaseFontElementImpl.java-->HTMLBaseFontElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.824036,2.100324,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLBaseFontElementImpl,7,4,0,2,11,21,0,2,7,2,43,0,0,0.94,0.571428571,0,0,5.142857143,1,0.8571,2,1
org\w3c\dom\DOMException.java-->DOMException,14,25,182,13.736263,,,2,14.285714,42.58675,56.962025,78.5,0.431319,0,0,14,25,182,13.736263,,,2,14.285714,42.58675,56.962025,78.5,0.431319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4.416404,0.007224,0,14,0,4.416404,0.137363,91,0.08171,11.555506,0.000697,0.000009,55935,100806,0.566729,0.314465,1,76.78334,0.003145,0.241457,0,0,2.507658,11.607142,0.829082,0.135744,0.073106,0.319578,xerces,1.4.4,org.w3c.dom.DOMException,1,4,0,0,2,0,0,0,1,2,24,0,0,1,1,0,0,7,0,0,0,0
org\apache\xerces\dom\CharacterDataImpl.java-->CharacterDataImpl,8,9,56,16.071428,,,2,25,16.719242,57.608696,23.5,0.419643,9,16.071428,4,0,12,0,,,4,100,4.731861,83.333336,6,0.5,0,0,4,4,12,33.333332,,,1,25,15.772871,67.567566,4,0.333333,0,0,8,2.523659,0.004128,4,4,1.26183,1.26183,0.160714,28,0.030596,4.32694,7.1386,0.095606,56892,87301,0.557196,0.363112,14.999998,37.600052,0.04717,0.118239,86.5,0.086351,0.696131,6.3125,0.789063,0.193845,0.047327,0.216417,xerces,1.4.4,org.apache.xerces.dom.CharacterDataImpl,14,3,3,7,35,17,3,4,11,0.717948718,291,0.666666667,1,0.806451613,0.480769231,1,1,19.57142857,3,1.3571,3,1
org\xml\sax\helpers\LocatorImpl.java-->LocatorImpl,1,0,0,,0,0,1,100,10.094637,100,0,,0,,1,0,0,,0,0,1,100,10.094637,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.315457,0.000516,0,1,0,0.315457,,0,0.001849,0.26154,-0.000457,-0.000006,98284,100806,0.322535,0.314465,1,4.416667,0.003145,0.013889,0,0,0,1,1,1,1,0,xerces,1.4.4,org.xml.sax.helpers.LocatorImpl,10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,0,0
javax\xml\parsers\ParserConfigurationException.java-->ParserConfigurationException,2,0,2,0,,,2,100,3.785489,92.307693,1,0.5,0,0,2,0,2,0,,,2,100,3.785489,92.307693,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.630915,0.001032,0,2,0,0.630915,0,1,0.000675,0.095399,0.000128,0.000002,99856,100806,0.317457,0.314465,1,3.5,0.003145,0.011006,0,0,0.00977,2,1,0.5,0,0,xerces,1.4.4,javax.xml.parsers.ParserConfigurationException,2,3,0,0,4,1,0,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0,0
org\apache\wml\dom\WMLAccessElementImpl.java-->WMLAccessElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813943,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLAccessElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,4,4.555555556,1,0.8889,2,1
org\apache\xerces\dom\DeferredDocumentImpl.java-->DeferredDocumentImpl,19,36,342,10.526316,,,1,5.263158,29.652996,43.925232,153,0.447368,244,71.345032,16,9,240,3.75,,,7,43.75,18.611988,50,115.5,0.48125,211,87.916664,17,27,272,9.926471,,,1,5.882353,27.760252,49.16201,122.5,0.450368,198,72.794121,19,5.993691,0.009804,17,16,5.362776,5.047318,0.105263,171,0.062774,8.877517,-56.576534,-0.757722,56654,87204,0.559537,0.363515,30.5,62.083267,0.095912,0.19523,3762.56665,3.756106,2.327168,17.060606,0.897927,0.119235,0.155203,0.358438,xerces,1.4.4,org.apache.xerces.dom.DeferredDocumentImpl,69,3,0,25,129,1784,15,24,50,0.891304348,3050,0.956521739,0,0.571428571,0.181716834,2,12,42.86956522,12,2.6232,15,1
org\apache\xerces\dom\CommentImpl.java-->CommentImpl,2,0,2,0,,,2,100,3.154574,90.909088,1,0.5,1,50,1,0,0,,0,0,1,100,0.946372,100,0,,0,,1,0,0,,0,0,1,100,2.523659,100,0,,0,,2,0.630915,0.001032,1,1,0.315457,0.315457,0,1,0.003167,0.447847,3.654576,0.048945,56928,87339,0.556844,0.362954,11.652379,33.216713,0.036643,0.104455,2.833333,0.002828,0.002995,2,1,0.5,0,0,xerces,1.4.4,org.apache.xerces.dom.CommentImpl,3,3,1,3,4,3,2,2,3,1.5,13,0,0,0.964285714,0.555555556,1,4,3,1,0.6667,1,1
org\apache\xerces\dom\DeferredTextImpl.java-->DeferredTextImpl,3,2,6,33.333332,,,1,33.333332,15.141955,65.753426,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,5.993691,100,0,,0,,3,2,6,33.333332,,,1,33.333332,15.141955,65.753426,2,0.333333,1,16.666666,3,0.946372,0.001548,3,1,0.946372,0.315457,0.333333,3,0.019606,2.772746,-12.387274,-0.165901,56793,87234,0.558167,0.36339,21,42.333332,0.066038,0.133124,6.5,0.006489,0.000499,2.25,0.75,0.406343,0.168137,0.053568,xerces,1.4.4,org.apache.xerces.dom.DeferredTextImpl,3,4,0,4,9,0,1,4,1,0.75,44,0.5,0,0.967741935,0.555555556,3,12,13,2,1,1,1
org\apache\wml\dom\WMLImgElementImpl.java-->WMLImgElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813939,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLImgElementImpl,23,4,0,3,26,253,0,3,23,2,127,0,0,0.788461538,0.52173913,1,6,4.52173913,1,0.9565,2,1
org\apache\xml\serialize\XHTMLSerializer.java-->XHTMLSerializer,4,5,12,41.666668,,,1,25,4.416404,43.75,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,1.577287,100,0,,0,,3,3,6,50,,,1,33.333332,4.416404,51.851852,1.5,0.25,0,0,4,1.26183,0.002064,3,1,0.946372,0.315457,0.416667,6,0.000145,0.020501,10.97837,0.147032,100489,97328,0.315457,0.325703,7.833333,2,0.024633,0.006289,0.75,0.000749,0.000799,1.5,0.375,0.453046,0.006432,0.343182,xerces,1.4.4,org.apache.xml.serialize.XHTMLSerializer,5,3,0,3,10,10,1,2,5,2,76,0,0,0.985507246,0.55,1,1,14.2,2,0.4,2,1
org\apache\wml\dom\WMLTableElementImpl.java-->WMLTableElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.81394,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLTableElementImpl,13,4,0,3,18,78,0,3,13,2,73,0,0,0.872340426,0.403846154,1,6,4.615384615,1,0.9231,2,1
org\apache\xml\serialize\EncodingInfo.java-->EncodingInfo,4,3,12,25,,,1,25,4.416404,53.846153,4.5,0.375,0,0,4,3,12,25,,,1,25,4.416404,53.846153,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.26183,0.002064,0,4,0,1.26183,0.25,6,0.000122,0.017271,-0.002044,-0.000027,97010,100806,0.32677,0.314465,1,9,0.003145,0.028302,0,0,0.73457,2.5,0.625,0.472081,0.024633,0.362121,xerces,1.4.4,org.apache.xml.serialize.EncodingInfo,5,1,1,4,8,4,4,0,5,0.5,56,0,0,0,0.55,0,0,9.6,2,0.8,5,1
org\xml\sax\helpers\XMLReaderAdapter.java-->XMLReaderAdapter,5,2,20,10,,,3,60,10.094637,66.666664,9,0.45,4,20,1,0,0,,0,0,1,100,0.946372,100,0,,0,,4,2,12,16.666666,,,2,50,9.463722,66.666664,5,0.416667,0,0,5,1.577287,0.00258,4,1,1.26183,0.315457,0.1,10,0.002412,0.341133,6.746748,0.090358,100173,97646,0.316453,0.324642,7.333333,2.5,0.023061,0.007862,14.333333,0.014309,0.480223,4.2,0.84,0.243241,0.019724,0.094444,xerces,1.4.4,org.xml.sax.helpers.XMLReaderAdapter,22,1,0,0,43,127,0,0,20,0.698412698,161,0,3,0,0.15034965,0,0,6.181818182,2,0.9545,0,0
org\apache\xml\serialize\IndentPrinter.java-->IndentPrinter,3,3,6,50,,,1,33.333332,4.100946,48.148148,1.5,0.25,0,0,1,0,0,,0,0,1,100,3.154574,100,0,,0,,2,1,2,50,,,1,50,3.470031,64.705879,0.5,0.25,0,0,3,0.946372,0.001548,2,1,0.630915,0.315457,0.5,3,0.00014,0.019848,3.842758,0.051466,98910,99225,0.320493,0.319476,4.333333,4.333333,0.013627,0.013627,0,0,0,1,0.333333,0.511578,0.001345,0.238384,xerces,1.4.4,org.apache.xml.serialize.IndentPrinter,17,2,0,3,34,0,1,2,16,0.4625,403,1,0,0.515151515,0.183006536,1,15,22.41176471,8,2.2353,4,1
org\apache\xerces\dom\DeferredCDATASectionImpl.java-->DeferredCDATASectionImpl,3,1,6,16.666666,,,2,66.666664,15.141955,72.727272,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,5.993691,100,0,,0,,3,1,6,16.666666,,,2,66.666664,15.141955,72.727272,2.5,0.416667,1,16.666666,3,0.946372,0.001548,3,1,0.946372,0.315457,0.166667,3,0.017197,2.432093,-14.302987,-0.191558,56793,87234,0.558167,0.36339,21,42.333332,0.066038,0.133124,139,0.138761,0.106761,2.625,0.875,0.388153,0.199885,0.020471,xerces,1.4.4,org.apache.xerces.dom.DeferredCDATASectionImpl,3,5,0,4,7,0,1,4,1,0.75,33,0.5,0,0.969230769,0.555555556,3,11,9.333333333,1,0.6667,1,1
org\apache\xerces\dom\events\MutationEventImpl.java-->MutationEventImpl,3,2,6,33.333332,,,1,33.333332,14.195583,83.333336,2,0.333333,0.5,8.333333,2,1,2,50,,,1,50,14.195583,86.53846,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.630915,100,0,,0,,3,0.946372,0.001548,1,2,0.315457,0.630915,0.333333,3,0.017708,2.504238,0.998985,0.013379,56353,100489,0.562526,0.315457,2,55.449947,0.006289,0.174371,0.5,0.000499,0.000998,2.166667,0.722222,0.525182,0.096902,0.222518,xerces,1.4.4,org.apache.xerces.dom.events.MutationEventImpl,7,2,0,2,9,1,1,1,7,0.972222222,70,0,1,0.6,0.314285714,0,0,7.285714286,1,0.8571,1,1
org\apache\wml\dom\WMLPostfieldElementImpl.java-->WMLPostfieldElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813942,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLPostfieldElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,2,1
org\apache\html\dom\HTMLQuoteElementImpl.java-->HTMLQuoteElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823715,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLQuoteElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2,1
org\apache\wml\dom\WMLDOMImplementationImpl.java-->WMLDOMImplementationImpl,3,1,6,16.666666,,,2,66.666664,26.182966,95.402298,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,26.182966,95.402298,2.5,0.416667,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.166667,3,0.022714,3.212214,8.677634,0.116218,100806,86027,0.314465,0.368489,17.116665,1,0.053826,0.003145,0,0,0.33284,2.5,0.833333,0.387001,0.012818,0.073759,xerces,1.4.4,org.apache.wml.dom.WMLDOMImplementationImpl,4,2,0,4,8,4,0,4,3,0.666666667,31,0,1,0.666666667,0.444444444,0,0,6.5,1,0.5,2,1
org\apache\xerces\dom\events\EventImpl.java-->EventImpl,2,1,2,50,,,1,50,14.195583,93.75,0.5,0.25,0,0,2,1,2,50,,,1,50,14.195583,93.75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.630915,0.001032,0,2,0,0.630915,0.5,1,0.013957,1.973783,0.001706,0.000023,56037,100806,0.565698,0.314465,1,55.949947,0.003145,0.175943,0,0,0,1.25,0.625,0.705196,0.049514,0.177305,xerces,1.4.4,org.apache.xerces.dom.events.EventImpl,11,1,1,2,13,35,2,0,11,0.9,87,0.1,2,0,0.393939394,0,0,6,1,0.9091,1,1
org\apache\html\dom\HTMLHeadingElementImpl.java-->HTMLHeadingElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823715,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLHeadingElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2,1
org\apache\html\dom\HTMLFrameElementImpl.java-->HTMLFrameElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.824493,2.10033,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLFrameElementImpl,17,4,0,2,23,136,0,2,17,2,96,0,0,0.854545455,0.397058824,0,0,4.647058824,1,0.9412,3,1
org\apache\html\dom\HTMLBaseElementImpl.java-->HTMLBaseElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLBaseElementImpl,5,4,0,2,8,10,0,2,5,2,28,0,0,0.959183673,0.6,0,0,4.6,1,0.8,2,1
org\apache\xerces\dom\DeferredAttrImpl.java-->DeferredAttrImpl,4,5,12,41.666668,,,1,25,25.55205,67.5,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,5.993691,100,0,,0,,4,5,12,41.666668,,,1,25,25.55205,67.5,3.5,0.291667,0.5,4.166667,4,1.26183,0.002064,4,1,1.26183,0.315457,0.416667,6,0.023943,3.386075,-17.360138,-0.232502,56793,87232,0.558167,0.363399,21.666666,42.333332,0.068134,0.133124,0.25,0.00025,0.171451,2.5,0.625,0.330698,0.141077,0.096638,xerces,1.4.4,org.apache.xerces.dom.DeferredAttrImpl,4,3,0,4,12,0,1,4,1,0.666666667,58,0.5,0,0.952380952,0.5,2,7,13,2,1,2,1
org\apache\html\dom\HTMLStyleElementImpl.java-->HTMLStyleElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823975,2.100323,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLStyleElementImpl,7,4,0,2,12,21,0,2,7,2,39,0,0,0.94,0.428571429,0,0,4.571428571,1,0.8571,2,1
org\xml\sax\helpers\ParserFactory.java-->ParserFactory,2,1,2,50,,,1,50,3.154574,76.92308,0.5,0.25,0,0,2,1,2,50,,,1,50,3.154574,76.92308,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.630915,0.001032,0,2,0,0.630915,0.5,1,0.000324,0.04587,-0.00042,-0.000006,99227,100806,0.31947,0.314465,1,4.083333,0.003145,0.012841,0,0,0,1,0.5,0.699267,0.009938,0.180556,xerces,1.4.4,org.xml.sax.helpers.ParserFactory,3,1,0,0,8,3,0,0,2,2,25,0,0,0,0.333333333,0,0,7.333333333,1,0.6667,1,1
org\apache\html\dom\HTMLMapElementImpl.java-->HTMLMapElementImpl,4,4,12,33.333332,,,1,25,33.753944,48.858448,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,1,25,33.753944,48.858448,4,0.333333,0,0,4,1.26183,0.002064,4,0,1.26183,0,0.333333,6,0.076581,10.830165,158.195633,2.118694,100806,84128,0.314465,0.376807,20.899998,1,0.065723,0.003145,0,0,0.035477,2.875,0.71875,0.2812,0.004648,0.058887,xerces,1.4.4,org.apache.html.dom.HTMLMapElementImpl,4,4,0,3,8,6,0,3,4,1,32,1,1,0.969072165,0.583333333,0,0,6.75,2,1,3,1
org\apache\wml\dom\WMLElementImpl.java-->WMLElementImpl,37,70,1332,5.255255,,,1,2.702703,31.230284,41.422596,631,0.473724,1,0.075075,36,35,1260,2.777778,,,1,2.777778,11.987382,26.760563,612.5,0.486111,0,0,2,0,2,0,,,2,100,31.230284,73.8806,1,0.5,1,50,37,11.671925,0.019092,2,36,0.630915,11.356467,0.052553,666,0.152283,21.536129,9.340368,0.125094,89078,86659,0.355868,0.365802,15.73333,37.5,0.049476,0.117925,48,0.047918,0.403163,33.315788,0.900427,0.267833,0.636378,0.671816,xerces,1.4.4,org.apache.wml.dom.WMLElementImpl,11,3,35,39,20,55,36,4,7,2,93,0,0,0.87804878,0.436363636,2,3,7.454545455,3,1.2727,2,1
org\xml\sax\SAXNotRecognizedException.java-->SAXNotRecognizedException,8,13,56,23.214285,,,2,25,22.397476,51.824818,21.5,0.383929,1,1.785714,7,7,42,16.666666,,,4,57.142857,20.504732,54.621849,17.5,0.416667,0,0,1,0,0,,0,0,1,100,5.678234,100,0,,0,,8,2.523659,0.004128,1,7,0.315457,2.208202,0.232143,28,0.009708,1.372923,1.000347,0.013398,96379,100489,0.32891,0.315457,2,10.916666,0.006289,0.034329,0.5,0.000499,0.747862,5.375,0.671875,0.173074,0.012054,0.169444,xerces,1.4.4,org.xml.sax.SAXNotRecognizedException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\apache\xerces\dom\DeferredAttrNSImpl.java-->DeferredAttrNSImpl,5,7,20,35,,,1,20,25.55205,65.322578,6.5,0.325,3.5,17.5,1,0,0,,0,0,1,100,5.993691,100,0,,0,,5,7,20,35,,,1,20,25.55205,65.322578,6.5,0.325,3.5,17.5,5,1.577287,0.00258,5,1,1.577287,0.315457,0.35,10,0.025514,3.608253,-15.638327,-0.209442,56793,87230,0.558167,0.363407,22.333332,42.333332,0.070231,0.133124,139.25,0.139011,0.311404,3.25,0.65,0.298327,0.088657,0.179316,xerces,1.4.4,org.apache.xerces.dom.DeferredAttrNSImpl,4,4,0,5,18,0,1,5,1,0.666666667,123,0.5,0,0.955223881,0.5,4,9,29.25,9,2.75,2,1
org\apache\xml\serialize\SerializerFactory.java-->SerializerFactory,1,0,0,,0,0,1,100,3.470031,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,3.470031,100,0,,0,,1,0.315457,0.000516,1,0,0.315457,0,,0,0.000023,0.00329,2.072546,0.027757,100806,99542,0.314465,0.318459,3.333333,1,0.010482,0.003145,0,0,0,1,1,1,1,0,xerces,1.4.4,org.apache.xml.serialize.SerializerFactory,8,1,1,3,20,22,1,3,6,0.928571429,108,0.5,0,0,0.285714286,0,0,12.25,1,0.75,4,1
org\apache\xml\serialize\ElementState.java-->ElementState,1,0,0,,0,0,1,100,3.154574,100,0,,0,,1,0,0,,0,0,1,100,3.154574,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.315457,0.000516,0,1,0,0.315457,,0,0.000096,0.013585,0.000262,0.000004,98910,100806,0.320493,0.314465,1,4.333333,0.003145,0.013627,0,0,0,1,1,1,1,0,xerces,1.4.4,org.apache.xml.serialize.ElementState,1,1,0,4,2,0,4,0,1,2,15,0,0,0,1,0,0,3,0,0,2,1
org\apache\wml\dom\WMLGoElementImpl.java-->WMLGoElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.81394,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLGoElementImpl,13,4,0,3,16,78,0,3,13,2,72,0,0,0.872340426,0.538461538,1,4,4.538461538,1,0.9231,2,1
org\apache\xerces\dom\DeferredProcessingInstructionImpl.java-->DeferredProcessingInstructionImpl,3,2,6,33.333332,,,1,33.333332,14.826498,69.117645,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,5.993691,100,0,,0,,3,2,6,33.333332,,,1,33.333332,14.826498,69.117645,2,0.333333,1,16.666666,3,0.946372,0.001548,3,1,0.946372,0.315457,0.333333,3,0.01839,2.600688,-13.547217,-0.181436,56793,87234,0.558167,0.36339,21,42.333332,0.066038,0.133124,139.833328,0.139593,0.008107,2.25,0.75,0.427891,0.142878,0.08829,xerces,1.4.4,org.apache.xerces.dom.DeferredProcessingInstructionImpl,3,3,0,4,8,0,1,4,1,0.75,40,0.5,0,0.960784314,0.555555556,2,7,11.66666667,1,0.6667,2,1
org\apache\wml\dom\WMLMetaElementImpl.java-->WMLMetaElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813939,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLMetaElementImpl,15,4,0,3,20,105,0,3,15,2,84,0,0,0.854166667,0.4,1,4,4.6,1,0.9333,2,1
org\xml\sax\helpers\AttributeListImpl.java-->AttributeListImpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,100806,100806,0.314465,0.314465,1,1,0.003145,0.003145,0,0,0,0,0,0,,0,xerces,1.4.4,org.xml.sax.helpers.AttributeListImpl,12,1,0,0,24,0,0,0,12,0.303030303,178,0,0,0,0.4375,0,0,13.58333333,2,1.25,0,0
