Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xalan\xsltc\compiler\KeyPattern.java-->KeyPattern,2,0,2,0,,,2,100,8.970589,98.3871,1,0.5,1,50,1,0,0,,0,0,1,100,8.382353,100,0,,0,,1,0,0,,0,0,1,100,0.735294,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0,1,0.002929,0.414211,1.283063,0.039166,365693,371848,0.185948,0.18287,29.240463,33.392879,0.042938,0.049035,71,0.015377,0.003228,2,1,0.5,0,0,xalan,2.4.0,org.apache.xalan.xsltc.compiler.KeyPattern,1,6,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,0,0
org\apache\xpath\axes\ChildTestIterator.java-->ChildTestIterator,10,20,90,22.222221,,,1,10,9.852942,42.138363,35,0.388889,14,15.555555,6,5,30,16.666666,,,3,50,6.176471,62.686565,12.5,0.416667,0,0,4,3,12,25,,,2,50,9.117647,67.391304,4.5,0.375,0,0,10,1.470588,0.001662,4,6,0.588235,0.882353,0.222222,45,0.014654,2.072425,8.466726,0.258447,285753,302709,0.237968,0.224638,65.709953,71.729736,0.09649,0.10533,88.459526,0.019159,0.015933,7.6,0.76,0.169509,0.039791,0.27317,xalan,2.4.0,org.apache.xpath.axes.ChildTestIterator,6,6,5,13,13,3,7,7,4,0.4,65,1,1,0.96969697,0.366666667,2,4,9.666666667,2,0.8333,1,1
org\apache\xalan\xsltc\dom\SingletonIterator.java-->SingletonIterator,4,5,12,41.666668,,,1,25,5.882353,62.5,3.5,0.291667,1,8.333333,3,3,6,50,,,1,33.333332,5.882353,74.074074,1.5,0.25,0,0,1,0,0,,0,0,1,100,1.470588,100,0,,0,,4,0.588235,0.000665,1,3,0.147059,0.441176,0.416667,6,0.000849,0.120036,150.616837,4.597591,440000,446140,0.154545,0.152419,9.150001,18.083334,0.013436,0.026554,3.333333,0.000722,0.001704,2.375,0.59375,0.335694,0.008028,0.155556,xalan,2.4.0,org.apache.xalan.xsltc.dom.SingletonIterator,8,2,1,6,11,0,4,2,8,0.214285714,105,1,0,0.666666667,0.5,1,6,11.875,4,1.125,0,0
org\apache\xpath\objects\XNumber.java-->XNumber,27,22,702,3.133903,,,7,25.925926,28.529411,58.610271,340,0.48433,72,10.256411,25,2,600,0.333333,,,24,96,12.352942,57.931034,299,0.498333,46,7.666667,3,1,6,16.666666,,,2,66.666664,24.264706,81.280785,2.5,0.416667,3,50,27,3.970588,0.004488,3,25,0.441176,3.676471,0.031339,351,0.038801,5.487329,-150.659683,-4.598899,285501,302739,0.238178,0.224616,62.076626,100.65361,0.091155,0.147803,801.956177,0.173689,1.063831,25.839285,0.957011,0.080205,0.325078,0.188608,xalan,2.4.0,org.apache.xpath.objects.XNumber,13,3,0,41,36,22,37,5,12,0.416666667,307,0,0,0.865853659,0.182692308,2,22,22.53846154,11,2.3077,2,1
org\apache\xpath\axes\RTFIterator.java-->RTFIterator,3,1,6,16.666666,,,2,66.666664,7.352941,86.206894,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,1.470588,100,0,,0,,2,1,2,50,,,1,50,6.176471,87.5,0.5,0.25,0,0,3,0.441176,0.000499,2,1,0.294118,0.147059,0.166667,3,0.005516,0.780068,-12.669114,-0.386726,285896,302781,0.237849,0.224585,60.379391,60.320316,0.088663,0.088576,71.82222,0.015555,0.001355,2.666667,0.888889,0.362021,0.00307,0.04127,xalan,2.4.0,org.apache.xpath.axes.RTFIterator,2,8,0,4,4,1,2,2,1,2,12,0,0,1,0.833333333,0,0,5,0,0,1,1
org\apache\xalan\processor\WhitespaceInfoPaths.java-->WhitespaceInfoPaths,5,9,20,45,,,1,20,7.205883,65.333336,5.5,0.275,0.666667,3.333333,2,0,2,0,,,2,100,1.029412,58.333332,1,0.5,0,0,3,5,6,83.333336,1.166667,2,1,33.333332,7.058824,76.190475,0.5,0.083333,0,0,5,0.735294,0.000831,3,2,0.441176,0.294118,0.45,10,0.009641,1.363494,-4.051162,-0.123662,461720,301922,0.147275,0.225224,69.628517,3,0.102245,0.004405,1.9,0.000412,0.000289,2.8,0.56,0.339989,0.030998,0.287879,xalan,2.4.0,org.apache.xalan.processor.WhitespaceInfoPaths,4,5,0,5,6,0,2,3,3,0.333333333,23,1,0,0.986486486,0.5,0,0,4.5,1,0.75,0,0
org\apache\xalan\xsltc\compiler\util\IntType.java-->IntType,8,30,56,53.57143,,,1,12.5,20.147058,42.283951,13,0.232143,0,0,1,0,0,,0,0,1,100,1.764706,100,0,,0,,8,30,56,53.57143,,,1,12.5,20.147058,42.283951,13,0.232143,0,0,8,1.176471,0.00133,8,1,1.176471,0.147059,0.535714,28,0.023684,3.349367,-10.751922,-0.328203,365715,371590,0.185937,0.182997,49.916672,33.295265,0.073299,0.048892,0,0,0.007349,3.833333,0.479167,0.247341,0.051628,0.372227,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.IntType,27,3,0,48,58,351,8,42,26,2,393,0,0,0.573770492,0.202020202,1,3,13.55555556,8,1.6296,0,0
org\apache\xalan\xsltc\compiler\util\NodeSetType.java-->NodeSetType,12,58,132,43.939392,,,1,8.333333,20.882353,37.467018,37,0.280303,1.083333,0.820707,3,4,6,66.666664,1.333333,2,1,33.333332,2.058824,41.176472,1,0.166667,0.5,8.333333,11,48,110,43.636364,,,1,9.090909,20.882353,38.586956,31,0.281818,0.25,0.227273,12,1.764706,0.001995,11,3,1.617647,0.441176,0.439394,66,0.028716,4.061043,-11.160994,-0.34069,365713,371586,0.185938,0.182999,51.583332,34.295269,0.075746,0.05036,1.083333,0.000235,0.039085,6.142857,0.511905,0.217833,0.055759,0.56458,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.NodeSetType,21,2,0,44,49,210,15,32,19,2,450,0,0,0.622641509,0.238095238,2,4,20.42857143,7,1.4762,1,1
org\apache\xml\utils\res\XResources_ja_JP_A.java-->XResources_ja_JP_A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xml.utils.res.XResources_ja_JP_A,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,0,0
org\apache\xml\utils\res\XResources_ja_JP_I.java-->XResources_ja_JP_I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xml.utils.res.XResources_ja_JP_I,3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,0,0
org\apache\xpath\functions\FuncContains.java-->FuncContains,2,2,2,100,1,1,1,50,18.67647,70.949722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,18.67647,70.949722,0,0,0,0,2,0.294118,0.000332,2,0,0.294118,0,1,1,0.013359,1.889274,-8.991819,-0.274476,463080,302205,0.146843,0.225013,55.226624,1,0.081096,0.001468,0,0,0,1,0.5,0.522621,0.000024,0.022367,xalan,2.4.0,org.apache.xpath.functions.FuncContains,2,5,0,6,7,1,0,6,2,2,36,0,0,0.98245614,0.75,1,6,17,1,0.5,0,0
org\apache\xalan\xsltc\compiler\util\MethodType.java-->MethodType,9,20,72,27.777779,,,1,11.111111,18.67647,43.197277,26,0.361111,3.5,4.861111,8,13,56,23.214285,,,1,12.5,18.382353,49.019608,21.5,0.383929,0,0,1,0,0,,0,0,1,100,5.735294,100,0,,0,,9,1.323529,0.001496,1,8,0.147059,1.176471,0.277778,36,0.025541,3.612039,0.759329,0.023179,365363,371729,0.186116,0.182929,35.311939,68.699997,0.051853,0.100881,6.744863,0.001461,0.052537,5.611111,0.623457,0.160821,0.026481,0.186181,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.MethodType,14,2,0,10,29,0,8,2,14,0.269230769,332,1,1,0.785714286,0.410714286,1,1,22.57142857,6,1.6429,0,0
org\apache\xml\utils\FastStringBuffer.java-->FastStringBuffer,16,18,240,7.5,,,3,18.75,25.882353,65.185188,111,0.4625,13,5.416667,15,16,210,7.619048,,,3,20,25.588236,66.412216,97,0.461905,0,0,1,0,0,,0,0,1,100,1.176471,100,0,,0,,16,2.352941,0.00266,1,15,0.147059,2.205882,0.075,120,0.025045,3.541891,0.998744,0.030487,279209,462400,0.243545,0.147059,2,120.083435,0.002937,0.176334,105.943253,0.022945,0.331139,14.3125,0.894531,0.094788,0.023331,0.213054,xalan,2.4.0,org.apache.xml.utils.FastStringBuffer,28,1,0,20,42,0,19,1,21,0.62962963,1676,0.0625,1,0,0.242798354,0,0,58.28571429,11,3,1,1
org\apache\xpath\functions\FuncSubstringBefore.java-->FuncSubstringBefore,3,3,6,50,,,1,33.333332,19.852942,65.533981,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,19.852942,65.533981,1.5,0.25,0,0,3,0.441176,0.000499,3,0,0.441176,0,0.5,3,0.015775,2.230949,-59.671745,-1.821485,463080,302202,0.146843,0.225015,56.059956,1,0.08232,0.001468,0,0,0.000156,2,0.666667,0.353544,0.000811,0.029642,xalan,2.4.0,org.apache.xpath.functions.FuncSubstringBefore,2,5,0,6,8,1,0,6,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,0,0
org\apache\xalan\templates\OutputProperties.java-->OutputProperties,14,32,182,17.582418,,,2,14.285714,32.35294,44.265594,75,0.412088,35.416668,19.459707,8,8,56,14.285714,,,2,25,22.058823,60.240963,24,0.428571,10,17.857143,7,6,42,14.285714,,,4,57.142857,26.32353,59.468437,18,0.428571,6,14.285714,14,2.058824,0.002327,7,8,1.029412,1.176471,0.175824,91,0.050372,7.123724,-27.457375,-0.838139,285532,302563,0.238152,0.224747,75.278473,94.616608,0.110541,0.138938,1294.407715,0.280345,0.27171,10.4,0.742857,0.106643,0.034303,0.196772,xalan,2.4.0,org.apache.xalan.templates.OutputProperties,42,3,0,18,103,547,12,8,37,0.918292683,1046,0.4,0,0.837606838,0.233062331,0,0,23.42857143,13,2,4,1
org\apache\xpath\operations\Number.java-->Number,3,3,6,50,,,1,33.333332,19.411764,64.077667,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,19.411764,64.077667,1.5,0.25,0,0,3,0.441176,0.000499,3,0,0.441176,0,0.5,3,0.014997,2.120848,-64.941872,-1.982356,463080,302203,0.146843,0.225014,55.893291,1,0.082075,0.001468,0,0,0.000189,2,0.666667,0.353834,0.000853,0.030052,xalan,2.4.0,org.apache.xpath.operations.Number,3,3,0,7,8,3,2,5,3,2,23,0,0,0.952380952,0.555555556,1,1,6.666666667,1,0.6667,0,0
org\apache\xml\utils\URI.java-->URI,2,0,2,0,,,2,100,13.676471,93,1,0.5,1,50,1,0,0,,0,0,1,100,2.058824,100,0,,0,,1,0,0,,0,0,1,100,12.647058,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0,1,0.008724,1.23374,1.754977,0.053571,283023,461042,0.240263,0.147492,3,69.916679,0.004405,0.102668,6,0.001299,0.00139,2,1,0.5,0,0,xalan,2.4.0,org.apache.xml.utils.URI,42,1,0,3,68,375,1,2,29,0.780487805,2042,1,0,0,0.226480836,0,0,47.33333333,33,3.1429,1,1
org\apache\xpath\operations\Mult.java-->Mult,3,3,6,50,,,1,33.333332,19.411764,64.077667,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,19.411764,64.077667,1.5,0.25,0,0,3,0.441176,0.000499,3,0,0.441176,0,0.5,3,0.014997,2.120848,-64.941902,-1.982357,463080,302203,0.146843,0.225014,55.893291,1,0.082075,0.001468,0,0,0.000189,2,0.666667,0.353834,0.000853,0.030052,xalan,2.4.0,org.apache.xpath.operations.Mult,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0,0
org\apache\xpath\axes\BasicTestIterator.java-->BasicTestIterator,10,26,90,28.888889,,,1,10,20.735294,49.647888,32,0.355556,5.5,6.111111,3,1,6,16.666666,,,2,66.666664,3.088235,75,2.5,0.416667,0,0,7,15,42,35.714287,,,1,14.285714,20.588236,54.6875,13.5,0.321429,0,0,10,1.470588,0.001662,7,3,1.029412,0.441176,0.288889,45,0.028756,4.066737,4.580375,0.139816,285871,302540,0.23787,0.224764,77.006004,63.233372,0.113078,0.092854,153.371185,0.033217,0.019437,7,0.7,0.159031,0.013193,0.251472,xalan,2.4.0,org.apache.xpath.axes.BasicTestIterator,7,5,2,12,23,21,3,10,2,2,163,0,0,0.9765625,0.371428571,2,4,22.28571429,11,1.8571,0,0
org\apache\xalan\xsltc\compiler\ValueOf.java-->ValueOf,8,21,56,37.5,,,2,25,21.32353,28.769842,17.5,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,56,37.5,,,2,25,21.32353,28.769842,17.5,0.3125,0,0,8,1.176471,0.00133,8,0,1.176471,0,0.375,28,0.03597,5.086888,3.525116,0.107604,463080,370915,0.146843,0.18333,49.76667,1,0.073079,0.001468,0,0,0.006467,4.4375,0.554688,0.146695,0.001127,0.082667,xalan,2.4.0,org.apache.xalan.xsltc.compiler.ValueOf,5,3,0,24,32,0,1,23,4,0.375,177,1,1,0.933333333,0.333333333,2,5,34,4,1.8,0,0
org\apache\xml\utils\Hashtree2Node.java-->Hashtree2Node,1,0,0,,0,0,1,100,2.205882,100,0,,0,,1,0,0,,0,0,1,100,2.205882,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.147059,0.000166,0,1,0,0.147059,,0,0.001605,0.226951,0.000335,0.00001,461042,463080,0.147492,0.146843,1,3,0.001468,0.004405,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xml.utils.Hashtree2Node,2,1,0,1,22,1,1,0,2,2,145,0,0,0,0.5,0,0,71.5,8,4,0,0
org\apache\xalan\processor\ProcessorStylesheetElement.java-->ProcessorStylesheetElement,9,27,72,37.5,,,1,11.111111,24.705883,46.153847,22.5,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,72,37.5,,,1,11.111111,24.705883,46.153847,22.5,0.3125,0,0,9,1.323529,0.001496,9,0,1.323529,0,0.375,36,0.0383,5.416409,-4090.444092,-124.86113,463080,301789,0.146843,0.225323,85.392784,1,0.125393,0.001468,0,0,0.015385,5.5,0.611111,0.161569,0.008488,0.200285,xalan,2.4.0,org.apache.xalan.processor.ProcessorStylesheetElement,3,4,0,9,29,3,2,9,2,2,107,0,0,0.990566038,0.666666667,1,1,34.66666667,1,0.6667,0,0
org\apache\xalan\xsltc\dom\DTDMonitor.java-->DTDMonitor,11,16,110,14.545455,,,3,27.272728,10.294118,50,47,0.427273,17.75,16.136364,7,7,42,16.666666,,,1,14.285714,6.470588,50,17.5,0.416667,1,2.380952,5,2,20,10,,,3,60,7.205883,70,9,0.45,3,15,11,1.617647,0.001828,5,7,0.735294,1.029412,0.145455,55,0.005566,0.787134,830.493469,25.35088,453569,431194,0.149922,0.157702,22.166672,11.166666,0.03255,0.016397,55.619049,0.012046,0.084077,8.625,0.784091,0.149522,0.090936,0.220445,xalan,2.4.0,org.apache.xalan.xsltc.dom.DTDMonitor,13,1,0,11,41,38,8,4,12,0.944444444,265,1,2,0,0.269230769,0,0,18.92307692,9,1.6923,0,0
org\apache\xalan\xsltc\compiler\util\SlotAllocator.java-->SlotAllocator,2,0,2,0,,,2,100,15.588235,80.303032,1,0.5,1,50,1,0,0,,0,0,1,100,11.911765,100,0,,0,,1,0,0,,0,0,1,100,7.5,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0,1,0.008599,1.216083,-2.50932,-0.076597,365379,371811,0.186108,0.182889,31.21427,61.983303,0.045836,0.091018,933,0.202071,0.00206,2,1,0.5,0,0,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.SlotAllocator,4,1,0,4,16,0,1,3,3,0.5,242,1,0,0,0.4375,0,0,58.5,6,3,0,0
org\apache\xalan\trace\TraceManager.java-->TraceManager,34,135,1122,12.032085,,,1,2.941176,38.676472,34.067356,493.5,0.43984,134.483337,11.986037,26,54,650,8.307693,,,1,3.846154,20.588236,34.313725,298,0.458462,0,0,9,20,72,27.777779,,,1,11.111111,35,51.965065,26,0.361111,23,31.944445,34,5,0.005652,9,26,1.323529,3.823529,0.120321,561,0.113993,16.121048,494.846649,15.105233,285540,302406,0.238145,0.224863,89.850021,99.649948,0.131938,0.146329,1209.075073,0.261863,0.232606,27.914286,0.821008,0.083162,0.205978,0.437382,xalan,2.4.0,org.apache.xalan.trace.TraceManager,13,1,0,40,32,0,27,14,13,0.333333333,293,1,1,0,0.211538462,0,0,21.38461538,4,1.7692,1,1
org\apache\xalan\xsltc\compiler\util\AttributeSetMethodGenerator.java-->AttributeSetMethodGenerator,2,1,2,50,,,1,50,12.794118,93.548386,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.764706,100,0,,0,,1,0,0,,0,0,1,100,11.911765,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0.5,1,0.00672,0.950304,1.019672,0.031126,365567,372073,0.186012,0.18276,22.421034,40.483337,0.032924,0.059447,0,0,0,1.25,0.625,0.543201,0.002317,0.041887,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.AttributeSetMethodGenerator,8,5,0,11,15,14,1,10,7,0.839285714,100,1,0,0.958333333,0.476190476,1,2,10.5,1,0.75,0,0
org\apache\xml\utils\res\XResources_cy.java-->XResources_cy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xml.utils.res.XResources_cy,3,4,0,1,4,1,0,1,2,0.5,583,0,0,0.976190476,1,0,0,193,1,0.3333,0,0
org\apache\xalan\xsltc\compiler\QName.java-->QName,55,198,2970,6.666667,,,1,1.818182,22.647058,20.130718,1386,0.466667,0,0,55,198,2970,6.666667,,,1,1.818182,22.647058,20.130718,1386,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,8.088235,0.009142,0,55,0,8.088235,0.066667,1485,0.086438,12.224206,0.000883,0.000027,364604,463080,0.186504,0.146843,1,96.78334,0.001468,0.142119,0,0,1.841338,50.127274,0.911405,0.056179,0.211053,0.456478,xalan,2.4.0,org.apache.xalan.xsltc.compiler.QName,10,1,0,56,18,17,56,0,10,0.777777778,106,1,0,0,0.4,1,1,9.1,2,1,0,0
org\apache\xalan\processor\XSLTElementProcessor.java-->XSLTElementProcessor,20,40,380,10.526316,,,2,10,30.735294,54.145077,170,0.447368,63.5,16.710526,14,17,182,9.340659,,,1,7.142857,9.852942,43.225807,82.5,0.453297,5.5,3.021978,8,7,56,12.5,,,4,50,28.82353,70,24.5,0.4375,11.5,20.535715,20,2.941176,0.003324,8,14,1.176471,2.058824,0.105263,190,0.039742,5.620371,-4301.877441,-131.315155,285978,302521,0.237781,0.224778,78.342766,66.958359,0.115041,0.098324,238.604736,0.051677,0.586983,16.272728,0.813636,0.105997,0.171063,0.296442,xalan,2.4.0,org.apache.xalan.processor.XSLTElementProcessor,15,3,11,21,48,101,17,6,10,0.821428571,280,1,2,0.933333333,0.348148148,0,0,17.53333333,1,0.9333,0,0
org\apache\xalan\templates\ElemPI.java-->ElemPI,10,34,90,37.777779,,,1,10,35.735294,41.680962,28,0.311111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,90,37.777779,,,1,10,35.735294,41.680962,28,0.311111,0,0,10,1.470588,0.001662,10,0,1.470588,0,0.377778,45,0.063983,9.048515,-208.792236,-6.3734,463080,301718,0.146843,0.225376,91.899971,1,0.134949,0.001468,0,0,0.097405,6.05,0.605,0.129366,0.006989,0.13298,xalan,2.4.0,org.apache.xalan.templates.ElemPI,8,3,0,10,33,8,0,10,8,0.428571429,164,1,1,0.965517241,0.3,2,5,19.375,16,2.75,0,0
org\apache\xml\dtm\ref\DTMDefaultBaseTraversers.java-->DTMDefaultBaseTraversers,8,16,56,28.571428,,,1,12.5,16.911764,65.714287,20,0.357143,3.083333,5.505952,2,1,2,50,,,1,50,2.205882,78.947365,0.5,0.25,0,0,6,8,30,26.666666,,,1,16.666666,16.617647,72.435898,11,0.366667,0,0,8,1.176471,0.00133,6,2,0.882353,0.294118,0.285714,28,0.012992,1.837391,122.482094,3.738776,286074,302992,0.237701,0.224428,53.394455,52.427475,0.078406,0.076986,229.083328,0.049615,0.037955,4.375,0.546875,0.212944,0.007506,0.299961,xalan,2.4.0,org.apache.xml.dtm.ref.DTMDefaultBaseTraversers,2,2,1,33,26,1,24,29,2,2,213,0,0,0.989130435,0.642857143,0,0,105.5,5,2.5,0,0
org\apache\xalan\xsltc\compiler\Import.java-->Import,5,12,20,60,,,1,20,21.617647,51.578949,4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,20,60,,,1,20,21.617647,51.578949,4,0.2,0,0,5,0.735294,0.000831,5,0,0.735294,0,0.6,10,0.020168,2.852201,-7.46591,-0.227898,463080,370915,0.146843,0.18333,48.58334,1,0.071341,0.001468,0,0,0.09312,2.5,0.5,0.232507,0.001399,0.077594,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Import,5,3,0,14,43,4,0,14,4,0.5,233,1,1,0.9375,0.36,2,5,45.4,10,2.6,0,0
org\apache\xml\utils\NodeVector.java-->NodeVector,6,9,30,30,,,1,16.666666,24.264706,63.953487,10.5,0.35,0,0,6,9,30,30,,,1,16.666666,24.264706,63.953487,10.5,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.882353,0.000997,0,6,0,0.882353,0.3,15,0.028892,4.085983,-0.000433,-0.000013,284660,463080,0.238881,0.146843,1,111.216766,0.001468,0.163314,0,0,0.009807,4.25,0.708333,0.213894,0.011839,0.126927,xalan,2.4.0,org.apache.xml.utils.NodeVector,30,1,1,7,33,0,7,0,30,0.422413793,933,1,0,0,0.4,0,0,29.96666667,5,2.1667,0,0
org\apache\xalan\xsltc\trax\DOM2TO.java-->DOM2TO,2,1,2,50,,,1,50,7.352941,89.285713,0.5,0.25,0,0,1,0,0,,0,0,1,100,3.529412,100,0,,0,,1,0,0,,0,0,1,100,4.705883,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0.5,1,0.002776,0.392628,0.999601,0.030513,459685,462400,0.147927,0.147059,2,3.833333,0.002937,0.005629,0,0,0,1.25,0.625,0.536269,0.000051,0.035625,xalan,2.4.0,org.apache.xalan.xsltc.trax.DOM2TO,22,1,0,2,49,221,1,1,20,0.964285714,327,1,1,0,0.143939394,0,0,13.68181818,2,1,1,1
org\apache\xml\utils\res\XResources_en.java-->XResources_en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xml.utils.res.XResources_en,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,0,0
org\apache\xalan\xsltc\compiler\VariableRefBase.java-->VariableRefBase,10,17,90,18.888889,,,1,10,15,47.663551,36.5,0.405556,10,11.111111,8,9,56,16.071428,,,1,12.5,7.205883,41.525425,23.5,0.419643,0,0,3,3,6,50,,,1,33.333332,13.235294,77.586205,1.5,0.25,2,33.333332,10,1.470588,0.001662,3,8,0.441176,1.176471,0.188889,45,0.021587,3.052822,-1.660892,-0.050699,365474,371704,0.18606,0.182941,38.466705,52.866642,0.056486,0.077631,11.796465,0.002555,0.004194,7.090909,0.709091,0.163045,0.106036,0.208359,xalan,2.4.0,org.apache.xalan.xsltc.compiler.VariableRefBase,7,3,3,16,21,0,10,9,7,0.416666667,146,1,2,0.934210526,0.357142857,2,4,19.57142857,3,1.1429,0,0
org\apache\xalan\templates\ElemCallTemplate.java-->ElemCallTemplate,13,66,156,42.307693,,,1,7.692307,29.558823,37.153419,45,0.288462,0.95,0.608974,1,0,0,,0,0,1,100,2.352941,100,0,,0,,12,56,132,42.424244,,,1,8.333333,29.558823,38.285713,38,0.287879,0,0,13,1.911765,0.002161,12,1,1.764706,0.147059,0.423077,78,0.068935,9.748811,1014.614258,30.971182,285869,302408,0.237871,0.224862,91.449997,61.803638,0.134288,0.090754,1.191667,0.000258,0.005747,7.346154,0.565089,0.136006,0.016707,0.315719,xalan,2.4.0,org.apache.xalan.templates.ElemCallTemplate,13,4,1,16,49,40,1,15,13,0.638888889,352,0.666666667,3,0.946902655,0.188034188,4,11,25.84615385,2,1.1538,0,0
org\apache\xpath\operations\Gt.java-->Gt,1,0,0,,0,0,1,100,14.852942,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,14.852942,100,0,,0,,1,0.147059,0.000166,1,0,0.147059,0,,0,0.007559,1.06894,-24.909388,-0.760361,463080,302216,0.146843,0.225005,53.726624,1,0.078894,0.001468,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xpath.operations.Gt,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0,0
org\apache\xalan\xsltc\cmdline\Transform.java-->Transform,11,9,110,8.181818,,,4,36.363636,20.588236,62.78027,50.5,0.459091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,110,8.181818,,,4,36.363636,20.588236,62.78027,50.5,0.459091,0,0,11,1.617647,0.001828,11,0,1.617647,0,0.081818,55,0.011556,1.634206,1502.094727,45.851563,463080,343940,0.146843,0.197709,58.071472,1,0.085274,0.001468,0,0,0.97033,9.818182,0.892562,0.122606,0.033207,0.140751,xalan,2.4.0,org.apache.xalan.xsltc.cmdline.Transform,8,1,0,12,67,8,0,12,4,0.74025974,683,1,1,0,0.30952381,0,0,83,18,4.5,0,0
