Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\tar\TarInputStream.java-->TarInputStream,3,1,6,16.666666,,,2,66.666664,2.189781,75,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,1.216545,100,0,,0,,2,0,2,0,,,2,100,1.459854,85.714287,1,0.5,0,0,3,0.729927,0.001271,2,1,0.486618,0.243309,0.166667,3,0.002134,0.301853,2.500034,0.352142,168921,168100,0.243309,0.244497,3.5,2,0.008495,0.004854,1,0.000593,0.2025,2.333333,0.777778,0.431111,0.012234,0.133333,ant,1.4,org.apache.tools.tar.TarInputStream,16,3,0,3,40,84,1,2,16,0.658333333,604,1,2,0.580645161,0.291666667,2,7,36.25,1,0.8125,0,0
main\org\apache\tools\zip\ZipShort.java-->ZipShort,9,10,72,13.888889,,,2,22.222221,2.919708,35.294117,31,0.430556,0,0,9,10,72,13.888889,,,2,22.222221,2.919708,35.294117,31,0.430556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.189781,0.003814,0,9,0,2.189781,0.138889,36,0.000471,0.066666,-0.00019,-0.000027,163995,169332,0.250617,0.242718,1,11.666666,0.002427,0.028317,0,0,1.644408,6.777778,0.753086,0.275741,0.033619,0.544444,ant,1.4,org.apache.tools.zip.ZipShort,7,1,0,6,8,0,6,0,7,0,89,1,0,0,0.428571429,1,1,11.57142857,4,1,0,0
main\org\apache\tools\ant\types\Mapper.java-->Mapper,12,22,132,16.666666,,,1,8.333333,51.824818,54.198475,55,0.416667,28,21.212122,6,1,30,3.333333,,,5,83.333336,5.839416,53.333332,14.5,0.483333,0,0,6,13,30,43.333332,,,1,16.666666,51.3382,60.632183,8.5,0.283333,0,0,12,2.919708,0.005085,6,6,1.459854,1.459854,0.166667,66,0.064169,9.074937,170.382813,23.999233,164818,160319,0.249366,0.256364,13.399999,9.166667,0.032524,0.022249,61.75,0.036645,0.035647,8.333333,0.694444,0.129905,0.052678,0.212094,ant,1.4,org.apache.tools.ant.types.Mapper,11,3,0,11,38,11,3,8,10,0.683333333,287,1,3,0.75,0.287878788,1,1,24.54545455,3,1.9091,0,0
main\org\apache\tools\ant\taskdefs\Taskdef.java-->Taskdef,1,0,0,,0,0,1,100,1.216545,100,0,,0,,1,0,0,,0,0,1,100,1.216545,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.243309,0.000424,0,1,0,0.243309,,0,0.001245,0.176008,0.00001,0.000001,168921,169332,0.243309,0.242718,1,2,0.002427,0.004854,0,0,0,1,1,1,1,0,ant,1.4,org.apache.tools.ant.taskdefs.Taskdef,2,6,0,4,4,1,1,3,1,2,11,0,0,0.987179487,0.666666667,0,0,4.5,1,0.5,0,0
main\org\apache\tools\ant\util\FileUtils.java-->FileUtils,8,10,56,17.857143,,,1,12.5,50.608273,76.470589,23,0.410714,3,5.357143,6,1,30,3.333333,,,5,83.333336,12.895377,70.666664,14.5,0.483333,0,0,2,0,2,0,,,2,100,47.201946,98.477158,1,0.5,0,0,8,1.946472,0.00339,2,6,0.486618,1.459854,0.178571,28,0.040415,5.715537,10.63631,1.498175,66686,166056,0.616321,0.247507,5.166667,89.91671,0.01254,0.218244,12.416667,0.007369,0.061761,5.5,0.6875,0.215972,0.06111,0.275497,ant,1.4,org.apache.tools.ant.util.FileUtils,16,1,0,7,78,118,5,3,12,0.888888889,745,0.666666667,0,0,0.411111111,0,0,45.375,22,3.125,0,0
main\org\apache\tools\zip\ZipOutputStream.java-->ZipOutputStream,5,3,20,15,,,2,40,6.569343,65.853661,8.5,0.425,4,20,2,1,2,50,,,1,50,4.136253,70.833336,0.5,0.25,0,0,3,1,6,16.666666,,,2,66.666664,2.919708,70.588234,2.5,0.416667,0,0,5,1.216545,0.002119,3,2,0.729927,0.486618,0.15,10,0.005872,0.830407,4.624948,0.651446,167690,167280,0.245095,0.245696,4.833333,4,0.011731,0.009709,8.333333,0.004945,2.298961,3.8,0.76,0.267358,0.010878,0.151111,ant,1.4,org.apache.tools.zip.ZipOutputStream,17,4,0,7,81,40,4,3,10,0.821428571,1159,0.904761905,8,0.516129032,0.25,2,4,65.94117647,2,0.9412,0,0
main\org\apache\tools\zip\UnrecognizedExtraField.java-->UnrecognizedExtraField,4,4,12,33.333332,,,1,25,2.189781,42.857143,4,0.333333,0,0,3,1,6,16.666666,,,2,66.666664,1.459854,50,2.5,0.416667,0,0,1,0,0,,0,0,1,100,2.189781,100,0,,0,,4,0.973236,0.001695,1,3,0.243309,0.729927,0.333333,6,0.000042,0.005947,0.999949,0.140848,165647,168921,0.248118,0.243309,2,5.916667,0.004854,0.014361,0,0,0.000791,2,0.5,0.500145,0.038163,0.395833,ant,1.4,org.apache.tools.zip.UnrecognizedExtraField,10,1,0,3,13,31,1,2,10,0.703703704,76,1,1,0,0.375,0,0,6.3,2,1.1,0,0
main\org\apache\tools\ant\taskdefs\TaskOutputStream.java-->TaskOutputStream,1,0,0,,0,0,1,100,32.603405,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,32.603405,100,0,,0,,1,0.243309,0.000424,1,0,0.243309,0,,0,0.016042,2.268667,41.772514,5.883858,169332,162796,0.242718,0.252463,6.683333,1,0.016222,0.002427,0,0,0,1,1,1,1,0,ant,1.4,org.apache.tools.ant.taskdefs.TaskOutputStream,3,2,0,1,9,0,0,1,1,0,58,1,1,0.714285714,0.666666667,1,1,17.33333333,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\rmic\RmicAdapterFactory.java-->RmicAdapterFactory,3,3,6,50,,,1,33.333332,53.284672,65.178574,1.5,0.25,0,0,1,0,0,,0,0,1,100,2.43309,100,0,,0,,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,3,0.729927,0.001271,2,1,0.486618,0.243309,0.5,3,0.041449,5.861789,43.272331,6.095114,167284,162795,0.24569,0.252465,7.183333,3.5,0.017435,0.008495,0,0,0,1.333333,0.444444,0.385914,0.003037,0.075077,ant,1.4,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,3,1,0,7,15,3,1,6,1,2,112,0,0,0,0.444444444,0,0,36.33333333,1,0.6667,1,1
main\org\apache\tools\ant\taskdefs\GZip.java-->GZip,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,2,0.486618,0.000847,2,0,0.486618,0,0.5,1,0.038013,5.37579,43.27253,6.095142,169332,162795,0.242718,0.252465,7.183333,1,0.017435,0.002427,0,0,0,1.25,0.625,0.506328,0.000004,0.006308,ant,1.4,org.apache.tools.ant.taskdefs.GZip,6,3,0,3,24,11,0,3,4,0.8,151,1,0,0.880952381,0.5,2,2,23.83333333,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\condition\ConditionBase.java-->ConditionBase,9,0,72,0,,,9,100,12.16545,81.967216,36,0.5,15,20.833334,2,0,2,0,,,2,100,0.729927,75,1,0.5,1,50,8,0,56,0,,,8,100,11.922141,83.05085,28,0.5,7,12.5,9,2.189781,0.003814,8,2,1.946472,0.486618,0,36,0.014089,1.992505,246.245117,34.684799,168510,157040,0.243902,0.261717,17.816669,3,0.043244,0.007282,55,0.032639,0.902624,9,1,0.12,0.07938,0,ant,1.4,org.apache.tools.ant.taskdefs.condition.ConditionBase,13,1,4,11,18,0,5,10,9,0.583333333,78,1,1,0,0.161538462,0,0,4.846153846,1,0.9231,1,1
main\org\apache\tools\ant\Location.java-->Location,6,8,30,26.666666,,,1,16.666666,54.501217,58.333332,11,0.366667,0,0,6,8,30,26.666666,,,1,16.666666,54.501217,58.333332,11,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.459854,0.002542,0,6,0,1.459854,0.266667,15,0.051745,7.317838,-0.000078,-0.000011,54995,169332,0.747341,0.242718,1,133.750061,0.002427,0.324636,0,0,0.010516,3.666667,0.611111,0.206601,0.016833,0.10516,ant,1.4,org.apache.tools.ant.Location,5,1,0,58,10,8,58,0,3,0.3125,69,0.75,1,0,0.583333333,0,0,12,3,0.6,0,0
main\org\apache\tools\ant\taskdefs\CallTarget.java-->CallTarget,4,6,12,50,,,1,25,53.527981,63.953487,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,53.527981,63.953487,3,0.25,0,0,4,0.973236,0.001695,4,0,0.973236,0,0.5,6,0.044007,6.223556,372.802002,52.510941,169332,156228,0.242718,0.263077,15.916666,1,0.038633,0.002427,0,0,0,1.375,0.34375,0.34777,0.003,0.178212,ant,1.4,org.apache.tools.ant.taskdefs.CallTarget,8,3,0,8,28,0,0,8,6,0.678571429,128,1,1,0.840909091,0.5,2,4,14.5,3,1.375,1,1
main\org\apache\tools\ant\taskdefs\LogOutputStream.java-->LogOutputStream,7,8,42,19.047619,,,1,14.285714,35.279804,75.916229,17,0.404762,0.5,1.190476,6,3,30,10,,,3,50,7.542579,54.385963,13.5,0.45,0,0,1,0,0,,0,0,1,100,32.603405,100,0,,0,,7,1.703163,0.002966,1,6,0.243309,1.459854,0.190476,21,0.033377,4.720278,41.772427,5.883846,134552,162796,0.305458,0.252463,6.683333,35.000008,0.016222,0.084951,2.333333,0.001385,0.011503,5.071428,0.72449,0.207408,0.046301,0.179214,ant,1.4,org.apache.tools.ant.taskdefs.LogOutputStream,7,2,1,7,15,1,6,1,4,0.583333333,92,1,1,0.454545455,0.464285714,1,1,11.57142857,1,0.8571,0,0
main\org\apache\tools\ant\taskdefs\compilers\Jvc.java-->Jvc,4,3,12,25,,,1,25,41.36253,64.638786,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,1,25,41.36253,64.638786,4.5,0.375,0,0,4,0.973236,0.001695,4,0,0.973236,0,0.25,6,0.03716,5.25527,289.316956,40.751675,169332,155409,0.242718,0.264463,16.949999,1,0.041141,0.002427,0,0,0.001516,2.625,0.65625,0.275862,0.000019,0.050444,ant,1.4,org.apache.tools.ant.taskdefs.compilers.Jvc,2,2,0,9,19,1,1,8,2,2,120,0,0,0.958333333,1,1,1,59,1,0.5,0,0
main\org\apache\tools\zip\ZipLong.java-->ZipLong,3,0,6,0,,,3,100,2.43309,90.909088,3,0.5,0,0,3,0,6,0,,,3,100,2.43309,90.909088,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.729927,0.001271,0,3,0,0.729927,0,3,0.000277,0.039203,-0.000028,-0.000004,165231,169332,0.248743,0.242718,1,7.166667,0.002427,0.017395,0,0,0.570271,3,1,0.333333,0,0,ant,1.4,org.apache.tools.zip.ZipLong,7,1,0,2,8,0,2,0,7,0,147,1,0,0,0.342857143,1,1,19.85714286,4,1,0,0
main\org\apache\tools\ant\DesirableFilter.java-->DesirableFilter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,169332,169332,0.242718,0.242718,1,1,0.002427,0.002427,0,0,0,0,0,0,,0,ant,1.4,org.apache.tools.ant.DesirableFilter,2,1,0,0,6,1,0,0,2,2,63,0,0,0,0.666666667,0,0,30.5,11,5.5,0,0
main\org\apache\tools\ant\taskdefs\UpToDate.java-->UpToDate,5,4,20,20,,,2,40,48.905109,68.13559,8,0.4,4,20,1,0,0,,0,0,1,100,2.189781,100,0,,0,,4,4,12,33.333332,,,1,25,48.175182,69.230766,4,0.333333,0,0,5,1.216545,0.002119,4,1,0.973236,0.243309,0.2,10,0.039272,5.55391,140.837173,19.837587,168101,159916,0.244496,0.25701,12.033333,3,0.029207,0.007282,18.309525,0.010866,0.144073,3.4,0.68,0.216496,0.002692,0.039315,ant,1.4,org.apache.tools.ant.taskdefs.UpToDate,10,4,0,14,35,11,1,13,8,0.711111111,216,1,1,0.896551724,0.32,1,1,20.1,10,2.1,1,1
main\org\apache\tools\ant\taskdefs\Copyfile.java-->Copyfile,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,2,0.486618,0.000847,2,0,0.486618,0,0.5,1,0.038013,5.37579,43.27248,6.095135,169332,162795,0.242718,0.252465,7.183333,1,0.017435,0.002427,0,0,0,1.25,0.625,0.506328,0.000004,0.006308,ant,1.4,org.apache.tools.ant.taskdefs.Copyfile,6,3,0,5,21,1,0,5,6,0.7,136,1,0,0.880952381,0.416666667,2,2,21,1,0.8333,0,0
main\org\apache\tools\mail\SmtpResponseReader.java-->SmtpResponseReader,1,0,0,,0,0,1,100,0.729927,100,0,,0,,1,0,0,,0,0,1,100,0.729927,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.243309,0.000424,0,1,0,0.243309,,0,0.000084,0.011818,-0.000161,-0.000023,168511,169332,0.243901,0.242718,1,2.5,0.002427,0.006068,0,0,0,1,1,1,1,0,ant,1.4,org.apache.tools.mail.SmtpResponseReader,5,1,0,1,18,0,1,0,3,0.5,96,1,0,0,0.533333333,0,0,17.8,2,1,0,0
main\org\apache\tools\ant\taskdefs\Javac.java-->Javac,12,19,132,14.393939,,,2,16.666666,55.961071,44.061302,56.5,0.42803,16.25,12.310606,3,1,6,16.666666,,,2,66.666664,5.596107,79.310349,2.5,0.416667,0,0,9,11,72,15.277778,,,2,22.222221,55.474453,46.247463,30.5,0.423611,0,0,12,2.919708,0.005085,9,3,2.189781,0.729927,0.143939,66,0.075577,10.688229,227.154083,31.995737,165229,159085,0.248746,0.258352,16.366665,7.5,0.039725,0.018204,47.538887,0.028211,1.025676,9.125,0.760417,0.126507,0.041892,0.202658,ant,1.4,org.apache.tools.ant.taskdefs.Javac,50,4,1,24,82,1091,11,14,47,0.959183673,646,1,4,0.614173228,0.214285714,3,3,11.5,7,1.3,1,1
main\org\apache\tools\ant\taskdefs\Move.java-->Move,6,9,30,30,,,1,16.666666,54.014599,56.923077,10.5,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,,,1,16.666666,54.014599,56.923077,10.5,0.35,0,0,6,1.459854,0.002542,6,0,1.459854,0,0.3,15,0.050395,7.126962,229.234238,32.288738,169332,159088,0.242718,0.258348,14.833333,1,0.036003,0.002427,0,0,0.08934,3.166667,0.527778,0.249342,0.00714,0.219199,ant,1.4,org.apache.tools.ant.taskdefs.Move,5,4,0,10,42,10,0,10,1,2,481,0,0,0.952380952,0.6,4,6,95.2,15,5.2,1,1
main\org\apache\tools\ant\types\ZipScanner.java-->ZipScanner,3,2,6,33.333332,,,1,33.333332,12.895377,81.53846,2,0.333333,1,16.666666,2,1,2,50,,,1,50,3.892944,69.565216,0.5,0.25,0,0,1,0,0,,0,0,1,100,10.218978,100,0,,0,,3,0.729927,0.001271,1,2,0.243309,0.486618,0.333333,3,0.012134,1.715957,1.749982,0.246493,167280,168102,0.245696,0.244494,2.833333,4.5,0.006877,0.010922,0.5,0.000297,0.000763,1.666667,0.555556,0.39948,0.002296,0.094048,ant,1.4,org.apache.tools.ant.types.ZipScanner,6,2,0,3,11,13,2,1,6,0.8,68,1,0,0.924242424,0.444444444,1,5,10.16666667,3,1.5,0,0
main\org\apache\tools\ant\taskdefs\compilers\CompilerAdapterFactory.java-->CompilerAdapterFactory,3,3,6,50,,,1,33.333332,53.527981,65.08876,1.5,0.25,0,0,1,0,0,,0,0,1,100,2.919708,100,0,,0,,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,3,0.729927,0.001271,2,1,0.486618,0.243309,0.5,3,0.041544,5.875276,43.272438,6.095129,164828,162795,0.249351,0.252465,7.183333,5.833334,0.017435,0.014159,0,0,0,1.333333,0.444444,0.377781,0.002101,0.063966,ant,1.4,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,3,1,0,12,20,3,1,11,1,2,165,0,0,0,0.444444444,0,0,54,1,0.6667,1,1
main\org\apache\tools\ant\taskdefs\ConditionTask.java-->ConditionTask,2,0,2,0,,,2,100,47.445255,97.014923,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,47.445255,97.014923,1,0.5,0,0,2,0.486618,0.000847,2,0,0.486618,0,0,1,0.022629,3.200235,125.622482,17.694527,169332,156655,0.242718,0.26236,13.116668,1,0.031837,0.002427,0,0,0.086832,2,1,0.5,0,0,ant,1.4,org.apache.tools.ant.taskdefs.ConditionTask,4,3,0,4,12,0,0,4,4,0.5,54,1,0,0.914285714,0.75,0,0,12,1,0.75,1,1
main\org\apache\tools\tar\TarBuffer.java-->TarBuffer,2,0,2,0,,,2,100,1.216545,83.333336,1,0.5,0,0,2,0,2,0,,,2,100,1.216545,83.333336,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.486618,0.000847,0,2,0,0.486618,0,1,0.000213,0.0301,0.000093,0.000013,167690,169332,0.245095,0.242718,1,4,0.002427,0.009709,0,0,0.000593,2,1,0.5,0,0,ant,1.4,org.apache.tools.tar.TarBuffer,21,1,0,2,35,38,2,0,17,0.631818182,617,0.818181818,0,0,0.293650794,0,0,27.85714286,3,0.8571,0,0
main\org\apache\tools\ant\types\DataType.java-->DataType,11,26,110,23.636364,,,1,9.090909,52.068127,49.308754,42,0.381818,12,10.909091,7,4,42,9.523809,,,3,42.857143,23.114355,68.345322,19,0.452381,0,0,4,4,12,33.333332,,,1,25,50.851582,70.847458,4,0.333333,0,0,11,2.676399,0.004661,4,7,0.973236,1.703163,0.236364,55,0.063187,8.936028,39.477264,5.560561,66741,166048,0.615813,0.247519,7,90.849998,0.01699,0.22051,189.433334,0.112417,0.079314,6.272727,0.570248,0.144784,0.024123,0.244219,ant,1.4,org.apache.tools.ant.types.DataType,10,2,7,14,24,19,10,4,5,0.666666667,146,1,1,0.5,0.266666667,0,0,13.3,3,1.2,0,0
main\org\apache\tools\ant\taskdefs\Expand.java-->Expand,5,7,20,35,,,1,20,54.257908,55.610973,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,54.257908,55.610973,6.5,0.325,0,0,5,1.216545,0.002119,5,0,1.216545,0,0.35,10,0.051913,7.341633,170.166031,23.968699,169332,160733,0.242718,0.255704,11.866666,1,0.028803,0.002427,0,0,0.006828,2.5,0.5,0.248528,0.004156,0.112855,ant,1.4,org.apache.tools.ant.taskdefs.Expand,6,4,0,9,48,5,0,9,5,0.666666667,300,1,0,0.939759036,0.458333333,4,5,48.5,10,2.3333,1,1
main\org\apache\tools\ant\AntClassLoader.java-->AntClassLoader,18,32,306,10.457517,,,2,11.111111,54.987835,53.809525,137,0.447712,24,7.843137,14,1,182,0.549451,,,13,92.85714,13.868613,48.305084,90.5,0.497253,0,0,4,4,12,33.333332,,,1,25,52.068127,70.860924,4,0.333333,0,0,18,4.379562,0.007627,4,14,0.973236,3.406326,0.104575,153,0.078287,11.071491,131.39267,18.507284,148835,160728,0.276145,0.255712,12.316666,30.16667,0.029895,0.07322,135.420639,0.080364,0.820909,14.444445,0.802469,0.095098,0.110277,0.219199,ant,1.4,org.apache.tools.ant.AntClassLoader,39,2,0,15,103,609,10,6,24,0.886363636,1377,0.636363636,1,0.5,0.184210526,1,5,33.74358974,12,1.8462,0,0
main\org\apache\tools\ant\taskdefs\Deltree.java-->Deltree,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,2,0.486618,0.000847,2,0,0.486618,0,0.5,1,0.038013,5.37579,43.272533,6.095143,169332,162795,0.242718,0.252465,7.183333,1,0.017435,0.002427,0,0,0,1.25,0.625,0.506328,0.000004,0.006308,ant,1.4,org.apache.tools.ant.taskdefs.Deltree,4,3,0,3,17,4,0,3,3,0.666666667,152,1,0,0.925,0.75,1,1,36.75,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\optional\TraXLiaison.java-->TraXLiaison,1,0,0,,0,0,1,100,0.486618,100,0,,0,,1,0,0,,0,0,1,100,0.486618,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.243309,0.000424,0,1,0,0.243309,,0,0,0,0.000004,0.000001,168921,169332,0.243309,0.242718,1,2,0.002427,0.004854,0,0,0,1,1,1,1,0,ant,1.4,org.apache.tools.ant.taskdefs.optional.TraXLiaison,5,1,0,1,24,0,0,1,4,0.5625,147,1,0,0,0.6,0,0,27.6,1,0.8,0,0
main\org\apache\tools\ant\RuntimeConfigurable.java-->RuntimeConfigurable,5,5,20,25,,,1,20,41.36253,82.524269,7.5,0.375,4.5,22.5,3,3,6,50,,,1,33.333332,33.81995,92.052979,1.5,0.25,0,0,2,1,2,50,,,1,50,11.192214,83.63636,0.5,0.25,0,0,5,1.216545,0.002119,2,3,0.486618,0.729927,0.25,10,0.027479,3.88606,62.469002,8.799057,71567,163188,0.574287,0.251857,8.333334,96.302368,0.020227,0.233744,670.994446,0.398193,0.015339,3.6,0.72,0.251496,0.017024,0.113932,ant,1.4,org.apache.tools.ant.RuntimeConfigurable,10,1,0,9,30,17,6,3,8,0.733333333,149,1,0,0,0.25,0,0,13.4,1,0.9,0,0
main\org\apache\tools\ant\types\FileList.java-->FileList,6,10,30,33.333332,,,1,16.666666,50.121655,73.309608,10,0.333333,4,13.333333,2,0,2,0,,,2,100,1.946472,88.888885,1,0.5,0,0,4,6,12,50,,,1,25,50.121655,75.735291,3,0.25,0,0,6,1.459854,0.002542,4,2,0.973236,0.486618,0.333333,15,0.039732,5.618966,50.408768,7.100316,168510,165638,0.243902,0.248131,7.5,3,0.018204,0.007282,5,0.002967,0.004128,2.666667,0.444444,0.267357,0.033121,0.247783,ant,1.4,org.apache.tools.ant.types.FileList,8,3,0,5,29,0,1,4,6,0.428571429,177,1,0,0.833333333,0.3125,1,1,20.875,5,2,0,0
main\org\apache\tools\ant\taskdefs\Property.java-->Property,10,16,90,17.777779,,,1,10,55.231144,43.155895,37,0.411111,10.5,11.666667,2,1,2,50,,,1,50,1.946472,66.666664,0.5,0.25,0,0,8,10,56,17.857143,,,1,12.5,55.231144,44.163425,23,0.410714,0,0,10,2.43309,0.004237,8,2,1.946472,0.486618,0.177778,45,0.074185,10.49138,284.476501,40.069874,168510,157440,0.243902,0.261052,18.499998,3,0.044903,0.007282,33.5,0.01988,0.027892,7,0.7,0.142761,0.021757,0.180408,ant,1.4,org.apache.tools.ant.taskdefs.Property,26,3,0,12,74,265,2,10,20,0.885,643,1,2,0.596774194,0.230769231,0,0,23.42307692,4,1.4615,1,1
main\org\apache\tools\ant\taskdefs\Exec.java-->Exec,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,53.284672,67.177917,0.5,0.25,0,0,2,0.486618,0.000847,2,0,0.486618,0,0.5,1,0.038013,5.37579,43.272507,6.095139,169332,162795,0.242718,0.252465,7.183333,1,0.017435,0.002427,0,0,0,1.25,0.625,0.506328,0.000004,0.006308,ant,1.4,org.apache.tools.ant.taskdefs.Exec,10,3,0,6,41,21,1,6,7,0.793650794,360,1,0,0.804347826,0.45,0,0,34.3,2,1.1,0,0
main\org\apache\tools\ant\util\DOMElementWriter.java-->DOMElementWriter,4,0,12,0,,,4,100,3.649635,88.235291,6,0.5,0,0,4,0,12,0,,,4,100,3.649635,88.235291,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.973236,0.001695,0,4,0,0.973236,0,6,0.004472,0.632393,0.000102,0.000014,167278,169332,0.245699,0.242718,1,5.5,0.002427,0.01335,0,0,0.440949,4,1,0.25,0,0,ant,1.4,org.apache.tools.ant.util.DOMElementWriter,5,1,0,1,36,4,1,0,4,0.583333333,375,1,0,0,0.5,0,0,73.4,10,3.6,0,0
main\org\apache\tools\ant\util\regexp\RegexpMatcherFactory.java-->RegexpMatcherFactory,4,1,12,8.333333,,,3,75,47.931873,97.52475,5.5,0.458333,2,16.666666,3,0,6,0,,,3,100,2.43309,100,3,0.5,0,0,1,0,0,,0,0,1,100,46.715328,100,0,,0,,4,0.973236,0.001695,1,3,0.243309,0.729927,0.083333,6,0.024442,3.456601,1.500121,0.211299,167279,168511,0.245697,0.243901,2.5,5,0.006068,0.012136,2.25,0.001335,0.290719,3.5,0.875,0.328778,0.054048,0.126302,ant,1.4,org.apache.tools.ant.util.regexp.RegexpMatcherFactory,3,1,0,3,9,3,1,2,2,2,48,0,0,0,0.666666667,0,0,15,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\condition\Os.java-->Os,2,0,2,0,,,2,100,47.445255,97.014923,1,0.5,1,50,1,0,0,,0,0,1,100,2.189781,100,0,,0,,1,0,0,,0,0,1,100,46.715328,100,0,,0,,2,0.486618,0.000847,1,1,0.243309,0.243309,0,1,0.022629,3.200235,1.499986,0.21128,168101,168511,0.244496,0.243901,2.5,3,0.006068,0.007282,0.309524,0.000184,0.086832,2,1,0.5,0,0,ant,1.4,org.apache.tools.ant.taskdefs.condition.Os,3,1,0,3,14,1,1,2,3,0.5,97,1,0,0,0.666666667,0,0,31,1,0.6667,1,1
main\org\apache\tools\ant\taskdefs\Tstamp.java-->Tstamp,1,0,0,,0,0,1,100,46.715328,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,46.715328,100,0,,0,,1,0.243309,0.000424,1,0,0.243309,0,,0,0.021971,3.107121,1.499995,0.211281,169332,168511,0.242718,0.243901,2.5,1,0.006068,0.002427,0,0,0,1,1,1,1,0,ant,1.4,org.apache.tools.ant.taskdefs.Tstamp,3,3,0,6,17,0,1,6,3,0,91,1,0,0.948717949,1,0,0,29,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\SendEmail.java-->SendEmail,3,1,6,16.666666,,,2,66.666664,54.014599,67.477203,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,54.014599,67.477203,2.5,0.416667,0,0,3,0.729927,0.001271,3,0,0.729927,0,0.166667,3,0.038096,5.387607,45.272453,6.376841,169332,161564,0.242718,0.254388,9.183332,1,0.02229,0.002427,0,0,1.296066,2.5,0.833333,0.336146,0.000017,0.004205,ant,1.4,org.apache.tools.ant.taskdefs.SendEmail,8,3,0,5,41,10,0,5,8,0.80952381,236,1,0,0.840909091,0.875,1,1,27.75,14,2.625,1,1
