Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\ant\taskdefs\LoadFile.java-->LoadFile,6,13,30,43.333332,,,1,16.666666,59.331799,44.473228,8.5,0.283333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,30,43.333332,,,1,16.666666,59.331799,44.473228,8.5,0.283333,0,0,6,0.691244,0.00097,6,0,0.691244,0,0.433333,15,0.038997,5.515074,-51.737358,-20.968586,754292,671154,0.115075,0.129329,39.483334,1,0.045435,0.001151,0,0,0.014228,3.25,0.541667,0.199475,0.002011,0.093013,ant,1.6,org.apache.tools.ant.taskdefs.LoadFile,7,3,0,7,38,0,0,7,7,0.666666667,262,1,0,0.860465116,0.342857143,2,2,35.71428571,1,0.8571,0,0
main\org\apache\tools\ant\util\LazyHashtable.java-->LazyHashtable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,754292,754292,0.115075,0.115075,1,1,0.001151,0.001151,0,0,0,0,0,0,,0,ant,1.6,org.apache.tools.ant.util.LazyHashtable,9,3,0,0,16,34,0,0,8,0,60,1,0,0.8,0.666666667,1,1,5.555555556,2,1,0,0
main\org\apache\tools\ant\ExitException.java-->ExitException,3,0,6,0,,,3,100,4.147465,97.297295,3,0.5,0,0,3,0,6,0,,,3,100,4.147465,97.297295,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.345622,0.000485,0,3,0,0.345622,0,3,0.00228,0.322467,-0.000031,-0.000013,729161,754292,0.119041,0.115075,1,15.033333,0.001151,0.0173,0,0,0.21829,3,1,0.333333,0,0,ant,1.6,org.apache.tools.ant.ExitException,3,5,0,2,8,0,2,0,3,0,28,1,0,0.928571429,0.666666667,0,0,8,1,0.3333,0,0
main\org\apache\tools\ant\taskdefs\Move.java-->Move,7,18,42,42.857143,,,1,14.285714,58.640553,41.281429,12,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,42,42.857143,,,1,14.285714,58.640553,41.281429,12,0.285714,0,0,7,0.806452,0.001132,7,0,0.806452,0,0.428571,21,0.041986,5.937762,-59.843472,-24.253906,754292,668542,0.115075,0.129835,41.23333,1,0.047449,0.001151,0,0,0.012553,3.5,0.5,0.187967,0.005128,0.144232,ant,1.6,org.apache.tools.ant.taskdefs.Move,7,4,0,9,50,21,0,9,1,2,686,0,0,0.930232558,0.714285714,4,4,97,21,5.4286,0,0
main\org\apache\tools\ant\taskdefs\email\EmailAddress.java-->EmailAddress,6,4,30,13.333333,,,2,33.333332,2.419355,52.5,13,0.433333,0,0,6,4,30,13.333333,,,2,33.333332,2.419355,52.5,13,0.433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.691244,0.00097,0,6,0,0.691244,0.133333,15,0.003089,0.436885,-0.00005,-0.00002,747350,754292,0.116144,0.115075,1,8,0.001151,0.009206,0,0,0.209821,4.666667,0.777778,0.242935,0.03481,0.189672,ant,1.6,org.apache.tools.ant.taskdefs.email.EmailAddress,8,1,0,4,15,6,4,0,7,0.571428571,286,1,0,0,0.541666667,0,0,34.5,13,2.375,0,0
main\org\apache\tools\ant\taskdefs\rmic\SunRmic.java-->SunRmic,5,5,20,25,,,1,20,47.811058,59.201141,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,,,1,20,47.811058,59.201141,7.5,0.375,0,0,5,0.576037,0.000809,5,0,0.576037,0,0.25,10,0.023491,3.322157,-22.844599,-9.258666,754292,662601,0.115075,0.130999,33.171425,1,0.038172,0.001151,0,0,0.007798,3.3,0.66,0.228709,0.005213,0.06715,ant,1.6,org.apache.tools.ant.taskdefs.rmic.SunRmic,3,2,0,8,22,3,1,7,2,1,152,0,0,0.866666667,0.5,0,0,48.66666667,1,0.6667,0,0
main\org\apache\tools\ant\types\ZipScanner.java-->ZipScanner,7,10,42,23.809525,,,1,14.285714,45.737328,79.879272,16,0.380952,4,9.523809,2,1,2,50,,,1,50,2.880184,73.529411,0.5,0.25,0,0,5,3,20,15,,,2,40,45.276497,84.88121,8.5,0.425,0,0,7,0.806452,0.001132,5,2,0.576037,0.230415,0.238095,21,0.017227,2.43631,5.982663,2.424708,749088,666142,0.115874,0.130303,27.608335,5,0.03177,0.005754,14.2,0.001887,0.361481,4.142857,0.591837,0.206877,0.016369,0.194219,ant,1.6,org.apache.tools.ant.types.ZipScanner,9,2,0,7,50,14,2,5,8,0.5625,348,1,1,0.884057971,0.481481481,2,4,37.22222222,8,3.4444,0,0
main\org\apache\tools\ant\types\selectors\DepthSelector.java-->DepthSelector,8,8,56,14.285714,,,1,12.5,47.235023,70.205482,24,0.428571,10.5,18.75,4,1,12,8.333333,,,3,75,12.557604,68.125,5.5,0.458333,0,0,4,2,12,16.666666,,,2,50,45.046082,92.21698,5,0.416667,0,0,8,0.921659,0.001294,4,4,0.460829,0.460829,0.142857,28,0.019743,2.792022,4.429944,1.795408,204253,672295,0.424963,0.12911,20.78928,175.867004,0.023923,0.202379,190.590881,0.025326,0.045895,6.125,0.765625,0.154878,0.012206,0.106274,ant,1.6,org.apache.tools.ant.types.selectors.DepthSelector,7,5,0,9,26,0,5,4,7,0.666666667,263,0,0,0.863636364,0.342857143,2,5,36,8,3,0,0
main\org\apache\tools\ant\taskdefs\cvslib\CvsTagDiff.java-->CvsTagDiff,5,4,20,20,,,2,40,50.921658,62.606232,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,,,2,40,50.921658,62.606232,8,0.4,0,0,5,0.576037,0.000809,5,0,0.576037,0,0.2,10,0.023527,3.327151,-25.527842,-10.346155,754292,660853,0.115075,0.131345,35.378586,1,0.040712,0.001151,0,0,0.209419,3.7,0.74,0.219156,0.003089,0.045502,ant,1.6,org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,12,4,0,5,60,16,0,5,8,0.902097902,720,0.538461538,1,0.876404494,0.305555556,1,2,57.91666667,3,1.0833,0,0
main\org\apache\tools\ant\taskdefs\cvslib\CVSEntry.java-->CVSEntry,4,3,12,25,,,1,25,1.843318,69.565216,4.5,0.375,1.5,12.5,3,2,6,33.333332,,,1,33.333332,1.843318,76.190475,2,0.333333,0,0,1,0,0,,0,0,1,100,0.230415,100,0,,0,,4,0.460829,0.000647,1,3,0.115207,0.345622,0.25,6,0.001644,0.232487,1.000018,0.405296,749954,753424,0.11574,0.115207,2,5,0.002301,0.005754,3.5,0.000465,0.104573,2.5,0.625,0.493879,0.030818,0.389881,ant,1.6,org.apache.tools.ant.taskdefs.cvslib.CVSEntry,9,1,0,4,18,14,3,1,4,0.65625,88,1,0,0,0.518518519,0,0,8.333333333,1,0.8889,0,0
main\org\apache\tools\ant\taskdefs\Java.java-->Java,34,125,1122,11.14082,,,3,8.823529,60.138248,32.262051,498.5,0.444296,203.333328,18.1224,17,2,272,0.735294,,,15,88.235291,4.953917,31.617647,135,0.496324,0,0,17,49,272,18.014706,,,2,11.764706,59.792625,35.020245,111.5,0.409926,0,0,34,3.917051,0.005498,17,17,1.958525,1.958525,0.111408,561,0.077452,10.95338,-101.369431,-41.083923,731739,654687,0.118622,0.132582,52.616653,21.583334,0.060549,0.024837,723.884216,0.09619,0.776407,28.308823,0.832612,0.072805,0.150862,0.393223,ant,1.6,org.apache.tools.ant.taskdefs.Java,48,3,0,22,151,498,0,22,38,0.860883797,1000,1,4,0.44047619,0.122222222,1,3,19.5625,2,1.125,3,1
main\org\apache\tools\ant\taskdefs\ConditionTask.java-->ConditionTask,4,3,12,25,,,2,50,55.990784,53.642384,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,2,50,55.990784,53.642384,4.5,0.375,0,0,4,0.460829,0.000647,4,0,0.460829,0,0.25,6,0.029124,4.118809,-34.616566,-14.029716,754292,654748,0.115075,0.13257,41.342865,1,0.047575,0.001151,0,0,0.04211,3.125,0.78125,0.252697,0.000026,0.00537,ant,1.6,org.apache.tools.ant.taskdefs.ConditionTask,4,3,0,5,16,0,0,5,4,0.333333333,95,1,0,0.914285714,0.75,0,0,22.25,1,0.75,0,0
main\org\apache\tools\tar\TarBuffer.java-->TarBuffer,2,0,2,0,,,2,100,0.691244,75,1,0.5,0,0,2,0,2,0,,,2,100,0.691244,75,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.230415,0.000323,0,2,0,0.230415,0,1,0.00005,0.007039,0.000021,0.000008,749955,754292,0.11574,0.115075,1,4.5,0.001151,0.005178,0,0,0.000089,2,1,0.5,0,0,ant,1.6,org.apache.tools.tar.TarBuffer,21,1,0,2,35,38,2,0,17,0.631818182,617,0.818181818,0,0,0.293650794,0,0,27.85714286,3,0.8571,1,1
main\org\apache\tools\ant\types\Permissions.java-->Permissions,6,6,30,20,,,2,33.333332,44.700462,85.462555,12,0.4,1,3.333333,5,2,20,10,,,3,60,6.56682,69.512192,9,0.45,0,0,1,0,0,,0,0,1,100,42.857143,100,0,,0,,6,0.691244,0.00097,1,5,0.115207,0.576037,0.2,15,0.016958,2.398283,0.999907,0.405251,723090,671452,0.12004,0.129272,18.348816,19.533333,0.021115,0.022478,96,0.012757,0.200022,4,0.666667,0.19916,0.00711,0.089744,ant,1.6,org.apache.tools.ant.types.Permissions,12,1,0,6,34,4,3,4,6,0.651515152,367,1,0,0,0.3125,0,0,29.08333333,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\Dirname.java-->Dirname,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,4,0.460829,0.000647,4,0,0.460829,0,0.583333,6,0.03692,5.221269,-40.126511,-16.262836,754292,671218,0.115075,0.129317,32.459541,1,0.037353,0.001151,0,0,0.000301,2,0.5,0.256532,0.000029,0.012969,ant,1.6,org.apache.tools.ant.taskdefs.Dirname,4,3,0,5,10,2,0,5,4,0.666666667,48,1,0,0.925,0.5,0,0,10.5,1,0.75,0,0
main\org\apache\tools\zip\ExtraFieldUtils.java-->ExtraFieldUtils,4,4,12,33.333332,,,1,25,1.497696,50,4,0.333333,1,8.333333,2,0,2,0,,,2,100,1.267281,91.666664,1,0.5,0,0,2,1,2,50,,,1,50,1.152074,71.428574,0.5,0.25,0,0,4,0.460829,0.000647,2,2,0.230415,0.230415,0.333333,6,0.000106,0.015036,2.215043,0.897733,742159,752556,0.116956,0.11534,3,7.916667,0.003452,0.00911,12,0.001595,0.098776,2,0.5,0.468477,0.026471,0.35625,ant,1.6,org.apache.tools.zip.ExtraFieldUtils,8,1,0,4,39,22,1,3,6,0.785714286,377,0.5,0,0,0.166666667,0,0,45.875,3,1.25,0,0
main\org\apache\tools\ant\taskdefs\Expand.java-->Expand,12,17,132,12.878788,,,2,16.666666,56.797234,42.208904,57.5,0.435606,8.5,6.439394,1,0,0,,0,0,1,100,0.576037,100,0,,0,,11,15,110,13.636364,,,2,18.181818,56.566822,42.218399,47.5,0.431818,0,0,12,1.382488,0.00194,11,1,1.267281,0.115207,0.128788,66,0.041893,5.924628,-42.279411,-17.135384,753424,665947,0.115207,0.130341,45.002384,2,0.051786,0.002301,66.5,0.008837,0.881719,9.541667,0.795139,0.103266,0.005965,0.109118,ant,1.6,org.apache.tools.ant.taskdefs.Expand,10,3,1,14,61,19,1,13,8,0.80952381,543,1,0,0.804347826,0.266666667,2,2,52.6,5,1.4,2,1
main\org\apache\tools\ant\types\selectors\BaseSelectorContainer.java-->BaseSelectorContainer,21,27,420,6.428571,,,5,23.809525,55.760368,59.753086,196.5,0.467857,114.833336,27.34127,6,1,30,3.333333,,,5,83.333336,1.382488,48,14.5,0.483333,29,96.666664,21,27,420,6.428571,,,5,23.809525,55.760368,59.753086,196.5,0.467857,114.833336,27.34127,21,2.419355,0.003396,21,6,2.419355,0.691244,0.064286,210,0.030878,4.36681,-54.098858,-21.925676,204886,671998,0.42365,0.129167,48.250011,137.774246,0.055524,0.158543,495.700012,0.065869,0.323164,19.092592,0.909171,0.07463,0.081396,0.174075,ant,1.6,org.apache.tools.ant.types.selectors.BaseSelectorContainer,28,4,5,23,45,348,6,23,28,0.037037037,204,1,0,0.564516129,0.079192547,0,0,6.25,4,1.2143,0,0
main\org\apache\tools\ant\util\CollectionUtils.java-->CollectionUtils,3,0,6,0,,,3,100,1.843318,94.117645,3,0.5,0,0,3,0,6,0,,,3,100,1.843318,94.117645,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.345622,0.000485,0,3,0,0.345622,0,3,0.001583,0.223868,0.000054,0.000022,745621,754292,0.116413,0.115075,1,7.166667,0.001151,0.008247,0,0,0.208434,3,1,0.333333,0,0,ant,1.6,org.apache.tools.ant.util.CollectionUtils,4,1,0,3,13,6,3,0,4,2,86,0,0,0,0.333333333,1,1,20.5,8,3.5,0,0
main\org\apache\tools\bzip2\CBZip2InputStream.java-->CBZip2InputStream,2,0,2,0,,,2,100,0.576037,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.345622,100,0,,0,,1,0,0,,0,0,1,100,0.230415,100,0,,0,,2,0.230415,0.000323,1,1,0.115207,0.115207,0,1,0.000565,0.079962,1.000003,0.40529,753424,753424,0.115207,0.115207,2,2,0.002301,0.002301,1,0.000133,0.103842,2,1,0.5,0,0,ant,1.6,org.apache.tools.bzip2.CBZip2InputStream,32,2,0,4,40,330,2,2,2,0.772759857,2011,0.777777778,1,0.225,0.20625,1,1,60.4375,26,4.0938,0,0
main\org\apache\tools\ant\util\FileUtils.java-->FileUtils,87,170,7482,2.27212,,,3,3.448276,61.290321,36.639118,3656,0.488639,569.666687,7.613829,82,105,6642,1.580849,,,8,9.756098,49.769585,41.30019,3268.5,0.492096,231,3.477868,8,6,56,10.714286,,,3,37.5,56.221199,65.41555,25,0.446429,15,26.785715,87,10.023042,0.014069,8,82,0.921659,9.447004,0.022721,3741,0.098862,13.981149,-26.29105,-10.655476,203075,672039,0.427428,0.129159,37.150002,316.233246,0.04275,0.363905,18849.80273,2.504771,2.24209,82.849998,0.952299,0.043472,0.44089,0.321379,ant,1.6,org.apache.tools.ant.util.FileUtils,37,1,0,51,146,654,46,8,33,0.941358025,2046,0.777777778,0,0,0.283333333,0,0,54.05405405,29,2.8108,8,1
main\org\apache\tools\zip\UnrecognizedExtraField.java-->UnrecognizedExtraField,4,4,12,33.333332,,,1,25,1.152074,45.454544,4,0.333333,0,0,3,1,6,16.666666,,,2,66.666664,0.691244,50,2.5,0.416667,0,0,1,0,0,,0,0,1,100,1.152074,100,0,,0,,4,0.460829,0.000647,1,3,0.115207,0.345622,0.333333,6,0.000014,0.002047,1.000011,0.405293,741302,753424,0.117091,0.115207,2,7.616667,0.002301,0.008765,0,0,0.000177,2,0.5,0.494844,0.0401,0.3875,ant,1.6,org.apache.tools.zip.UnrecognizedExtraField,10,1,0,3,13,31,1,2,10,0.703703704,76,1,1,0,0.375,0,0,6.3,2,1.1,0,0
main\org\apache\tools\ant\UnknownElement.java-->UnknownElement,17,74,272,27.205883,,,1,5.882353,58.410137,39.889851,99,0.363971,22.233334,8.17402,11,14,110,12.727273,,,1,9.090909,28.686636,75.683891,48,0.436364,17,15.454545,9,32,72,44.444443,,,1,11.111111,58.179722,41.943523,20,0.277778,6.133333,8.518518,17,1.958525,0.002749,9,11,1.036866,1.267281,0.272059,136,0.050344,7.119735,-109.494995,-44.377125,203588,672067,0.426351,0.129154,35.992867,237.066208,0.041419,0.272803,785.569153,0.104387,0.027191,10.95,0.644118,0.142804,0.08337,0.467592,ant,1.6,org.apache.tools.ant.UnknownElement,28,3,0,26,89,246,17,14,16,0.771604938,817,1,0,0.578125,0.241071429,1,5,27.96428571,16,2.4286,4,1
main\org\apache\tools\ant\taskdefs\email\Message.java-->Message,7,10,42,23.809525,,,1,14.285714,41.24424,64.504501,16,0.380952,6,14.285714,5,4,20,20,,,1,20,2.304147,51.282051,8,0.4,0,0,2,2,2,100,1,1,1,50,39.976959,67.248062,0,0,0,0,7,0.806452,0.001132,2,5,0.230415,0.576037,0.238095,21,0.020695,2.926718,-27.028625,-10.954407,748218,671224,0.116009,0.129316,30.876202,7,0.035531,0.008055,192.877701,0.02563,0.032861,4.714285,0.673469,0.217151,0.021795,0.220726,ant,1.6,org.apache.tools.ant.taskdefs.email.Message,11,2,0,6,26,0,4,2,11,0.58,181,1,0,0.529411765,0.409090909,0,0,15,1,0.7273,0,0
main\org\apache\tools\ant\filters\EscapeUnicode.java-->EscapeUnicode,3,1,6,16.666666,,,2,66.666664,3.456221,53.57143,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,2.764977,100,0,,0,,2,1,2,50,,,1,50,2.304147,62.5,0.5,0.25,0,0,3,0.345622,0.000485,2,1,0.230415,0.115207,0.166667,3,0.001472,0.208186,-4.811542,-1.950065,204959,672150,0.423499,0.129138,25.736925,126.011353,0.029617,0.145007,62.977787,0.008369,0.000398,2.333333,0.777778,0.363089,0.001715,0.043185,ant,1.6,org.apache.tools.ant.filters.EscapeUnicode,5,5,0,4,19,4,1,3,4,0.25,107,1,0,0.903225806,0.7,2,5,20.2,1,0.6,0,0
main\org\apache\tools\ant\taskdefs\Exec.java-->Exec,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,4,0.460829,0.000647,4,0,0.460829,0,0.583333,6,0.03692,5.221269,-40.126575,-16.262863,754292,671218,0.115075,0.129317,32.459541,1,0.037353,0.001151,0,0,0.000301,2,0.5,0.256532,0.000029,0.012969,ant,1.6,org.apache.tools.ant.taskdefs.Exec,10,3,0,6,44,21,1,6,7,0.740740741,367,1,0,0.804347826,0.45,0,0,35.1,2,1.1,0,0
main\org\apache\tools\ant\taskdefs\Unpack.java-->Unpack,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,4,0.460829,0.000647,4,0,0.460829,0,0.583333,6,0.03692,5.221269,-40.12661,-16.262877,754292,671218,0.115075,0.129317,32.459541,1,0.037353,0.001151,0,0,0.000301,2,0.5,0.256532,0.000029,0.012969,ant,1.6,org.apache.tools.ant.taskdefs.Unpack,10,3,2,7,26,29,2,5,6,0.555555556,162,1,0,0.804347826,0.5,0,0,15,4,1.2,0,0
main\org\apache\tools\ant\types\FilterSet.java-->FilterSet,8,15,56,26.785715,,,1,12.5,55.760368,51.325558,20.5,0.366071,10,17.857143,5,5,20,25,,,1,20,34.216591,92.236023,7.5,0.375,0,0,3,2,6,33.333332,,,1,33.333332,47.235023,66.022545,2,0.333333,0,0,8,0.921659,0.001294,3,5,0.345622,0.576037,0.267857,28,0.034178,4.833501,-8.36122,-3.388711,203361,672176,0.426827,0.129133,25.129768,254.601669,0.028918,0.292982,291.255371,0.038702,0.025612,5.0625,0.632813,0.191872,0.044511,0.212006,ant,1.6,org.apache.tools.ant.types.FilterSet,20,3,0,11,71,124,7,6,15,0.782894737,698,0.625,0,0.625,0.3,2,3,33.5,6,2,3,1
main\org\apache\tools\ant\types\DirSet.java-->DirSet,9,18,72,25,,,1,11.111111,32.48848,56.854839,27,0.375,2.666667,3.703704,6,3,30,10,,,3,50,13.248848,70.987656,13.5,0.45,0,0,3,3,6,50,,,1,33.333332,29.147465,75.748505,1.5,0.25,0,0,9,1.036866,0.001455,3,6,0.345622,0.691244,0.25,36,0.025662,3.629099,-24.333761,-9.862207,203837,672079,0.42583,0.129151,33.211899,202.149612,0.038219,0.232623,10.466666,0.001391,0.001181,5.777778,0.641975,0.149865,0.023438,0.146855,ant,1.6,org.apache.tools.ant.types.DirSet,3,4,0,9,9,3,5,4,2,2,23,0,0,0.988636364,0.666666667,3,4,6.666666667,2,0.6667,0,0
main\org\apache\tools\ant\taskdefs\Zip.java-->Zip,21,49,420,11.666667,,,3,14.285714,57.48848,37.889141,185.5,0.441667,28.75,6.845238,3,2,6,33.333332,,,1,33.333332,1.497696,52,2,0.333333,0,0,18,31,306,10.130719,,,3,16.666666,57.373272,38.544891,137.5,0.449346,0,0,21,2.419355,0.003396,18,3,2.073733,0.345622,0.116667,210,0.04922,6.960784,-58.62743,-23.761057,751688,659870,0.115473,0.131541,52.169048,4,0.060033,0.004603,74.650002,0.00992,1.780241,16.714285,0.795918,0.082285,0.013684,0.300772,ant,1.6,org.apache.tools.ant.taskdefs.Zip,38,4,1,31,169,453,3,28,22,0.869565217,2236,1,2,0.684210526,0.144144144,0,0,57.23684211,5,1.2632,6,1
main\org\apache\tools\ant\util\ScriptRunner.java-->ScriptRunner,4,1,12,8.333333,,,3,75,43.317974,96.907219,5.5,0.458333,2,16.666666,3,0,6,0,,,3,100,1.382488,75,3,0.5,0,0,1,0,0,,0,0,1,100,42.857143,100,0,,0,,4,0.460829,0.000647,1,3,0.115207,0.345622,0.083333,6,0.013237,1.872,0.999923,0.405258,750821,671452,0.115607,0.129272,18.348816,4.5,0.021115,0.005178,1.666667,0.000221,0.024658,3.5,0.875,0.263461,0.002561,0.025672,ant,1.6,org.apache.tools.ant.util.ScriptRunner,8,1,0,3,38,6,0,3,8,0.619047619,233,1,0,0,0.375,0,0,27.75,6,1.75,1,1
main\org\apache\tools\ant\taskdefs\condition\Or.java-->Or,1,0,0,,0,0,1,100,2.073733,100,0,,0,,1,0,0,,0,0,1,100,2.073733,100,0,,0,,1,0,0,,0,0,1,100,2.073733,100,0,,0,,1,0.115207,0.000162,1,1,0.115207,0.115207,,0,0.000348,0.049242,-8.587751,-3.480522,749956,655703,0.11574,0.132377,32.3619,4,0.03724,0.004603,0,0,0,1,1,1,1,0,ant,1.6,org.apache.tools.ant.taskdefs.condition.Or,2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,0.5,0,0
main\org\apache\tools\ant\taskdefs\Tstamp.java-->Tstamp,6,13,30,43.333332,,,1,16.666666,58.064518,43.940716,8.5,0.283333,0.666667,2.222222,2,0,2,0,,,2,100,2.18894,82.608696,1,0.5,0,0,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,6,0.691244,0.00097,4,2,0.460829,0.230415,0.433333,15,0.039087,5.527787,-40.12656,-16.262857,752556,671218,0.11534,0.129317,32.459541,3,0.037353,0.003452,0.395833,0.000053,0.006356,3.166667,0.527778,0.219567,0.014258,0.140395,ant,1.6,org.apache.tools.ant.taskdefs.Tstamp,6,3,0,6,26,3,1,6,4,0.4,134,1,0,0.880952381,0.5,0,0,21,2,1,0,0
main\org\apache\tools\ant\input\InputRequest.java-->InputRequest,4,2,12,16.666666,,,2,50,1.612903,70,5,0.416667,0,0,4,2,12,16.666666,,,2,50,1.612903,70,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.460829,0.000647,0,4,0,0.460829,0.166667,6,0.001802,0.254905,-0.00001,-0.000004,202254,754292,0.429163,0.115075,1,182.699707,0.001151,0.210241,0,0,0.00144,3,0.75,0.395833,0.018023,0.25,ant,1.6,org.apache.tools.ant.input.InputRequest,5,1,1,5,7,6,5,0,5,0.75,32,1,0,0,0.7,0,0,5,1,0.8,0,0
main\org\apache\tools\ant\util\Watchdog.java-->Watchdog,2,0,2,0,,,2,100,1.728111,88.235291,1,0.5,0,0,2,0,2,0,,,2,100,1.728111,88.235291,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.230415,0.000323,0,2,0,0.230415,0,1,0.001573,0.222403,0.000013,0.000005,628793,754292,0.138042,0.115075,1,45.399994,0.001151,0.052244,0,0,0.000141,2,1,0.5,0,0,ant,1.6,org.apache.tools.ant.util.Watchdog,7,1,0,3,22,0,3,1,6,0.555555556,112,1,0,0,0.476190476,0,0,14.57142857,4,1.4286,0,0
main\org\apache\tools\ant\filters\ClassConstants.java-->ClassConstants,2,0,2,0,,,2,100,3.341014,67.441864,1,0.5,1,50,1,0,0,,0,0,1,100,2.764977,100,0,,0,,1,0,0,,0,0,1,100,2.18894,100,0,,0,,2,0.230415,0.000323,1,1,0.115207,0.115207,0,1,0.001413,0.199883,-4.960119,-2.010282,204959,672158,0.423499,0.129136,24.603588,126.011353,0.028313,0.145007,0.477788,0.000063,0.000024,2,1,0.5,0,0,ant,1.6,org.apache.tools.ant.filters.ClassConstants,5,4,0,3,20,4,1,2,4,0.833333333,168,0.666666667,0,0.896551724,0.466666667,2,4,32,1,0.6,1,1
main\org\apache\tools\ant\taskdefs\ExecTask.java-->ExecTask,22,77,462,16.666666,,,2,9.090909,60.253456,33.504166,192.5,0.416667,60.833332,13.167388,11,6,110,5.454545,,,5,45.454544,4.493088,37.5,52,0.472727,0,0,11,27,110,24.545454,,,2,18.181818,60.023041,35.758408,41.5,0.377273,0,0,22,2.534562,0.003558,11,11,1.267281,1.267281,0.166667,231,0.065567,9.272522,-69.355919,-28.109196,743011,659882,0.116822,0.131539,47.266655,12.833334,0.054392,0.014768,325.797607,0.043292,0.105772,16.272728,0.739669,0.092961,0.088438,0.341612,ant,1.6,org.apache.tools.ant.taskdefs.ExecTask,36,3,1,19,106,272,4,15,26,0.862857143,712,1,3,0.513888889,0.175,0,0,18.36111111,12,1.3889,0,0
main\org\apache\tools\ant\taskdefs\Touch.java-->Touch,8,12,56,21.428572,,,1,12.5,56.566822,42.03767,22,0.392857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,56,21.428572,,,1,12.5,56.566822,42.03767,22,0.392857,0,0,8,0.921659,0.001294,8,0,0.921659,0,0.214286,28,0.04102,5.801165,-40.223965,-16.302334,754292,671151,0.115075,0.12933,40.669048,1,0.0468,0.001151,0,0,0.012292,5.6875,0.710938,0.133095,0.000279,0.031722,ant,1.6,org.apache.tools.ant.taskdefs.Touch,8,3,0,10,39,0,0,10,6,0.628571429,330,1,1,0.840909091,0.325,0,0,39.625,1,0.875,1,1
