Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\lucene\analysis\PorterStemFilter.java,3,1,6,16.666666,,,2,66.666664,5.370844,72.413795,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,5.370844,72.413795,2.5,0.416667,0,0,3,0.767263,0.000831,3,0,0.767263,0,0.166667,3,0.000686,0.097061,5.596241,0.245262,153272,151320,0.255102,0.258393,4.833333,1,0.01233,0.002551,0,0,0.47872,2.333333,0.777778,0.374236,0.004292,0.058333,lucene,2.2,org.apache.lucene.analysis.PorterStemFilter,2,3,0,4,6,0,0,4,2,0,35,1,1,0.8,0.75,0,0,16,1,0.5,1,1
java\org\apache\lucene\index\IndexModifier.java,10,17,90,18.888889,,,2,20,53.19693,38.589981,36.5,0.405556,14.5,16.111111,3,0,6,0,,,3,100,3.324808,92.85714,3,0.5,0,0,7,11,42,26.190475,,,1,14.285714,52.685421,39.238094,15.5,0.369048,0,0,10,2.557545,0.002769,7,3,1.790281,0.767263,0.188889,45,0.045902,6.491565,-545.335876,-23.899988,152099,121756,0.257069,0.321134,34.366676,4,0.08767,0.010204,186.595245,0.122366,0.627131,6.9,0.69,0.132001,0.005463,0.145339,lucene,2.2,org.apache.lucene.index.IndexModifier,26,1,0,10,55,0,0,10,22,0.344,705,1,4,0,0.184615385,0,0,25.73076923,2,1.1538,5,1
java\org\apache\lucene\index\SegmentTermEnum.java,8,12,56,21.428572,,,2,25,35.038364,71.727745,22,0.392857,4.5,8.035714,2,1,2,50,,,1,50,3.836317,71.428574,0.5,0.25,0,0,6,4,30,13.333333,,,3,50,34.782608,80,13,0.433333,0,0,8,2.046036,0.002215,6,2,1.534527,0.511509,0.214286,28,0.013215,1.868892,17.671404,0.77447,110580,146261,0.35359,0.26733,11.2,31.200006,0.028571,0.079592,111.833336,0.073338,0.103346,5.3125,0.664063,0.213434,0.015596,0.295742,lucene,2.2,org.apache.lucene.index.SegmentTermEnum,13,2,0,10,38,0,3,7,4,0.766666667,367,0.533333333,6,0.294117647,0.211538462,1,2,26.07692308,1,0.9231,3,1
java\org\apache\lucene\analysis\standard\ParseException.java,2,1,2,50,,,1,50,1.534527,66.666664,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.534527,100,0,,0,,1,0,0,,0,0,1,100,0.767263,100,0,,0,,2,0.511509,0.000554,1,1,0.255754,0.255754,0.5,1,0.000089,0.012611,0.998975,0.043781,140438,152881,0.278415,0.255754,2,12.333331,0.005102,0.031463,0,0,0,1,0.5,0.784722,0.012748,0.25,lucene,2.2,org.apache.lucene.analysis.standard.ParseException,5,4,0,2,18,0,1,1,4,0.55,380,0.4,1,0.866666667,0.4,1,1,74,14,4.8,0,0
java\org\apache\lucene\index\SegmentTermPositionVector.java,3,2,6,33.333332,,,1,33.333332,3.069054,70.588234,2,0.333333,0,0,1,0,0,,0,0,1,100,2.557545,100,0,,0,,2,0,2,0,,,2,100,1.534527,85.714287,1,0.5,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.333333,3,0.00051,0.072122,2.025901,0.088788,110194,152490,0.354829,0.25641,3,30.700005,0.007653,0.078316,0,0,0.002725,1.666667,0.555556,0.59,0.085098,0.3,lucene,2.2,org.apache.lucene.index.SegmentTermPositionVector,4,2,0,4,5,0,1,3,3,0.666666667,65,0.666666667,1,0.777777778,0.476190476,0,0,14.5,4,2,0,0
java\org\apache\lucene\search\function\CustomScoreQuery.java,5,3,20,15,,,2,40,22.762148,72.357727,8.5,0.425,3,15,1,0,0,,0,0,1,100,2.813299,100,0,,0,,4,2,12,16.666666,,,2,50,21.994884,76.785713,5,0.416667,0,0,5,1.278772,0.001384,4,1,1.023018,0.255754,0.15,10,0.009141,1.292716,-65.786476,-2.88317,152881,134996,0.255754,0.289638,18.842855,2,0.048069,0.005102,2,0.001312,0.039016,4,0.8,0.24482,0.009744,0.102093,lucene,2.2,org.apache.lucene.search.function.CustomScoreQuery,17,2,0,9,43,48,2,8,13,0.5625,263,1,2,0.444444444,0.135746606,2,4,14.29411765,7,1.6471,1,1
java\org\apache\lucene\search\HitQueue.java,4,3,12,25,,,1,25,8.439898,73.333336,4.5,0.375,0,0,3,0,6,0,,,3,100,5.626598,78.571426,3,0.5,0,0,1,0,0,,0,0,1,100,4.347826,100,0,,0,,4,1.023018,0.001107,1,3,0.255754,0.767263,0.25,6,0.002406,0.340316,0.993681,0.043549,121370,152881,0.322155,0.255754,2,31.016693,0.005102,0.079124,0,0,0.001715,2.5,0.625,0.326334,0.019932,0.134891,lucene,2.2,org.apache.lucene.search.HitQueue,2,2,0,6,4,1,4,2,0,2,39,0,0,0.916666667,0.666666667,1,3,18.5,4,2,0,0
java\org\apache\lucene\store\LockFactory.java,4,5,12,41.666668,,,1,25,19.693094,70.642204,3.5,0.291667,0.5,4.166667,3,3,6,50,,,1,33.333332,19.181585,74.257423,1.5,0.25,0,0,1,0,0,,0,0,1,100,2.046036,100,0,,0,,4,1.023018,0.001107,1,3,0.255754,0.767263,0.416667,6,0.009627,1.361505,-2.031822,-0.089047,60728,152491,0.643855,0.256409,2.5,85.781021,0.006378,0.218829,3.095238,0.00203,0.002602,1.5,0.375,0.34124,0.003684,0.166838,lucene,2.2,org.apache.lucene.store.LockFactory,5,1,4,8,6,4,7,1,5,0.5,19,1,0,0,0.8,0,0,2.6,1,0.8,1,1
java\org\apache\lucene\search\NonMatchingScorer.java,3,2,6,33.333332,,,1,33.333332,7.672634,61.224491,2,0.333333,0.5,8.333333,1,0,0,,0,0,1,100,2.30179,100,0,,0,,2,1,2,50,,,1,50,7.672634,75,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.333333,3,0.001865,0.263723,1.101487,0.048274,152881,135865,0.255754,0.287786,11.894051,2,0.030342,0.005102,0.2,0.000131,0.00179,1.666667,0.555556,0.394368,0.004661,0.086327,lucene,2.2,org.apache.lucene.search.NonMatchingScorer,6,2,0,4,10,15,1,3,6,2,31,0,0,0.615384615,0.666666667,1,3,4.166666667,1,0.8333,0,0
java\org\apache\lucene\index\StaleReaderException.java,2,1,2,50,,,1,50,28.388746,90.243904,0.5,0.25,0,0,2,1,2,50,,,1,50,28.388746,90.243904,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.511509,0.000554,0,2,0,0.511509,0.5,1,0.010791,1.526145,0.004236,0.000186,73484,153272,0.532089,0.255102,1,82.066681,0.002551,0.209354,0,0,0,1,0.5,0.530503,0.001104,0.029854,lucene,2.2,org.apache.lucene.index.StaleReaderException,1,4,0,2,2,0,2,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
java\org\apache\lucene\search\TopFieldDocs.java,7,5,42,11.904762,,,3,42.857143,22.762148,67.42424,18.5,0.440476,7.5,17.857143,4,1,12,8.333333,,,3,75,21.994884,77.477478,5.5,0.458333,0,0,3,1,6,16.666666,,,2,66.666664,4.60358,85.714287,2.5,0.416667,0,0,7,1.790281,0.001938,3,4,0.767263,1.023018,0.119048,21,0.012259,1.733629,3.684903,0.161495,73534,152099,0.531727,0.257069,4,76.666664,0.010204,0.195578,182.355957,0.119586,0.124299,5.714286,0.816326,0.182466,0.014078,0.122723,lucene,2.2,org.apache.lucene.search.TopFieldDocs,1,2,0,14,2,0,11,3,0,2,11,0,1,1,1,0,0,9,0,0,1,1
java\org\apache\lucene\search\spans\SpanWeight.java,10,18,90,20,,,1,10,53.964195,48.394497,36,0.4,7,7.777778,1,0,0,,0,0,1,100,2.813299,100,0,,0,,10,18,90,20,,,1,10,53.964195,48.394497,36,0.4,7,7.777778,10,2.557545,0.002769,10,1,2.557545,0.255754,0.2,45,0.03348,4.734818,-47.518806,-2.082568,147815,134564,0.26452,0.290568,26.950003,7.833334,0.06875,0.019983,54.242859,0.035571,0.597793,7.454545,0.745455,0.152594,0.049723,0.201794,lucene,2.2,org.apache.lucene.search.spans.SpanWeight,7,1,1,13,46,0,2,12,7,0.69047619,357,1,2,0,0.30952381,0,0,49,1,0.8571,0,0
java\org\apache\lucene\index\DefaultSkipListWriter.java,3,3,6,50,,,1,33.333332,7.161125,68.292686,1.5,0.25,0,0,1,0,0,,0,0,1,100,4.859335,100,0,,0,,2,1,2,50,,,1,50,4.60358,81.818184,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.5,3,0.002295,0.324608,13.699327,0.600389,113989,146688,0.343016,0.266552,6.192857,34.916679,0.015798,0.089073,0,0,0,1.333333,0.444444,0.51297,0.010029,0.237037,lucene,2.2,org.apache.lucene.index.DefaultSkipListWriter,4,2,0,3,10,0,1,2,0,0.484848485,176,1,2,0.625,0.625,1,1,40.25,1,0.75,0,0
java\org\apache\lucene\queryParser\QueryParserTokenManager.java,3,2,6,33.333332,,,1,33.333332,11.253197,89.795921,2,0.333333,0,0,1,0,0,,0,0,1,100,11.253197,100,0,,0,,2,0,2,0,,,2,100,1.023018,80,1,0.5,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.333333,3,0.003161,0.447099,1.999483,0.08763,143524,152490,0.272428,0.25641,3,13.499999,0.007653,0.034439,0,0,0.000656,1.666667,0.555556,0.605895,0.151909,0.292929,lucene,2.2,org.apache.lucene.queryParser.QueryParserTokenManager,36,1,0,5,52,282,1,4,7,0.720300752,3060,0.210526316,1,0,0.405714286,0,0,83.47222222,112,7.6389,4,1
java\org\apache\lucene\search\SortComparator.java,3,1,6,16.666666,,,2,66.666664,26.854219,97.222221,2.5,0.416667,1,16.666666,2,0,2,0,,,2,100,1.278772,100,1,0.5,0,0,1,0,0,,0,0,1,100,26.34271,100,0,,0,,3,0.767263,0.000831,1,2,0.255754,0.511509,0.166667,3,0.007802,1.103356,16.323807,0.71541,122307,136164,0.319687,0.287154,17.083332,19.011908,0.04358,0.0485,44,0.028854,0.071627,2.333333,0.777778,0.421921,0.035391,0.114347,lucene,2.2,org.apache.lucene.search.SortComparator,3,1,0,7,7,3,4,5,2,2,21,0,0,0,0.666666667,0,0,6,1,0.6667,0,0
java\org\apache\lucene\search\function\ValueSourceQuery.java,6,4,30,13.333333,,,2,33.333332,21.994884,72.881355,13,0.433333,5,16.666666,3,0,6,0,,,3,100,5.882353,92,3,0.5,0,0,3,0,6,0,,,3,100,19.43734,81.720428,3,0.5,0,0,6,1.534527,0.001661,3,3,0.767263,0.767263,0.133333,15,0.008715,1.232557,-33.365856,-1.462298,151319,135387,0.258395,0.288802,17.842855,5,0.045517,0.012755,17.283333,0.011334,0.071421,4.75,0.791667,0.228128,0.001706,0.169031,lucene,2.2,org.apache.lucene.search.function.ValueSourceQuery,7,2,1,11,20,9,5,7,6,0.5,74,0,1,0.666666667,0.265306122,2,3,9.428571429,4,1.2857,1,1
java\org\apache\lucene\index\TermEnum.java,20,34,380,8.947369,,,1,5,43.989769,46.739132,173,0.455263,0.5,0.131579,19,16,342,4.678362,,,3,15.789474,35.805626,52.830189,163,0.476608,0,0,1,0,0,,0,0,1,100,26.34271,100,0,,0,,20,5.115089,0.005537,1,19,0.255754,4.859335,0.089474,190,0.044165,6.245915,1.074237,0.04708,73065,152881,0.53514,0.255754,2,93.066696,0.005102,0.237415,0.2,0.000131,0.195517,16.625,0.83125,0.09715,0.185731,0.23386,lucene,2.2,org.apache.lucene.index.TermEnum,6,1,5,33,8,15,32,1,6,2,21,0,0,0,0.583333333,0,0,2.5,1,0.8333,0,0
java\org\apache\lucene\index\ParallelReader.java,5,8,20,40,,,1,20,47.058823,54.117645,6,0.3,0,0,2,0,2,0,,,2,100,4.859335,76,1,0.5,0,0,3,2,6,33.333332,,,1,33.333332,45.780052,56.825397,2,0.333333,0,0,5,1.278772,0.001384,3,2,0.767263,0.511509,0.4,10,0.031416,4.442951,25.197035,1.10429,152490,136157,0.25641,0.287169,18.583332,3,0.047406,0.007653,0,0,0.000662,1.8,0.36,0.256462,0.006498,0.129391,lucene,2.2,org.apache.lucene.index.ParallelReader,27,2,0,16,84,193,3,16,21,0.824175824,558,1,0,0.697674419,0.168350168,1,9,19.40740741,2,1.037,5,1
java\org\apache\lucene\search\TermScorer.java,6,5,30,16.666666,,,1,16.666666,23.273657,67.40741,12.5,0.416667,3,10,1,0,0,,0,0,1,100,3.069054,100,0,,0,,5,3,20,15,,,2,40,22.506393,71.544716,8.5,0.425,0,0,6,1.534527,0.001661,5,1,1.278772,0.255754,0.166667,15,0.012054,1.704749,-29.59127,-1.296872,152881,135404,0.255754,0.288765,17.609526,2,0.044922,0.005102,1.4,0.000918,0.030693,4.416667,0.736111,0.203193,0.003836,0.102294,lucene,2.2,org.apache.lucene.search.TermScorer,9,2,0,10,31,0,1,9,7,0.545454545,409,1,2,0.5,0.285714286,1,3,43.22222222,2,1,0,0
java\org\apache\lucene\search\function\ShortFieldSource.java,3,1,6,16.666666,,,2,66.666664,27.109974,90.598289,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,2.046036,100,0,,0,,2,1,2,50,,,1,50,26.598465,95.412842,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.166667,3,0.007895,1.116521,29.026518,1.272121,152101,135382,0.257066,0.288812,18.666664,3,0.047619,0.007653,6.683333,0.004383,0.02462,2.333333,0.777778,0.375625,0.009565,0.058792,lucene,2.2,org.apache.lucene.search.function.ShortFieldSource,7,3,0,7,22,9,2,6,6,0.777777778,122,0.333333333,1,0.705882353,0.333333333,2,3,16,6,1.7143,1,1
java\org\apache\lucene\search\FilteredQuery.java,6,4,30,13.333333,,,2,33.333332,21.994884,62.31884,13,0.433333,5,16.666666,3,0,6,0,,,3,100,6.393862,67.567566,3,0.5,0,0,3,0,6,0,,,3,100,19.948849,77.227722,3,0.5,0,0,6,1.534527,0.001661,3,3,0.767263,0.767263,0.133333,15,0.012057,1.705119,-34.438225,-1.509296,152099,136166,0.257069,0.28715,17.009521,4,0.043392,0.010204,1.533333,0.001006,0.026052,4.916667,0.819444,0.193092,0.008375,0.072458,lucene,2.2,org.apache.lucene.search.FilteredQuery,9,2,0,9,26,0,2,8,8,0.3125,143,0,2,0.6,0.222222222,2,4,14.66666667,5,1.3333,2,1
java\org\apache\lucene\search\function\FloatFieldSource.java,3,1,6,16.666666,,,2,66.666664,27.109974,90.598289,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,2.046036,100,0,,0,,2,1,2,50,,,1,50,26.598465,95.412842,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.166667,3,0.007895,1.116521,29.02652,1.272122,152101,135382,0.257066,0.288812,18.666664,3,0.047619,0.007653,6.683333,0.004383,0.02462,2.333333,0.777778,0.375625,0.009565,0.058792,lucene,2.2,org.apache.lucene.search.function.FloatFieldSource,7,3,0,7,22,9,2,6,6,0.777777778,122,0.333333333,1,0.705882353,0.333333333,2,3,16,6,1.7143,2,1
java\org\apache\lucene\search\FilterManager.java,3,3,6,50,,,1,33.333332,3.580563,63.636364,1.5,0.25,0,0,2,1,2,50,,,1,50,1.278772,62.5,0.5,0.25,0,0,1,0,0,,0,0,1,100,3.580563,100,0,,0,,3,0.767263,0.000831,1,2,0.255754,0.511509,0.5,3,0.001369,0.193582,11.63167,0.509772,152100,136204,0.257068,0.287069,13.219045,3.5,0.033722,0.008929,0,0,0,1,0.333333,0.660111,0.010482,0.403175,lucene,2.2,org.apache.lucene.search.FilterManager,5,1,0,5,18,4,4,3,4,0.821428571,112,1,2,0,0.35,0,0,20,2,1.2,1,1
java\org\apache\lucene\search\FilteredTermEnum.java,6,7,30,23.333334,,,1,16.666666,27.621483,70.588234,11.5,0.383333,4,13.333333,4,2,12,16.666666,,,2,50,4.092072,53.333332,5,0.416667,0,0,2,1,2,50,,,1,50,26.598465,84.552849,0.5,0.25,0,0,6,1.534527,0.001661,2,4,0.511509,1.023018,0.233333,15,0.013916,1.968001,2.757097,0.120833,141203,152490,0.276906,0.25641,3,14.583331,0.007653,0.037202,3.666667,0.002405,0.004542,3.666667,0.611111,0.258346,0.052822,0.216923,lucene,2.2,org.apache.lucene.search.FilteredTermEnum,9,2,2,7,14,8,5,2,6,0.5,103,1,2,0.384615385,0.407407407,1,2,10.22222222,2,1,0,0
java\org\apache\lucene\index\SegmentReader.java,25,71,600,11.833333,,,1,4,52.941177,39.807693,264.5,0.440833,115.599998,19.266666,12,8,132,6.060606,,,4,33.333332,32.225063,63.316582,62,0.469697,18.5,14.015152,15,35,210,16.666666,,,1,6.666667,42.19949,48.672565,87.5,0.416667,19.75,9.404762,25,6.393862,0.006921,15,12,3.836317,3.069054,0.118333,300,0.045704,6.463453,-1021.777832,-44.780621,111151,129109,0.351774,0.302845,34.98333,59.16666,0.089243,0.150935,1820.931763,1.194132,1.688684,19.833334,0.793333,0.08813,0.070856,0.407338,lucene,2.2,org.apache.lucene.index.SegmentReader,45,2,0,31,137,732,6,28,20,0.899793388,1253,0.590909091,10,0.582524272,0.131118881,1,8,26.35555556,28,1.7556,11,1
java\org\apache\lucene\search\FieldSortedHitQueue.java,6,4,30,13.333333,,,2,33.333332,31.4578,87.85714,13,0.433333,2,6.666667,1,0,0,,0,0,1,100,2.046036,100,0,,0,,5,1,20,5,,,4,80,31.4578,93.181816,9.5,0.475,0,0,6,1.534527,0.001661,5,1,1.278772,0.255754,0.133333,15,0.00891,1.260001,39.173229,1.716813,123328,134594,0.317041,0.290503,21.683332,26.600016,0.055315,0.067857,155.019043,0.101659,0.274778,4.666667,0.777778,0.240076,0.025461,0.186651,lucene,2.2,org.apache.lucene.search.FieldSortedHitQueue,14,2,0,17,47,73,2,16,4,0.826923077,361,0.75,3,0.47826087,0.256410256,1,3,24.5,7,1.3571,5,1
java\org\apache\lucene\analysis\PerFieldAnalyzerWrapper.java,3,0,6,0,,,3,100,6.649616,89.655174,3,0.5,2,33.333332,2,0,2,0,,,2,100,3.324808,100,1,0.5,0,0,1,0,0,,0,0,1,100,4.092072,100,0,,0,,3,0.767263,0.000831,1,2,0.255754,0.511509,0,3,0.003445,0.487223,2.41669,0.105914,152490,151714,0.25641,0.257722,3.083333,3,0.007866,0.007653,1.333333,0.000874,0.038531,3,1,0.333333,0,0,lucene,2.2,org.apache.lucene.analysis.PerFieldAnalyzerWrapper,5,2,0,2,15,0,0,2,5,0.125,73,1,1,0.333333333,0.55,0,0,13.2,2,1.2,0,0
java\org\apache\lucene\search\HitCollector.java,7,6,42,14.285714,,,3,42.857143,24.04092,70.149254,18,0.428571,0,0,7,6,42,14.285714,,,3,42.857143,24.04092,70.149254,18,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.790281,0.001938,0,7,0,1.790281,0.142857,21,0.010594,1.498247,0.007419,0.000325,73513,153272,0.531879,0.255102,1,80.833344,0.002551,0.206208,0,0,0.142833,5.285714,0.755102,0.224712,0.045841,0.227211,lucene,2.2,org.apache.lucene.search.HitCollector,2,1,6,22,3,1,22,0,2,2,5,0,0,0,0.666666667,0,0,1.5,1,0.5,0,0
java\org\apache\lucene\analysis\WhitespaceTokenizer.java,5,0,20,0,,,5,100,3.069054,80,10,0.5,4,20,4,0,12,0,,,4,100,2.30179,81.818184,6,0.5,0,0,1,0,0,,0,0,1,100,1.023018,100,0,,0,,5,1.278772,0.001384,1,4,0.255754,1.023018,0,10,0.000067,0.009512,2.764323,0.12115,151708,151712,0.257732,0.257725,3.333333,5,0.008503,0.012755,10,0.006558,0.488469,5,1,0.2,0,0,lucene,2.2,org.apache.lucene.analysis.WhitespaceTokenizer,2,4,0,2,4,1,1,1,1,2,13,0,0,0.875,0.666666667,1,1,5.5,2,1,0,0
java\org\apache\lucene\search\spans\SpanNotQuery.java,5,3,20,15,,,2,40,20.460358,57.971016,8.5,0.425,3,15,2,0,2,0,,,2,100,6.649616,65,1,0.5,0,0,3,0,6,0,,,3,100,18.670076,74.489799,3,0.5,0,0,5,1.278772,0.001384,3,2,0.767263,0.511509,0.15,10,0.012721,1.799091,-53.930439,-2.363565,151320,134220,0.258393,0.291313,18.842859,4.5,0.048069,0.01148,1.392857,0.000913,0.006845,4.1,0.82,0.221743,0.001906,0.052146,lucene,2.2,org.apache.lucene.search.spans.SpanNotQuery,13,3,0,6,31,0,1,6,11,0.375,218,1,2,0.571428571,0.208791209,2,2,15.61538462,6,1.3077,0,0
java\org\apache\lucene\analysis\standard\StandardFilter.java,4,2,12,16.666666,,,2,50,13.554987,69.736839,5,0.416667,3,25,1,0,0,,0,0,1,100,7.672634,100,0,,0,,3,2,6,33.333332,,,1,33.333332,6.649616,56.52174,2,0.333333,0,0,4,1.023018,0.001107,3,1,0.767263,0.255754,0.166667,6,0.003012,0.425893,6.305551,0.276348,140797,151709,0.277705,0.25773,4.5,16.5,0.01148,0.042092,20.299999,0.013312,0.080248,3,0.75,0.287419,0.005709,0.070139,lucene,2.2,org.apache.lucene.analysis.standard.StandardFilter,3,3,0,5,17,1,1,4,2,0.5,98,1,0,0.8,0.75,0,0,31,1,0.3333,1,1
java\org\apache\lucene\search\ConstantScoreQuery.java,8,4,56,7.142857,,,4,50,23.017902,60.81081,26,0.464286,8,14.285714,6,0,30,0,,,6,100,8.439898,51.5625,15,0.5,0,0,2,0,2,0,,,2,100,19.693094,91.666664,1,0.5,0,0,8,2.046036,0.002215,2,6,0.511509,1.534527,0.071429,28,0.016837,2.381048,-35.435394,-1.552998,141591,136168,0.276147,0.287145,16.342854,15.083331,0.041691,0.038478,4.75,0.003115,0.044445,7.25,0.90625,0.14471,0.020952,0.065183,lucene,2.2,org.apache.lucene.search.ConstantScoreQuery,8,2,0,8,19,8,3,6,7,0.428571429,93,1,1,0.631578947,0.25,2,3,10.5,5,1.5,1,1
java\org\apache\lucene\search\RemoteSearchable.java,13,18,156,11.538462,,,4,30.76923,52.173912,43.128963,69,0.442308,15,9.615385,3,0,6,0,,,3,100,7.161125,54.901962,3,0.5,0,0,10,4,90,4.444445,,,6,60,51.150894,47.393364,43,0.477778,0,0,13,3.324808,0.003599,10,3,2.557545,0.767263,0.115385,78,0.044745,6.327829,2.702274,0.11843,152099,132245,0.257069,0.295663,26.900009,4,0.068622,0.010204,7.904762,0.005184,0.382869,10.384615,0.798817,0.096596,0.003818,0.117859,lucene,2.2,org.apache.lucene.search.RemoteSearchable,13,4,0,14,31,0,0,14,13,0,120,1,1,0.6,0.205128205,0,0,8.153846154,1,0.9231,0,0
java\org\apache\lucene\index\FilterIndexReader.java,1,0,0,,0,0,1,100,26.34271,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,26.34271,100,0,,0,,1,0.255754,0.000277,1,0,0.255754,0,,0,0.007387,1.044721,16.323799,0.71541,153272,136164,0.255102,0.287154,17.083332,1,0.04358,0.002551,0,0,0,1,1,1,1,0,lucene,2.2,org.apache.lucene.index.FilterIndexReader,24,2,0,11,50,0,0,11,19,0,171,1,1,0.722891566,0.199074074,1,8,6.083333333,1,0.9583,2,1
java\org\apache\lucene\document\DateTools.java,6,1,30,3.333333,,,5,83.333336,15.856777,71.264366,14.5,0.483333,0,0,6,1,30,3.333333,,,5,83.333336,15.856777,71.264366,14.5,0.483333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.534527,0.001661,0,6,0,1.534527,0.033333,15,0.010214,1.444507,-0.000038,-0.000002,140399,153272,0.278492,0.255102,1,20,0.002551,0.05102,0,0,0.679876,5.666667,0.944444,0.170791,0.00039,0.012121,lucene,2.2,org.apache.lucene.document.DateTools,8,1,0,2,27,18,1,1,6,0.428571429,567,1,0,0,0.314285714,0,0,68.875,8,2.5,1,1
java\org\apache\lucene\index\Payload.java,3,0,6,0,,,3,100,9.207161,94.736839,3,0.5,0,0,3,0,6,0,,,3,100,9.207161,94.736839,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.767263,0.000831,0,3,0,0.767263,0,3,0.003451,0.488061,0.040393,0.00177,54041,153272,0.723525,0.255102,1,71.876183,0.002551,0.183358,0,0,0.201021,3,1,0.333333,0,0,lucene,2.2,org.apache.lucene.index.Payload,7,1,0,3,12,1,3,0,6,0.277777778,103,1,0,0,0.619047619,0,0,13.28571429,3,1,2,1
java\org\apache\lucene\search\Filter.java,14,15,182,8.241758,,,3,21.428572,45.268543,51.906158,83.5,0.458791,10.5,5.769231,13,14,156,8.974359,,,3,23.076923,29.15601,47.899158,71,0.455128,0,0,1,0,0,,0,0,1,100,26.34271,100,0,,0,,14,3.580563,0.003876,1,13,0.255754,3.324808,0.082418,91,0.031606,4.469744,16.331177,0.715733,73883,136552,0.529215,0.286338,16.833332,84.716667,0.042942,0.216114,481.442871,0.315721,1.539934,11.928572,0.852041,0.12401,0.036079,0.287316,lucene,2.2,org.apache.lucene.search.Filter,2,1,5,25,3,1,24,1,2,2,5,0,0,0,0.75,0,0,1.5,1,0.5,1,1
java\org\apache\lucene\util\SmallFloat.java,2,0,2,0,,,2,100,7.161125,100,1,0.5,0,0,2,0,2,0,,,2,100,7.161125,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.511509,0.000554,0,2,0,0.511509,0,1,0.002166,0.306291,0.015707,0.000688,73126,153272,0.534694,0.255102,1,73.749992,0.002551,0.188138,0,0,0.47872,2,1,0.5,0,0,lucene,2.2,org.apache.lucene.util.SmallFloat,7,1,0,1,10,21,1,0,7,2,155,0,0,0,0.321428571,0,0,21.14285714,4,2.5714,1,1
java\org\apache\lucene\index\IndexFileDeleter.java,10,23,90,25.555555,,,2,20,45.012787,48.753464,33.5,0.372222,8.25,9.166667,5,7,20,35,,,1,20,40.664963,61.389961,6.5,0.325,0,0,5,4,20,20,,,2,40,17.391304,66.666664,8,0.4,0,0,10,2.557545,0.002769,5,5,1.278772,1.278772,0.255556,45,0.035216,4.980351,7.686382,0.336865,73437,148978,0.532429,0.262455,8.833334,90.899994,0.022534,0.231888,162.235718,0.106391,0.227608,5.75,0.575,0.142747,0.011426,0.186941,lucene,2.2,org.apache.lucene.index.IndexFileDeleter,16,1,0,11,68,8,3,9,4,0.683333333,814,1,2,0,0.236111111,0,0,49.375,2,1,11,1
java\org\apache\lucene\analysis\KeywordTokenizer.java,3,0,6,0,,,3,100,5.115089,95.238098,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.255754,,0,,0,,2,0,2,0,,,2,100,4.859335,95,1,0.5,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0,3,0.000251,0.035542,2.710248,0.11878,152881,152100,0.255754,0.257068,3.5,2,0.008929,0.005102,3,0.001967,0.712406,3,1,0.333333,0,0,lucene,2.2,org.apache.lucene.analysis.KeywordTokenizer,3,3,0,3,10,1,1,2,3,0.5,63,1,0,0.8,0.666666667,0,0,19,1,0.3333,3,1
