Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\lucene\index\IndexFileDeleter.java,11,24,110,21.818182,,,2,18.181818,43.159924,52.830189,43,0.390909,13,11.818182,5,4,20,20,,,2,40,32.562622,74.12281,8,0.4,0,0,6,6,30,20,,,2,33.333332,26.396917,69.897957,12,0.4,0,0,11,2.119461,0.002176,6,5,1.156069,0.963391,0.218182,55,0.030003,4.243046,-3.170695,-0.609993,117343,191326,0.442293,0.271265,55.38332,116.080971,0.106506,0.223233,10140.29785,3.771843,0.201859,7.318182,0.665289,0.122453,0.012364,0.152277,lucene,2.4,org.apache.lucene.index.IndexFileDeleter,20,1,0,12,77,64,3,10,5,0.71291866,1021,0.818181818,3,0,0.205263158,0,0,49.5,2,1,5,1
java\org\apache\lucene\index\TermVectorsTermsWriter.java,11,21,110,19.09091,,,2,18.181818,42.967243,56.598984,44.5,0.404545,32.833332,29.848484,3,4,6,66.666664,,,1,33.333332,11.175337,81.69014,1,0.166667,2,33.333332,11,21,110,19.09091,,,2,18.181818,42.967243,56.598984,44.5,0.404545,32.833332,29.848484,11,2.119461,0.002176,11,3,2.119461,0.578035,0.190909,55,0.019668,2.781532,9.437622,1.815654,117675,191260,0.441045,0.271358,64.833313,86.879448,0.124679,0.167076,3157.861328,1.174616,0.384747,8.321428,0.756494,0.158073,0.116024,0.229105,lucene,2.4,org.apache.lucene.index.TermVectorsTermsWriter,15,2,0,17,58,37,4,17,4,0.779220779,751,0,6,0.35,0.19047619,0,0,48.33333333,5,1.5333,2,1
java\org\apache\lucene\index\TermInfosReader.java,10,13,90,14.444445,,,3,30,37.572254,62.700966,38.5,0.427778,6.333333,7.037037,2,2,2,100,1,1,1,50,8.285164,82.692307,0,0,0,0,8,4,56,7.142857,,,4,50,36.03083,72.200775,26,0.464286,0,0,10,1.926782,0.001978,8,2,1.541426,0.385356,0.144444,45,0.017801,2.517372,-11.331321,-2.179972,117254,256420,0.442629,0.202402,16.15,83.351662,0.031058,0.160292,1207.030518,0.448974,1.603157,7.95,0.795,0.138195,0.012606,0.167073,lucene,2.4,org.apache.lucene.index.TermInfosReader,19,1,0,14,45,79,2,12,6,0.709401709,629,1,7,0,0.25,0,0,31.42105263,4,1.1053,2,1
java\org\apache\lucene\store\LockStressTest.java,6,3,30,10,,,3,50,2.890173,51.724136,13.5,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,30,10,,,3,50,2.890173,51.724136,13.5,0.45,0,0,6,1.156069,0.001187,6,0,1.156069,0,0.1,15,0.00187,0.264521,4.972202,0.956575,269880,266248,0.192308,0.194931,7.5,1,0.014423,0.001923,0,0,0.03766,5,0.833333,0.251643,0.036352,0.209259,lucene,2.4,org.apache.lucene.store.LockStressTest,2,1,0,6,22,1,0,6,2,2,172,0,0,0,0.5,0,0,85,1,0.5,0,0
java\org\apache\lucene\index\MergePolicy.java,9,19,72,26.388889,,,1,11.111111,39.306358,69.624573,26.5,0.368056,11.583333,16.087963,7,10,42,23.809525,,,1,14.285714,37.379578,78.861786,16,0.380952,9,21.428572,3,3,6,50,,,1,33.333332,31.021194,83.419685,1.5,0.25,0,0,9,1.734104,0.00178,3,7,0.578035,1.348748,0.263889,36,0.017836,2.522351,22.443697,4.317823,117510,191377,0.441665,0.271192,50.035721,112.61274,0.096223,0.216563,311.162781,0.115742,0.07243,5.6,0.622222,0.213135,0.101596,0.313809,lucene,2.4,org.apache.lucene.index.MergePolicy,7,1,1,6,9,21,2,5,1,2,15,0,0,0,0.428571429,0,0,1.142857143,1,0.8571,3,1
java\org\apache\lucene\index\NormsWriterPerThread.java,4,3,12,25,,,1,25,11.368015,75.641029,4.5,0.375,3.5,29.166666,2,1,2,50,,,1,50,2.119461,84.615387,0.5,0.25,1,50,4,3,12,25,,,1,25,11.368015,75.641029,4.5,0.375,3.5,29.166666,4,0.770713,0.000791,4,2,0.770713,0.385356,0.25,6,0.002989,0.422736,1.093422,0.210358,268842,189762,0.19305,0.273501,56.81665,3,0.109263,0.005769,64.92778,0.024151,0.00796,3.25,0.8125,0.364874,0.14016,0.144989,lucene,2.4,org.apache.lucene.index.NormsWriterPerThread,6,2,0,8,8,15,2,8,1,1,30,0,2,0.444444444,0.333333333,0,0,3.666666667,1,0.8333,0,0
java\org\apache\lucene\index\KeepOnlyLastCommitDeletionPolicy.java,1,0,0,,0,0,1,100,1.541426,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.541426,100,0,,0,,1,0.192678,0.000198,1,0,0.192678,0,,0,0.000687,0.097214,0.320171,0.061596,269880,265226,0.192308,0.195682,4.666667,1,0.008974,0.001923,0,0,0,1,1,1,1,0,lucene,2.4,org.apache.lucene.index.KeepOnlyLastCommitDeletionPolicy,3,1,0,4,7,3,2,2,3,2,28,0,0,0,0.833333333,0,0,8.333333333,2,1,0,0
java\org\apache\lucene\search\DocIdSet.java,5,4,20,20,,,1,20,22.928709,85,8,0.4,2,10,4,2,12,16.666666,,,2,50,20.809248,90,5,0.416667,0,0,1,0,0,,0,0,1,100,3.853565,100,0,,0,,5,0.963391,0.000989,1,4,0.192678,0.770713,0.2,10,0.009925,1.403646,1.002535,0.192872,116463,269361,0.445635,0.192678,2,100.849991,0.003846,0.193942,37.5,0.013949,0.057926,3.4,0.68,0.24673,0.006311,0.10792,lucene,2.4,org.apache.lucene.search.DocIdSet,2,1,3,16,3,1,15,1,2,2,5,0,0,0,1,0,0,1.5,1,0.5,5,1
java\org\apache\lucene\document\SetBasedFieldSelector.java,4,0,12,0,,,4,100,6.743738,64.814812,6,0.5,3,25,3,0,6,0,,,3,100,6.358381,66,3,0.5,0,0,1,0,0,,0,0,1,100,0.770713,100,0,,0,,4,0.770713,0.000791,1,3,0.192678,0.578035,0,6,0.007233,1.022835,1.000076,0.192399,267805,269361,0.193798,0.192678,2,4.5,0.003846,0.008654,3,0.001116,0.082845,4,1,0.25,0,0,lucene,2.4,org.apache.lucene.document.SetBasedFieldSelector,2,1,0,2,4,0,0,2,2,0,33,1,0,0,0.666666667,0,0,14.5,3,1.5,0,0
java\org\apache\lucene\search\Explanation.java,19,19,342,5.555555,,,4,21.052631,26.204239,53.333332,161.5,0.472222,0,0,19,19,342,5.555555,,,4,21.052631,26.204239,53.333332,161.5,0.472222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3.660886,0.003758,0,19,0,3.660886,0.055556,171,0.020758,2.935676,0.03697,0.007112,115867,269880,0.447927,0.192308,1,113.833336,0.001923,0.21891,0,0,0.809438,17.31579,0.911357,0.084864,0.08081,0.206882,lucene,2.4,org.apache.lucene.search.Explanation,13,1,1,41,21,64,41,0,11,0.611111111,197,1,0,0,0.292307692,0,0,13.92307692,4,1.4615,1,1
java\org\apache\lucene\index\SegmentMergeInfo.java,5,7,20,35,,,1,20,35.452793,64.111496,6.5,0.325,2.5,12.5,2,1,2,50,,,1,50,4.431599,85.185188,0.5,0.25,0,0,3,3,6,50,,,1,33.333332,32.947975,65.769234,1.5,0.25,0,0,5,0.963391,0.000989,3,2,0.578035,0.385356,0.35,10,0.017872,2.52747,-7.890484,-1.518008,117944,191634,0.440039,0.270829,36.747208,74.468819,0.070668,0.143209,150,0.055795,0.012411,2.8,0.56,0.26926,0.015223,0.153248,lucene,2.4,org.apache.lucene.index.SegmentMergeInfo,5,1,0,7,14,0,3,4,0,0.75,108,0.333333333,4,0,0.4,0,0,19.4,5,1.6,1,1
java\org\apache\lucene\util\OpenBitSetIterator.java,2,1,2,50,,,1,50,1.541426,80,0.5,0.25,0,0,2,1,2,50,,,1,50,1.541426,80,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.541426,100,0,,0,,2,0.385356,0.000396,1,2,0.192678,0.385356,0.5,1,0.000072,0.010174,149.410248,28.74424,246667,268843,0.210405,0.193049,2.5,14.166662,0.004808,0.027244,0,0,0,1.166667,0.583333,0.860425,0.29249,0.240741,lucene,2.4,org.apache.lucene.util.OpenBitSetIterator,7,2,0,2,10,5,1,2,5,0.583333333,1311,1,0,0.428571429,0.416666667,0,0,185.1428571,5,2.1429,2,1
java\org\apache\lucene\index\ByteBlockPool.java,5,5,20,25,,,1,20,5.202312,57.446808,7.5,0.375,0,0,5,5,20,25,,,1,20,5.202312,57.446808,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.963391,0.000989,0,5,0,0.963391,0.25,10,0.000508,0.071802,-0.000159,-0.000031,116167,269880,0.446771,0.192308,1,60.379604,0.001923,0.116115,0,0,0.124932,3.5,0.7,0.348691,0.024145,0.307937,lucene,2.4,org.apache.lucene.index.ByteBlockPool,6,1,0,5,12,0,4,1,5,0.44,387,0.2,1,0,0.4,0,0,61.83333333,4,1.6667,0,0
java\org\apache\lucene\store\LockVerifyServer.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000027,0.000005,269880,269880,0.192308,0.192308,1,1,0.001923,0.001923,0,0,0,0,0,0,,0,lucene,2.4,org.apache.lucene.store.LockVerifyServer,3,1,0,0,25,3,0,0,2,2,165,0,0,0,0.333333333,0,0,54,1,0.6667,0,0
java\org\apache\lucene\index\ByteSliceWriter.java,2,1,2,50,,,1,50,1.156069,66.666664,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.770713,100,0,,0,,1,0,0,,0,0,1,100,0.963391,100,0,,0,,2,0.385356,0.000396,1,1,0.192678,0.192678,0.5,1,0.000062,0.008822,0.999852,0.192356,269361,269361,0.192678,0.192678,2,2,0.003846,0.003846,0,0,0,1,0.5,0.750625,0.001201,0.225,lucene,2.4,org.apache.lucene.index.ByteSliceWriter,8,1,0,1,15,4,0,1,6,0.547619048,240,0.5,1,0,0.30952381,0,0,28.25,8,2.75,0,0
java\org\apache\lucene\index\CompoundFileReader.java,7,13,42,30.952381,,,1,14.285714,35.452793,58.227848,14.5,0.345238,0.333333,0.793651,5,3,20,15,,,2,40,28.516378,76.683937,8.5,0.425,0,0,2,1,2,50,,,1,50,19.845858,83.739838,0.5,0.25,0,0,7,1.348748,0.001384,2,5,0.385356,0.963391,0.309524,21,0.020686,2.925419,-1.549647,-0.298128,116794,265736,0.444372,0.195307,5.666667,117.10006,0.010897,0.225192,0.25,0.000093,0.01639,3.857143,0.55102,0.187091,0.011186,0.138229,lucene,2.4,org.apache.lucene.index.CompoundFileReader,16,2,0,9,40,70,2,7,16,0.72,267,1,2,0.575757576,0.5,1,5,15.375,1,0.875,0,0
java\org\apache\lucene\index\TermsHash.java,8,14,56,25,,,2,25,36.608864,71.969696,21,0.375,22,39.285713,3,4,6,66.666664,,,1,33.333332,11.368015,68.604652,1,0.166667,2,33.333332,7,10,42,23.809525,,,2,28.571428,36.223507,76.734695,16,0.380952,16.5,39.285713,8,1.541426,0.001582,7,3,1.348748,0.578035,0.25,28,0.012662,1.790734,2.946283,0.56682,117674,191280,0.441049,0.27133,60.86665,87.04612,0.117051,0.167396,1926.692993,0.716664,0.318186,5.75,0.71875,0.217898,0.125337,0.237057,lucene,2.4,org.apache.lucene.index.TermsHash,13,2,0,14,52,0,3,14,5,0.763888889,584,0.333333333,5,0.352941176,0.179487179,0,0,43,20,3.3077,0,0
java\org\apache\lucene\document\FieldSelectorResult.java,4,0,12,0,,,4,100,3.660886,90.476189,6,0.5,0,0,4,0,12,0,,,4,100,3.660886,90.476189,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.770713,0.000791,0,4,0,0.770713,0,6,0.0015,0.212186,0.000065,0.000013,115463,269880,0.449495,0.192308,1,68.686676,0.001923,0.13209,0,0,0.379864,4,1,0.25,0,0,lucene,2.4,org.apache.lucene.document.FieldSelectorResult,4,1,0,7,6,0,7,0,2,0.875,83,0.125,7,0,0.555555556,1,1,17.75,5,1.5,2,1
java\org\apache\lucene\search\QueryWrapperFilter.java,8,12,56,21.428572,,,2,25,42.003853,52.912621,22,0.392857,5.666667,10.119047,3,0,6,0,,,3,100,4.624278,64.864868,3,0.5,0,0,5,5,20,25,,,2,40,40.462429,56,7.5,0.375,0,0,8,1.541426,0.001582,5,3,0.963391,0.578035,0.214286,28,0.02923,4.133732,117.801666,22.663233,268323,189488,0.193424,0.273896,45.599201,4,0.087691,0.007692,91.617004,0.034078,0.729744,5.8125,0.726563,0.157217,0.019429,0.110868,lucene,2.4,org.apache.lucene.search.QueryWrapperFilter,6,2,0,10,20,0,3,9,6,0,84,1,1,0.285714286,0.416666667,2,2,12.83333333,2,1,5,1
java\org\apache\lucene\analysis\StopAnalyzer.java,9,5,72,6.944445,,,4,44.444443,11.560694,60,33.5,0.465278,15,20.833334,4,0,12,0,,,4,100,5.973025,60.784313,6,0.5,0,0,5,0,20,0,,,5,100,7.707129,81.632652,10,0.5,0,0,9,1.734104,0.00178,5,4,0.963391,0.770713,0.069444,36,0.007217,1.020599,5.440587,1.046685,267804,263144,0.193798,0.19723,9.5,5,0.018269,0.009615,22.833334,0.008493,0.735558,7.888889,0.876543,0.133914,0.007249,0.093552,lucene,2.4,org.apache.lucene.analysis.StopAnalyzer,8,2,0,9,18,0,2,8,7,0.5,228,0.5,0,0.714285714,0.357142857,1,2,27.25,1,0.25,2,1
java\org\apache\lucene\index\PositionBasedTermVectorMapper.java,2,0,2,0,,,2,100,1.348748,87.5,1,0.5,1,50,1,0,0,,0,0,1,100,0.578035,100,0,,0,,1,0,0,,0,0,1,100,0.963391,100,0,,0,,2,0.385356,0.000396,1,1,0.192678,0.192678,0,1,0.0004,0.0565,1.937552,0.372755,269361,268843,0.192678,0.193049,2.5,2,0.004808,0.003846,1,0.000372,0.001279,2,1,0.5,0,0,lucene,2.4,org.apache.lucene.index.PositionBasedTermVectorMapper,6,2,0,3,15,11,0,3,6,0.85,110,1,0,0.555555556,0.388888889,0,0,16.66666667,4,1.5,0,0
java\org\apache\lucene\search\ReqOptSumScorer.java,4,4,12,33.333332,,,1,25,7.321773,54.285713,4,0.333333,0.5,4.166667,1,0,0,,0,0,1,100,1.926782,100,0,,0,,3,2,6,33.333332,,,1,33.333332,7.321773,63.333332,2,0.333333,0,0,4,0.770713,0.000791,3,1,0.578035,0.192678,0.333333,6,0.00216,0.305502,7.237731,1.392429,269361,191624,0.192678,0.270843,23.880173,2,0.045923,0.003846,0.2,0.000074,0.003137,2,0.5,0.316602,0.003779,0.123872,lucene,2.4,org.apache.lucene.search.ReqOptSumScorer,6,3,0,4,15,0,1,3,6,0.466666667,113,1,2,0.615384615,0.5,1,3,17.33333333,1,0.8333,2,1
java\org\apache\lucene\index\TermVectorsReader.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000042,-0.000008,269880,269880,0.192308,0.192308,1,1,0.001923,0.001923,0,0,0,0,0,0,,0,lucene,2.4,org.apache.lucene.index.TermVectorsReader,23,1,0,12,66,99,3,9,2,0.847593583,1164,0.470588235,4,0,0.231404959,0,0,48.86956522,2,0.8696,0,0
java\org\apache\lucene\document\NumberTools.java,1,0,0,,0,0,1,100,0.192678,,0,,0,,1,0,0,,0,0,1,100,0.192678,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.192678,0.000198,0,1,0,0.192678,,0,0,0,0.000024,0.000005,269361,269880,0.192678,0.192308,1,2,0.001923,0.003846,0,0,0,1,1,1,1,0,lucene,2.4,org.apache.lucene.document.NumberTools,4,1,0,0,18,0,0,0,3,1.166666667,127,0.5,0,0,0.333333333,0,0,29.25,6,2.5,3,1
java\org\apache\lucene\index\TermVectorEntry.java,6,6,30,20,,,2,33.333332,5.587668,58,12,0.4,3,10,5,4,20,20,,,2,40,4.816956,60.975609,8,0.4,0,0,1,0,0,,0,0,1,100,1.734104,100,0,,0,,6,1.156069,0.001187,1,5,0.192678,0.963391,0.2,15,0.004722,0.667782,0.973906,0.187365,266250,269361,0.19493,0.192678,2,6.833333,0.003846,0.013141,2.333333,0.000868,0.369476,4,0.666667,0.270046,0.034879,0.253276,lucene,2.4,org.apache.lucene.index.TermVectorEntry,13,1,0,4,22,32,3,1,10,0.783333333,135,0.8,1,0,0.269230769,1,1,9,7,1.3846,0,0
java\org\apache\lucene\analysis\ISOLatin1AccentFilter.java,3,2,6,33.333332,,,1,33.333332,7.514451,56.52174,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,7.514451,56.52174,2,0.333333,0,0,3,0.578035,0.000593,3,0,0.578035,0,0.333333,3,0.001103,0.155975,-1.759637,-0.338527,269880,267287,0.192308,0.194173,5,1,0.009615,0.001923,0,0,0.003642,1.666667,0.555556,0.384675,0.003517,0.073228,lucene,2.4,org.apache.lucene.analysis.ISOLatin1AccentFilter,5,3,0,3,15,2,0,3,3,0.75,708,0.5,0,0.7,0.333333333,1,2,139.8,79,16.2,0,0
java\org\apache\lucene\index\ConcurrentMergeScheduler.java,12,21,132,15.909091,,,2,16.666666,37.957611,47.931873,55.5,0.420455,8.166667,6.186869,9,5,72,6.944445,,,4,44.444443,21.77264,67.664673,33.5,0.465278,0,0,3,3,6,50,,,1,33.333332,33.333332,70.901642,1.5,0.25,0,0,12,2.312139,0.002373,3,9,0.578035,1.734104,0.159091,66,0.031817,4.499549,48.171814,9.267518,222225,190862,0.233547,0.271924,50.035717,49.833328,0.096223,0.095833,1341.019043,0.498813,0.06667,9.041667,0.753472,0.126328,0.055111,0.19336,lucene,2.4,org.apache.lucene.index.ConcurrentMergeScheduler,25,2,0,7,63,208,2,7,11,0.894230769,531,0.769230769,2,0.08,0.178571429,0,0,19.72,4,1.52,2,1
java\org\apache\lucene\util\cache\SimpleLRUCache.java,3,0,6,0,,,3,100,2.312139,92.307693,3,0.5,2,33.333332,2,0,2,0,,,2,100,2.119461,91.666664,1,0.5,0,0,1,0,0,,0,0,1,100,0.192678,,0,,0,,3,0.578035,0.000593,1,2,0.192678,0.385356,0,3,0.000599,0.084727,0.999907,0.192367,116512,269361,0.445448,0.192678,2,65.503334,0.003846,0.125968,298,0.110846,0.550509,3,1,0.333333,0,0,lucene,2.4,org.apache.lucene.util.cache.SimpleLRUCache,2,3,0,3,5,0,2,2,1,1,33,1,0,0.923076923,0.5,1,4,14.5,1,0.5,0,0
java\org\apache\lucene\search\RemoteCachingWrapperFilter.java,3,3,6,50,,,1,33.333332,3.082852,66.666664,1.5,0.25,0,0,1,0,0,,0,0,1,100,0.963391,100,0,,0,,2,1,2,50,,,1,50,3.082852,84.210526,0.5,0.25,0,0,3,0.578035,0.000593,2,1,0.385356,0.192678,0.5,3,0.001065,0.150554,-12.382245,-2.382154,268843,190742,0.193049,0.272095,30.984905,2.5,0.059586,0.004808,0,0,0,1,0.333333,0.654819,0.011309,0.397222,lucene,2.4,org.apache.lucene.search.RemoteCachingWrapperFilter,3,2,0,4,8,0,0,4,3,0,28,1,1,0.5,0.666666667,1,1,8,1,0.6667,1,1
java\org\apache\lucene\util\BitUtil.java,1,0,0,,0,0,1,100,1.541426,100,0,,0,,1,0,0,,0,0,1,100,1.541426,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.192678,0.000198,0,1,0,0.192678,,0,0.00007,0.009833,-0.002223,-0.000428,246150,269880,0.210847,0.192308,1,14.166662,0.001923,0.027244,0,0,0,1,1,1,1,0,lucene,2.4,org.apache.lucene.util.BitUtil,15,1,0,1,16,99,1,0,14,0.857142857,3574,0,0,0,0.339285714,0,0,237.2,8,3.3333,2,1
java\org\apache\lucene\index\CheckIndex.java,12,25,132,18.939394,,,1,8.333333,47.398846,43.386242,53.5,0.405303,14,10.606061,2,0,2,0,,,2,100,5.39499,96.551727,1,0.5,0,0,10,22,90,24.444445,,,1,10,47.206165,45.539032,34,0.377778,0,0,12,2.312139,0.002373,10,2,1.926782,0.385356,0.189394,66,0.035141,4.969687,-7.482111,-1.439443,257967,190994,0.201189,0.271736,49.736507,13,0.095647,0.025,125.169044,0.046559,0.090886,8.625,0.71875,0.108651,0.006253,0.137447,lucene,2.4,org.apache.lucene.index.CheckIndex,13,1,0,15,96,60,0,15,8,0.763888889,1498,0.5,1,0,0.1875,0,0,113.7692308,3,1.0769,7,1
java\org\apache\lucene\store\RAMFile.java,6,10,30,33.333332,,,1,16.666666,23.892099,80,10,0.333333,4.833333,16.111111,6,10,30,33.333332,,,1,16.666666,23.892099,80,10,0.333333,4.833333,16.111111,1,0,0,,0,0,1,100,19.267822,100,0,,0,,6,1.156069,0.001187,1,6,0.192678,1.156069,0.333333,15,0.009849,1.392842,-5.630071,-1.083139,111677,261088,0.464733,0.198784,7.75,96.886688,0.014904,0.186321,438.833344,0.163231,0.0345,3.857143,0.642857,0.326018,0.11629,0.329726,lucene,2.4,org.apache.lucene.store.RAMFile,11,1,0,3,17,19,3,1,0,0.833333333,133,0.5,1,0,0.386363636,0,0,10.54545455,2,0.9091,0,0
java\org\apache\lucene\store\LockObtainFailedException.java,5,4,20,20,,,1,20,32.177265,84.343437,8,0.4,0,0,5,4,20,20,,,1,20,32.177265,84.343437,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.963391,0.000989,0,5,0,0.963391,0.2,10,0.014209,2.009498,-1.128901,-0.217183,96683,269880,0.536806,0.192308,1,128.540512,0.001923,0.247193,0,0,0.113989,3.7,0.74,0.254821,0.005999,0.126034,lucene,2.4,org.apache.lucene.store.LockObtainFailedException,1,4,0,8,2,0,8,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
java\org\apache\lucene\search\Sort.java,9,10,72,13.888889,,,2,22.222221,21.579962,61.53846,31,0.430556,5,6.944445,8,7,56,12.5,,,2,25,21.579962,64,24.5,0.4375,0,0,1,0,0,,0,0,1,100,1.348748,100,0,,0,,9,1.734104,0.00178,1,8,0.192678,1.541426,0.138889,36,0.016978,2.401069,1.018597,0.195963,116951,269361,0.443776,0.192678,2,102.633347,0.003846,0.197372,140.780075,0.052365,0.030718,7,0.777778,0.149382,0.010679,0.152757,lucene,2.4,org.apache.lucene.search.Sort,14,1,0,12,22,61,11,1,13,0.692307692,175,0,3,0,0.320512821,0,0,11.28571429,3,0.7143,2,1
java\org\apache\lucene\index\StoredFieldsWriterPerThread.java,5,7,20,35,,,1,20,11.753372,67.032967,6.5,0.325,6,30,2,1,2,50,,,1,50,1.734104,64.285713,0.5,0.25,1,50,5,7,20,35,,,1,20,11.753372,67.032967,6.5,0.325,6,30,5,0.963391,0.000989,5,2,0.963391,0.385356,0.35,10,0.004635,0.655429,11.425203,2.198034,117968,191320,0.43995,0.271273,55.466656,66.584946,0.106667,0.128048,302.5,0.11252,0.004152,3.214286,0.642857,0.355452,0.091144,0.280636,lucene,2.4,org.apache.lucene.index.StoredFieldsWriterPerThread,5,2,0,12,10,2,2,12,5,0.8125,74,0,4,0.5,0.4,0,0,13,3,1.6,1,1
java\org\apache\lucene\index\IndexWriter.java,146,492,21170,2.324044,,,5,3.424658,73.217728,16.740088,10339,0.48838,2602.866699,12.295072,128,55,16256,0.338337,,,85,66.40625,60.500965,20.849934,8100.5,0.498308,974,5.991634,23,55,506,10.869565,,,3,13.043478,63.776493,38.668224,225.5,0.445652,91.25,18.033596,146,28.131021,0.028877,23,128,4.431599,24.662813,0.02324,10585,0.281687,39.836536,24.834187,4.777717,117374,191235,0.442176,0.271394,73.049995,175.612656,0.140481,0.337717,17155.56055,6.38128,11.951098,139.917221,0.958337,0.022669,0.285855,0.36877,lucene,2.4,org.apache.lucene.index.IndexWriter,166,1,0,44,392,6747,16,34,88,0.886537506,8474,0.737704918,12,0,0.07003367,0,0,49.68072289,7,1.3795,30,1
java\org\apache\lucene\search\ConstantScoreRangeQuery.java,5,3,20,15,,,2,40,20.809248,70.129868,8.5,0.425,4,20,2,0,2,0,,,2,100,11.560694,93.75,1,0.5,0,0,3,1,6,16.666666,,,2,66.666664,16.184971,93.333336,2.5,0.416667,0,0,5,0.963391,0.000989,3,2,0.578035,0.385356,0.15,10,0.011009,1.556937,142.034027,27.325169,254341,188637,0.204057,0.275132,35.692043,16.5,0.068639,0.031731,150,0.055795,0.027234,4.1,0.82,0.221499,0.007364,0.049359,lucene,2.4,org.apache.lucene.search.ConstantScoreRangeQuery,11,2,0,6,27,0,1,5,11,0.45,348,1,0,0.571428571,0.287878788,2,3,30.09090909,15,3.0909,1,1
java\org\apache\lucene\analysis\WhitespaceAnalyzer.java,3,0,6,0,,,3,100,6.358381,86.842102,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,6.358381,86.842102,3,0.5,0,0,3,0.578035,0.000593,3,0,0.578035,0,0,3,0.001271,0.179757,3.215021,0.618521,269880,265737,0.192308,0.195306,5.916667,1,0.011378,0.001923,0,0,0.066599,3,1,0.333333,0,0,lucene,2.4,org.apache.lucene.analysis.WhitespaceAnalyzer,3,2,0,4,8,3,0,4,3,2,31,0,0,0.714285714,0.777777778,1,2,9.333333333,1,0.6667,1,1
java\org\apache\lucene\util\ArrayUtil.java,7,1,42,2.380952,,,6,85.714287,11.753372,77.215187,20.5,0.488095,0,0,7,1,42,2.380952,,,6,85.714287,11.753372,77.215187,20.5,0.488095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.348748,0.001384,0,7,0,1.348748,0.02381,21,0.002558,0.36176,-1.614182,-0.310544,91467,269880,0.567418,0.192308,1,97.071518,0.001923,0.186676,0,0,0.102444,6.714286,0.959184,0.15302,0.004758,0.032653,lucene,2.4,org.apache.lucene.util.ArrayUtil,14,1,0,9,16,91,9,0,14,2,228,0,0,0,0.261904762,0,0,15.28571429,2,1.6429,2,1
java\org\apache\lucene\index\MultiLevelSkipListReader.java,4,4,12,33.333332,,,1,25,8.092485,75,4,0.333333,2,16.666666,2,1,2,50,,,1,50,3.082852,84.210526,0.5,0.25,0,0,2,1,2,50,,,1,50,6.743738,94.594597,0.5,0.25,0,0,4,0.770713,0.000791,2,2,0.385356,0.385356,0.333333,6,0.002161,0.305588,-0.769931,-0.148123,117021,268842,0.44351,0.19305,3,66.103348,0.005769,0.127122,296,0.110102,0.00218,2.25,0.5625,0.442396,0.063147,0.301471,lucene,2.4,org.apache.lucene.index.MultiLevelSkipListReader,10,1,1,4,22,0,1,3,1,0.611111111,481,1,1,0,0.5,0,0,45.7,2,1,0,0
