Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java-->JUnitTestRunner,14,16,182,8.791209,,,3,21.428572,55.513309,68.867928,83,0.456044,31,17.032967,5,0,20,0,,,5,100,1.330799,63.636364,10,0.5,0,0,9,7,72,9.722222,,,4,44.444443,55.323193,70.460045,32.5,0.451389,0,0,14,1.330799,0.001802,9,5,0.855513,0.475285,0.087912,91,0.02233,3.157888,-13.753959,-7.860461,1102496,970289,0.09542,0.108421,46.402393,6,0.044067,0.005698,176.55307,0.015968,0.4458,11.821428,0.844388,0.128527,0.068988,0.287594,ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner,39,1,0,25,150,625,8,21,24,0.878718535,1561,0.913043478,1,0,0.111111111,0,0,38.43589744,27,2.2308,6,1
main\org\apache\tools\ant\dispatch\DispatchTask.java-->DispatchTask,1,0,0,,0,0,1,100,1.140684,100,0,,0,,1,0,0,,0,0,1,100,1.140684,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.095057,0.000129,0,1,0,0.095057,,0,0.001185,0.167619,-0.000011,-0.000007,1106704,1107756,0.095057,0.094967,1,2,0.00095,0.001899,0,0,0,1,1,1,1,0,ant,1.7,org.apache.tools.ant.dispatch.DispatchTask,4,3,1,3,5,4,1,2,4,0.666666667,17,1,0,0.925,0.625,0,0,3,1,0.75,0,0
main\org\apache\tools\ant\types\resources\PropertyResource.java-->PropertyResource,7,10,42,23.809525,,,1,14.285714,48.003803,63.522011,16,0.380952,2,4.761905,1,0,0,,0,0,1,100,1.330799,100,0,,0,,6,7,30,23.333334,,,2,33.333332,47.908745,64.532654,11.5,0.383333,0,0,7,0.665399,0.000901,6,1,0.570342,0.095057,0.238095,21,0.021959,3.105446,-20.667486,-11.81158,1106704,974493,0.095057,0.107954,43.235722,2,0.04106,0.001899,1.65,0.000149,0.04276,4.785714,0.683673,0.190557,0.021642,0.143146,ant,1.7,org.apache.tools.ant.types.resources.PropertyResource,10,4,0,6,32,41,1,5,9,0.888888889,134,1,0,0.883333333,0.407407407,1,6,12.2,3,1.3,0,0
main\org\apache\tools\ant\taskdefs\Jar.java-->Jar,17,36,272,13.235294,,,2,11.764706,52.471481,43.949043,118,0.433824,26.200001,9.632353,3,0,6,0,,,3,100,1.235741,65,3,0.5,0,0,14,25,182,13.736263,,,1,7.142857,52.376427,44.579288,78.5,0.431319,0,0,17,1.61597,0.002188,14,3,1.330799,0.285171,0.132353,136,0.038243,5.408411,-16.128885,-9.217745,1104600,956577,0.095238,0.109975,57.859509,4,0.054947,0.003799,96.12381,0.008694,0.584409,13.176471,0.775087,0.096863,0.025555,0.260896,ant,1.7,org.apache.tools.ant.taskdefs.Jar,31,5,2,24,152,349,2,22,13,0.857407407,1413,1,8,0.811688312,0.115789474,4,16,44,7,1.4839,6,1
main\org\apache\tools\ant\taskdefs\optional\jsp\JspC.java-->JspC,11,32,110,29.09091,,,1,9.090909,60.076046,39.303482,39,0.354545,12.833333,11.666667,2,1,2,50,,,1,50,1.140684,66.666664,0.5,0.25,0,0,9,22,72,30.555555,,,1,11.111111,60.076046,39.748428,25,0.347222,0,0,11,1.045627,0.001416,9,2,0.855513,0.190114,0.290909,55,0.046691,6.603132,-43.013157,-24.582251,1103551,941903,0.095329,0.111689,60.559532,3.833333,0.057511,0.00364,100.091667,0.009053,0.006262,6.681818,0.607438,0.133,0.015657,0.198226,ant,1.7,org.apache.tools.ant.taskdefs.optional.jsp.JspC,42,4,0,15,92,753,3,13,36,0.948350072,707,0.941176471,4,0.655462185,0.140692641,3,3,15.42857143,5,1.4048,0,0
main\org\apache\tools\zip\ZipLong.java-->ZipLong,5,1,20,5,,,4,80,1.61597,70.833336,9.5,0.475,0,0,5,1,20,5,,,4,80,1.61597,70.833336,9.5,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.475285,0.000644,0,5,0,0.475285,0.05,10,0.000235,0.033211,-0.000016,-0.000009,1084636,1107756,0.096991,0.094967,1,13.333332,0.00095,0.012662,0,0,0.224552,4.6,0.92,0.264444,0.037373,0.133333,ant,1.7,org.apache.tools.zip.ZipLong,10,1,0,3,11,15,3,0,10,0.333333333,154,1,0,0,0.32,1,1,14.3,4,1,1,1
main\org\apache\tools\ant\util\depend\AbstractAnalyzer.java-->AbstractAnalyzer,5,1,20,5,,,4,80,32.034222,78.190254,9.5,0.475,6,30,3,0,6,0,,,3,100,0.570342,100,3,0.5,0,0,2,1,2,50,,,1,50,31.558935,78.117645,0.5,0.25,0,0,5,0.475285,0.000644,2,3,0.190114,0.285171,0.05,10,0.01263,1.786104,-7.551046,-4.315464,1103549,976604,0.095329,0.10772,38.535713,4.5,0.036596,0.004274,375,0.033917,0.75356,4.8,0.96,0.200966,0.000015,0.002407,ant,1.7,org.apache.tools.ant.util.depend.AbstractAnalyzer,16,1,3,6,40,80,3,3,10,0.858333333,254,0.875,2,0,0.241071429,0,0,14.375,3,1.375,0,0
main\org\apache\tools\ant\util\ReaderInputStream.java-->ReaderInputStream,3,0,6,0,,,3,100,2.186312,100,3,0.5,0,0,3,0,6,0,,,3,100,2.186312,100,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.285171,0.000386,0,3,0,0.285171,0,3,0.0013,0.183792,0.000017,0.00001,1035347,1107756,0.101608,0.094967,1,23.428577,0.00095,0.022249,0,0,0.343146,3,1,0.333333,0,0,ant,1.7,org.apache.tools.ant.util.ReaderInputStream,9,2,1,2,23,0,2,0,9,0.5,246,1,0,0.5625,0.333333333,1,2,25.88888889,1,0.7778,0,0
main\org\apache\tools\ant\types\selectors\ContainsSelector.java-->ContainsSelector,14,27,182,14.835165,,,1,7.142857,59.125477,48.105183,77.5,0.425824,25.166666,13.827839,5,1,20,5,,,4,80,10.076046,59.55056,9.5,0.475,0,0,9,15,72,20.833334,,,2,22.222221,58.365021,55.067265,28.5,0.395833,0,0,14,1.330799,0.001802,9,5,0.855513,0.475285,0.148352,91,0.034979,4.946728,-14.902071,-8.516614,266655,977601,0.394517,0.10761,46.14286,213.979919,0.04382,0.20321,387.099213,0.035011,0.101401,11.071428,0.790816,0.091174,0.009745,0.122761,ant,1.7,org.apache.tools.ant.types.selectors.ContainsSelector,9,5,0,15,34,4,6,9,9,0.785714286,266,0.428571429,0,0.826086957,0.296296296,1,4,27.77777778,11,2.8889,0,0
main\org\apache\tools\ant\taskdefs\GenerateKey.java-->GenerateKey,4,3,12,25,,,2,50,46.863117,68.854752,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,2,50,46.863117,68.854752,4.5,0.375,0,0,4,0.380228,0.000515,4,0,0.380228,0,0.25,6,0.019526,2.761411,-10.632251,-6.076388,1107756,953491,0.094967,0.110331,47.202393,1,0.044827,0.00095,0,0,0.002966,2.75,0.6875,0.261182,0.000482,0.021948,ant,1.7,org.apache.tools.ant.taskdefs.GenerateKey,14,3,0,6,34,65,0,6,14,0.91025641,378,1,1,0.74,0.595238095,1,1,25.14285714,2,1,0,0
main\org\apache\tools\ant\types\resources\BaseResourceCollectionContainer.java-->BaseResourceCollectionContainer,19,38,342,11.111111,,,1,5.263158,47.528519,62.111801,152,0.444444,22.416666,6.554581,16,18,240,7.5,,,3,18.75,16.444866,57.475082,111,0.4625,0,0,3,1,6,16.666666,,,2,66.666664,43.916351,91.666664,2.5,0.416667,0,0,19,1.806084,0.002446,3,16,0.285171,1.520913,0.111111,171,0.030503,4.31372,-2.140224,-1.223149,265900,977753,0.395637,0.107594,32.952389,269.135132,0.031294,0.255589,860.784241,0.077853,0.114031,15.236842,0.801939,0.096099,0.095628,0.272429,ant,1.7,org.apache.tools.ant.types.resources.BaseResourceCollectionContainer,15,3,3,10,47,39,4,6,11,0.547619048,310,1,0,0.681818182,0.222222222,2,5,19.46666667,7,1.8667,1,1
main\org\apache\tools\ant\taskdefs\Typedef.java-->Typedef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000016,-0.000009,1107756,1107756,0.094967,0.094967,1,1,0.00095,0.00095,0,0,0,0,0,0,,0,ant,1.7,org.apache.tools.ant.taskdefs.Typedef,1,6,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0
main\org\apache\tools\ant\helper\SingleCheckExecutor.java-->SingleCheckExecutor,2,1,2,50,,,1,50,31.74905,99.109795,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.285171,100,0,,0,,1,0,0,,0,0,1,100,31.74905,100,0,,0,,2,0.190114,0.000257,1,1,0.095057,0.095057,0.5,1,0.008803,1.244938,-13.714291,-7.83779,1106704,976606,0.095057,0.10772,38.902393,2,0.036944,0.001899,0,0,0,1.25,0.625,0.695879,0.056227,0.168099,ant,1.7,org.apache.tools.ant.helper.SingleCheckExecutor,3,1,0,4,7,3,1,3,3,2,17,0,0,0,0.555555556,0,0,4.666666667,1,0.6667,0,0
main\org\apache\tools\ant\types\Resource.java-->Resource,69,129,4692,2.749361,,,14,20.289856,44.296577,43.028625,2281.5,0.486253,76.73333,1.635408,68,114,4556,2.502195,,,15,22.058823,43.916351,45.117188,2221,0.487489,0,0,1,0,0,,0,0,1,100,5.608365,100,0,,0,,69,6.558935,0.008883,1,68,0.095057,6.463878,0.027494,2346,0.059373,8.396676,-4.259812,-2.434505,265317,977760,0.396507,0.107593,31.40239,362.786102,0.029822,0.344526,1741.518677,0.157511,2.315272,65.753624,0.952951,0.026379,0.062476,0.274163,ant,1.7,org.apache.tools.ant.types.Resource,29,3,7,89,59,328,85,5,27,0.880952381,471,0.777777778,0,0.566037736,0.234693878,3,4,14.93103448,6,2.0345,0,0
main\org\apache\tools\ant\taskdefs\optional\perforce\P4Add.java-->P4Add,8,15,56,26.785715,,,1,12.5,51.901142,45.198677,20.5,0.366071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,56,26.785715,,,1,12.5,51.901142,45.198677,20.5,0.366071,0,0,8,0.760456,0.00103,8,0,0.760456,0,0.267857,28,0.034212,4.838377,-19.719273,-11.26967,1107756,962914,0.094967,0.109252,50.819069,1,0.048261,0.00095,0,0,0.012828,5.25,0.65625,0.145244,0.001419,0.077149,ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Add,6,4,0,7,29,0,0,7,5,0.76,195,1,0,0.910714286,0.416666667,0,0,30.66666667,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java-->PropertyFile,5,4,20,20,,,1,20,54.087452,50,8,0.4,3,15,1,0,0,,0,0,1,100,0.380228,100,0,,0,,4,3,12,25,,,1,25,54.087452,50.176369,4.5,0.375,0,0,5,0.475285,0.000644,4,1,0.380228,0.095057,0.2,10,0.030221,4.27389,-8.719587,-4.983291,1106704,976642,0.095057,0.107716,37.1036,2,0.035236,0.001899,16.533333,0.001495,0.008507,3.9,0.78,0.224677,0.011473,0.055194,ant,1.7,org.apache.tools.ant.taskdefs.optional.PropertyFile,10,3,0,5,41,21,0,5,5,0.666666667,214,1,0,0.804347826,0.433333333,0,0,20,2,1,0,0
main\org\apache\tools\ant\types\Description.java-->Description,7,23,42,54.761906,1.52381,3,1,14.285714,49.429657,55.614975,9.5,0.22619,1.75,4.166667,1,0,0,,0,0,1,100,31.74905,100,0,,0,,7,23,42,54.761906,1.52381,3,1,14.285714,49.429657,55.614975,9.5,0.22619,1.75,4.166667,7,0.665399,0.000901,7,1,0.665399,0.095057,0.547619,21,0.027246,3.853139,-41.692116,-23.827269,265500,977644,0.396234,0.107606,42.569057,311.535675,0.040426,0.295855,198.188934,0.017925,0.00161,3.5,0.5,0.21176,0.100747,0.164,ant,1.7,org.apache.tools.ant.types.Description,5,3,0,8,26,10,1,8,3,2,144,0,0,0.882352941,0.4,0,0,27.8,6,3,0,0
main\org\apache\tools\ant\types\FlexInteger.java-->FlexInteger,1,0,0,,0,0,1,100,0.380228,100,0,,0,,1,0,0,,0,0,1,100,0.380228,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.095057,0.000129,0,1,0,0.095057,,0,0.000556,0.078627,-0.000003,-0.000002,1106704,1107756,0.095057,0.094967,1,2,0.00095,0.001899,0,0,0,1,1,1,1,0,ant,1.7,org.apache.tools.ant.types.FlexInteger,3,1,0,0,7,0,0,0,3,0,19,1,0,0,0.666666667,0,0,5,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\Filter.java-->Filter,5,10,20,50,,,1,20,58.840305,47.215866,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,50,,,1,20,58.840305,47.215866,5,0.25,0,0,5,0.475285,0.000644,5,0,0.475285,0,0.5,10,0.034574,4.889463,-20.615732,-11.782001,1107756,976595,0.094967,0.107721,41.90239,1,0.039793,0.00095,0,0,0.000611,2.4,0.48,0.229919,0.002699,0.07102,ant,1.7,org.apache.tools.ant.taskdefs.Filter,6,3,0,5,17,5,0,5,5,0.733333333,94,1,0,0.880952381,0.5,0,0,14.16666667,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\AbstractCvsTask.java-->AbstractCvsTask,13,31,156,19.871796,,,2,15.384615,61.406845,38.775509,62.5,0.400641,17.333334,11.111111,3,1,6,16.666666,,,2,66.666664,1.806084,73.07692,2.5,0.416667,0,0,10,20,90,22.222221,,,2,20,60.836502,39.024391,35,0.388889,0,0,13,1.235741,0.001674,10,3,0.95057,0.285171,0.198718,78,0.046816,6.620715,-21.993156,-12.569207,1104600,963953,0.095238,0.109134,51.526184,4,0.048933,0.003799,74.716667,0.006758,0.109167,9.423077,0.724852,0.104815,0.011741,0.158541,ant,1.7,org.apache.tools.ant.taskdefs.AbstractCvsTask,42,3,4,19,107,739,4,15,33,0.928861789,898,0.958333333,2,0.474358974,0.193121693,0,0,19.80952381,10,1.619,1,1
main\org\apache\tools\ant\taskdefs\optional\extension\ExtensionUtil.java-->ExtensionUtil,12,25,132,18.939394,,,1,8.333333,55.988594,59.796955,53.5,0.405303,14,10.606061,4,1,12,8.333333,,,3,75,1.806084,57.575756,5.5,0.458333,0,0,8,9,56,16.071428,,,2,25,55.988594,61.869747,23.5,0.419643,0,0,12,1.140684,0.001545,8,4,0.760456,0.380228,0.189394,66,0.028095,3.973258,-14.909798,-8.521029,1101446,970220,0.095511,0.108429,52.959526,6,0.050294,0.005698,217.083328,0.019634,0.189632,8.041667,0.670139,0.15416,0.03656,0.329532,ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil,7,1,0,12,46,21,4,8,0,2,264,0,0,0,0.30952381,0,0,36.71428571,9,2,0,0
main\org\apache\tools\ant\taskdefs\optional\unix\Chown.java-->Chown,5,9,20,45,,,1,20,50.285172,51.862743,5.5,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,20,45,,,1,20,50.285172,51.862743,5.5,0.275,0,0,5,0.475285,0.000644,5,0,0.475285,0,0.45,10,0.028576,4.041214,-21.068398,-12.040702,1107756,951340,0.094967,0.110581,53.209507,1,0.050531,0.00095,0,0,0.000132,2.1,0.42,0.227895,0.000278,0.067343,ant,1.7,org.apache.tools.ant.taskdefs.optional.unix.Chown,4,6,0,4,16,0,0,4,3,0.333333333,52,1,0,0.973913043,0.75,2,2,11.75,2,1,0,0
main\org\apache\tools\ant\BuildException.java-->BuildException,440,1548,193160,0.801408,,,25,5.681818,80.323196,17.025991,95806,0.495993,2868.311523,1.484941,439,1534,192282,0.797787,,,25,5.694761,80.323196,17.101801,95374,0.496011,0,0,1,0,0,,0,0,1,100,2.091255,100,0,,0,,440,41.825096,0.056643,1,439,0.095057,41.730038,0.008014,96580,0.383855,54.285339,0.556387,0.317978,264458,977829,0.397795,0.107585,26.948011,614.333313,0.025592,0.583412,7147.103027,0.646415,33.983086,434.017059,0.986402,0.014179,0.418405,0.546264,ant,1.7,org.apache.tools.ant.BuildException,15,4,3,499,30,0,498,1,15,0.392857143,153,1,1,0.619047619,0.322222222,1,3,9.066666667,2,0.6667,0,0
main\org\apache\tools\ant\taskdefs\Sync.java-->Sync,10,22,90,24.444445,,,1,10,51.996197,44.363342,34,0.377778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,90,24.444445,,,1,10,51.996197,44.363342,34,0.377778,0,0,10,0.95057,0.001287,10,0,0.95057,0,0.244444,45,0.036401,5.147811,-30.399973,-17.373747,1107756,974390,0.094967,0.107965,53.026176,1,0.050357,0.00095,0,0,0.031375,6.3,0.63,0.129526,0.006319,0.134021,ant,1.7,org.apache.tools.ant.taskdefs.Sync,18,3,0,12,80,61,1,12,12,0.647058824,549,1,2,0.685185185,0.181818182,0,0,29.38888889,8,1.9444,4,1
main\org\apache\tools\ant\taskdefs\optional\depend\ClassFileUtils.java-->ClassFileUtils,2,0,2,0,,,2,100,1.711027,94.736839,1,0.5,0,0,2,0,2,0,,,2,100,1.711027,94.736839,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.190114,0.000257,0,2,0,0.190114,0,1,0.001357,0.191845,-0.000007,-0.000004,1102499,1107756,0.09542,0.094967,1,4.5,0.00095,0.004274,0,0,1.318173,2,1,0.5,0,0,ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils,3,1,0,2,5,3,2,0,3,2,19,0,0,0,0.5,0,0,5.333333333,1,0.6667,0,0
main\org\apache\tools\ant\types\EnumeratedAttribute.java-->EnumeratedAttribute,56,72,3080,2.337662,,,2,3.571429,48.859314,48.082321,1504,0.488312,4.333333,0.140693,55,23,2970,0.774411,,,35,63.636364,22.243345,37.201908,1473.5,0.496128,0,0,1,0,0,,0,0,1,100,41.825096,100,0,,0,,56,5.323194,0.007209,1,55,0.095057,5.228137,0.023377,1540,0.063009,8.910779,1.119593,0.639853,265988,977948,0.395507,0.107572,22.87141,279.913971,0.02172,0.265825,141.859528,0.01283,0.333194,53.517857,0.955676,0.035822,0.256902,0.186534,ant,1.7,org.apache.tools.ant.types.EnumeratedAttribute,9,1,59,62,22,28,61,1,8,0.75,130,0.666666667,0,0,0.481481481,0,0,13.11111111,5,1.4444,0,0
main\org\apache\tools\ant\taskdefs\optional\jsp\compilers\JasperC.java-->JasperC,12,44,132,33.333332,,,1,8.333333,59.980988,39.31464,44,0.333333,10.333333,7.828283,1,0,0,,0,0,1,100,0.760456,100,0,,0,,11,38,110,34.545456,,,1,9.090909,59.885933,39.448967,36,0.327273,0,0,12,1.140684,0.001545,11,1,1.045627,0.095057,0.333333,66,0.047473,6.713738,-55.97525,-31.990156,1103552,941831,0.095329,0.111697,65.666634,3.333333,0.062361,0.003166,200.609528,0.018144,0.008198,6.791667,0.565972,0.134162,0.011864,0.259589,ant,1.7,org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC,6,2,0,15,56,13,1,14,3,0.8,280,0,1,0.615384615,0.583333333,0,0,45.5,5,2.1667,0,0
main\org\apache\tools\ant\taskdefs\optional\ejb\IPlanetEjbcTask.java-->IPlanetEjbcTask,4,2,12,16.666666,,,2,50,48.574146,58.938869,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,48.574146,58.938869,5,0.416667,0,0,4,0.380228,0.000515,4,0,0.380228,0,0.166667,6,0.023063,3.261536,-5.431423,-3.104087,1107756,975551,0.094967,0.107836,40.035713,1,0.038021,0.00095,0,0,0.101134,3.375,0.84375,0.252906,0.000019,0.005789,ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask,14,3,0,7,43,57,0,7,10,0.769230769,386,1,1,0.74,0.314285714,0,0,26.07142857,2,1.1429,0,0
main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java-->JavaCC,10,29,90,32.222221,,,1,10,51.806084,43.669872,30.5,0.338889,2,2.222222,2,0,2,0,,,2,100,1.045627,55,1,0.5,0,0,8,15,56,26.785715,,,1,12.5,51.806084,44.381107,20.5,0.366071,0,0,10,0.95057,0.001287,8,2,0.760456,0.190114,0.322222,45,0.038352,5.423779,-21.829954,-12.475936,1105652,960810,0.095147,0.109491,51.585716,3,0.048989,0.002849,5,0.000452,0.005716,5.55,0.555,0.14737,0.004567,0.210705,ant,1.7,org.apache.tools.ant.taskdefs.optional.javacc.JavaCC,34,3,0,12,86,0,2,10,27,0.998521803,822,1,1,0.536231884,0.308080808,1,1,21.97058824,4,1.5588,0,0
main\org\apache\tools\ant\util\ConcatResourceInputStream.java-->ConcatResourceInputStream,5,3,20,15,,,2,40,40.589355,74.650352,8.5,0.425,3,15,2,0,2,0,,,2,100,1.996198,91.304344,1,0.5,0,0,3,0,6,0,,,3,100,40.019012,76.684883,3,0.5,0,0,5,0.475285,0.000644,3,2,0.285171,0.190114,0.15,10,0.016387,2.31741,-3.808192,-2.176402,1105652,976649,0.095147,0.107715,35.8536,3,0.034049,0.002849,32.219299,0.002914,0.008463,4,0.8,0.215611,0.000591,0.038045,ant,1.7,org.apache.tools.ant.util.ConcatResourceInputStream,10,2,0,6,26,9,2,4,7,0.722222222,156,1,1,0.5,0.25,1,1,14,3,1.1,0,0
main\org\apache\tools\ant\types\selectors\modifiedselector\EqualComparator.java-->EqualComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000002,0.000001,1107756,1107756,0.094967,0.094967,1,1,0.00095,0.00095,0,0,0,0,0,0,,0,ant,1.7,org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator,3,1,0,1,5,3,1,0,3,2,24,0,0,0,0.666666667,0,0,7,4,1.6667,0,0
main\org\apache\tools\ant\taskdefs\condition\IsFalse.java-->IsFalse,2,0,2,0,,,2,100,42.300381,96.112312,1,0.5,1,50,1,0,0,,0,0,1,100,2.186312,100,0,,0,,1,0,0,,0,0,1,100,41.825096,100,0,,0,,2,0.190114,0.000257,1,1,0.095057,0.095057,0,1,0.011088,1.568074,1.119611,0.639864,1099347,976901,0.095693,0.107687,23.038074,5.5,0.021879,0.005223,0.25,0.000023,0.007054,2,1,0.5,0,0,ant,1.7,org.apache.tools.ant.taskdefs.condition.IsFalse,3,2,0,4,6,0,1,3,3,0,34,1,0,0.818181818,0.666666667,0,0,10,2,1,0,0
main\org\apache\tools\ant\taskdefs\RecorderEntry.java-->RecorderEntry,6,16,30,53.333332,,,1,16.666666,57.034222,58.027081,7,0.233333,0.666667,2.222222,1,0,0,,0,0,1,100,0.665399,100,0,,0,,5,13,20,65,,,1,20,56.939163,58.325218,3.5,0.175,0,0,6,0.570342,0.000772,5,1,0.475285,0.095057,0.533333,15,0.027675,3.913894,-26.842913,-15.340869,1106704,976599,0.095057,0.107721,41.40239,2,0.039319,0.001899,1.166667,0.000106,0.00224,2.75,0.458333,0.229183,0.007623,0.168689,ant,1.7,org.apache.tools.ant.taskdefs.RecorderEntry,25,1,0,10,53,224,1,9,17,0.720238095,460,1,1,0,0.2,0,0,17.12,5,1.84,1,1
main\org\apache\tools\ant\dispatch\DispatchUtils.java-->DispatchUtils,5,8,20,40,,,1,20,46.007603,69.9422,6,0.3,1,5,3,2,6,33.333332,,,1,33.333332,21.007605,94.849785,2,0.333333,0,0,2,1,2,50,,,1,50,42.110268,96.51416,0.5,0.25,0,0,5,0.475285,0.000644,2,3,0.190114,0.285171,0.4,10,0.020033,2.8331,-7.679188,-4.388697,265903,977753,0.395633,0.107594,32.85239,273.440033,0.031199,0.259677,3.166667,0.000286,0.000211,2.8,0.56,0.252511,0.017424,0.115826,ant,1.7,org.apache.tools.ant.dispatch.DispatchUtils,2,1,0,6,23,1,3,4,2,2,265,0,0,0,0.5,0,0,131.5,1,0.5,0,0
main\org\apache\tools\ant\taskdefs\optional\sos\SOSLabel.java-->SOSLabel,5,7,20,35,,,1,20,48.384029,59.671745,6.5,0.325,0.333333,1.666667,1,0,0,,0,0,1,100,0.95057,100,0,,0,,4,4,12,33.333332,,,1,25,48.384029,60.379597,4,0.333333,0,0,5,0.475285,0.000644,4,1,0.380228,0.095057,0.35,10,0.023225,3.284533,-3.584517,-2.048571,1106704,964047,0.095057,0.109123,39.861923,2,0.037856,0.001899,0.166667,0.000015,0.003148,2.4,0.48,0.256373,0.001499,0.131514,ant,1.7,org.apache.tools.ant.taskdefs.optional.sos.SOSLabel,5,4,0,5,18,10,0,5,4,2,81,0,0,0.948717949,0.8,1,2,15.2,3,1.2,0,0
main\org\apache\tools\ant\taskdefs\Manifest.java-->Manifest,8,10,56,17.857143,,,2,25,47.813686,74.518517,23,0.410714,5.5,9.821428,5,0,20,0,,,5,100,4.847909,79.6875,10,0.5,0,0,3,1,6,16.666666,,,2,66.666664,46.673004,80.360069,2.5,0.416667,0,0,8,0.760456,0.00103,3,5,0.285171,0.475285,0.178571,28,0.019125,2.704692,0.056181,0.032108,266235,977701,0.39514,0.107599,35.186932,231.573212,0.033416,0.219918,18.994047,0.001718,0.046845,5.9375,0.742188,0.184702,0.011124,0.208384,ant,1.7,org.apache.tools.ant.taskdefs.Manifest,16,1,0,8,76,0,3,5,16,0.883333333,616,0.25,1,0,0.166666667,1,1,36.5,8,1.5625,1,1
main\org\apache\tools\ant\types\resources\selectors\Exists.java-->Exists,1,0,0,,0,0,1,100,6.558935,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,6.558935,100,0,,0,,1,0.095057,0.000129,1,0,0.095057,0,,0,0.001619,0.228986,0.084156,0.048095,1107756,976832,0.094967,0.107695,25.774595,1,0.024477,0.00095,0,0,0,1,1,1,1,0,ant,1.7,org.apache.tools.ant.types.resources.selectors.Exists,2,1,0,6,4,1,4,2,2,2,8,0,0,0,0.75,0,0,3,1,0.5,0,0
