Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\ant\taskdefs\Unpack.java-->Unpack,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,2,0.292826,0.000489,2,0,0.292826,0,0.5,1,0.029438,4.16315,5.377804,1.950148,467172,433260,0.146199,0.157642,12.950001,1,0.018933,0.001462,0,0,0,1.25,0.625,0.504622,0.000005,0.00461,ant,1.5,org.apache.tools.ant.taskdefs.Unpack,10,3,2,7,24,29,2,5,6,0.555555556,162,1,0,0.804347826,0.5,0,0,15,4,1.2,0,0
main\org\apache\tools\ant\types\FilterSet.java-->FilterSet,6,8,30,26.666666,,,1,16.666666,49.633968,64.571426,11,0.366667,10,33.333332,3,2,6,33.333332,,,1,33.333332,12.445095,89.473686,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,47.291363,75.11628,2,0.333333,0,0,6,0.878477,0.001468,3,3,0.439239,0.439239,0.266667,15,0.037443,5.295291,5.501641,1.995055,170968,439350,0.39949,0.155457,11.595634,151.650024,0.016953,0.221711,531.920654,0.114194,0.020113,3.666667,0.611111,0.208192,0.004003,0.115655,ant,1.5,org.apache.tools.ant.types.FilterSet,19,3,0,11,61,121,7,5,15,0.75,503,0.5,0,0.638297872,0.294736842,2,2,25.15789474,5,2,0,0
main\org\apache\tools\ant\types\DirSet.java-->DirSet,7,13,42,30.952381,,,1,14.285714,25.768667,61.53846,14.5,0.345238,1.833333,4.365079,4,2,12,16.666666,,,2,50,13.323572,81.981979,5,0.416667,0,0,3,3,6,50,,,1,33.333332,19.180088,74.85714,1.5,0.25,0,0,7,1.02489,0.001712,3,4,0.439239,0.585652,0.309524,21,0.029733,4.204847,8.714213,3.160028,171987,439326,0.397123,0.155465,12.917064,105.136597,0.018885,0.153708,1.533333,0.000329,0.001094,3.285714,0.469388,0.196775,0.018213,0.163347,ant,1.5,org.apache.tools.ant.types.DirSet,3,4,0,7,8,3,3,4,2,2,27,0,0,0.988636364,0.666666667,3,4,8,2,0.6667,0,0
main\org\apache\tools\ant\taskdefs\Zip.java-->Zip,17,34,272,12.5,,,2,11.764706,55.929722,47.630924,119,0.4375,24,8.823529,3,2,6,33.333332,,,1,33.333332,1.464129,47.619049,2,0.333333,0,0,14,20,182,10.989011,,,3,21.428572,55.78331,48.783611,81,0.445055,0,0,17,2.489019,0.004159,14,3,2.04978,0.439239,0.125,136,0.061407,8.684277,48.965611,17.756355,465123,411980,0.146843,0.165785,40.459526,4,0.059151,0.005848,174.733337,0.037512,2.690592,13.264706,0.780277,0.102515,0.025489,0.296654,ant,1.5,org.apache.tools.ant.taskdefs.Zip,34,4,1,25,138,421,3,22,17,0.863636364,1740,1,0,0.709090909,0.142045455,4,4,49.64705882,4,1.1471,2,1
main\org\apache\tools\ant\types\AntFilterReader.java-->AntFilterReader,8,15,56,26.785715,,,2,25,51.244511,57.377048,20.5,0.366071,5,8.928572,2,1,2,50,,,1,50,3.660322,80.645164,0.5,0.25,0,0,6,8,30,26.666666,,,2,33.333332,50.658859,59.758205,11,0.366667,0,0,8,1.171303,0.001957,6,2,0.878477,0.292826,0.267857,28,0.044603,6.307833,15.226283,5.521493,171644,439297,0.397917,0.155476,16.455162,100.947464,0.024057,0.147584,1633.494629,0.350681,0.051764,4.4375,0.554688,0.155924,0.003562,0.114794,ant,1.5,org.apache.tools.ant.types.AntFilterReader,10,3,0,9,31,15,2,7,10,0.666666667,166,1,1,0.769230769,0.3,1,1,15.3,3,1.4,0,0
main\org\apache\tools\ant\taskdefs\Tstamp.java-->Tstamp,2,0,2,0,,,2,100,45.095169,99.03537,1,0.5,1,50,1,0,0,,0,0,1,100,0.732064,100,0,,0,,1,0,0,,0,0,1,100,44.802341,100,0,,0,,2,0.292826,0.000489,1,1,0.146413,0.146413,0,1,0.019291,2.728133,1.215009,0.440597,466489,465807,0.146413,0.146627,2.5,2,0.003655,0.002924,0.333333,0.000072,0.01058,2,1,0.5,0,0,ant,1.5,org.apache.tools.ant.taskdefs.Tstamp,4,3,0,6,22,0,1,6,4,0.166666667,142,1,0,0.925,0.625,0,0,34,2,1,0,0
main\org\apache\tools\ant\filters\ClassConstants.java-->ClassConstants,2,0,2,0,,,2,100,3.660322,67.567566,1,0.5,1,50,1,0,0,,0,0,1,100,3.074671,100,0,,0,,1,0,0,,0,0,1,100,2.342606,100,0,,0,,2,0.292826,0.000489,1,1,0.146413,0.146413,0,1,0.002094,0.296167,2.533127,0.918586,172074,439324,0.396922,0.155466,11.053571,82.349556,0.01616,0.120394,0.570513,0.000122,0.000033,2,1,0.5,0,0,ant,1.5,org.apache.tools.ant.filters.ClassConstants,5,4,0,3,20,4,1,2,4,0.833333333,168,0.666666667,0,0.896551724,0.466666667,2,4,32,1,0.6,0,0
main\org\apache\tools\ant\taskdefs\ExecTask.java-->ExecTask,16,41,240,17.083334,,,2,12.5,52.122986,45.350319,99.5,0.414583,29.666666,12.361111,7,2,42,4.761905,,,5,71.428574,4.685212,47.058823,20,0.47619,0,0,9,14,72,19.444445,,,2,22.222221,51.830162,49.372383,29,0.402778,0,0,16,2.342606,0.003914,9,7,1.317716,1.02489,0.170833,120,0.066857,9.455044,19.611378,7.111656,461709,426395,0.147929,0.16018,22.712305,8.5,0.033205,0.012427,42.124603,0.009043,0.125984,11.1875,0.699219,0.106838,0.047227,0.267457,ant,1.5,org.apache.tools.ant.taskdefs.ExecTask,27,3,1,19,80,249,4,15,18,0.869230769,607,1,2,0.587301587,0.166666667,0,0,20.92592593,3,1.1481,1,1
main\org\apache\tools\ant\taskdefs\ManifestException.java-->ManifestException,3,2,6,33.333332,,,1,33.333332,1.903368,65,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,1.903368,65,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.439239,0.000734,0,3,0,0.439239,0.333333,3,0.003555,0.50272,-0.000005,-0.000002,463077,467172,0.147492,0.146199,1,5.5,0.001462,0.008041,0,0,0.000523,1.666667,0.555556,0.493471,0.00577,0.214815,ant,1.5,org.apache.tools.ant.taskdefs.ManifestException,1,3,0,5,2,0,5,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
main\org\apache\tools\ant\taskdefs\condition\Equals.java-->Equals,3,0,6,0,,,3,100,45.387993,95.679016,3,0.5,2,33.333332,2,0,2,0,,,2,100,2.635432,100,1,0.5,0,0,1,0,0,,0,0,1,100,44.802341,100,0,,0,,3,0.439239,0.000734,1,2,0.146413,0.292826,0,3,0.018904,2.673438,1.214991,0.440591,463760,465807,0.147274,0.146627,2.5,4.5,0.003655,0.006579,2.14359,0.00046,0.296881,3,1,0.333333,0,0,ant,1.5,org.apache.tools.ant.taskdefs.condition.Equals,6,1,0,3,11,1,1,2,6,0.7,74,1,0,0,0.555555556,0,0,10.66666667,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\WaitFor.java-->WaitFor,2,0,2,0,,,2,100,45.241581,95.665634,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,45.241581,95.665634,1,0.5,0,0,2,0.292826,0.000489,2,0,0.292826,0,0,1,0.018876,2.669459,9.18483,3.330687,467172,420933,0.146199,0.162259,22.421829,1,0.03278,0.001462,0,0,0.033681,2,1,0.5,0,0,ant,1.5,org.apache.tools.ant.taskdefs.WaitFor,7,3,0,6,17,1,0,6,7,0.7,138,1,0,0.842105263,0.428571429,0,0,18,1,0.8571,0,0
main\org\apache\tools\ant\taskdefs\XSLTProcess.java-->XSLTProcess,11,20,110,18.181818,,,1,9.090909,56.222549,43.686008,45,0.409091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,110,18.181818,,,1,9.090909,56.222549,43.686008,45,0.409091,0,0,11,1.610542,0.002691,11,0,1.610542,0,0.181818,55,0.065846,9.312017,47.566978,17.24917,467172,416748,0.146199,0.163888,36.626194,1,0.053547,0.001462,0,0,0.057407,7.636364,0.694215,0.1149,0.010723,0.11737,ant,1.5,org.apache.tools.ant.taskdefs.XSLTProcess,26,4,0,18,89,219,1,18,18,0.896842105,881,1,4,0.757281553,0.221153846,3,4,32.15384615,3,1.1538,1,1
main\org\apache\tools\ant\taskdefs\Manifest.java-->Manifest,6,4,30,13.333333,,,3,50,45.534409,95.107033,13,0.433333,5,16.666666,3,0,6,0,,,3,100,1.903368,81.25,3,0.5,0,0,3,0,6,0,,,3,100,45.241581,99.356911,3,0.5,0,0,6,0.878477,0.001468,3,3,0.439239,0.439239,0.133333,15,0.021248,3.004894,3.214967,1.165841,463759,464441,0.147275,0.147059,4.5,5,0.006579,0.00731,7,0.001503,0.698745,4.666667,0.777778,0.250306,0.016793,0.215904,ant,1.5,org.apache.tools.ant.taskdefs.Manifest,17,1,0,7,71,14,2,5,16,0.866071429,569,0.285714286,1,0,0.163398693,1,1,31.64705882,8,1.5294,0,0
main\org\apache\tools\ant\types\selectors\DependSelector.java-->DependSelector,8,7,56,12.5,,,3,37.5,47.877014,78.042961,24.5,0.4375,11,19.642857,3,0,6,0,,,3,100,7.467057,76.1194,3,0.5,0,0,5,3,20,15,,,2,40,46.412884,90.056816,8.5,0.425,0,0,8,1.171303,0.001957,5,3,0.732064,0.439239,0.125,28,0.029554,4.1795,10.210852,3.702752,433777,436577,0.157454,0.156444,16.87183,23.333334,0.024666,0.034113,45.544445,0.009778,0.079624,6.375,0.796875,0.151061,0.013153,0.092178,ant,1.5,org.apache.tools.ant.types.selectors.DependSelector,7,4,0,13,25,0,4,9,7,0.458333333,201,1,2,0.853658537,0.392857143,1,3,27.14285714,4,2.1429,0,0
main\org\apache\tools\ant\util\JAXPUtils.java-->JAXPUtils,3,2,6,33.333332,,,1,33.333332,45.387993,96.273293,2,0.333333,0,0,2,0,2,0,,,2,100,2.196193,93.75,1,0.5,0,0,1,0,0,,0,0,1,100,44.802341,100,0,,0,,3,0.439239,0.000734,1,2,0.146413,0.292826,0.333333,3,0.021906,3.097935,1.215019,0.440601,465806,465807,0.146628,0.146627,2.5,3,0.003655,0.004386,0,0,0.000303,1.666667,0.555556,0.421208,0.035778,0.11329,ant,1.5,org.apache.tools.ant.util.JAXPUtils,8,1,0,2,21,26,1,1,5,0.714285714,89,1,0,0,0.142857143,0,0,10,2,0.875,0,0
main\org\apache\tools\tar\TarEntry.java-->TarEntry,5,2,20,10,,,3,60,1.903368,65,9,0.45,4,20,4,2,12,16.666666,,,2,50,1.756955,63.157894,5,0.416667,0,0,1,0,0,,0,0,1,100,0.146413,,0,,0,,5,0.732064,0.001223,1,4,0.146413,0.585652,0.1,10,0.002843,0.402079,1.000037,0.362642,464440,466489,0.147059,0.146413,2,5,0.002924,0.00731,4,0.000859,0.266223,4.2,0.84,0.290447,0.013673,0.198333,ant,1.5,org.apache.tools.tar.TarEntry,32,1,0,6,69,264,4,2,31,0.733333333,771,1,0,0,0.180555556,1,1,22.625,4,1.1563,0,0
main\org\apache\tools\ant\types\ZipFileSet.java-->ZipFileSet,10,22,90,24.444445,,,1,10,47.437775,64.158417,34,0.377778,8.333333,9.259259,4,5,12,41.666668,,,1,25,2.781845,50,3.5,0.291667,0,0,6,8,30,26.666666,,,2,33.333332,46.705711,68.30835,11,0.366667,0,0,10,1.464129,0.002446,6,4,0.878477,0.585652,0.244444,45,0.04178,5.908562,14.574677,5.285202,464440,437958,0.147059,0.155951,15.583735,5,0.022783,0.00731,9.3,0.001997,0.059931,5.6,0.56,0.175087,0.032097,0.299427,ant,1.5,org.apache.tools.ant.types.ZipFileSet,11,5,0,13,30,5,4,9,9,0.65,168,1,0,0.91,0.327272727,2,10,13.90909091,3,1.2727,1,1
main\org\apache\tools\ant\Diagnostics.java-->Diagnostics,2,1,2,50,,,1,50,45.241581,98.407646,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.171303,100,0,,0,,2,1,2,50,,,1,50,45.241581,98.407646,0.5,0.25,0,0,2,0.292826,0.000489,2,1,0.292826,0.146413,0.5,1,0.019414,2.745573,6.708539,2.432712,466489,429815,0.146413,0.158906,16.128971,2,0.02358,0.002924,0,0,0,1.166667,0.583333,0.611879,0.156727,0.075163,ant,1.5,org.apache.tools.ant.Diagnostics,12,1,0,3,47,60,1,3,5,0.818181818,466,0,0,0,0.15,0,0,37.58333333,4,1.8333,0,0
main\org\apache\tools\ant\taskdefs\Ant.java-->Ant,12,29,132,21.969696,,,1,8.333333,55.051243,47.474747,51.5,0.390152,11.333333,8.585858,2,0,2,0,,,2,100,1.317716,90,1,0.5,0,0,10,23,90,25.555555,,,1,10,54.904831,47.953964,33.5,0.372222,0,0,12,1.756955,0.002935,10,2,1.464129,0.292826,0.219697,66,0.059769,8.45256,34.415901,12.480207,465124,424261,0.146843,0.160986,29.29286,3.5,0.042826,0.005117,105.583336,0.022667,0.077335,8.166667,0.680556,0.133913,0.025131,0.248359,ant,1.5,org.apache.tools.ant.taskdefs.Ant,19,3,0,16,117,35,1,15,11,0.823232323,849,0.909090909,1,0.672727273,0.305263158,2,3,43.10526316,12,2.2105,1,1
main\org\apache\tools\ant\taskdefs\JikesOutputParser.java-->JikesOutputParser,2,0,2,0,,,2,100,24.450953,98.816566,1,0.5,1,50,1,0,0,,0,0,1,100,0.585652,100,0,,0,,1,0,0,,0,0,1,100,24.158127,100,0,,0,,2,0.292826,0.000489,1,1,0.146413,0.146413,0,1,0.012283,1.737137,4.162767,1.509541,466489,433261,0.146413,0.157642,12.449997,2,0.018202,0.002924,4.333333,0.00093,0.003799,2,1,0.5,0,0,ant,1.5,org.apache.tools.ant.taskdefs.JikesOutputParser,12,1,0,3,22,44,1,2,5,0.805194805,156,1,1,0,0.261904762,0,0,11.41666667,4,1.25,0,0
main\org\apache\tools\ant\taskdefs\compilers\Sj.java-->Sj,3,2,6,33.333332,,,1,33.333332,29.136164,80.241936,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,29.136164,80.241936,2,0.333333,0,0,3,0.439239,0.000734,3,0,0.439239,0,0.333333,3,0.018968,2.682428,15.781691,5.7229,467172,408661,0.146199,0.167131,28.784534,1,0.042083,0.001462,0,0,0.000479,1.833333,0.611111,0.361014,0.000296,0.040608,ant,1.5,org.apache.tools.ant.taskdefs.compilers.Sj,2,2,0,6,9,1,1,5,2,2,33,0,0,0.958333333,1,0,0,15.5,1,0.5,0,0
main\org\apache\tools\ant\taskdefs\Filter.java-->Filter,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,2,0.292826,0.000489,2,0,0.292826,0,0.5,1,0.029438,4.16315,5.377805,1.950149,467172,433260,0.146199,0.157642,12.949998,1,0.018933,0.001462,0,0,0,1.25,0.625,0.504622,0.000005,0.00461,ant,1.5,org.apache.tools.ant.taskdefs.Filter,6,3,0,6,16,5,0,6,5,0.733333333,95,1,0,0.880952381,0.5,0,0,14.33333333,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\condition\IsTrue.java-->IsTrue,2,0,2,0,,,2,100,45.241581,95.665634,1,0.5,1,50,1,0,0,,0,0,1,100,2.489019,100,0,,0,,1,0,0,,0,0,1,100,44.802341,100,0,,0,,2,0.292826,0.000489,1,1,0.146413,0.146413,0,1,0.018876,2.669459,1.215002,0.440595,464443,465807,0.147058,0.146627,2.5,3.5,0.003655,0.005117,0.14359,0.000031,0.033681,2,1,0.5,0,0,ant,1.5,org.apache.tools.ant.taskdefs.condition.IsTrue,3,2,0,4,7,0,1,3,3,0,29,1,0,0.818181818,0.666666667,0,0,8.333333333,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\Recorder.java-->Recorder,5,3,20,15,,,2,40,49.78038,65.259117,8.5,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,,,2,40,49.78038,65.259117,8.5,0.425,0,0,5,0.732064,0.001223,5,0,0.732064,0,0.15,10,0.035037,4.954978,10.481845,3.801022,467172,431822,0.146199,0.158167,18.05357,1,0.026394,0.001462,0,0,0.041864,4,0.8,0.20577,0.00026,0.014216,ant,1.5,org.apache.tools.ant.taskdefs.Recorder,9,3,0,9,34,10,0,9,7,0.729166667,214,1,0,0.840909091,0.3125,1,1,22.11111111,6,1.4444,0,0
main\org\apache\tools\bzip2\CRC.java-->CRC,2,0,2,0,,,2,100,0.585652,100,1,0.5,0,0,2,0,2,0,,,2,100,0.585652,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.292826,0.000489,0,2,0,0.292826,0,1,0.000073,0.010335,-0.000014,-0.000005,464442,467172,0.147058,0.146199,1,4,0.001462,0.005848,0,0,0.000859,2,1,0.5,0,0,ant,1.5,org.apache.tools.bzip2.CRC,7,1,0,2,8,0,2,0,1,0.5,1082,0,0,0,0.666666667,0,0,153.2857143,2,0.8571,0,0
main\org\apache\tools\ant\taskdefs\SQLExec.java-->SQLExec,8,10,56,17.857143,,,1,12.5,51.244511,52.238808,23,0.410714,4.5,8.035714,1,0,0,,0,0,1,100,0.878477,100,0,,0,,7,8,42,19.047619,,,1,14.285714,51.244511,52.710842,17,0.404762,0,0,8,1.171303,0.001957,7,1,1.02489,0.146413,0.178571,28,0.049793,7.041744,21.129322,7.662107,466489,431778,0.146413,0.158183,22.367857,2,0.032702,0.002924,7.5,0.00161,0.013334,5.625,0.703125,0.157806,0.010949,0.117388,ant,1.5,org.apache.tools.ant.taskdefs.SQLExec,18,4,0,13,90,87,1,13,14,0.849264706,778,1,0,0.782051282,0.188888889,4,4,41.33333333,1,0.9444,1,1
main\org\apache\tools\ant\taskdefs\ExecuteWatchdog.java-->ExecuteWatchdog,6,7,30,23.333334,,,2,33.333332,46.266472,78.411911,11.5,0.383333,1,3.333333,5,3,20,15,,,2,40,9.809663,69.072166,8.5,0.425,0,0,1,0,0,,0,0,1,100,44.802341,100,0,,0,,6,0.878477,0.001468,1,5,0.146413,0.732064,0.233333,15,0.030868,4.365405,1.214972,0.440584,393575,465807,0.173537,0.146627,2.5,47.283329,0.003655,0.069128,2,0.000429,0.180796,3.666667,0.611111,0.197383,0.007711,0.08455,ant,1.5,org.apache.tools.ant.taskdefs.ExecuteWatchdog,8,1,0,8,22,0,5,3,7,0.542857143,141,1,1,0,0.34375,0,0,16,5,1.625,0,0
main\org\apache\tools\ant\taskdefs\condition\IsSet.java-->IsSet,3,0,6,0,,,3,100,47.584187,76.832153,3,0.5,2,33.333332,1,0,0,,0,0,1,100,2.489019,100,0,,0,,2,0,2,0,,,2,100,47.144947,79.310349,1,0.5,0,0,3,0.439239,0.000734,2,1,0.292826,0.146413,0,3,0.026708,3.777115,2.848453,1.032932,464443,438675,0.147058,0.155696,10.878967,3.5,0.015905,0.005117,1.397086,0.0003,0.045629,3,1,0.333333,0,0,ant,1.5,org.apache.tools.ant.taskdefs.condition.IsSet,3,2,0,5,7,1,1,4,3,0.5,29,1,0,0.818181818,0.666666667,0,0,8.333333333,1,0.6667,0,0
main\org\apache\tools\ant\types\Commandline.java-->Commandline,63,123,3906,3.149002,,,1,1.587302,50.512444,42.698021,1891.5,0.484255,4.5,0.115207,62,68,3782,1.79799,,,6,9.67742,22.693996,30.876493,1857,0.49101,0,0,1,0,0,,0,0,1,100,44.802341,100,0,,0,,63,9.224011,0.015411,1,62,0.146413,9.077599,0.03149,1953,0.120916,17.10005,1.215032,0.440606,384602,465807,0.177586,0.146627,2.5,90.533333,0.003655,0.132359,2.45,0.000526,0.714551,59.111111,0.938272,0.056732,0.372889,0.408708,ant,1.5,org.apache.tools.ant.types.Commandline,28,1,0,31,57,266,29,4,24,0.641975309,602,1,0,0,0.197530864,0,0,20.39285714,16,2.25,0,0
main\org\apache\tools\ant\types\selectors\NotSelector.java-->NotSelector,4,4,12,33.333332,,,1,25,6.881405,61.842106,4,0.333333,1.5,12.5,2,0,2,0,,,2,100,6.734993,76.666664,1,0.5,1,50,3,3,6,50,,,1,33.333332,2.781845,57.575756,1.5,0.25,0,0,4,0.585652,0.000978,3,2,0.439239,0.292826,0.333333,6,0.00602,0.851349,16.811607,6.096378,435142,425683,0.15696,0.160448,21.571825,21.833334,0.031538,0.03192,10.933333,0.002347,0.000503,2.6,0.65,0.432709,0.214685,0.22221,ant,1.5,org.apache.tools.ant.types.selectors.NotSelector,3,6,0,6,11,3,4,3,3,2,37,0,0,0.96969697,1,2,3,11.33333333,2,1.3333,0,0
main\org\apache\tools\ant\types\XMLCatalog.java-->XMLCatalog,9,19,72,26.388889,,,1,11.111111,26.793558,54.626865,26.5,0.368056,3,4.166667,3,0,6,0,,,3,100,2.781845,59.375,3,0.5,0,0,6,5,30,16.666666,,,3,50,26.500732,59.735973,12.5,0.416667,0,0,9,1.317716,0.002202,6,3,0.878477,0.439239,0.263889,36,0.033822,4.783111,18.195793,6.598324,465123,437891,0.146843,0.155975,19.37619,4,0.028328,0.005848,13.392858,0.002875,0.017566,4.888889,0.54321,0.169883,0.005078,0.233034,ant,1.5,org.apache.tools.ant.types.XMLCatalog,21,3,0,10,82,184,1,9,10,0.683333333,719,1,2,0.6,0.226190476,1,3,33.0952381,4,1.9048,1,1
main\org\apache\tools\ant\filters\LineContainsRegExp.java-->LineContainsRegExp,5,2,20,10,,,3,60,6.002928,52.564102,9,0.45,4,20,1,0,0,,0,0,1,100,3.074671,100,0,,0,,4,2,12,16.666666,,,2,50,5.270864,63.157894,5,0.416667,0,0,5,0.732064,0.001223,4,1,0.585652,0.146413,0.1,10,0.003982,0.563127,8.660056,3.140388,172074,439292,0.396922,0.155477,14.969046,82.349556,0.021885,0.120394,1336.476563,0.286917,0.01841,4.2,0.84,0.224134,0.002467,0.057559,ant,1.5,org.apache.tools.ant.filters.LineContainsRegExp,8,5,0,9,29,0,1,8,5,0.571428571,179,1,0,0.823529412,0.375,2,5,21,4,1.125,0,0
main\org\apache\tools\ant\taskdefs\LogStreamHandler.java-->LogStreamHandler,24,61,552,11.050725,,,1,4.166667,51.537334,48.285324,245.5,0.444746,29.5,5.344203,20,17,380,4.473684,,,3,15,16.398243,47.058823,181.5,0.477632,0,0,4,2,12,16.666666,,,2,50,49.78038,69.246437,5,0.416667,0,0,24,3.513909,0.005871,4,20,0.585652,2.928258,0.110507,276,0.074454,10.529375,8.487699,3.077887,394205,431212,0.17326,0.158391,15.450004,60.449993,0.022588,0.088377,266.916656,0.057302,0.102577,19.3125,0.804688,0.089876,0.143981,0.32397,ant,1.5,org.apache.tools.ant.taskdefs.LogStreamHandler,2,2,0,9,9,1,5,4,2,2,31,0,0,0.923076923,0.666666667,0,0,14.5,1,0.5,0,0
main\org\apache\tools\tar\TarUtils.java-->TarUtils,1,0,0,,0,0,1,100,0.732064,100,0,,0,,1,0,0,,0,0,1,100,0.732064,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.146413,0.000245,0,1,0,0.146413,,0,0.00011,0.01551,-0.00002,-0.000007,463761,467172,0.147274,0.146199,1,4,0.001462,0.005848,0,0,0,1,1,1,1,0,ant,1.5,org.apache.tools.tar.TarUtils,8,1,0,1,14,28,1,0,8,2,274,0,0,0,0.45,0,0,33.25,7,2.75,0,0
main\org\apache\tools\ant\Main.java-->Main,8,8,56,14.285714,,,2,25,50.21962,76.5625,24,0.428571,6,10.714286,1,0,0,,0,0,1,100,0.292826,100,0,,0,,8,8,56,14.285714,,,2,25,50.21962,76.5625,24,0.428571,6,10.714286,8,1.171303,0.001957,8,1,1.171303,0.146413,0.142857,28,0.029945,4.234909,20.900089,7.57898,466489,429763,0.146413,0.158925,22.270231,2,0.032559,0.002924,52,0.011163,0.11585,6.555555,0.819444,0.185351,0.076985,0.170187,ant,1.5,org.apache.tools.ant.Main,19,1,0,12,103,133,1,12,3,0.81372549,1720,0.882352941,0,0,0.141414141,0,0,88.63157895,11,2.5263,1,1
main\org\apache\tools\ant\util\facade\FacadeTaskHelper.java-->FacadeTaskHelper,4,2,12,16.666666,,,2,50,3.953148,69.230766,5,0.416667,1,8.333333,3,0,6,0,,,3,100,3.806735,74.285713,3,0.5,0,0,1,0,0,,0,0,1,100,0.585652,100,0,,0,,4,0.585652,0.000978,1,3,0.146413,0.439239,0.166667,6,0.00557,0.787747,1.000013,0.362634,454901,466489,0.150143,0.146413,2,10.166667,0.002924,0.014864,1,0.000215,0.263429,3,0.75,0.335883,0.011479,0.154412,ant,1.5,org.apache.tools.ant.util.facade.FacadeTaskHelper,8,1,0,3,18,10,2,1,8,0.535714286,108,1,0,0,0.541666667,0,0,12,3,1.25,0,0
main\org\apache\tools\ant\taskdefs\Mkdir.java-->Mkdir,3,3,6,50,,,1,33.333332,49.341141,70.208336,1.5,0.25,0,0,1,0,0,,0,0,1,100,1.317716,100,0,,0,,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,3,0.439239,0.000734,2,1,0.292826,0.146413,0.5,3,0.031835,4.502187,5.37782,1.950154,466489,433260,0.146413,0.157642,12.949998,2,0.018933,0.002924,0,0,0,1.333333,0.444444,0.3898,0.00388,0.080221,ant,1.5,org.apache.tools.ant.taskdefs.Mkdir,3,3,0,3,14,1,0,3,3,0.5,82,1,0,0.948717949,0.666666667,1,1,26,1,0.6667,0,0
main\org\apache\tools\ant\types\selectors\SelectSelector.java-->SelectSelector,5,4,20,20,,,2,40,9.370424,64,8,0.4,4.5,22.5,2,0,2,0,,,2,100,6.734993,76.666664,1,0.5,1,50,4,3,12,25,,,2,50,5.856515,70.175438,4.5,0.375,2,16.666666,5,0.732064,0.001223,4,2,0.585652,0.292826,0.2,10,0.009045,1.279215,19.464714,7.058472,435142,425679,0.15696,0.16045,22.571825,21.833334,0.033,0.03192,15.419047,0.00331,0.004286,3.833333,0.766667,0.32827,0.200676,0.185175,ant,1.5,org.apache.tools.ant.types.selectors.SelectSelector,9,6,0,10,24,36,4,7,8,2,104,0,0,0.888888889,0.407407407,3,8,10.55555556,2,1.6667,0,0
