Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\gui\IOProgressMonitor.java-->IOProgressMonitor,5,7,20,35,,,1,20,45.090908,54.148472,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,45.090908,54.148472,6.5,0.325,0,0,5,1.818182,0.002451,5,0,1.818182,0,0.35,10,0.061614,8.713538,-64.682877,-2.89219,75900,20607,0.362319,1.334498,66.366653,1,0.240459,0.003623,0,0,0.086264,3.6,0.72,0.238187,0.004725,0.089271,jEdit,3.2.1,org.gjt.sp.jedit.gui.IOProgressMonitor,5,6,0,10,33,4,4,8,2,0.666666667,152,1,2,0.99389313,0.4,1,1,28.8,1,0.8,1,1
org\gjt\sp\jedit\pluginmgr\PluginListDownloadProgress.java-->PluginListDownloadProgress,3,2,6,33.333332,,,1,33.333332,37.090908,94.444443,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,37.090908,94.444443,2,0.333333,0,0,3,1.090909,0.001471,3,0,1.090909,0,0.333333,3,0.026404,3.734054,-5.601548,-0.250464,75900,19592,0.362319,1.403634,59.216694,1,0.214553,0.003623,0,0,0.002743,2.166667,0.722222,0.459968,0.058694,0.156173,jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress,7,6,0,7,33,11,4,6,0,0.777777778,145,1,3,0.99086758,0.285714286,0,0,19.28571429,1,0.8571,1,1
org\gjt\sp\jedit\msg\BufferUpdate.java-->BufferUpdate,7,16,42,38.095238,,,1,14.285714,29.09091,48.192772,13,0.309524,0.833333,1.984127,6,12,30,40,,,1,16.666666,28,50.993378,9,0.3,0,0,3,3,6,50,,,1,33.333332,26.90909,66.071426,1.5,0.25,0.5,8.333333,7,2.545455,0.003431,3,6,1.090909,2.181818,0.380952,21,0.058613,8.289072,-68.479813,-3.061963,38744,20980,0.709787,1.310772,58.845264,56.38332,0.213207,0.204287,3.011111,0.003996,0.012132,3.611111,0.515873,0.234698,0.145117,0.193743,jEdit,3.2.1,org.gjt.sp.jedit.msg.BufferUpdate,6,3,0,14,14,5,11,5,5,0.927272727,81,0.181818182,1,0.6,0.4,1,1,10.66666667,1,0.6667,0,0
bsh\Parser.java-->Parser,42,76,1722,4.413473,,,5,11.904762,23.272728,18.60465,823,0.477933,958.5,55.662022,1,0,0,,0,0,1,100,14.909091,100,0,,0,,42,76,1722,4.413473,,,5,11.904762,23.272728,18.60465,823,0.477933,958.5,55.662022,42,15.272727,0.020588,42,1,15.272727,0.363636,0.044135,861,0.031326,4.430198,3640.152832,162.763504,24446,58872,1.124928,0.467115,52.666664,56.709515,0.190821,0.205469,6833.056152,9.068422,2.714215,38.244186,0.910576,0.056335,0.121772,0.406158,jEdit,3.2.1,bsh.Parser,399,1,0,47,487,0,1,47,82,0.71839196,23350,0.8,8,0,0.183375104,0,0,57.45864662,46,5.5439,0,0
org\gjt\sp\jedit\syntax\ParserRuleFactory.java-->ParserRuleFactory,3,3,6,50,,,1,33.333332,3.636364,52.63158,1.5,0.25,0,0,2,1,2,50,,,1,50,3.636364,66.666664,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.454545,100,0,,0,,3,1.090909,0.001471,1,2,0.363636,0.727273,0.5,3,0.003897,0.551139,0.999972,0.044712,38850,75625,0.707851,0.363636,2,27.623806,0.007246,0.100086,0,0,0,1,0.333333,0.623889,0.003802,0.366667,jEdit,3.2.1,org.gjt.sp.jedit.syntax.ParserRuleFactory,11,1,0,3,16,55,2,1,9,2,456,0,0,0,0.363636364,0,0,40.45454545,6,3.5455,0,0
bsh\TokenMgrError.java-->TokenMgrError,2,0,2,0,,,2,100,15.636364,95.555557,1,0.5,0,0,2,0,2,0,,,2,100,15.636364,95.555557,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.727273,0.00098,0,2,0,0.727273,0,1,0.00314,0.44404,0.000122,0.000005,23897,75900,1.150772,0.362319,1,58.209515,0.003623,0.210904,0,0,0.128588,2,1,0.5,0,0,jEdit,3.2.1,bsh.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.85,0.5,1,1,28.83333333,14,2.8333,0,0
org\gjt\sp\jedit\BufferHistory.java-->BufferHistory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000012,0.000001,75900,75900,0.362319,0.362319,1,1,0.003623,0.003623,0,0,0,0,0,0,,0,jEdit,3.2.1,org.gjt.sp.jedit.BufferHistory,13,1,0,11,61,44,4,10,6,0.833333333,488,1,0,0,0.180555556,0,0,36.15384615,6,2.5385,1,1
bsh\BSHThrowStatement.java-->BSHThrowStatement,4,4,12,33.333332,,,2,50,20.727272,42.222221,4,0.333333,3,25,1,0,0,,0,0,1,100,15.272727,100,0,,0,,3,4,6,66.666664,,,1,33.333332,18.90909,55.913979,1,0.166667,0,0,4,1.454545,0.001961,3,1,1.090909,0.363636,0.333333,6,0.008557,1.210212,184.722397,8.259562,24632,59004,1.116434,0.46607,21.233335,43.822651,0.076932,0.158778,0.180409,0.000239,0.001062,3,0.75,0.284657,0.0025,0.066134,jEdit,3.2.1,bsh.BSHThrowStatement,2,2,0,7,7,1,1,6,1,2,30,0,0,0.947368421,0.625,1,1,14,1,0.5,0,0
bsh\BSHTernaryExpression.java-->BSHTernaryExpression,3,2,6,33.333332,,,1,33.333332,18.545454,53.125,2,0.333333,0.5,8.333333,1,0,0,,0,0,1,100,15.272727,100,0,,0,,2,1,2,50,,,1,50,17.09091,87.037041,0.5,0.25,0,0,3,1.090909,0.001471,2,1,0.727273,0.363636,0.333333,3,0.004978,0.703933,175.880936,7.86423,24632,59005,1.116434,0.466062,20.650002,43.822647,0.074819,0.158778,0.027778,0.000037,0.000072,2,0.666667,0.395473,0.001521,0.08877,jEdit,3.2.1,bsh.BSHTernaryExpression,2,2,0,7,6,1,1,6,1,2,36,0,0,0.947368421,0.625,1,1,17,1,0.5,0,0
org\gjt\sp\jedit\search\DirectoryListSet.java-->DirectoryListSet,5,2,20,10,,,3,60,34.18182,72.868217,9,0.45,3,15,1,0,0,,0,0,1,100,4.363636,100,0,,0,,4,1,12,8.333333,,,3,75,33.090908,77.777779,5.5,0.458333,0,0,5,1.818182,0.002451,4,1,1.454545,0.363636,0.1,10,0.032856,4.646552,-2.590774,-0.115842,39032,21123,0.70455,1.301898,53.139271,30.34049,0.192534,0.109929,77.75,0.103185,0.408223,4.2,0.84,0.228726,0.005743,0.066983,jEdit,3.2.1,org.gjt.sp.jedit.search.DirectoryListSet,8,2,0,8,34,12,2,6,5,0.714285714,223,1,0,0.5,0.291666667,0,0,26.375,8,2,0,0
org\gjt\sp\jedit\gui\StatusBar.java-->StatusBar,10,35,90,38.888889,1.788889,4,1,10,48.727272,43.648209,27.5,0.305556,8.466666,9.407408,7,15,42,35.714287,,,1,14.285714,26.545454,49.324326,13.5,0.321429,2,4.761905,6,17,30,56.666668,,,1,16.666666,46.545456,51.200001,6.5,0.216667,1.5,5,10,3.636364,0.004902,6,7,2.181818,2.545455,0.388889,45,0.100807,14.256298,-118.145439,-5.282681,38718,20856,0.710264,1.318565,68.149971,58.53331,0.24692,0.212077,122.603249,0.162712,0.068862,6.192307,0.619231,0.191612,0.13067,0.281314,jEdit,3.2.1,org.gjt.sp.jedit.gui.StatusBar,14,5,0,20,72,37,17,11,8,0.857142857,533,0.928571429,3,0.98048048,0.257142857,2,5,36.07142857,6,1.7857,4,1
bsh\XThis.java-->XThis,3,6,6,100,1,1,1,33.333332,17.818182,60.493828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,100,1,1,1,33.333332,17.818182,60.493828,0,0,0,0,3,1.090909,0.001471,3,0,1.090909,0,1,3,0.006431,0.90955,622.905273,27.852196,75900,58679,0.362319,0.468651,26.833342,1,0.097222,0.003623,0,0,0,1,0.333333,0.445027,0.002172,0.154762,jEdit,3.2.1,bsh.XThis,5,2,0,4,18,8,1,4,2,0.75,106,0,0,0.714285714,0.333333333,1,2,20,3,1.2,0,0
org\gjt\sp\jedit\Mode.java-->Mode,15,28,210,13.333333,,,1,6.666667,58.18182,50,91,0.433333,36.5,17.380953,10,5,90,5.555555,,,5,50,22.181818,58.095238,42.5,0.472222,8,8.888889,6,5,30,16.666666,,,2,33.333332,54.909092,68.32579,12.5,0.416667,4,13.333333,15,5.454545,0.007353,6,10,2.181818,3.636364,0.133333,105,0.09159,12.952805,13.189727,0.589757,38726,20886,0.710117,1.316671,66.07618,57.91663,0.239406,0.209843,1332.477661,1.768384,2.545729,12.46875,0.83125,0.119827,0.059335,0.288472,jEdit,3.2.1,org.gjt.sp.jedit.Mode,12,1,0,19,32,36,15,6,12,0.745454545,236,1,3,0,0.416666667,0,0,18.25,5,2,1,1
bsh\BSHLiteral.java-->BSHLiteral,4,2,12,16.666666,,,2,50,20,44.354839,5,0.416667,1.5,12.5,1,0,0,,0,0,1,100,15.272727,100,0,,0,,3,1,6,16.666666,,,2,66.666664,18.545454,62.195122,2.5,0.416667,0,0,4,1.454545,0.001961,3,1,1.090909,0.363636,0.166667,6,0.007545,1.067029,113.641434,5.081292,24632,59004,1.116434,0.46607,21.233334,43.822651,0.076932,0.158778,0.138889,0.000184,0.003319,3.125,0.78125,0.273368,0.001333,0.045208,jEdit,3.2.1,bsh.BSHLiteral,5,2,0,7,20,4,1,6,2,0.5,153,0,0,0.818181818,0.366666667,0,0,29.4,10,4,0,0
org\gjt\sp\jedit\browser\FileCellRenderer.java-->FileCellRenderer,2,1,2,50,,,1,50,36.363636,94.339622,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.181818,100,0,,0,,1,0,0,,0,0,1,100,36.363636,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.025344,3.584242,0.255183,0.01141,38999,20974,0.705146,1.311147,55.092896,31.642883,0.199612,0.114648,0,0,0,1.5,0.75,0.581182,0.011062,0.076058,jEdit,3.2.1,org.gjt.sp.jedit.browser.FileCellRenderer,4,5,0,5,32,0,1,4,2,0.575757576,313,0.909090909,0,0.995601173,0.375,0,0,74.5,11,4,4,1
org\gjt\sp\jedit\TextUtilities.java-->TextUtilities,5,8,20,40,,,2,40,26.90909,62.184875,6,0.3,4,20,4,5,12,41.666668,,,2,50,20.727272,66.279068,3.5,0.291667,3,25,2,1,2,50,,,1,50,22.181818,79.220779,0.5,0.25,0,0,5,1.818182,0.002451,2,4,0.727273,1.454545,0.4,10,0.040601,5.741806,-28.47121,-1.273044,38731,20997,0.710026,1.309711,56.32859,55.166641,0.204089,0.199879,410.716675,0.545079,0.206194,3,0.6,0.275061,0.122252,0.118871,jEdit,3.2.1,org.gjt.sp.jedit.TextUtilities,9,1,0,8,39,36,5,4,9,2,904,0,0,0,0.301587302,0,0,99.44444444,20,6,5,1
org\gjt\sp\jedit\options\TextAreaOptionPane.java-->TextAreaOptionPane,4,3,12,25,,,1,25,38.18182,71.917809,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,8.363636,100,0,,0,,3,2,6,33.333332,,,1,33.333332,37.090908,82.926826,2,0.333333,0,0,4,1.454545,0.001961,3,1,1.090909,0.363636,0.25,6,0.033077,4.677793,2.345458,0.104873,38947,20967,0.706088,1.311585,56.642895,34.409534,0.205228,0.124672,50.133335,0.066534,0.00332,3,0.75,0.296162,0.019667,0.08125,jEdit,3.2.1,org.gjt.sp.jedit.options.TextAreaOptionPane,3,6,0,4,24,1,1,3,3,0.5,321,1,1,0.996987952,1,2,4,102,3,1.6667,0,0
gnu\regexp\CharIndexedReader.java-->CharIndexedReader,2,1,2,50,,,1,50,11.636364,91.428574,0.5,0.25,0,0,2,1,2,50,,,1,50,11.636364,91.428574,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.727273,0.00098,0,2,0,0.727273,0.5,1,0.00241,0.34087,-0.000028,-0.000001,36989,75900,0.743464,0.362319,1,41.650017,0.003623,0.150906,0,0,0,1.25,0.625,0.708934,0.046992,0.180952,jEdit,3.2.1,gnu.regexp.CharIndexedReader,5,1,0,3,12,0,2,1,3,0.46875,269,1,0,0,0.6,0,0,51.2,10,3.8,0,0
org\gjt\sp\util\Log.java-->Log,47,121,2162,5.59667,,,4,8.510638,59.272728,28.646749,1020.5,0.472017,0,0,47,121,2162,5.59667,,,4,8.510638,59.272728,28.646749,1020.5,0.472017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17.09091,0.023039,0,47,0,17.09091,0.055967,1081,0.219562,31.050745,0.000053,0.000002,36684,75900,0.749646,0.362319,1,93.916672,0.003623,0.340278,0,0,9.652271,43.989361,0.935944,0.053543,0.163186,0.401473,jEdit,3.2.1,org.gjt.sp.util.Log,13,1,0,64,55,36,64,1,7,0.886904762,433,0.571428571,0,0,0.178571429,0,0,31.23076923,7,2.3077,0,0
bsh\EvalError.java-->EvalError,30,130,870,14.942529,,,2,6.666667,29.818182,19.43128,370,0.425287,13.15,1.511494,30,130,870,14.942529,,,2,6.666667,29.818182,19.43128,370,0.425287,13.15,1.511494,1,0,0,,0,0,1,100,16.363636,100,0,,0,,30,10.909091,0.014706,1,30,0.363636,10.909091,0.149425,435,0.04395,6.215449,95.708908,4.279468,24258,59011,1.133647,0.466015,19.483334,85.500023,0.070592,0.309783,121.005951,0.160592,5.710597,23.5,0.783333,0.095192,0.123439,0.537207,jEdit,3.2.1,bsh.EvalError,11,3,2,51,20,0,51,1,9,0.1,137,0,1,0.653846154,0.575757576,1,1,11.36363636,2,1.1818,0,0
org\gjt\sp\jedit\syntax\KeywordMap.java-->KeywordMap,4,3,12,25,,,2,50,5.454545,57.692307,4.5,0.375,3,25,3,3,6,50,,,1,33.333332,3.636364,47.619049,1.5,0.25,0,0,1,0,0,,0,0,1,100,1.818182,100,0,,0,,4,1.454545,0.001961,1,3,0.363636,1.090909,0.25,6,0.007171,1.014168,-4.039474,-0.180619,38986,21195,0.705381,1.297476,43.998802,33.416691,0.159416,0.121075,213.71666,0.283632,0.02079,2.75,0.6875,0.377372,0.016177,0.221429,jEdit,3.2.1,org.gjt.sp.jedit.syntax.KeywordMap,8,1,0,5,15,0,4,2,6,0.428571429,139,1,1,0,0.395833333,0,0,16,5,1.375,0,0
org\gjt\sp\jedit\browser\BrowserPopupMenu.java-->BrowserPopupMenu,4,5,12,41.666668,,,1,25,39.636364,73.648651,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,2.181818,100,0,,0,,3,2,6,33.333332,,,1,33.333332,39.636364,76.760567,2,0.333333,0,0,4,1.454545,0.001961,3,1,1.090909,0.363636,0.416667,6,0.041159,5.820808,-25.473858,-1.139022,39001,20884,0.70511,1.316797,63.516659,31.50955,0.230133,0.114165,1.333333,0.00177,0.004247,2.75,0.6875,0.34418,0.013022,0.168097,jEdit,3.2.1,org.gjt.sp.jedit.browser.BrowserPopupMenu,5,5,0,14,45,6,4,11,1,0.833333333,458,1,3,0.994436718,0.32,0,0,90,3,1.4,0,0
org\gjt\sp\jedit\JARClassLoader.java-->JARClassLoader,7,13,42,30.952381,,,1,14.285714,50.545456,52.255638,14.5,0.345238,3,7.142857,4,3,12,25,,,1,25,41.81818,84.558823,4.5,0.375,1,8.333333,4,5,12,41.666668,,,1,25,46.18182,55.217392,3.5,0.291667,0,0,7,2.545455,0.003431,4,4,1.454545,1.454545,0.309524,21,0.074267,10.502899,-19.489729,-0.871451,38678,20941,0.710998,1.313213,59.750042,63.949982,0.216486,0.231703,41.425686,0.054978,0.398729,4,0.571429,0.218948,0.136727,0.164803,jEdit,3.2.1,org.gjt.sp.jedit.JARClassLoader,14,2,0,11,88,35,6,7,8,0.673076923,889,1,1,0.842105263,0.619047619,1,7,62.21428571,10,2.0714,4,1
org\gjt\sp\jedit\gui\DefaultInputHandler.java-->DefaultInputHandler,4,6,12,50,,,2,50,30.545454,70,3,0.25,3,25,1,0,0,,0,0,1,100,19.272728,100,0,,0,,4,6,12,50,,,2,50,30.545454,70,3,0.25,3,25,4,1.454545,0.001961,4,1,1.454545,0.363636,0.5,6,0.03973,5.618657,-73.907745,-3.304665,38766,20949,0.709385,1.312712,58.676216,51.366642,0.212595,0.186111,0.5,0.000664,0.006431,2.4,0.6,0.368289,0.173774,0.143681,jEdit,3.2.1,org.gjt.sp.jedit.gui.DefaultInputHandler,12,3,0,6,52,8,2,5,10,0.672727273,501,1,0,0.666666667,0.303030303,1,4,40.33333333,17,4.3333,5,1
org\gjt\sp\jedit\gui\GrabKeyDialog.java-->GrabKeyDialog,4,2,12,16.666666,,,2,50,43.272728,78.289474,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,43.272728,78.289474,5,0.416667,0,0,4,1.454545,0.001961,4,0,1.454545,0,0.166667,6,0.036288,5.131905,3.609218,0.16138,75900,20421,0.362319,1.346653,57.842899,1,0.209576,0.003623,0,0,0.361455,3.125,0.78125,0.305535,0.024973,0.096286,jEdit,3.2.1,org.gjt.sp.jedit.gui.GrabKeyDialog,21,6,0,7,71,170,4,6,5,0.9,508,1,2,0.970193741,0.169312169,1,1,22.71428571,8,1.8571,1,1
bsh\BSHBlock.java-->BSHBlock,9,21,72,29.166666,,,2,22.222221,22.545454,31.313131,25.5,0.354167,9.116667,12.662037,5,5,20,25,,,1,20,19.272728,63.855423,7.5,0.375,0,0,4,4,12,33.333332,,,2,50,21.818182,52.173912,4,0.333333,0,0,9,3.272727,0.004412,4,5,1.454545,1.818182,0.291667,36,0.012856,1.818119,448.723358,20.063934,24614,58953,1.11725,0.466473,26.75001,47.572651,0.09692,0.172365,136.320633,0.180917,0.048098,6.222222,0.691358,0.17508,0.011599,0.247118,jEdit,3.2.1,bsh.BSHBlock,3,2,0,14,10,3,5,9,2,2,63,0,0,0.9,0.6,1,1,20,1,0.6667,0,0
bsh\BSHFormalParameters.java-->BSHFormalParameters,4,4,12,33.333332,,,1,25,18.545454,51,4,0.333333,1.333333,11.111111,2,1,2,50,,,1,50,16.727272,92,0.5,0.25,0,0,2,1,2,50,,,1,50,16.727272,92,0.5,0.25,0,0,4,1.454545,0.001961,2,2,0.727273,0.727273,0.333333,6,0.005167,0.730671,129.567429,5.793396,24628,59002,1.116615,0.466086,20.900002,44.739315,0.075725,0.162099,1.527778,0.002028,0.000956,2.75,0.6875,0.351142,0.018231,0.1776,jEdit,3.2.1,bsh.BSHFormalParameters,2,2,0,9,6,1,3,6,1,1,54,0,0,0.947368421,0.666666667,1,2,24.5,1,0.5,0,0
bsh\ReflectManager.java-->ReflectManager,2,1,2,50,,,1,50,8.363636,82.14286,0.5,0.25,0,0,1,0,0,,0,0,1,100,7.636364,100,0,,0,,1,0,0,,0,0,1,100,2.545455,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.002662,0.376443,0.999841,0.044706,24346,75625,1.129549,0.363636,2,46.105976,0.007246,0.167051,0,0,0,1.25,0.625,0.597798,0.006173,0.092262,jEdit,3.2.1,bsh.ReflectManager,4,1,0,3,12,6,1,2,4,0.666666667,37,1,1,0,0.5,0,0,8,2,1,0,0
org\gjt\sp\jedit\pluginmgr\PluginManager.java-->PluginManager,4,4,12,33.333332,,,1,25,41.454544,70.370369,4,0.333333,1.5,12.5,1,0,0,,0,0,1,100,1.090909,100,0,,0,,3,3,6,50,1.5,2,1,33.333332,41.454544,71.698112,1.5,0.25,0,0,4,1.454545,0.001961,3,1,1.090909,0.363636,0.333333,6,0.042326,5.985758,-47.081528,-2.105174,75625,20611,0.363636,1.334239,63.750011,2,0.230978,0.007246,34.100468,0.045256,0.012722,2.875,0.71875,0.351367,0.040185,0.169519,jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginManager,11,6,0,11,64,27,6,9,1,0.775,595,1,0,0.984871407,0.363636364,0,0,52.36363636,12,1.9091,3,1
bsh\BSHPrimaryExpression.java-->BSHPrimaryExpression,4,5,12,41.666668,,,1,25,19.636364,46.551723,3.5,0.291667,0.333333,2.777778,1,0,0,,0,0,1,100,15.272727,100,0,,0,,3,3,6,50,,,1,33.333332,18.181818,67.567566,1.5,0.25,0,0,4,1.454545,0.001961,3,1,1.090909,0.363636,0.416667,6,0.006636,0.938409,448.834808,20.068918,24632,58988,1.116434,0.466197,23.233337,43.822651,0.084179,0.158778,0.027778,0.000037,0.000072,2,0.5,0.316792,0.00018,0.125616,jEdit,3.2.1,bsh.BSHPrimaryExpression,2,2,0,8,8,1,1,7,1,2,50,0,0,0.947368421,0.625,1,1,24,1,0.5,0,0
org\gjt\sp\jedit\search\CurrentBufferSet.java-->CurrentBufferSet,2,2,2,100,1,1,1,50,25.454546,72.164948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,25.454546,72.164948,0,0,0,0,2,0.727273,0.00098,2,0,0.727273,0,1,1,0.02993,4.232765,-69.479568,-3.106666,75900,20707,0.362319,1.328053,58.845261,1,0.213207,0.003623,0,0,0,1,0.5,0.53547,0.000035,0.034856,jEdit,3.2.1,org.gjt.sp.jedit.search.CurrentBufferSet,6,1,0,6,8,15,3,3,6,2,24,0,0,0,0.555555556,0,0,3,2,1,0,0
org\gjt\sp\jedit\search\SearchBar.java-->SearchBar,8,19,56,33.92857,,,1,12.5,50.545456,50.915752,18.5,0.330357,6.333333,11.309524,1,0,0,,0,0,1,100,19.272728,100,0,,0,,8,19,56,33.92857,,,1,12.5,50.545456,50.915752,18.5,0.330357,6.333333,11.309524,8,2.909091,0.003922,8,1,2.909091,0.363636,0.339286,28,0.082329,11.643113,-101.618843,-4.543721,38766,20873,0.709385,1.317492,68.049995,51.366642,0.246558,0.186111,739.866333,0.981906,0.066456,4.777778,0.597222,0.197774,0.078042,0.211647,jEdit,3.2.1,org.gjt.sp.jedit.search.SearchBar,13,5,0,14,65,14,4,14,4,0.633333333,398,1,2,0.981954887,0.323076923,2,5,29.23076923,8,1.6154,3,1
org\gjt\sp\jedit\textarea\MarkerHighlight.java-->MarkerHighlight,6,15,30,50,,,1,16.666666,44.363636,59.803921,7.5,0.25,0.333333,1.111111,1,0,0,,0,0,1,100,6.181818,100,0,,0,,5,10,20,50,,,1,20,43.272728,63.636364,5,0.25,0,0,6,2.181818,0.002941,5,1,1.818182,0.363636,0.5,15,0.061225,8.658558,-81.552132,-3.646471,38845,20873,0.707942,1.317492,65.999962,41.516666,0.23913,0.150423,1,0.001327,0.038851,3.5,0.583333,0.261707,0.024566,0.23958,jEdit,3.2.1,org.gjt.sp.jedit.textarea.MarkerHighlight,8,1,0,8,28,6,1,7,8,0.678571429,160,1,2,0,0.234375,0,0,18.5,6,2,0,0
org\gjt\sp\jedit\gui\AboutDialog.java-->AboutDialog,3,1,6,16.666666,,,2,66.666664,41.81818,68.04734,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,41.81818,68.04734,2.5,0.416667,0,0,3,1.090909,0.001471,3,0,1.090909,0,0.166667,3,0.040833,5.77472,-38.753448,-1.732797,75900,20635,0.362319,1.332687,62.03334,1,0.224758,0.003623,0,0,0.011561,2.666667,0.888889,0.3389,0.000074,0.008295,jEdit,3.2.1,org.gjt.sp.jedit.gui.AboutDialog,3,7,0,4,33,3,1,4,3,1,176,1,0,0.996946565,0.666666667,0,0,57.33333333,1,0.6667,2,1
org\gjt\sp\jedit\BeanShell.java-->BeanShell,23,81,506,16.007906,,,2,8.695652,73.818184,34.290539,212.5,0.41996,161.166672,31.85112,7,7,42,16.666666,,,2,28.571428,41.454544,71.25,17.5,0.416667,19,45.238094,17,50,272,18.382353,,,2,11.764706,62.545456,38.914028,111,0.408088,79.583336,29.258579,23,8.363636,0.011275,17,7,6.181818,2.545455,0.160079,253,0.157369,22.255281,379.227051,16.95652,38674,20745,0.711072,1.325621,83.892883,65.616653,0.30396,0.237742,9537.105469,12.657074,30.638569,19.0625,0.828804,0.078705,0.037934,0.306583,jEdit,3.2.1,org.gjt.sp.jedit.BeanShell,15,1,0,26,75,73,9,19,12,0.785714286,736,1,3,0,0.247619048,0,0,47.66666667,13,4.4,4,1
org\gjt\sp\jedit\msg\EditPaneUpdate.java-->EditPaneUpdate,3,4,6,66.666664,,,1,33.333332,22.181818,71.764709,1,0.166667,0,0,2,2,2,100,1,1,1,50,20.727272,81.428574,0,0,0,0,2,1,2,50,,,1,50,9.454545,81.25,0.5,0.25,0,0,3,1.090909,0.001471,2,2,0.727273,0.727273,0.666667,3,0.026442,3.739425,-36.391537,-1.627188,38763,21030,0.709439,1.307656,53.395287,52.199978,0.193461,0.18913,0,0,0,1.25,0.416667,0.45098,0.147868,0.116481,jEdit,3.2.1,org.gjt.sp.jedit.msg.EditPaneUpdate,5,3,0,5,13,4,2,4,4,0.875,50,0.25,0,0.666666667,0.5,1,1,8.2,1,0.6,0,0
bsh\BSHTypedVariableDeclaration.java-->BSHTypedVariableDeclaration,10,36,90,40,2.066667,5,1,10,23.636364,24.253731,27,0.3,0.983333,1.092593,1,0,0,,0,0,1,100,15.272727,100,0,,0,,9,30,72,41.666668,,,1,11.111111,23.272728,28.318584,21,0.291667,0,0,10,3.636364,0.004902,9,1,3.272727,0.363636,0.4,45,0.018808,2.65989,1010.93396,45.202267,24633,58939,1.116389,0.466584,30.666679,43.739319,0.111111,0.158476,0.24152,0.000321,0.03322,5.25,0.525,0.175049,0.005248,0.31908,jEdit,3.2.1,bsh.BSHTypedVariableDeclaration,3,2,0,11,13,3,1,10,1,1,101,0,0,0.9,0.444444444,1,1,32.33333333,6,2.3333,0,0
org\gjt\sp\jedit\EditAction.java-->EditAction,15,36,210,17.142857,,,2,13.333333,47.636364,42.122185,87,0.414286,38.25,18.214285,13,22,156,14.102564,,,2,15.384615,40.727272,52.336449,67,0.429487,0,0,2,2,2,100,1,1,1,50,25.454546,72.164948,0,0,0,0,15,5.454545,0.007353,2,13,0.727273,4.727273,0.171429,105,0.10362,14.654022,-69.479439,-3.10666,38662,20980,0.711293,1.310772,58.511929,69.449989,0.212,0.25163,711.107117,0.943739,0.446128,11.933333,0.795556,0.145276,0.146961,0.347291,jEdit,3.2.1,org.gjt.sp.jedit.EditAction,16,1,2,23,25,106,21,2,15,0.8,128,1,0,0,0.205357143,0,0,6.875,3,1.1875,0,0
