Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\jEdit.java-->jEdit,188,896,35156,2.54864,,,6,3.191489,77.615067,15.767106,17130,0.487257,13743.93262,39.094131,155,539,23870,2.258065,,,6,3.870968,60.04184,17.052881,11665.5,0.48871,9427.311523,39.494392,67,295,4422,6.671189,,,4,5.970149,70.083679,23.624825,2063.5,0.466644,1919.790527,43.414528,188,39.330544,0.043884,67,155,14.016736,32.426777,0.025486,17578,0.377532,53.391033,-1820.63269,-40.812824,126253,91681,0.378605,0.521373,156.216644,185.833328,0.326131,0.387961,39153.38281,17.172085,34.693645,180.518021,0.960202,0.026264,0.243617,0.678053,jEdit,4.3,org.gjt.sp.jedit.jEdit,148,1,0,346,510,10050,291,101,109,0.938994953,5420,1,13,0,0.045548654,0,0,35.41216216,61,3.2905,0,0
org\gjt\sp\jedit\gui\statusbar\MultiSelectWidgetFactory.java-->MultiSelectWidgetFactory,1,0,0,,0,0,1,100,21.966528,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,21.966528,100,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0.00983,1.390179,353.775299,7.930523,228962,91623,0.208768,0.521703,86.559517,1,0.180709,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.MultiSelectWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,1,1
org\gjt\sp\jedit\bsh\Types.java-->Types,17,54,272,19.852942,,,1,5.882353,14.644351,22.801304,109,0.400735,32.25,11.856618,13,25,156,16.02564,,,3,23.076923,13.179916,27.753304,65.5,0.419872,17.75,11.378205,7,15,42,35.714287,,,1,14.285714,11.715481,38.620689,13.5,0.321429,2,4.761905,17,3.556485,0.003968,7,13,1.464435,2.719665,0.198529,136,0.005705,0.806758,-7.708943,-0.17281,90161,194703,0.530163,0.245502,28.450005,92.249985,0.059395,0.192589,38.101185,0.016711,0.0518,11.4,0.670588,0.122255,0.099218,0.345993,jEdit,4.3,org.gjt.sp.jedit.bsh.Types,13,1,0,17,38,72,13,7,2,1.008333333,644,0,2,0,0.208333333,0,0,47.76923077,33,5.0769,0,0
org\gjt\sp\jedit\textarea\TriangleFoldPainter.java-->TriangleFoldPainter,2,1,2,50,,,1,50,17.782427,88.541664,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,17.782427,88.541664,0.5,0.25,0,0,2,0.41841,0.000467,2,0,0.41841,0,0.5,1,0.00909,1.285475,772.794312,17.323605,228962,199909,0.208768,0.239109,25.616671,1,0.053479,0.002088,0,0,0,1.5,0.75,0.542704,0.002397,0.041396,jEdit,4.3,org.gjt.sp.jedit.textarea.TriangleFoldPainter,4,1,0,4,8,6,2,3,4,2,145,0,0,0,0.708333333,0,0,35.25,2,1,0,0
org\gjt\sp\jedit\EBMessage.java-->EBMessage,33,68,1056,6.439394,,,6,18.181818,35.983265,39.359268,494,0.467803,0,0,33,68,1056,6.439394,,,6,18.181818,35.983265,39.359268,494,0.467803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6.903766,0.007703,0,33,0,6.903766,0.064394,528,0.06475,9.157067,-0.000398,-0.000009,121227,228962,0.394302,0.208768,1,114.333443,0.002088,0.238692,0,0,1.002246,30.439394,0.922406,0.055674,0.064835,0.290722,jEdit,4.3,org.gjt.sp.jedit.EBMessage,5,1,15,60,15,0,60,1,3,0,57,1,0,0,0.466666667,0,0,10.2,1,0.6,0,0
org\gjt\sp\jedit\options\AbbrevsOptionPane.java-->AbbrevsOptionPane,7,9,42,21.428572,,,2,28.571428,43.096233,59.537571,16.5,0.392857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,42,21.428572,,,2,28.571428,43.096233,59.537571,16.5,0.392857,0,0,7,1.464435,0.001634,7,0,1.464435,0,0.214286,21,0.030452,4.306537,-760.730042,-17.053162,228962,90973,0.208768,0.525431,105.400024,1,0.220042,0.002088,0,0,0.024725,5.5,0.785714,0.188003,0.025732,0.133508,jEdit,4.3,org.gjt.sp.jedit.options.AbbrevsOptionPane,16,6,0,15,101,80,4,15,1,0.791666667,577,1,1,0.978070175,0.3125,4,13,34.5625,5,1.625,0,0
org\gjt\sp\jedit\gui\CloseDialog.java-->CloseDialog,6,14,30,46.666668,,,2,33.333332,55.02092,48.256882,8,0.266667,4,13.333333,2,2,2,100,1,1,1,50,44.769875,73.037544,0,0,0,0,6,14,30,46.666668,,,2,33.333332,55.02092,48.256882,8,0.266667,4,13.333333,6,1.25523,0.001401,6,2,1.25523,0.41841,0.466667,15,0.048226,6.820134,-134.372025,-3.012196,126442,91901,0.378039,0.520125,107.783356,103.416687,0.225017,0.215901,62.816101,0.02755,0.027106,3.375,0.5625,0.203687,0.128457,0.042468,jEdit,4.3,org.gjt.sp.jedit.gui.CloseDialog,15,7,0,8,62,81,4,8,5,0.841269841,368,0.888888889,1,0.980568012,0.253333333,0,0,22.93333333,3,1,0,0
org\gjt\sp\jedit\gui\statusbar\EncodingWidgetFactory.java-->EncodingWidgetFactory,1,0,0,,0,0,1,100,21.966528,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,21.966528,100,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0.00983,1.390179,353.775299,7.930523,228962,91623,0.208768,0.521703,86.559517,1,0.180709,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.EncodingWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,0,0
org\gjt\sp\jedit\bsh\ReflectManager.java-->ReflectManager,2,2,2,100,1,1,1,50,6.276151,69.767441,0,0,0,0,2,2,2,100,1,1,1,50,6.276151,69.767441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.41841,0.000467,0,2,0,0.41841,1,1,0.000635,0.089832,0.000597,0.000013,89762,228962,0.532519,0.208768,1,80.999969,0.002088,0.169102,0,0,0,1,0.5,0.580819,0.000433,0.077713,jEdit,4.3,org.gjt.sp.jedit.bsh.ReflectManager,4,1,1,4,12,6,3,1,4,0.666666667,37,1,1,0,0.5,0,0,8,1,0.75,0,0
org\gjt\sp\jedit\bsh\JThis.java-->JThis,8,29,56,51.785713,1.732143,4,1,12.5,16.108788,26.829268,13.5,0.241071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,56,51.785713,1.732143,4,1,12.5,16.108788,26.829268,13.5,0.241071,0,0,8,1.67364,0.001867,8,0,1.67364,0,0.517857,28,0.005952,0.841687,-33.183769,-0.743875,228962,194175,0.208768,0.24617,34.58334,1,0.072199,0.002088,0,0,0.000938,3.9375,0.492188,0.179661,0.003882,0.196417,jEdit,4.3,org.gjt.sp.jedit.bsh.JThis,86,2,0,9,97,3649,0,9,84,2,709,0,0,0.105263158,0.05620155,1,1,7.244186047,3,1.0233,0,0
org\gjt\sp\jedit\search\SearchDialog.java-->SearchDialog,22,90,462,19.48052,,,2,9.090909,57.949791,31.729668,186,0.402597,58.650002,12.694805,3,2,6,33.333332,,,1,33.333332,12.343096,73.75,2,0.333333,0,0,20,69,380,18.157894,,,2,10,57.740585,33.495144,155.5,0.409211,47.116665,12.399123,22,4.60251,0.005135,20,3,4.184101,0.627615,0.194805,231,0.094074,13.304077,-1171.030273,-26.250795,126630,91841,0.377478,0.520465,120.666656,74.866653,0.251914,0.156298,599.657715,0.263001,0.366814,16.97826,0.771739,0.083439,0.054006,0.30258,jEdit,4.3,org.gjt.sp.jedit.search.SearchDialog,39,7,0,33,190,535,9,30,7,0.819078947,2164,0.90625,5,0.946608947,0.14619883,3,4,53.66666667,17,2.5641,0,0
org\gjt\sp\jedit\textarea\DisplayManager.java-->DisplayManager,14,43,182,23.626373,,,1,7.142857,54.393307,49.523811,69.5,0.381868,63.809525,35.060177,10,18,90,20,,,1,10,46.23431,70.382164,36,0.4,36,40,9,22,72,30.555555,,,1,11.111111,36.401672,58.389263,25,0.347222,30.166666,41.898148,14,2.92887,0.003268,9,10,1.882845,2.09205,0.236264,91,0.04893,6.919758,2793.099121,62.612446,104547,200354,0.457211,0.238578,32.08334,122.150078,0.06698,0.255011,1668.853149,0.731934,0.214693,9.815789,0.701128,0.180707,0.109135,0.472366,jEdit,4.3,org.gjt.sp.jedit.textarea.DisplayManager,33,1,0,21,108,70,13,13,15,0.659375,1485,0.6,7,0,0.232142857,0,0,43.6969697,19,4.0909,0,0
org\gjt\sp\jedit\msg\EditPaneUpdate.java-->EditPaneUpdate,8,17,56,30.357143,,,1,12.5,29.707113,59.663864,19.5,0.348214,1.333333,2.380952,7,12,42,28.571428,,,1,14.285714,26.359833,61.463413,15,0.357143,0.5,1.190476,2,1,2,50,,,1,50,13.389121,87.671234,0.5,0.25,0,0,8,1.67364,0.001867,2,7,0.41841,1.464435,0.303571,28,0.027904,3.946162,505.982788,11.342533,126530,92137,0.377776,0.518793,83.62619,91.333382,0.174585,0.190675,3.95202,0.001733,0.014548,4.833333,0.604167,0.189851,0.11582,0.166217,jEdit,4.3,org.gjt.sp.jedit.msg.EditPaneUpdate,5,2,1,10,13,4,8,3,4,0.928571429,61,0.142857143,0,0.5,0.5,1,1,9.8,1,0.6,0,0
org\gjt\sp\jedit\help\HelpTOCPanel.java-->HelpTOCPanel,10,35,90,38.888889,,,1,10,49.372383,45.825241,27.5,0.305556,2.5,2.777778,1,0,0,,0,0,1,100,2.301255,100,0,,0,,9,31,72,43.055557,,,1,11.111111,48.953976,46.42857,20.5,0.284722,0,0,10,2.09205,0.002334,9,1,1.882845,0.209205,0.388889,45,0.051477,7.279926,-2850.111328,-63.89048,126678,91937,0.377335,0.519921,103.583366,68.699951,0.216249,0.143424,12.752381,0.005593,0.009054,5.85,0.585,0.156948,0.023857,0.236143,jEdit,4.3,org.gjt.sp.jedit.help.HelpTOCPanel,12,5,0,18,61,36,6,16,3,0.690909091,377,1,1,0.983433735,0.3,0,0,30,6,1.5,1,1
org\gjt\sp\jedit\gui\NumericTextField.java-->NumericTextField,2,0,2,0,,,2,100,2.51046,85.714287,1,0.5,0,0,2,0,2,0,,,2,100,2.51046,85.714287,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.41841,0.000467,0,2,0,0.41841,0,1,0.002901,0.41025,0.000059,0.000001,228006,228962,0.209644,0.208768,1,3,0.002088,0.006263,0,0,0.000292,2,1,0.5,0,0,jEdit,4.3,org.gjt.sp.jedit.gui.NumericTextField,3,6,0,2,9,1,2,0,2,0,37,1,0,0.998738966,0.583333333,3,3,11,5,1.6667,0,0
org\gjt\sp\jedit\indent\DeepIndentRule.java-->DeepIndentRule,3,4,6,66.666664,1.333333,2,1,33.333332,18.619247,75.423729,1,0.166667,0.5,8.333333,1,0,0,,0,0,1,100,3.974895,100,0,,0,,2,2,2,100,1,1,1,50,17.573221,84.848488,0,0,0,0,3,0.627615,0.0007,2,1,0.41841,0.209205,0.666667,3,0.011381,1.609497,276.780487,6.204543,104769,200401,0.456242,0.238522,23.566668,86.15004,0.0492,0.179854,58.666668,0.02573,0,1.666667,0.555556,0.406605,0.003098,0.10352,jEdit,4.3,org.gjt.sp.jedit.indent.DeepIndentRule,5,1,0,6,18,6,2,5,2,0.75,161,1,0,0,0.314285714,0,0,30.8,8,2.8,0,0
org\gjt\sp\jedit\bsh\Name.java-->Name,23,133,506,26.284584,,,1,4.347826,18.828451,16.666666,186.5,0.368577,58.99091,11.658282,7,16,42,38.095238,,,1,14.285714,15.062761,40,13,0.309524,0.833333,1.984127,18,91,306,29.738562,,,1,5.555555,18.410042,19.34066,107.5,0.351307,24.698051,8.071259,23,4.811716,0.005369,18,7,3.76569,1.464435,0.262846,253,0.009612,1.359372,-43.883564,-0.983731,89968,194638,0.5313,0.245584,39.749989,106.283485,0.082985,0.221886,591.891479,0.259595,0.132451,14.84,0.645217,0.109832,0.069824,0.510735,jEdit,4.3,org.gjt.sp.jedit.bsh.Name,20,1,0,23,79,102,7,19,8,0.771929825,1583,0.555555556,1,0,0.252631579,0,0,77.7,5,1.8,0,0
org\gjt\sp\jedit\menu\MacrosProvider.java-->MacrosProvider,3,2,6,33.333332,,,2,66.666664,39.539749,90.865387,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,2,66.666664,39.539749,90.865387,2,0.333333,0,0,3,0.627615,0.0007,3,0,0.627615,0,0.333333,3,0.018192,2.572755,-589.536621,-13.215547,228962,91486,0.208768,0.522484,98.983368,1,0.206646,0.002088,0,0,0.02378,2.333333,0.777778,0.363026,0.00483,0.042219,jEdit,4.3,org.gjt.sp.jedit.menu.MacrosProvider,4,1,0,6,25,6,0,6,3,2,124,0,0,0,0.5,0,0,30,6,2.25,0,0
org\gjt\sp\jedit\gui\FilteredTableModel.java-->FilteredTableModel,1,0,0,,0,0,1,100,1.882845,100,0,,0,,1,0,0,,0,0,1,100,1.882845,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.209205,0.000233,0,1,0,0.209205,,0,0.001671,0.236271,-0.000092,-0.000002,228484,228962,0.209205,0.208768,1,2,0.002088,0.004175,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.gui.FilteredTableModel,20,2,1,5,55,60,5,0,16,0.684210526,320,1,0,0.457142857,0.23125,1,1,14.75,5,1.7,0,0
org\gjt\sp\jedit\bsh\classpath\ClassManagerImpl.java-->ClassManagerImpl,8,13,56,23.214285,,,1,12.5,15.271967,51.408451,21.5,0.383929,7,12.5,2,0,2,0,,,2,100,3.34728,94.117645,1,0.5,1,50,7,10,42,23.809525,,,1,14.285714,14.853557,55.038761,16,0.380952,3,7.142857,8,1.67364,0.001867,7,2,1.464435,0.41841,0.232143,28,0.003319,0.469381,-10.131422,-0.227114,124020,192279,0.385422,0.248597,34.333336,56.566681,0.071677,0.118093,905.50238,0.39714,0.49213,5.555555,0.694444,0.272858,0.080091,0.419067,jEdit,4.3,org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl,22,2,0,14,90,73,2,13,18,0.720238095,663,0.875,3,0.603773585,0.204545455,1,6,28.77272727,15,2,0,0
org\gjt\sp\jedit\gui\AbstractContextOptionPane.java-->AbstractContextOptionPane,6,8,30,26.666666,,,2,33.333332,41.841003,61.162079,11,0.366667,3,10,1,0,0,,0,0,1,100,0.41841,100,0,,0,,5,7,20,35,,,2,40,41.841003,61.53846,6.5,0.325,0,0,6,1.25523,0.001401,5,1,1.046025,0.209205,0.266667,15,0.026948,3.810977,-872.514343,-19.559011,228484,91463,0.209205,0.522616,102.48336,2,0.213953,0.004175,11.226191,0.004924,0.016949,4.5,0.75,0.228064,0.054628,0.14334,jEdit,4.3,org.gjt.sp.jedit.gui.AbstractContextOptionPane,17,6,1,9,59,92,3,8,0,0.847222222,417,1,0,0.976642336,0.323529412,2,4,23,6,1.5882,0,0
org\gjt\sp\jedit\browser\VFSFileChooserDialog.java-->VFSFileChooserDialog,13,59,156,37.820515,,,2,15.384615,50.209206,34.934498,48.5,0.310897,31.200001,20,1,0,0,,0,0,1,100,17.573221,100,0,,0,,13,59,156,37.820515,,,2,15.384615,50.209206,34.934498,48.5,0.310897,31.200001,20,13,2.719665,0.003035,13,1,2.719665,0.209205,0.378205,78,0.071079,10.052106,-4518.932617,-101.300171,126564,91872,0.377675,0.520289,113.733353,83.833359,0.237439,0.175017,875.334595,0.383909,0.077446,8.071428,0.620879,0.119533,0.037821,0.219261,jEdit,4.3,org.gjt.sp.jedit.browser.VFSFileChooserDialog,19,7,0,21,110,115,8,19,9,0.746031746,685,1,3,0.977645306,0.289473684,2,3,34.68421053,13,2.3684,0,0
org\gjt\sp\jedit\JEditActionContext.java-->JEditActionContext,7,11,42,26.190475,,,1,14.285714,47.907951,67.952522,15.5,0.369048,1.5,3.571429,7,11,42,26.190475,,,1,14.285714,47.907951,67.952522,15.5,0.369048,1.5,3.571429,1,0,0,,0,0,1,100,3.34728,100,0,,0,,7,1.464435,0.001634,1,7,0.209205,1.464435,0.261905,21,0.031972,4.521554,2.894436,0.064884,103110,224198,0.463583,0.213204,5.616667,123.566757,0.011726,0.257968,5.055555,0.002217,0.027199,5.0625,0.723214,0.193543,0.075332,0.125289,jEdit,4.3,org.gjt.sp.jedit.JEditActionContext,8,1,2,8,32,0,6,3,8,0.571428571,224,0.25,0,0,0.35,0,0,26.5,3,1.875,0,0
org\gjt\sp\jedit\gui\OptionsDialog.java-->OptionsDialog,10,21,90,23.333334,,,2,20,50.418411,50.103951,34.5,0.383333,15.166667,16.851852,3,1,6,16.666666,,,2,66.666664,3.76569,75,2.5,0.416667,0,0,7,11,42,26.190475,,,2,28.571428,50.209206,52.516411,15.5,0.369048,0,0,10,2.09205,0.002334,7,3,1.464435,0.627615,0.233333,45,0.044896,6.349244,-609.237549,-13.657179,126660,91877,0.377388,0.520261,107.100105,71.783302,0.223591,0.149861,297.559387,0.130505,0.093295,7.1,0.71,0.165197,0.034958,0.260881,jEdit,4.3,org.gjt.sp.jedit.gui.OptionsDialog,17,7,2,15,117,100,4,12,8,0.701388889,878,1,1,0.977645306,0.176470588,4,9,50.11764706,15,2.9412,0,0
org\gjt\sp\jedit\menu\EnhancedCheckBoxMenuItem.java-->EnhancedCheckBoxMenuItem,3,2,6,33.333332,,,1,33.333332,20.292887,81.512604,2,0.333333,0,0,1,0,0,,0,0,1,100,17.573221,100,0,,0,,3,2,6,33.333332,,,1,33.333332,20.292887,81.512604,2,0.333333,0,0,3,0.627615,0.0007,3,1,0.627615,0.209205,0.333333,3,0.01196,1.691448,-393.634369,-8.824038,126564,92159,0.377675,0.518669,81.59285,83.833359,0.17034,0.175017,0,0,0.000413,1.75,0.583333,0.414677,0.234749,0.043897,jEdit,4.3,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,5,7,0,7,34,0,3,7,3,0.666666667,159,1,1,0.995043371,0.32,3,13,30.2,4,1.6,0,0
org\gjt\sp\jedit\buffer\ExplicitFoldHandler.java-->ExplicitFoldHandler,3,3,6,50,,,1,33.333332,19.246862,82.14286,1.5,0.25,0.5,8.333333,1,0,0,,0,0,1,100,4.393305,100,0,,0,,2,2,2,100,1,1,1,50,17.782427,93.406593,0,0,0,0,3,0.627615,0.0007,2,1,0.41841,0.209205,0.5,3,0.009724,1.375138,275.918884,6.185228,228484,199926,0.209205,0.239088,23.733335,2,0.049548,0.004175,0.2,0.000088,0.000489,1.833333,0.611111,0.409036,0.021544,0.101311,jEdit,4.3,org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,3,5,1,1,2,2,2,74,0,0,0.888888889,0.625,0,0,36,9,4.5,0,0
org\gjt\sp\jedit\bsh\BSHPrimaryExpression.java-->BSHPrimaryExpression,11,45,110,40.909092,,,1,9.090909,17.364017,23.380281,32.5,0.295455,5.009524,4.554112,3,2,6,33.333332,,,1,33.333332,10.669456,78.46154,2,0.333333,0,0,8,27,56,48.214287,,,1,12.5,16.945606,27.931034,14.5,0.258929,0,0,11,2.301255,0.002568,8,3,1.67364,0.627615,0.409091,55,0.005134,0.72602,-29.398916,-0.659031,90474,194654,0.528329,0.245564,33.83334,67.659599,0.070633,0.141252,6.712777,0.002944,0.010785,5.181818,0.471074,0.163159,0.007328,0.33378,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHPrimaryExpression,4,2,0,13,14,6,4,9,2,2,113,0,0,0.85,0.6,1,1,27.25,1,0.75,0,0
org\gjt\sp\jedit\bsh\JJTParserState.java-->JJTParserState,2,2,2,100,1,1,1,50,14.853557,69.607841,0,0,0,0,2,2,2,100,1,1,1,50,14.853557,69.607841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.41841,0.000467,0,2,0,0.41841,1,1,0.00104,0.147136,0.000376,0.000008,89710,228962,0.532828,0.208768,1,87.233284,0.002088,0.182115,0,0,0,1,0.5,0.537351,0.000093,0.036661,jEdit,4.3,org.gjt.sp.jedit.bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.436363636,212,1,0,0,0.395833333,0,0,16.25,3,1.3333,0,0
org\gjt\sp\jedit\bsh\BSHType.java-->BSHType,18,71,306,23.202614,,,1,5.555555,17.782427,21.144279,117.5,0.383987,27.708334,9.055011,10,9,90,10,,,2,20,14.225942,45.637585,40.5,0.45,0,0,8,22,56,39.285713,,,1,12.5,16.317991,30.83004,17,0.303571,0,0,18,3.76569,0.004202,8,10,1.67364,2.09205,0.232026,153,0.005544,0.783978,-30.076876,-0.674228,90454,194653,0.528445,0.245565,34,73.326202,0.070981,0.153082,40.953831,0.017962,0.053864,12.555555,0.697531,0.124947,0.077059,0.420373,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHType,9,2,0,20,27,18,10,10,7,0.8125,288,0.75,0,0.68,0.277777778,0,0,30.55555556,12,2.8889,0,0
org\gjt\sp\jedit\gui\JCheckBoxList.java-->CheckBoxListModel,1,0,0,,0,0,1,100,0.41841,100,0,,0,,1,0,0,,0,0,1,100,0.41841,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.209205,0.000233,0,1,0,0.209205,,0,0.000034,0.004757,0.000052,0.000001,228007,228962,0.209643,0.208768,1,2.5,0.002088,0.005219,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.gui.JCheckBoxList,10,5,0,8,44,43,4,5,9,0.666666667,218,1,0,0.990654206,0.375,1,1,20.7,4,1.6,0,0
org\gjt\sp\jedit\bsh\CollectionManager.java-->CollectionManager,6,5,30,16.666666,,,3,50,13.598327,58.035713,12.5,0.416667,7,23.333334,4,1,12,8.333333,,,3,75,6.485356,63.265305,5.5,0.458333,0,0,2,0,2,0,,,2,100,12.133891,92.063492,1,0.5,0,0,6,1.25523,0.001401,2,4,0.41841,0.83682,0.166667,15,0.001577,0.222998,-9.804328,-0.219782,90243,194669,0.529681,0.245545,29.333347,80.666634,0.061239,0.168406,74.366669,0.032616,0.753835,4.916667,0.819444,0.191393,0.007393,0.068169,jEdit,4.3,org.gjt.sp.jedit.bsh.CollectionManager,7,1,1,8,19,21,4,4,7,1,70,1,1,0,0.785714286,0,0,8.857142857,4,1.2857,0,0
org\gjt\sp\jedit\search\BoyerMooreSearchMatcher.java-->BoyerMooreSearchMatcher,1,0,0,,0,0,1,100,6.485356,100,0,,0,,1,0,0,,0,0,1,100,6.485356,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.209205,0.000233,0,1,0,0.209205,,0,0.004478,0.63322,-0.000004,0,126172,228962,0.378848,0.208768,1,72.033295,0.002088,0.150383,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,7,2,0,3,18,0,1,2,4,0.619047619,366,1,0,0.142857143,0.428571429,0,0,50.28571429,11,4.2857,0,0
org\gjt\sp\jedit\proto\jeditresource\PluginResURLConnection.java-->PluginResURLConnection,5,10,20,50,,,2,40,41.004185,69.014084,5,0.25,4,20,1,0,0,,0,0,1,100,0.209205,,0,,0,,4,10,12,83.333336,1.166667,2,1,25,40.794979,68.904594,1,0.083333,0,0,5,1.046025,0.001167,4,1,0.83682,0.209205,0.5,10,0.026667,3.771353,-1771.896729,-39.720318,228484,91471,0.209205,0.52257,100.666702,2,0.21016,0.004175,289,0.126751,0.375429,3,0.6,0.264784,0.009736,0.146086,jEdit,4.3,org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,4,2,0,5,25,0,1,4,4,0.333333333,187,1,0,0.950819672,0.5,1,7,45,8,2.5,0,0
org\gjt\sp\jedit\options\BrowserOptionPane.java-->BrowserOptionPane,2,1,2,50,,,1,50,39.539749,88.732391,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,39.539749,88.732391,0.5,0.25,0,0,2,0.41841,0.000467,2,0,0.41841,0,0.5,1,0.016033,2.267465,-475.9841,-10.670058,228962,91488,0.208768,0.522473,98.316704,1,0.205254,0.002088,0,0,0,1.25,0.625,0.522657,0.000869,0.022252,jEdit,4.3,org.gjt.sp.jedit.options.BrowserOptionPane,3,6,0,2,17,1,0,2,3,0.5,325,1,0,0.997019374,1,2,4,104,6,2.3333,0,0
org\gjt\sp\jedit\textarea\Anchor.java-->Anchor,7,18,42,42.857143,,,1,14.285714,30.543934,68.224297,12,0.285714,1.25,2.976191,3,0,6,0,,,3,100,2.301255,61.111111,3,0.5,0,0,4,6,12,50,,,1,25,30.543934,74.489799,3,0.25,0,0,7,1.464435,0.001634,4,3,0.83682,0.627615,0.428571,21,0.021386,3.024415,1419.392212,31.818283,105062,200380,0.454969,0.238547,26.750008,64.852417,0.055846,0.135391,1.142857,0.000501,0.008103,3.857143,0.55102,0.309854,0.056454,0.43381,jEdit,4.3,org.gjt.sp.jedit.textarea.Anchor,6,1,2,7,19,7,2,5,1,0.866666667,141,0.333333333,2,0,0.416666667,0,0,21.5,7,2.1667,0,0
org\gjt\sp\jedit\Registers.java-->Registers,9,16,72,22.222221,,,1,11.111111,55.230125,53.877552,28,0.388889,8,11.111111,5,4,20,20,,,2,40,41.422596,90.410957,8,0.4,0,0,4,4,12,33.333332,,,2,50,37.238495,65.682655,4,0.333333,0,0,9,1.882845,0.002101,4,5,0.83682,1.046025,0.222222,36,0.044164,6.245735,992.115295,22.240088,125031,199413,0.382305,0.239704,29.333342,102.583374,0.061239,0.214162,141.444839,0.062036,0.209458,6.611111,0.734568,0.153364,0.016335,0.164675,jEdit,4.3,org.gjt.sp.jedit.Registers,23,1,0,21,69,175,10,11,18,0.712121212,533,1,3,0,0.151515152,0,0,21.91304348,8,2.8696,0,0
org\gjt\sp\jedit\msg\DockableWindowUpdate.java-->DockableWindowUpdate,4,5,12,41.666668,,,1,25,10.041841,63.157894,3.5,0.291667,1,8.333333,3,4,6,66.666664,,,1,33.333332,4.811716,53.488373,1,0.166667,0,0,2,1,2,50,,,1,50,9.205021,84.615387,0.5,0.25,0,0,4,0.83682,0.000934,2,3,0.41841,0.627615,0.416667,6,0.008984,1.270592,-279.490234,-6.265287,126726,92216,0.377192,0.518348,75.83567,66.649971,0.158321,0.139144,0.922222,0.000404,0.002956,2.5,0.625,0.36066,0.127035,0.150703,jEdit,4.3,org.gjt.sp.jedit.msg.DockableWindowUpdate,5,2,0,7,12,0,5,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10,1,0.6,0,0
