Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\msg\SearchSettingsChanged.java-->SearchSettingsChanged,3,3,6,50,,,1,33.333332,14.248021,72.972977,1.5,0.25,0.5,8.333333,2,2,2,100,1,1,1,50,9.762533,75.510201,0,0,0,0,1,0,0,,0,0,1,100,6.596306,100,0,,0,,3,0.791557,0.000917,1,2,0.263852,0.527704,0.5,3,0.013956,1.973702,0.999994,0.126692,74677,143641,0.507519,0.263852,2,61.816597,0.005263,0.162675,0.166667,0.000116,0.006084,1.833333,0.611111,0.387314,0.000974,0.077645,jEdit,4.2,org.gjt.sp.jedit.msg.SearchSettingsChanged,1,2,0,5,2,0,3,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
bsh\NameSpace.java-->NameSpace,36,199,1260,15.793651,,,1,2.777778,65.699211,30.218447,530.5,0.421032,239.719452,19.025352,29,116,812,14.285714,,,1,3.448276,63.060684,35.565475,348,0.428571,123.12619,15.163324,15,67,210,31.904762,,,1,6.666667,21.635883,20.707071,71.5,0.340476,61.166668,29.126984,36,9.498681,0.011009,15,29,3.957784,7.651715,0.157937,630,0.067565,9.555148,-6.638175,-0.841006,48792,116827,0.776767,0.324411,38.249989,132.166702,0.100658,0.347807,7039.561523,4.913767,10.191218,26.886364,0.746843,0.083139,0.105903,0.571367,jEdit,4.2,bsh.NameSpace,74,1,1,53,147,2353,41,20,48,0.913894325,1785,0.666666667,5,0,0.106979778,0,0,22.83783784,6,1.6486,1,1
org\gjt\sp\jedit\ServiceListHandler.java-->ServiceListHandler,3,4,6,66.666664,,,1,33.333332,23.218998,79.279282,1,0.166667,0,0,1,0,0,,0,0,1,100,2.110818,100,0,,0,,3,4,6,66.666664,,,1,33.333332,23.218998,79.279282,1,0.166667,0,0,3,0.791557,0.000917,3,1,0.791557,0.263852,0.666667,3,0.016807,2.376815,-528.175171,-66.915779,75055,51456,0.504963,0.736552,72.783318,60.699928,0.191535,0.159737,0,0,0,1.25,0.416667,0.490658,0.094837,0.182035,jEdit,4.2,org.gjt.sp.jedit.ServiceListHandler,12,2,0,5,34,42,1,5,8,0.818181818,188,1,1,0.541666667,0.273809524,1,4,14.08333333,4,1.5833,0,0
org\gjt\sp\jedit\msg\EditorStarted.java-->EditorStarted,1,0,0,,0,0,1,100,6.596306,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,6.596306,100,0,,0,,1,0.263852,0.000306,1,0,0.263852,0,,0,0.002835,0.400921,1.000039,0.126697,144020,143641,0.263158,0.263852,2,1,0.005263,0.002632,0,0,0,1,1,1,1,0,jEdit,4.2,org.gjt.sp.jedit.msg.EditorStarted,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
bsh\BSHAmbiguousName.java-->BSHAmbiguousName,18,101,306,33.006535,,,1,5.555555,21.899736,17.043121,102.5,0.334967,7.70202,2.517,9,10,72,13.888889,,,1,11.111111,17.150396,41.13924,31,0.430556,0,0,9,39,72,54.166668,,,1,11.111111,21.635883,24.924011,16.5,0.229167,0,0,18,4.749341,0.005505,9,9,2.37467,2.37467,0.330065,153,0.025497,3.605878,-10.637625,-1.347706,49391,116837,0.767346,0.324384,34.666672,66.519104,0.091228,0.17505,16.454912,0.011486,0.053013,10.305555,0.572531,0.123076,0.0278,0.458683,jEdit,4.2,bsh.BSHAmbiguousName,8,2,0,20,21,26,11,9,6,0.428571429,89,0,0,0.72,0.4375,1,1,10,1,0.875,0,0
org\gjt\sp\jedit\io\FileRootsVFS.java-->FileRootsVFS,3,1,6,16.666666,,,2,66.666664,26.649076,77.692307,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,26.649076,77.692307,2.5,0.416667,0,0,3,0.791557,0.000917,3,0,0.791557,0,0.166667,3,0.019909,2.815548,-34.232445,-4.336991,144020,51132,0.263158,0.741219,70.811966,1,0.186347,0.002632,0,0,0.002392,2.5,0.833333,0.343147,0.000292,0.014532,jEdit,4.2,org.gjt.sp.jedit.io.FileRootsVFS,11,2,0,5,34,41,1,5,4,0.91,321,0.6,0,0.795918367,0.272727273,1,1,27.27272727,7,1.6364,0,0
org\gjt\sp\jedit\syntax\ParserRuleSet.java-->ParserRuleSet,10,18,90,20,,,1,10,29.815304,65.317917,36,0.4,13.5,15,8,11,56,19.642857,,,1,12.5,23.218998,67.692307,22.5,0.401786,4.5,8.035714,3,1,6,16.666666,,,2,66.666664,10.55409,83.333336,2.5,0.416667,1,16.666666,10,2.638522,0.003058,3,8,0.791557,2.110818,0.2,45,0.01773,2.507334,36.949238,4.681188,71945,133433,0.526791,0.284038,16.5,79.53334,0.043421,0.209298,155.26445,0.108378,0.227333,7,0.7,0.203044,0.029975,0.401444,jEdit,4.2,org.gjt.sp.jedit.syntax.ParserRuleSet,31,1,0,11,47,377,9,3,30,0.922807018,382,1,6,0,0.13030303,0,0,10.70967742,5,1.2258,0,0
org\gjt\sp\jedit\buffer\LineElement.java-->LineElement,2,2,2,100,1,1,1,50,20.580475,97.5,0,0,0,0,2,2,2,100,1,1,1,50,20.580475,97.5,0,0,0,0,1,0,0,,0,0,1,100,20.580475,100,0,,0,,2,0.527704,0.000612,1,2,0.263852,0.527704,1,1,0.011024,1.558973,-129.845261,-16.450407,74980,51465,0.505468,0.736423,74.826164,71.866631,0.196911,0.189123,0,0,0,1,0.5,0.911107,0.434968,0.236715,jEdit,4.2,org.gjt.sp.jedit.buffer.LineElement,11,1,0,2,14,49,2,1,11,0.8,50,1,1,0,0.454545455,0,0,3.363636364,1,0.9091,0,0
bsh\TokenMgrError.java-->TokenMgrError,2,0,2,0,,,2,100,14.775725,96.551727,1,0.5,0,0,2,0,2,0,,,2,100,14.775725,96.551727,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.527704,0.000612,0,2,0,0.527704,0,1,0.002396,0.338818,-0.000041,-0.000005,48431,144020,0.782557,0.263158,1,77.616638,0.002632,0.204254,0,0,0.062663,2,1,0.5,0,0,jEdit,4.2,bsh.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.85,0.5,1,1,28.83333333,14,2.8333,0,0
org\gjt\sp\jedit\syntax\Chunk.java-->Chunk,7,9,42,21.428572,,,1,14.285714,11.873351,55.555557,16.5,0.392857,5.5,13.095238,4,4,12,33.333332,,,1,25,10.026385,66.666664,4,0.333333,0,0,3,1,6,16.666666,,,2,66.666664,4.485488,70.833336,2.5,0.416667,0,0,7,1.846966,0.002141,3,4,0.791557,1.055409,0.214286,21,0.013229,1.870835,23.553703,2.984075,74346,132324,0.509779,0.286418,13.833329,60.899979,0.036403,0.160263,6.876226,0.0048,0.024597,4.928571,0.704082,0.237251,0.009846,0.282777,jEdit,4.2,org.gjt.sp.jedit.syntax.Chunk,10,2,0,11,38,0,7,4,10,0.656565657,611,0.090909091,1,0.272727273,0.266666667,0,0,59,12,5.1,1,1
org\gjt\sp\jedit\BufferHistory.java-->BufferHistory,10,12,90,13.333333,,,2,20,49.076519,50.819672,39,0.433333,9.333333,10.37037,3,2,6,33.333332,,,1,33.333332,41.688656,95.757576,2,0.333333,0,0,8,9,56,16.071428,,,2,25,49.076519,51.810585,23.5,0.419643,2,3.571429,10,2.638522,0.003058,8,3,2.110818,0.791557,0.133333,45,0.05107,7.222374,-41.090385,-5.20584,74889,51362,0.506082,0.7379,85.466606,86.500015,0.224912,0.227632,58.161507,0.040598,0.068906,7.681818,0.768182,0.159883,0.210317,0.136797,jEdit,4.2,org.gjt.sp.jedit.BufferHistory,15,1,0,16,81,47,4,15,7,0.767857143,651,0.75,0,0,0.157142857,0,0,42.13333333,15,3.4667,0,0
org\gjt\sp\jedit\pluginmgr\MirrorList.java-->MirrorList,3,1,6,16.666666,,,2,66.666664,41.952507,92.982452,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,0.527704,100,0,,0,,3,1,6,16.666666,,,2,66.666664,41.952507,92.982452,2.5,0.416667,2,33.333332,3,0.791557,0.000917,3,1,0.791557,0.263852,0.166667,3,0.019037,2.692256,45.316746,5.741287,143641,50613,0.263852,0.748819,83.633308,2,0.220088,0.005263,246,0.171713,0.051137,2.625,0.875,0.387533,0.185124,0.024029,jEdit,4.2,org.gjt.sp.jedit.pluginmgr.MirrorList,3,1,0,7,19,0,3,6,1,0,91,0,0,0,0.666666667,0,0,29,1,0.6667,0,0
org\gjt\sp\jedit\textarea\MouseActions.java-->MouseActions,2,1,2,50,,,1,50,42.216358,96.385544,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,42.216358,96.385544,0.5,0.25,0,0,2,0.527704,0.000612,2,0,0.527704,0,0.5,1,0.018954,2.680562,123.085197,15.593959,144020,50989,0.263158,0.743298,83.133301,1,0.218772,0.002632,0,0,0,1.5,0.75,0.561253,0.007201,0.05816,jEdit,4.2,org.gjt.sp.jedit.textarea.MouseActions,2,1,0,3,8,0,1,2,0,0,51,1,0,0,0.833333333,0,0,24,2,1,0,0
org\gjt\sp\jedit\gui\DockableWindowManager.java-->DockableWindowManager,15,38,210,18.095238,,,2,13.333333,54.353561,42.916668,86,0.409524,64,30.476191,9,16,72,22.222221,,,3,33.333332,50.131927,58.46154,28,0.388889,36.833332,51.157406,12,23,132,17.424242,,,2,16.666666,51.978893,47.469879,54.5,0.412879,42.25,32.007576,15,3.957784,0.004587,12,9,3.166227,2.37467,0.180952,105,0.071709,10.141179,-127.186783,-16.1136,74865,51325,0.506245,0.738432,91.683266,92.500008,0.241272,0.243421,699.860168,0.488518,0.629697,11.595238,0.773016,0.114346,0.103528,0.217831,jEdit,4.2,org.gjt.sp.jedit.gui.DockableWindowManager,41,5,0,41,143,560,28,29,28,0.904411765,1660,0.529411765,5,0.943641618,0.1,3,15,39.07317073,11,2.7805,3,1
org\gjt\sp\jedit\gui\AbbrevEditor.java-->AbbrevEditor,3,2,6,33.333332,,,1,33.333332,41.688656,94.610779,2,0.333333,0,0,2,0,2,0,,,2,100,1.846966,77.777779,1,0.5,0,0,1,0,0,,0,0,1,100,41.688656,100,0,,0,,3,0.791557,0.000917,1,2,0.263852,0.527704,0.333333,3,0.019927,2.818075,35.569107,4.506336,75242,51369,0.503708,0.737799,81.883316,46.850018,0.215482,0.12329,0,0,0.000465,2,0.666667,0.458154,0.060028,0.153472,jEdit,4.2,org.gjt.sp.jedit.gui.AbbrevEditor,8,5,0,5,33,0,4,1,8,0.571428571,419,1,0,0.989393939,0.625,0,0,51,12,3.375,0,0
org\gjt\sp\jedit\gui\EnhancedButton.java-->EnhancedButton,3,1,6,16.666666,,,2,66.666664,19.525066,78.723404,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,18.733509,100,0,,0,,2,0,2,0,,,2,100,6.068602,100,1,0.5,0,0,3,0.791557,0.000917,2,1,0.527704,0.263852,0.166667,3,0.013652,1.930688,72.182716,9.145001,74977,51797,0.505488,0.731703,53.50362,71.916649,0.140799,0.189254,16.637302,0.011613,0.002919,2.666667,0.888889,0.357397,0.002754,0.034689,jEdit,4.2,org.gjt.sp.jedit.gui.EnhancedButton,3,7,0,5,10,1,2,4,2,0.5,41,1,0,0.99739922,0.4,1,1,12.33333333,1,0.6667,0,0
org\gjt\sp\jedit\gui\ErrorListDialog.java-->ErrorListDialog,3,0,6,0,,,3,100,42.216358,90.909088,3,0.5,2,33.333332,1,0,0,,0,0,1,100,41.688656,100,0,,0,,3,0,6,0,,,3,100,42.216358,90.909088,3,0.5,2,33.333332,3,0.791557,0.000917,3,1,0.791557,0.263852,0,3,0.01851,2.61771,37.569111,4.759721,74891,51367,0.506069,0.737828,82.966637,85.500015,0.218333,0.225,212.230774,0.148142,0.496817,3,1,0.375,0.21031,0,jEdit,4.2,org.gjt.sp.jedit.gui.ErrorListDialog,5,7,0,5,40,6,3,4,3,0.75,219,1,0,0.993939394,0.3,2,5,42.4,1,0.8,1,1
org\gjt\sp\jedit\gui\SplashScreen.java-->SplashScreen,2,1,2,50,,,1,50,47.229553,74.895401,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,47.229553,74.895401,0.5,0.25,0,0,2,0.527704,0.000612,2,0,0.527704,0,0.5,1,0.027608,3.904343,36.569172,4.633036,144020,50992,0.263158,0.743254,82.633308,1,0.217456,0.002632,0,0,0,1.25,0.625,0.508822,0.000036,0.008777,jEdit,4.2,org.gjt.sp.jedit.gui.SplashScreen,4,4,0,3,49,0,1,2,4,0.733333333,236,1,0,0.995377504,0.625,1,2,56.75,1,0.75,0,0
bsh\collection\CollectionManagerImpl.java-->CollectionManagerImpl,2,0,2,0,,,2,100,1.846966,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.846966,100,1,0.5,0,0,2,0.527704,0.000612,2,0,0.527704,0,0,1,0.000231,0.032616,-1.247689,-0.158073,144020,116169,0.263158,0.326249,22.983334,1,0.060482,0.002632,0,0,0.487219,2,1,0.5,0,0,jEdit,4.2,bsh.collection.CollectionManagerImpl,5,2,0,4,11,10,0,4,5,2,44,0,0,0.6,0.9,1,1,7.8,2,1,0,0
bsh\Capabilities.java-->Capabilities,7,12,42,28.571428,,,3,42.857143,12.137203,40.707966,15,0.357143,0,0,7,12,42,28.571428,,,3,42.857143,12.137203,40.707966,15,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.846966,0.002141,0,7,0,1.846966,0.285714,21,0.006511,0.920856,-0.000002,0,48827,144020,0.77621,0.263158,1,76.733299,0.002632,0.20193,0,0,0.012939,5,0.714286,0.193253,0.011334,0.156669,jEdit,4.2,bsh.Capabilities,7,1,0,7,12,13,7,0,6,0.5,64,1,0,0,0.166666667,0,0,7.857142857,4,1.5714,0,0
bsh\BSHMethodDeclaration.java-->BSHMethodDeclaration,14,61,182,33.516483,,,1,7.142857,21.899736,20,60.5,0.332418,9.559524,5.252486,3,0,6,0,,,3,100,18.469658,77.777779,3,0.5,2,33.333332,12,45,132,34.090908,,,1,8.333333,21.372032,23.209169,43.5,0.329545,20,15.151515,14,3.693931,0.004281,12,3,3.166227,0.791557,0.335165,91,0.021556,3.048509,-31.858036,-4.036171,49219,116830,0.770028,0.324403,36.749992,71.483307,0.096711,0.188114,257.696899,0.179878,0.095285,8.033333,0.57381,0.13626,0.042765,0.344944,jEdit,4.2,bsh.BSHMethodDeclaration,8,2,0,17,25,4,4,14,2,0.482142857,252,0,4,0.72,0.45,1,1,29.5,4,1.375,0,0
org\gjt\sp\jedit\browser\BrowserView.java-->BrowserView,11,49,110,44.545456,,,1,9.090909,46.965698,40.454544,30.5,0.277273,22.066668,20.060606,4,5,12,41.666668,,,1,25,9.762533,55.223881,3.5,0.291667,1.5,12.5,9,36,72,50,,,1,11.111111,46.701847,42.548077,18,0.25,7.033333,9.768518,11,2.902375,0.003364,9,4,2.37467,1.055409,0.445455,55,0.070105,9.914402,-352.149414,-44.614655,75124,51294,0.504499,0.738878,93.366646,56.783314,0.245702,0.14943,572.769836,0.399806,0.024406,6.038461,0.548951,0.19097,0.068109,0.393191,jEdit,4.2,org.gjt.sp.jedit.browser.BrowserView,24,5,0,24,96,88,15,16,15,0.788819876,463,1,3,0.965976331,0.158333333,1,4,18,9,1.5417,1,1
org\gjt\sp\jedit\options\PrintOptionPane.java-->PrintOptionPane,4,3,12,25,,,1,25,43.271767,77.725121,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,1,25,43.271767,77.725121,4.5,0.375,0,0,4,1.055409,0.001223,4,0,1.055409,0,0.25,6,0.023547,3.329987,66.455154,8.419363,144020,50234,0.263158,0.754469,84.633293,1,0.222719,0.002632,0,0,0.003,2.875,0.71875,0.284011,0.012411,0.061401,jEdit,4.2,org.gjt.sp.jedit.options.PrintOptionPane,3,6,0,4,23,1,0,4,1,0.5,208,1,1,0.997019374,1,1,3,65.66666667,2,1,0,0
org\gjt\sp\util\WorkThread.java-->WorkThread,3,1,6,16.666666,,,2,66.666664,22.427441,93.406593,2.5,0.416667,2,33.333332,2,0,2,0,,,2,100,2.638522,100,1,0.5,1,50,2,1,2,50,,,1,50,22.163588,96.551727,0.5,0.25,0,0,3,0.791557,0.000917,2,2,0.527704,0.527704,0.166667,3,0.012382,1.751113,3.289324,0.416732,74045,143262,0.511851,0.26455,3,52.85001,0.007895,0.139079,2,0.001396,0.016477,2.375,0.791667,0.418912,0.150262,0.074515,jEdit,4.2,org.gjt.sp.util.WorkThread,14,2,0,8,35,37,5,4,11,0.760683761,327,0.888888889,1,0.824324324,0.224489796,0,0,21.71428571,9,1.7857,0,0
gnu\regexp\REToken.java-->REToken,14,17,182,9.340659,,,1,7.142857,9.762533,48.684212,82.5,0.453297,9,4.945055,13,13,156,8.333333,,,1,7.692307,9.762533,56.060608,71.5,0.458333,0,0,1,0,0,,0,0,1,100,2.638522,100,0,,0,,14,3.693931,0.004281,1,13,0.263852,3.430079,0.093407,91,0.002595,0.366988,0.999948,0.126686,64550,143641,0.587142,0.263852,2,73.050003,0.005263,0.192237,9,0.006282,0.050723,12.035714,0.859694,0.300003,0.471198,0.534524,jEdit,4.2,gnu.regexp.REToken,8,1,13,15,9,12,13,2,0,0.761904762,65,1,2,0,0.354166667,0,0,6.75,3,1.25,0,0
org\gjt\sp\jedit\syntax\XModeHandler.java-->XModeHandler,9,13,72,18.055555,,,2,22.222221,57.783642,68.224297,29.5,0.409722,7,9.722222,1,0,0,,0,0,1,100,41.688656,100,0,,0,,8,12,56,21.428572,,,2,25,32.453827,75.460121,22,0.392857,0,0,9,2.37467,0.002752,8,1,2.110818,0.263852,0.180556,36,0.033449,4.730399,92.145065,11.67408,74513,131538,0.508636,0.28813,21.5,86.000015,0.056579,0.226316,775.345154,0.541208,1.244767,7.111111,0.790123,0.189205,0.038144,0.277992,jEdit,4.2,org.gjt.sp.jedit.syntax.XModeHandler,18,2,1,12,72,97,2,10,11,0.880514706,1169,1,4,0.433333333,0.261904762,1,3,62.16666667,39,6,1,1
org\gjt\sp\jedit\textarea\Selection.java-->Selection,7,12,42,28.571428,,,2,28.571428,26.91293,57.303371,15,0.357143,2,4.761905,6,6,30,20,,,2,33.333332,14.511873,55,12,0.4,0,0,1,0,0,,0,0,1,100,20.580475,100,0,,0,,7,1.846966,0.002141,1,6,0.263852,1.583113,0.285714,21,0.034423,4.868177,-129.845444,-16.450432,75011,51464,0.505259,0.736437,74.992828,68.699951,0.19735,0.180789,13.058441,0.009115,0.012607,5.142857,0.734694,0.193654,0.010192,0.158561,jEdit,4.2,org.gjt.sp.jedit.textarea.Selection,16,1,2,20,25,88,19,1,9,0.833333333,119,0,0,0,0.322916667,0,0,6.1875,5,1.0625,0,0
org\gjt\sp\jedit\options\AutosaveBackupOptionPane.java-->AutosaveBackupOptionPane,2,1,2,50,,,1,50,42.216358,87.912086,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,42.216358,87.912086,0.5,0.25,0,0,2,0.527704,0.000612,2,0,0.527704,0,0.5,1,0.018763,2.653466,50.512199,6.399512,144020,50614,0.263158,0.748805,83.133308,1,0.218772,0.002632,0,0,0,1.25,0.625,0.523878,0.000915,0.023438,jEdit,4.2,org.gjt.sp.jedit.options.AutosaveBackupOptionPane,3,6,0,2,15,1,0,2,1,0.5,126,1,0,0.997019374,1,1,3,39,1,0.6667,0,0
bsh\ParserTokenManager.java-->ParserTokenManager,4,2,12,16.666666,,,2,50,12.401055,85.454544,5,0.416667,1,8.333333,1,0,0,,0,0,1,100,12.137203,100,0,,0,,3,0,6,0,,,3,100,1.846966,77.777779,3,0.5,0,0,4,1.055409,0.001223,3,1,0.791557,0.263852,0.166667,6,0.001621,0.229245,3.000068,0.380086,49061,142883,0.772508,0.265252,4,58.669109,0.010526,0.154392,0.5,0.000349,0.007761,3.25,0.8125,0.34956,0.066685,0.156472,jEdit,4.2,bsh.ParserTokenManager,51,1,0,5,67,51,1,4,7,0.7648,7191,0.16,1,0,0.4,0,0,139.5098039,167,8.902,0,0
org\gjt\sp\jedit\Marker.java-->Marker,4,5,12,41.666668,,,1,25,22.427441,68.548386,3.5,0.291667,0,0,4,5,12,41.666668,,,1,25,22.427441,68.548386,3.5,0.291667,0,0,1,0,0,,0,0,1,100,20.580475,100,0,,0,,4,1.055409,0.001223,1,4,0.263852,1.055409,0.416667,6,0.021989,3.109782,-129.84549,-16.450438,74974,51465,0.505509,0.736423,74.826164,73.533318,0.196911,0.193509,0,0,0.002181,2.3,0.575,0.360005,0.245891,0.102508,jEdit,4.2,org.gjt.sp.jedit.Marker,7,1,0,7,10,0,7,1,2,0.625,64,1,1,0,0.428571429,0,0,7.571428571,2,1.1429,0,0
org\gjt\sp\jedit\menu\EnhancedMenuItem.java-->EnhancedMenuItem,5,7,20,35,,,1,20,44.063324,63.257576,6.5,0.325,1,5,2,0,2,0,,,2,100,18.997362,97.297295,1,0.5,0,0,3,2,6,33.333332,,,1,33.333332,43.007915,85.789474,2,0.333333,0,0,5,1.319261,0.001529,3,2,0.791557,0.527704,0.35,10,0.033604,4.752336,106.96772,13.551997,74976,51368,0.505495,0.737813,82.799973,72.499969,0.217895,0.190789,1,0.000698,0.004746,3.3,0.66,0.26551,0.034496,0.136947,jEdit,4.2,org.gjt.sp.jedit.menu.EnhancedMenuItem,6,6,0,8,38,0,4,5,3,0.68,253,0.4,0,0.994993742,0.32,2,11,40.33333333,8,2.5,0,0
org\gjt\sp\jedit\pluginmgr\PluginListHandler.java-->PluginListHandler,2,0,2,0,,,2,100,22.163588,98.823532,1,0.5,1,50,1,0,0,,0,0,1,100,1.055409,100,0,,0,,2,0,2,0,,,2,100,22.163588,98.823532,1,0.5,1,50,2,0.527704,0.000612,2,1,0.527704,0.263852,0,1,0.011705,1.655337,19.764097,2.503961,75248,51609,0.503668,0.734368,62.22863,45.86668,0.16376,0.120702,0.5,0.000349,0.006782,2,1,0.555556,0.278072,0,jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginListHandler,12,2,0,7,36,36,1,7,8,0.865612648,504,1,4,0.541666667,0.319444444,1,3,39.08333333,14,3.6667,0,0
org\gjt\sp\jedit\options\StatusBarOptionPane.java-->StatusBarOptionPane,3,1,6,16.666666,,,2,66.666664,42.480209,86.09626,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,42.480209,86.09626,2.5,0.416667,0,0,3,0.791557,0.000917,3,0,0.791557,0,0.166667,3,0.019096,2.700592,51.904392,6.575892,144020,50235,0.263158,0.754454,84.133301,1,0.221403,0.002632,0,0,0.060918,2.5,0.833333,0.343946,0.000609,0.015625,jEdit,4.2,org.gjt.sp.jedit.options.StatusBarOptionPane,5,6,0,4,22,4,1,4,1,0.3125,450,1,4,0.994056464,0.5,1,3,85.8,5,1.6,0,0
gnu\regexp\RETokenAny.java-->RETokenAny,2,1,2,50,,,1,50,9.762533,72.549019,0.5,0.25,0,0,1,0,0,,0,0,1,100,9.762533,100,0,,0,,1,0,0,,0,0,1,100,3.693931,100,0,,0,,2,0.527704,0.000612,1,1,0.263852,0.263852,0.5,1,0.001663,0.235234,1.391972,0.176352,69098,143263,0.548496,0.264548,2.5,61.049984,0.006579,0.160658,0,0,0,1.25,0.625,0.549975,0.001375,0.048535,jEdit,4.2,gnu.regexp.RETokenAny,4,2,0,4,8,4,1,3,0,0.666666667,55,1,0,0.7,0.375,1,2,12.25,6,2,0,0
org\gjt\sp\jedit\gui\HistoryTextField.java-->HistoryTextField,11,38,110,34.545456,,,1,9.090909,48.284962,44.096386,36,0.327273,2.666667,2.424242,8,14,56,25,,,2,25,24.53826,53.142857,21,0.375,0,0,3,4,6,66.666664,1.333333,2,1,33.333332,43.007915,67.916664,1,0.166667,0,0,11,2.902375,0.003364,3,8,0.791557,2.110818,0.345455,55,0.067895,9.60186,183.992737,23.310482,74962,51353,0.505589,0.738029,84.633286,76.416664,0.222719,0.201096,13.101236,0.009145,0.025942,7.409091,0.673554,0.154362,0.03285,0.278088,jEdit,4.2,org.gjt.sp.jedit.gui.HistoryTextField,29,6,2,26,94,240,23,6,15,0.790816327,621,1,1,0.969400245,0.221674877,3,7,20.17241379,15,2.4483,0,0
org\gjt\sp\jedit\browser\FileCellRenderer.java-->FileCellRenderer,4,3,12,25,,,1,25,42.216358,89.385475,4.5,0.375,1.5,12.5,2,0,2,0,,,2,100,3.693931,93.333336,1,0.5,0,0,2,1,2,50,,,1,50,41.952507,96.951218,0.5,0.25,0,0,4,1.055409,0.001223,2,2,0.527704,0.527704,0.25,6,0.023023,3.255998,2.241138,0.283935,75479,51362,0.502126,0.7379,82.799973,36.823826,0.217895,0.096905,10.181977,0.007107,0.010341,2.875,0.71875,0.34005,0.019063,0.158665,jEdit,4.2,org.gjt.sp.jedit.browser.FileCellRenderer,8,6,0,15,45,12,8,7,5,0.726190476,339,0.25,1,0.991428571,0.242857143,2,3,39.875,9,3,0,0
org\gjt\sp\jedit\browser\VFSDirectoryEntryTableModel.java-->VFSDirectoryEntryTableModel,6,13,30,43.333332,,,1,16.666666,48.812664,58.359623,8.5,0.283333,2.083333,6.944445,2,1,2,50,,,1,50,3.166227,85.714287,0.5,0.25,0,0,4,9,12,75,,,1,25,48.812664,61.056107,1.5,0.125,0,0,6,1.583113,0.001835,4,2,1.055409,0.527704,0.433333,15,0.043256,6.117294,-87.57164,-11.094662,75475,51333,0.502153,0.738316,86.549995,37.157162,0.227763,0.097782,18.202612,0.012706,0.023964,3.416667,0.569444,0.240616,0.009585,0.196419,jEdit,4.2,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,13,2,0,9,40,28,2,7,10,0.666666667,418,0.333333333,1,0.571428571,0.333333333,1,1,30.92307692,5,2.2308,1,1
org\gjt\sp\jedit\gui\DefaultInputHandler.java-->DefaultInputHandler,8,16,56,28.571428,,,1,12.5,50.131927,54.913296,20,0.357143,5.833333,10.416667,3,3,6,50,,,1,33.333332,45.118732,74.347824,1.5,0.25,0.5,8.333333,6,9,30,30,,,1,16.666666,31.66227,64.516129,10.5,0.35,0,0,8,2.110818,0.002446,6,3,1.583113,0.791557,0.285714,28,0.048702,6.887513,220.704468,27.961578,74878,51406,0.506157,0.737268,79.766624,88.333344,0.209912,0.232456,98.15316,0.068513,0.117305,5.166667,0.645833,0.244656,0.197722,0.269922,jEdit,4.2,org.gjt.sp.jedit.gui.DefaultInputHandler,16,3,0,10,56,50,3,8,13,0.76,524,0.6,0,0.729166667,0.18,3,7,31.4375,15,3.5625,0,0
