Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
components\camel-mail\src\main\java\org\apache\camel\component\mail\MailConfiguration.java-->MailConfiguration,7,8,42,19.047619,,,2,28.571428,8.293839,86.419754,17,0.404762,7,16.666666,5,7,20,35,,,1,20,2.369668,68.965515,6.5,0.325,0,0,3,1,6,16.666666,,,2,66.666664,7.345972,96.875,2.5,0.416667,1,16.666666,7,0.829384,0.001884,3,5,0.35545,0.592417,0.190476,21,0.007462,1.05528,-18.448418,-0.578955,704746,682030,0.119759,0.123748,15.283334,8.333333,0.018087,0.009862,10.166667,0.001429,0.285802,5.25,0.75,0.363846,0.350953,0.355147,camel,1.2,org.apache.camel.component.mail.MailConfiguration,28,1,0,6,49,298,4,3,28,0.907407407,271,1,0,0,0.1875,0,0,8.25,9,1.4643,0,0
camel-core\src\main\java\org\apache\camel\component\jmx\JMXConsumer.java-->JMXConsumer,2,0,2,0,,,2,100,3.672986,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.592417,100,0,,0,,2,0,2,0,,,2,100,3.672986,100,1,0.5,1,50,2,0.236967,0.000538,2,1,0.236967,0.118483,0,1,0.001142,0.161512,26.259502,0.824086,711493,691288,0.118624,0.122091,11.25,2.5,0.013314,0.002959,12,0.001687,0.007051,2,1,0.555556,0.278072,0,camel,1.2,org.apache.camel.component.jmx.JMXConsumer,2,3,0,6,7,0,1,6,2,0,24,0,1,0.956521739,0.6,0,0,10.5,1,0.5,2,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CamelInvoker.java-->CamelInvoker,9,11,72,15.277778,,,2,22.222221,11.255924,76.6129,30.5,0.423611,16.833334,23.379629,3,2,6,33.333332,,,2,66.666664,1.184834,83.333336,2,0.333333,2,33.333332,7,9,42,21.428572,,,1,14.285714,10.663507,76.92308,16.5,0.392857,3.833333,9.126985,9,1.066351,0.002422,7,3,0.829384,0.35545,0.152778,36,0.006037,0.853751,-1246.957886,-39.132523,701384,547729,0.120334,0.154091,49.342457,8.083334,0.058393,0.009566,1226.333374,0.172361,1.759432,7.35,0.816667,0.202983,0.085532,0.293906,camel,1.2,org.apache.camel.component.cxf.CamelInvoker,6,1,0,20,54,7,3,18,5,0.6,256,1,1,0,0.342857143,0,0,41.33333333,5,2.3333,0,0
camel-core\src\main\java\org\apache\camel\util\IntrospectionSupport.java-->IntrospectionSupport,11,7,110,6.363636,,,4,36.363636,16.824644,84.523811,51.5,0.468182,6,5.454545,10,4,90,4.444445,,,6,60,9.478673,86.95652,43,0.477778,0,0,1,0,0,,0,0,1,100,9.00474,100,0,,0,,11,1.303318,0.00296,1,10,0.118483,1.184834,0.063636,55,0.015153,2.142925,1.990316,0.062461,351478,710650,0.240129,0.118765,3,130.553436,0.00355,0.154501,14.916667,0.002097,0.762522,9.818182,0.892562,0.111809,0.018744,0.097528,camel,1.2,org.apache.camel.util.IntrospectionSupport,19,1,0,10,85,171,8,2,12,2,720,0,0,0,0.276315789,0,0,36.89473684,11,2.6316,3,1
camel-core\src\main\java\org\apache\camel\FailedToCreateProducerException.java-->FailedToCreateProducerException,2,1,2,50,,,1,50,6.635071,96.551727,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.947867,100,0,,0,,1,0,0,,0,0,1,100,5.92417,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0.5,1,0.00556,0.786249,0.999355,0.031362,449393,712336,0.187809,0.118483,2,73.44812,0.002367,0.086921,0,0,0,1,0.5,0.576506,0.006892,0.0725,camel,1.2,org.apache.camel.FailedToCreateProducerException,2,5,0,3,7,0,1,2,2,0,25,1,1,0.944444444,0.666666667,0,0,11,1,0.5,1,1
camel-core\src\main\java\org\apache\camel\impl\converter\StaticMethodTypeConverter.java-->StaticMethodTypeConverter,2,1,2,50,,,1,50,9.241706,95.121948,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.7109,100,0,,0,,1,0,0,,0,0,1,100,9.00474,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0.5,1,0.009551,1.35077,1.991207,0.062489,711493,710650,0.118624,0.118765,3,2.5,0.00355,0.002959,0,0,0,1,0.5,0.5969,0.014215,0.089912,camel,1.2,org.apache.camel.impl.converter.StaticMethodTypeConverter,3,1,0,3,9,0,1,2,3,0,31,1,0,0,0.5,0,0,9,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\builder\xml\DefaultNamespaceContext.java-->DefaultNamespaceContext,2,1,2,50,,,1,50,1.658768,87.5,0.5,0.25,0,0,2,1,2,50,,,1,50,1.658768,87.5,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.236967,0.000538,0,2,0,0.236967,0.5,1,0.002591,0.366359,0.000473,0.000015,705592,713180,0.119616,0.118343,1,6.333333,0.001183,0.007495,0,0,0,1,0.5,0.684028,0.014622,0.166667,camel,1.2,org.apache.camel.builder.xml.DefaultNamespaceContext,8,1,0,1,36,0,1,0,8,0.142857143,190,1,0,0,0.333333333,0,0,22.5,4,1.875,0,0
camel-core\src\main\java\org\apache\camel\util\AsyncProcessorHelper.java-->AsyncProcessorHelper,7,1,42,2.380952,,,6,85.714287,3.791469,84.210526,20.5,0.488095,0,0,7,1,42,2.380952,,,6,85.714287,3.791469,84.210526,20.5,0.488095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.829384,0.001884,0,7,0,0.829384,0.02381,21,0.002623,0.370967,-0.000717,-0.000023,461724,713180,0.182793,0.118343,1,85.54409,0.001183,0.101236,0,0,0.240253,6.785714,0.969388,0.163316,0.009718,0.064286,camel,1.2,org.apache.camel.util.AsyncProcessorHelper,2,1,0,10,7,1,6,4,1,2,23,0,0,0,0.5,0,0,10.5,1,0.5,1,1
components\camel-bam\src\main\java\org\apache\camel\bam\rules\ActivityRules.java-->ActivityRules,12,31,132,23.484848,,,1,8.333333,6.161138,44.444443,50.5,0.382576,51.25,38.825756,8,18,56,32.142857,,,1,12.5,2.725118,36.507938,19,0.339286,6.5,11.607142,7,11,42,26.190475,,,1,14.285714,5.687204,57.142857,15.5,0.369048,14,33.333332,12,1.421801,0.003229,7,8,0.829384,0.947867,0.234848,66,0.007087,1.0022,-13.294748,-0.417221,703056,567651,0.120047,0.148683,55.626965,11,0.065831,0.013018,1269.228516,0.17839,0.169346,8.566667,0.713889,0.228576,0.099295,0.556806,camel,1.2,org.apache.camel.bam.rules.ActivityRules,13,2,0,16,27,36,9,11,10,0.880952381,119,1,4,0.541666667,0.185185185,1,1,7.615384615,2,0.9231,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelTransportFactory.java-->CamelTransportFactory,2,0,2,0,,,2,100,0.7109,85.714287,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,0.7109,85.714287,1,0.5,0,0,2,0.236967,0.000538,2,0,0.236967,0,0,1,0.000211,0.029842,6.567269,0.206097,713180,701400,0.118343,0.120331,6.216667,1,0.007357,0.001183,0,0,0.000234,2,1,0.5,0,0,camel,1.2,org.apache.camel.component.cxf.transport.CamelTransportFactory,10,0,0,12,17,21,0,12,9,0.666666667,80,1,1,0,0.333333333,0,0,6.7,1,0.8,0,0
components\camel-script\src\main\java\org\apache\camel\builder\script\ScriptLanguageResolver.java-->ScriptLanguageResolver,1,0,0,,0,0,1,100,0.236967,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.236967,100,0,,0,,1,0.118483,0.000269,1,0,0.118483,0,,0,0.000005,0.000667,2.106237,0.066099,713180,708968,0.118343,0.119046,3.416667,1,0.004043,0.001183,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.builder.script.ScriptLanguageResolver,2,1,0,4,4,1,0,4,2,2,10,0,0,0,0.666666667,0,0,4,1,0.5,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\util\CxfEndpointUtils.java-->CxfEndpointUtils,7,7,42,16.666666,,,2,28.571428,3.436019,64.444443,17.5,0.416667,8,19.047619,3,0,6,0,,,3,100,2.369668,90.909088,3,0.5,0,0,4,0,12,0,,,4,100,2.488152,91.304344,6,0.5,0,0,7,0.829384,0.001884,4,3,0.473934,0.35545,0.166667,21,0.003137,0.443595,-538.778564,-16.908161,701392,547768,0.120332,0.15408,45.291267,7.566667,0.053599,0.008955,24,0.003373,0.429644,5.785714,0.826531,0.219735,0.039463,0.21717,camel,1.2,org.apache.camel.component.cxf.util.CxfEndpointUtils,11,1,0,21,51,49,2,19,8,1.0625,355,0.125,0,0,0.2,0,0,30.54545455,5,1.4545,0,0
components\camel-spring\src\main\java\org\apache\camel\component\event\EventConsumer.java-->EventConsumer,2,1,2,50,,,1,50,3.672986,93.939392,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.829384,100,0,,0,,2,1,2,50,,,1,50,3.672986,93.939392,0.5,0.25,0,0,2,0.236967,0.000538,2,1,0.236967,0.118483,0.5,1,0.001297,0.183391,38.733829,1.21556,688787,692129,0.122534,0.121943,11,10.060714,0.013018,0.011906,0,0,0,1.166667,0.583333,0.621703,0.177267,0.079487,camel,1.2,org.apache.camel.component.event.EventConsumer,3,3,0,4,8,0,1,4,1,0,26,1,1,0.916666667,0.555555556,1,1,7.333333333,1,0.6667,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\spi\BeanInjector.java-->BeanInjector,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000002,0,713180,713180,0.118343,0.118343,1,1,0.001183,0.001183,0,0,0,0,0,0,,0,camel,1.2,org.apache.camel.spring.spi.BeanInjector,2,2,0,3,6,1,0,3,2,2,14,0,0,0.833333333,0.666666667,0,0,6,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\model\MulticastType.java-->MulticastType,3,1,6,16.666666,,,2,66.666664,7.345972,88.571426,2.5,0.416667,3,50,1,0,0,,0,0,1,100,6.872038,100,0,,0,,3,1,6,16.666666,,,2,66.666664,7.345972,88.571426,2.5,0.416667,3,50,3,0.35545,0.000807,3,1,0.35545,0.118483,0.166667,3,0.003376,0.477451,-23.691532,-0.743497,474433,608771,0.177897,0.13864,47.583317,74.357933,0.056312,0.087998,99.346359,0.013963,0.012722,2.375,0.791667,0.410902,0.236732,0.038496,camel,1.2,org.apache.camel.model.MulticastType,4,3,0,8,12,6,4,4,3,2,28,0,0,0.97029703,0.5,1,3,6,1,0.75,4,1
components\camel-jing\src\main\java\org\apache\camel\component\validator\jing\JingComponent.java-->JingComponent,5,1,20,5,,,4,80,4.976303,89.361702,9.5,0.475,3,15,1,0,0,,0,0,1,100,0.236967,100,0,,0,,4,0,12,0,,,4,100,4.976303,93.333336,6,0.5,0,0,5,0.592417,0.001346,4,1,0.473934,0.118483,0.05,10,0.002218,0.313673,20.311737,0.637431,712336,678664,0.118483,0.124362,17.199999,2,0.020355,0.002367,28,0.003935,0.336806,4.6,0.92,0.2725,0.03782,0.15,camel,1.2,org.apache.camel.component.validator.jing.JingComponent,3,4,1,9,15,3,1,8,1,2,50,0,0,0.928571429,0.666666667,2,2,15.66666667,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\component\bean\XPathAnnotationExpressionFactory.java-->XPathAnnotationExpressionFactory,2,0,2,0,,,2,100,1.777251,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.777251,100,1,0.5,0,0,2,0.236967,0.000538,2,0,0.236967,0,0,1,0.000928,0.131281,6.072476,0.190569,713180,705592,0.118343,0.119616,6.333333,1,0.007495,0.001183,0,0,0.004134,2,1,0.5,0,0,camel,1.2,org.apache.camel.component.bean.XPathAnnotationExpressionFactory,2,2,0,7,9,1,0,7,2,2,48,0,0,0.666666667,0.6,1,1,23,4,2,2,1
camel-core\src\main\java\org\apache\camel\builder\Builder.java-->Builder,6,6,30,20,,,1,16.666666,13.151659,83.458649,12,0.4,2,6.666667,4,1,12,8.333333,,,3,75,11.492891,90.654205,5.5,0.458333,0,0,2,1,2,50,,,1,50,2.606635,84.615387,0.5,0.25,0,0,6,0.7109,0.001615,2,4,0.236967,0.473934,0.2,15,0.015274,2.160117,3.721851,0.116801,473244,708125,0.178344,0.119188,4.333333,101.346924,0.005128,0.119937,65.66349,0.009229,0.094074,4.083333,0.680556,0.249499,0.03116,0.206952,camel,1.2,org.apache.camel.builder.Builder,11,1,0,5,22,55,2,3,10,2,86,0,0,0,0.181818182,0,0,6.818181818,1,0.9091,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\rules\TemporalRule.java-->TemporalRule,14,25,182,13.736263,,,2,14.285714,19.312796,61.048691,78.5,0.431319,47.5,26.098902,3,2,6,33.333332,,,1,33.333332,2.132701,66.666664,2,0.333333,1,16.666666,12,14,132,10.606061,,,5,41.666668,19.075829,64.919357,59,0.44697,16,12.121212,14,1.658768,0.003767,12,3,1.421801,0.35545,0.137363,91,0.017949,2.538313,-61.751678,-1.937915,703063,567513,0.120046,0.148719,71.452385,8.166667,0.084559,0.009665,1500.164307,0.210848,1.40996,11.866667,0.847619,0.134243,0.069083,0.312553,camel,1.2,org.apache.camel.bam.rules.TemporalRule,15,2,0,20,48,73,2,19,10,0.755102041,243,1,5,0.5,0.214285714,1,1,14.73333333,6,1.2667,0,0
camel-core\src\main\java\org\apache\camel\model\dataformat\ArtixDSDataFormat.java-->ArtixDSDataFormat,4,3,12,25,,,1,25,9.71564,87.234039,4.5,0.375,0.5,4.166667,1,0,0,,0,0,1,100,0.7109,100,0,,0,,3,1,6,16.666666,,,2,66.666664,9.71564,93.181816,2.5,0.416667,0,0,4,0.473934,0.001076,3,1,0.35545,0.118483,0.25,6,0.010301,1.456779,5.037154,0.158078,474713,608971,0.177792,0.138594,31.678577,58.717976,0.037489,0.069489,0.5,0.00007,0.198595,2.75,0.6875,0.400781,0.039032,0.249718,camel,1.2,org.apache.camel.model.dataformat.ArtixDSDataFormat,13,2,0,5,18,46,1,4,12,0.75,105,1,1,0.307692308,0.338461538,1,2,6.769230769,3,1,0,0
camel-core\src\main\java\org\apache\camel\model\IdentifiedType.java-->IdentifiedType,1,0,0,,0,0,1,100,1.066351,100,0,,0,,1,0,0,,0,0,1,100,1.066351,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.001517,0.214531,0.00209,0.000066,711493,713180,0.118624,0.118343,1,2.5,0.001183,0.002959,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.model.IdentifiedType,3,1,4,4,4,1,4,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,1,1
camel-core\src\main\java\org\apache\camel\NoSuchLanguageException.java-->NoSuchLanguageException,2,0,2,0,,,2,100,6.279621,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.35545,100,0,,0,,1,0,0,,0,0,1,100,5.92417,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0,1,0.003571,0.505039,1.000078,0.031385,712336,712336,0.118483,0.118483,2,2,0.002367,0.002367,1,0.000141,0.083707,2,1,0.5,0,0,camel,1.2,org.apache.camel.NoSuchLanguageException,2,5,0,2,6,0,1,1,2,1,21,1,0,0.944444444,0.75,0,0,8.5,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\model\AggregatorType.java-->AggregatorType,6,9,30,30,,,2,33.333332,10.78199,62.758621,10.5,0.35,8,26.666666,1,0,0,,0,0,1,100,6.872038,100,0,,0,,5,4,20,20,,,2,40,7.464455,72.413795,8,0.4,0,0,6,0.7109,0.001615,5,1,0.592417,0.118483,0.3,15,0.006997,0.989464,-1.134822,-0.035613,474432,608839,0.177897,0.138625,41.933361,74.524597,0.049625,0.088195,770.027771,0.108227,0.210021,4.083333,0.680556,0.230879,0.005728,0.174013,camel,1.2,org.apache.camel.model.AggregatorType,14,3,0,13,32,37,3,12,14,0.692307692,154,1,1,0.910714286,0.223214286,0,0,9.785714286,1,0.7143,5,1
components\camel-bam\src\main\java\org\apache\camel\bam\model\ActivityState.java-->ActivityState,12,22,132,16.666666,,,2,16.666666,11.729857,64.705879,55,0.416667,35.333332,26.767677,8,19,56,33.92857,,,1,12.5,2.962085,36.764706,18.5,0.330357,8.833333,15.773809,7,6,42,14.285714,,,3,42.857143,10.42654,80,18,0.428571,11.5,27.380953,12,1.421801,0.003229,7,8,0.829384,0.947867,0.166667,66,0.01297,1.834291,0.093213,0.002925,703056,567808,0.120047,0.148642,45.63892,11,0.054011,0.013018,126.400002,0.017765,0.731419,9.433333,0.786111,0.207782,0.128082,0.454225,camel,1.2,org.apache.camel.bam.model.ActivityState,23,3,0,15,44,233,12,6,19,0.886363636,203,1,2,0.290322581,0.223602484,0,0,7.565217391,2,1.1304,0,0
camel-core\src\main\java\org\apache\camel\component\log\LogComponent.java-->LogComponent,3,1,6,16.666666,,,2,66.666664,2.014218,85,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,2.014218,85,2.5,0.416667,0,0,3,0.35545,0.000807,3,0,0.35545,0,0.166667,3,0.000877,0.124093,9.618278,0.301845,713180,689632,0.118343,0.122384,10.366667,1,0.012268,0.001183,0,0,0.030523,2.333333,0.777778,0.422346,0.010792,0.122222,camel,1.2,org.apache.camel.component.log.LogComponent,4,3,0,9,15,4,0,9,1,0.333333333,62,1,1,0.92,0.666666667,1,1,14.25,4,1.25,2,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\interceptors\SoapMessageOutInterceptor.java-->SoapMessageOutInterceptor,2,0,2,0,,,2,100,0.473934,80,1,0.5,1,50,1,0,0,,0,0,1,100,0.35545,100,0,,0,,1,0,0,,0,0,1,100,0.236967,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0,1,0,0.000006,1.000097,0.031385,699754,712336,0.120614,0.118483,2,4.83492,0.002367,0.005722,8,0.001124,0.105834,2,1,0.5,0,0,camel,1.2,org.apache.camel.component.cxf.interceptors.SoapMessageOutInterceptor,5,1,0,19,54,4,1,18,3,0.25,274,1,0,0.5,0.5,0,0,53.6,1,0.6,0,0
camel-core\src\main\java\org\apache\camel\model\SplitterType.java-->SplitterType,6,11,30,36.666668,,,2,33.333332,10.663507,57.692307,9.5,0.316667,5.25,17.5,2,1,2,50,,,1,50,7.464455,84,0.5,0.25,0,0,4,3,12,25,,,2,50,6.990521,72.839508,4.5,0.375,0,0,6,0.7109,0.001615,4,2,0.473934,0.236967,0.366667,15,0.008419,1.190563,-4.285403,-0.134486,474431,608851,0.177897,0.138622,40.366692,75.024597,0.047771,0.088787,284.82312,0.040032,0.013608,3.583333,0.597222,0.219442,0.006053,0.144332,camel,1.2,org.apache.camel.model.SplitterType,5,3,0,8,17,10,2,7,5,2,46,0,0,0.980769231,0.4,1,2,8.2,1,0.4,3,1
camel-core\src\main\java\org\apache\camel\model\UnmarshalType.java-->UnmarshalType,5,5,20,25,,,2,40,16.113745,74.725273,7.5,0.375,4,20,1,0,0,,0,0,1,100,6.872038,100,0,,0,,4,2,12,16.666666,,,2,50,12.914692,87.903229,5,0.416667,0,0,5,0.592417,0.001346,4,1,0.473934,0.118483,0.25,10,0.0145,2.050593,6.285768,0.197262,474432,608847,0.177897,0.138623,40.53336,74.524597,0.047968,0.088195,285.676239,0.040152,0.168184,3.6,0.72,0.236779,0.003075,0.086712,camel,1.2,org.apache.camel.model.UnmarshalType,9,3,0,8,18,4,1,7,9,0.5,92,1,1,0.942307692,0.388888889,1,2,9,2,0.8889,3,1
components\camel-quartz\src\main\java\org\apache\camel\component\quartz\QuartzConsumer.java-->QuartzConsumer,2,1,2,50,,,1,50,3.909953,94.285713,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.066351,100,0,,0,,2,1,2,50,,,1,50,3.909953,94.285713,0.5,0.25,0,0,2,0.236967,0.000538,2,1,0.236967,0.118483,0.5,1,0.001899,0.268552,32.459076,1.018643,709807,690443,0.118906,0.12224,11.916666,3.5,0.014103,0.004142,0,0,0,1.166667,0.583333,0.616891,0.186251,0.073427,camel,1.2,org.apache.camel.component.quartz.QuartzConsumer,5,3,0,4,10,10,1,4,3,2,31,0,0,0.846153846,0.466666667,1,1,5.2,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\component\file\FileComponent.java-->FileComponent,2,0,2,0,,,2,100,4.739336,95.238098,1,0.5,1,50,1,0,0,,0,0,1,100,1.421801,100,0,,0,,2,0,2,0,,,2,100,4.739336,95.238098,1,0.5,1,50,2,0.236967,0.000538,2,1,0.236967,0.118483,0,1,0.002288,0.323503,-320.549805,-10.05962,706438,677822,0.119473,0.124516,16.849998,5,0.019941,0.005917,10,0.001405,0.015171,2,1,0.555556,0.278072,0,camel,1.2,org.apache.camel.component.file.FileComponent,3,3,0,4,8,3,1,4,2,1.5,29,0,0,0.958333333,0.5,1,2,8.333333333,1,0.3333,2,1
components\camel-spring\src\main\java\org\apache\camel\spring\handler\CamelNamespaceHandler.java-->CamelNamespaceHandler,3,0,6,0,,,3,100,0.473934,100,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.118483,,0,,0,,2,0,2,0,,,2,100,0.35545,100,1,0.5,0,0,3,0.35545,0.000807,2,1,0.236967,0.118483,0,3,0.000036,0.005066,2.981214,0.093558,712336,708125,0.118483,0.119188,4.333333,2,0.005128,0.002367,6,0.000843,0.423617,3,1,0.333333,0,0,camel,1.2,org.apache.camel.spring.handler.CamelNamespaceHandler,9,2,0,11,30,26,2,11,3,0.857142857,164,0.857142857,4,0.529411765,0.377777778,0,0,16.44444444,1,0.8889,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CxfProducer.java-->CxfProducer,12,11,132,8.333333,,,3,25,21.20853,75.847458,60.5,0.458333,12,9.090909,1,0,0,,0,0,1,100,1.540284,100,0,,0,,12,11,132,8.333333,,,3,25,21.20853,75.847458,60.5,0.458333,12,9.090909,12,1.421801,0.003229,12,1,1.421801,0.118483,0.083333,66,0.019964,2.823291,-351.096954,-11.018263,701393,547742,0.120332,0.154087,51.707928,6.733333,0.061193,0.007968,69.166664,0.009721,4.34065,10.461538,0.871795,0.13934,0.063801,0.24607,camel,1.2,org.apache.camel.component.cxf.CxfProducer,7,3,0,27,64,1,1,27,3,0.555555556,357,1,2,0.76,0.314285714,0,0,49.57142857,3,1.1429,0,0
components\camel-mail\src\main\java\org\apache\camel\component\mail\MailExchange.java-->MailExchange,7,8,42,19.047619,,,1,14.285714,9.834124,68.595039,17,0.404762,11.333333,26.984127,5,6,20,30,,,1,20,2.962085,64.102562,7,0.35,3.333333,16.666666,4,2,12,16.666666,,,2,50,8.767773,76.288658,5,0.416667,5,41.666668,7,0.829384,0.001884,4,5,0.473934,0.592417,0.190476,21,0.014956,2.115089,-20.93849,-0.6571,704745,682035,0.11976,0.123747,15.959523,8.5,0.018887,0.010059,58.950001,0.008285,0.207269,5.333333,0.761905,0.248497,0.12583,0.238485,camel,1.2,org.apache.camel.component.mail.MailExchange,16,2,0,9,20,114,4,7,12,0.8,94,1,1,0.72,0.260416667,1,3,4.8125,1,0.875,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\invoker\PayloadInvokingContext.java-->PayloadInvokingContext,8,0,56,0,,,8,100,2.132701,94.736839,28,0.5,7,12.5,1,0,0,,0,0,1,100,0.473934,100,0,,0,,7,0,42,0,,,7,100,1.777251,100,21,0.5,0,0,8,0.947867,0.002153,7,1,0.829384,0.118483,0,28,0.00001,0.001471,-139.5495,-4.379397,701413,548211,0.120329,0.153955,36.036827,5.009523,0.042647,0.005928,280.5,0.039424,2.630181,8,1,0.125,0,0,camel,1.2,org.apache.camel.component.cxf.invoker.PayloadInvokingContext,15,2,0,20,61,41,1,19,8,0.797619048,479,0.833333333,0,0.35,0.246031746,1,2,30.53333333,8,2.3333,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\ActivityLifecycle.java-->ActivityLifecycle,1,0,0,,0,0,1,100,0.947867,100,0,,0,,1,0,0,,0,0,1,100,0.947867,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.000774,0.109461,-0.000081,-0.000003,702237,713180,0.120187,0.118343,1,5.866667,0.001183,0.006943,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.bam.ActivityLifecycle,4,2,0,5,7,4,4,1,2,0.888888889,45,0.333333333,3,0.857142857,0.444444444,1,1,9.5,1,0.5,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\processor\JpaBamProcessor.java-->JpaBamProcessor,7,19,42,45.238094,,,1,14.285714,2.606635,34.375,11.5,0.27381,8.5,20.238094,1,0,0,,0,0,1,100,1.303318,100,0,,0,,6,17,30,56.666668,,,1,16.666666,2.251185,35.849056,6.5,0.216667,0,0,7,0.829384,0.001884,6,1,0.7109,0.118483,0.452381,21,0.003112,0.440154,-0.842517,-0.02644,703072,567785,0.120045,0.148648,46.554398,6.083333,0.055094,0.007199,77.976189,0.01096,0.005972,4.142857,0.591837,0.340936,0.032967,0.519481,camel,1.2,org.apache.camel.bam.processor.JpaBamProcessor,5,3,0,13,20,8,1,12,2,0.5,66,1,1,0.9375,0.472222222,0,0,12,1,0.4,0,0
camel-core\src\main\java\org\apache\camel\processor\Pipeline.java-->Pipeline,9,6,72,8.333333,,,5,55.555557,13.507109,73.548386,33,0.458333,17.5,24.305555,5,4,20,20,,,3,60,9.597157,72.972977,8,0.4,0,0,4,0,12,0,,,4,100,4.976303,95.454544,6,0.5,0,0,9,1.066351,0.002422,4,5,0.473934,0.592417,0.083333,36,0.010832,1.53186,9.776536,0.306811,472697,699697,0.17855,0.120624,9.75,83.091225,0.011538,0.098333,1059.467163,0.148908,0.614853,8.166667,0.907407,0.138224,0.02223,0.102766,camel,1.2,org.apache.camel.processor.Pipeline,11,3,0,16,48,43,5,12,5,0.7,229,1,1,0.689655172,0.266666667,0,0,19.72727273,5,1.7273,0,0
camel-core\src\main\java\org\apache\camel\component\jmx\JMXComponent.java-->JMXComponent,2,0,2,0,,,2,100,4.028436,97.14286,1,0.5,1,50,1,0,0,,0,0,1,100,0.592417,100,0,,0,,2,0,2,0,,,2,100,4.028436,97.14286,1,0.5,1,50,2,0.236967,0.000538,2,1,0.236967,0.118483,0,1,0.001996,0.282316,30.532644,0.958187,711493,691287,0.118624,0.122091,11.616666,2.5,0.013748,0.002959,5,0.000703,0.008175,2,1,0.555556,0.278072,0,camel,1.2,org.apache.camel.component.jmx.JMXComponent,5,3,0,4,10,8,1,4,4,0.5,36,1,0,0.884615385,0.36,1,2,6,1,0.6,1,1
