Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\lucene\search\FieldSortedHitQueue.java,5,3,20,15,,,2,40,30.100334,86.53846,8.5,0.425,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,,,4,100,30.100334,93.75,6,0.5,0,0,5,1.672241,0.001941,4,1,1.337793,0.334448,0.15,10,0.010117,1.430704,-0.60254,-0.115767,74848,80192,0.399476,0.372855,15.066666,18.416666,0.050222,0.061389,1.342857,0.001507,0.320418,3.8,0.76,0.270654,0.016738,0.155676,lucene,2,org.apache.lucene.search.FieldSortedHitQueue,16,2,0,15,55,98,1,14,4,0.833333333,498,0.75,2,0.44,0.296296296,1,3,29.875,7,1.5625,2,1
java\org\apache\lucene\analysis\PerFieldAnalyzerWrapper.java,3,0,6,0,,,3,100,7.692307,88.46154,3,0.5,2,33.333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,4.347826,100,0,,0,,3,1.003345,0.001165,1,2,0.334448,0.668896,0,3,0.004721,0.667699,2.956904,0.568114,89102,88806,0.33557,0.336689,2.833333,3,0.009444,0.01,1.333333,0.001496,0.13076,3,1,0.333333,0,0,lucene,2,org.apache.lucene.analysis.PerFieldAnalyzerWrapper,4,2,0,2,13,0,0,2,4,0.166666667,57,1,1,0.4,0.5625,0,0,12.75,2,1,1,1
java\org\apache\lucene\search\BooleanQuery.java,30,48,870,5.517241,,,5,16.666666,34.113712,23.340961,411,0.472414,39.366665,4.524904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,2,66.666664,19.732441,75.641029,2,0.333333,2,33.333332,30,10.033444,0.011646,3,28,1.003345,9.364549,0.055172,435,0.10492,14.837955,-0.844445,-0.162244,45466,81084,0.657634,0.368753,12.666664,68.400024,0.042222,0.228,123.235825,0.138309,0.607883,26.645161,0.888172,0.058143,0.119275,0.219867,lucene,2,org.apache.lucene.search.BooleanQuery,22,2,0,20,60,79,12,12,19,0.742857143,439,1,0,0.387096774,0.119047619,2,6,18.72727273,12,1.7273,4,1
java\org\apache\lucene\index\TermInfo.java,5,4,20,20,,,2,40,9.698997,59.183674,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.672241,0.001941,0,5,0,1.672241,0.2,10,0.005567,0.787297,0.013196,0.002535,66520,89700,0.449489,0.333333,1,31.250023,0.003333,0.104167,0,0,0.019856,3.7,0.74,0.283219,0.005549,0.187302,lucene,2,org.apache.lucene.index.TermInfo,5,1,0,8,6,0,8,0,0,0.125,100,0,0,0,0.55,0,0,18.2,1,0.4,0,0
java\org\apache\lucene\index\Term.java,77,179,5852,3.058783,,,1,1.298701,64.548492,20.35865,2836.5,0.484706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,25.752508,0.029891,0,77,0,25.752508,0.030588,2926,0.223637,31.627098,-1.504935,-0.289145,42862,89700,0.697588,0.333333,1,113.833351,0.003333,0.379445,0,0,10.844344,72.694809,0.944088,0.030196,0.130604,0.363563,lucene,2,org.apache.lucene.index.Term,12,1,0,58,21,0,58,0,9,0.136363636,128,0,0,0,0.291666667,1,1,9.5,4,1.1667,1,1
java\org\apache\lucene\search\ConstantScoreQuery.java,4,2,12,16.666666,,,2,50,22.742476,78.160919,5,0.416667,2,16.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,20.401339,91.044777,1,0.5,0,0,4,1.337793,0.001553,2,2,0.668896,0.668896,0.166667,6,0.01422,2.011008,-3.918256,-0.75282,88804,80787,0.336697,0.370109,12.666663,3.5,0.042222,0.011667,1.25,0.001403,0.013365,3.25,0.8125,0.299298,0.021422,0.086322,lucene,2,org.apache.lucene.search.ConstantScoreQuery,7,2,0,8,18,9,3,6,6,0.5,89,1,1,0.666666667,0.265306122,2,3,11.57142857,5,1.5714,1,1
java\org\apache\lucene\search\RemoteSearchable.java,12,12,132,9.090909,,,4,33.333332,52.173912,44.57143,60,0.454545,10,7.575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,90,3.333333,,,7,70,51.505016,48.580441,43.5,0.483333,0,0,12,4.013378,0.004658,10,2,3.344482,0.668896,0.090909,66,0.051854,7.333197,3.577545,0.687359,89102,78384,0.33557,0.381455,22.166668,3,0.073889,0.01,5.119048,0.005745,0.586419,10.125,0.84375,0.101636,0.003547,0.101941,lucene,2,org.apache.lucene.search.RemoteSearchable,12,4,0,12,29,0,0,12,12,0,113,1,1,0.620689655,0.21969697,0,0,8.333333333,1,0.9167,2,1
java\org\apache\lucene\index\FilterIndexReader.java,1,0,0,,0,0,1,100,23.076923,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,23.076923,100,0,,0,,1,0.334448,0.000388,1,0,0.334448,0,,0,0.008244,1.16593,-2.69633,-0.51805,89700,80797,0.333333,0.370063,11.966666,1,0.039889,0.003333,0,0,0,1,1,1,1,0,lucene,2,org.apache.lucene.index.FilterIndexReader,24,2,0,9,49,0,0,9,19,0,142,1,1,0.705128205,0.21875,1,5,4.875,1,0.9583,4,1
java\org\apache\lucene\queryParser\MultiFieldQueryParser.java,8,16,56,28.571428,,,1,12.5,31.772575,55.232559,20,0.357143,2.166667,3.869048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,42,33.333332,,,1,14.285714,30.100334,55.90062,14,0.333333,0,0,8,2.675585,0.003106,7,1,2.341137,0.334448,0.285714,28,0.025953,3.670281,3.718853,0.714508,89401,74230,0.334448,0.402802,25.500004,2,0.085,0.006667,2.272727,0.002551,0.055758,5.0625,0.632813,0.200945,0.041135,0.241625,lucene,2,org.apache.lucene.queryParser.MultiFieldQueryParser,10,2,0,9,27,15,0,9,4,0.333333333,382,1,0,0.842105263,0.3375,1,6,37.1,1,0.9,1,1
java\org\apache\lucene\index\SegmentMergeQueue.java,4,4,12,33.333332,,,1,25,34.113712,87.179489,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,30.76923,92,2.5,0.416667,0,0,4,1.337793,0.001553,3,1,1.003345,0.334448,0.333333,6,0.013203,1.867136,-1.41055,-0.271011,69799,80226,0.428373,0.372697,11.576189,24.25001,0.038587,0.080833,0,0,0.058709,2.375,0.59375,0.3401,0.010623,0.162049,lucene,2,org.apache.lucene.index.SegmentMergeQueue,3,2,0,5,9,3,2,3,0,2,47,0,0,0.846153846,0.555555556,1,3,14.66666667,4,1.6667,0,0
java\org\apache\lucene\util\ToStringUtils.java,15,13,210,6.190476,,,7,46.666668,22.073578,40,98.5,0.469048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5.016722,0.005823,0,15,0,5.016722,0.061905,105,0.028566,4.039849,0.216424,0.041582,45264,89700,0.660569,0.333333,1,57.314308,0.003333,0.191048,0,0,0.139053,13.466666,0.897778,0.086699,0.018238,0.127167,lucene,2,org.apache.lucene.util.ToStringUtils,2,1,0,15,7,1,15,0,2,2,21,0,0,0,0.5,0,0,9.5,2,1,0,0
java\org\apache\lucene\search\ScoreDoc.java,4,2,12,16.666666,,,2,50,5.016722,62.5,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.337793,0.001553,0,4,0,1.337793,0.166667,6,0.001875,0.265188,-1.148915,-0.220743,44087,89700,0.678204,0.333333,1,46.316666,0.003333,0.154389,0,0,0.013937,3,0.75,0.327881,0.013537,0.139881,lucene,2,org.apache.lucene.search.ScoreDoc,1,1,1,19,2,0,19,0,1,2,12,0,0,0,1,0,0,9,0,0,0,0
java\org\apache\lucene\analysis\LengthFilter.java,4,3,12,25,,,1,25,7.692307,52.272728,4.5,0.375,2,16.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,7.35786,53.658535,2,0.333333,0,0,4,1.337793,0.001553,3,1,1.003345,0.334448,0.25,6,0.000882,0.124776,5.937547,1.140789,89401,88803,0.334448,0.3367,4,2,0.013333,0.006667,2,0.002245,0.016054,2.5,0.625,0.351522,0.019564,0.177871,lucene,2,org.apache.lucene.analysis.LengthFilter,2,3,0,3,6,0,0,3,2,0,41,0,0,0.75,0.666666667,0,0,18.5,1,0.5,0,0
java\org\apache\lucene\search\IndexSearcher.java,54,62,2862,2.166317,,,14,25.925926,61.204014,24.4,1400,0.489168,260.833344,9.113673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,42,11.904762,,,2,28.571428,50.836121,72.727272,18.5,0.440476,0,0,54,18.0602,0.020963,7,47,2.341137,15.719064,0.021663,1431,0.195334,27.624359,4.24298,0.81521,75349,78674,0.39682,0.380049,21.833336,48.5,0.072778,0.161667,423.755951,0.475585,3.852533,51.953705,0.962106,0.026608,0.072776,0.132569,lucene,2,org.apache.lucene.search.IndexSearcher,14,2,0,19,32,1,3,17,13,0.346153846,157,0.5,1,0.6875,0.202380952,1,3,10.07142857,1,0.7143,2,1
java\org\apache\lucene\queryParser\ParseException.java,3,2,6,33.333332,,,1,33.333332,14.381271,81.132072,2,0.333333,0.5,8.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.003345,100,0,,0,,3,1.003345,0.001165,1,2,0.334448,0.668896,0.333333,3,0.008029,1.135448,0.999902,0.192113,84336,89401,0.354534,0.334448,2,10.666666,0.006667,0.035556,0.5,0.000561,0.01244,1.666667,0.555556,0.45288,0.042204,0.152381,lucene,2,org.apache.lucene.queryParser.ParseException,5,3,0,3,18,0,2,1,4,0.55,387,0.4,1,0.866666667,0.4,1,1,75.4,14,4.8,0,0
java\org\apache\lucene\search\Scorer.java,17,27,272,9.926471,,,2,11.764706,29.096991,54.71698,122.5,0.450368,20.700001,7.610294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,11.705686,77.777779,3,0.5,0,0,17,5.685619,0.006599,3,14,1.003345,4.682274,0.099265,136,0.017337,2.451883,1.030019,0.197899,69130,80812,0.432518,0.369995,11.433331,41.5,0.038111,0.138333,131.949997,0.148089,1.268632,14.176471,0.83391,0.165416,0.13138,0.534238,lucene,2,org.apache.lucene.search.Scorer,9,1,15,33,11,34,30,3,7,0.875,47,1,1,0,0.416666667,0,0,4.111111111,1,0.8889,0,0
java\org\apache\lucene\index\IndexReader.java,69,209,4692,4.454391,,,3,4.347826,66.889633,20.833334,2241.5,0.477728,365.75,7.795183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,90,8.888889,,,4,40,50.501671,51.18644,41,0.455556,0,0,69,23.076923,0.026786,10,59,3.344482,19.732441,0.044544,2346,0.190061,26.878744,-3.733735,-0.717368,45281,81067,0.660321,0.368831,17.866667,99.999985,0.059556,0.333333,1414.973755,1.588038,10.913245,63.586956,0.92155,0.040343,0.164205,0.43627,lucene,2,org.apache.lucene.index.IndexReader,57,1,4,80,108,1504,66,16,43,0.867346939,724,1,3,0,0.115288221,0,0,11.57894737,12,1.1754,11,1
java\org\apache\lucene\analysis\StopAnalyzer.java,6,0,30,0,,,6,100,8.695652,86.666664,15,0.5,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,3.344482,90.909088,3,0.5,0,0,6,2.006689,0.002329,3,3,1.003345,1.003345,0,15,0.0043,0.608086,11.798788,2.266918,88803,87019,0.3367,0.343603,6.416667,4,0.021389,0.013333,22,0.024691,1.674953,6,1,0.166667,0,0,lucene,2,org.apache.lucene.analysis.StopAnalyzer,7,2,0,6,13,0,1,5,6,0.5,197,0.5,0,0.666666667,0.333333333,0,0,26.85714286,1,0.1429,0,0
java\org\apache\lucene\index\TermVectorsReader.java,9,11,72,15.277778,,,1,11.111111,22.408028,51.145039,30.5,0.423611,10,13.888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.666666,,,2,33.333332,20.735786,65.263161,12.5,0.416667,0,0,9,3.010033,0.003494,6,3,2.006689,1.003345,0.152778,36,0.014551,2.057866,3.152816,0.605755,67114,86416,0.445511,0.346001,9.5,29.916681,0.031667,0.099722,160.449997,0.180075,1.287311,6.722222,0.746914,0.191316,0.023826,0.295284,lucene,2,org.apache.lucene.index.TermVectorsReader,9,1,0,8,36,8,1,7,0,0.625,648,1,4,0,0.24691358,0,0,70.22222222,4,1.2222,2,1
java\org\apache\lucene\analysis\standard\StandardTokenizerTokenManager.java,3,1,6,16.666666,,,2,66.666664,2.341137,70,2.5,0.416667,1,16.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.337793,100,1,0.5,0,0,3,1.003345,0.001165,2,1,0.668896,0.334448,0.166667,3,0.000157,0.022177,1.999941,0.384252,81681,89102,0.366058,0.33557,3,10.583332,0.01,0.035278,27,0.030302,0.626249,2.333333,0.777778,0.459877,0.024312,0.166667,lucene,2,org.apache.lucene.analysis.standard.StandardTokenizerTokenManager,22,1,0,5,38,153,1,4,7,0.848484848,3709,0.121212121,1,0,0.380952381,0,0,166.0909091,236,13.7727,1,1
java\org\apache\lucene\analysis\ISOLatin1AccentFilter.java,4,3,12,25,,,1,25,7.692307,52.272728,4.5,0.375,2,16.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,7.35786,53.658535,2,0.333333,0,0,4,1.337793,0.001553,3,1,1.003345,0.334448,0.25,6,0.000882,0.124776,5.937503,1.140781,89401,88803,0.334448,0.3367,4,2,0.013333,0.006667,2,0.002245,0.016054,2.5,0.625,0.351522,0.019564,0.177871,lucene,2,org.apache.lucene.analysis.ISOLatin1AccentFilter,3,3,0,3,16,3,0,3,3,2,178,0,0,0.6,0.444444444,0,0,58.33333333,3,1.3333,1,1
java\org\apache\lucene\search\SortField.java,6,3,30,10,,,4,66.666664,10.033444,52.63158,13.5,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.006689,0.002329,0,6,0,2.006689,0.1,15,0.010973,1.551798,-0.768392,-0.147632,44383,89700,0.673681,0.333333,1,46.983334,0.003333,0.156611,0,0,0.095564,5,0.833333,0.19636,0.00684,0.082108,lucene,2,org.apache.lucene.search.SortField,15,1,0,9,22,0,8,1,14,0.852040816,297,0.285714286,3,0,0.380952381,0,0,17.86666667,7,0.8,0,0
java\org\apache\lucene\queryParser\FastCharStream.java,1,0,0,,0,0,1,100,11.705686,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.334448,0.000388,0,1,0,0.334448,,0,0.003958,0.559769,0.000024,0.000005,84337,89700,0.35453,0.333333,1,10.166666,0.003333,0.033889,0,0,0,1,1,1,1,0,lucene,2,org.apache.lucene.queryParser.FastCharStream,14,1,0,2,25,3,1,1,13,0.602564103,237,0,0,0,0.404761905,0,0,15.5,1,0.9286,0,0
java\org\apache\lucene\search\WildcardTermEnum.java,4,3,12,25,,,1,25,36.120399,68.78981,4.5,0.375,2,16.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,36.120399,71.052635,2,0.333333,0,0,4,1.337793,0.001553,3,1,1.003345,0.334448,0.25,6,0.019598,2.771641,-2.415768,-0.464145,83758,80497,0.356981,0.371442,13.466666,8.5,0.044889,0.028333,7.666667,0.008604,0.031239,2.5,0.625,0.311627,0.030789,0.10503,lucene,2,org.apache.lucene.search.WildcardTermEnum,6,3,0,5,20,5,1,4,5,0.825,247,0,1,0.722222222,0.333333333,1,4,38.83333333,16,3.6667,0,0
java\org\apache\lucene\search\Sort.java,8,8,56,14.285714,,,2,25,28.093645,59.574467,24,0.428571,5,8.928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.006689,100,0,,0,,8,2.675585,0.003106,1,7,0.334448,2.341137,0.142857,28,0.026225,3.708842,-0.148747,-0.028579,45139,89401,0.662398,0.334448,2,59.549988,0.006667,0.1985,71.661903,0.080427,0.087074,6.1875,0.773438,0.1654,0.015041,0.141619,lucene,2,org.apache.lucene.search.Sort,14,1,0,12,22,61,11,1,13,0.692307692,175,0,3,0,0.320512821,0,0,11.28571429,3,0.7143,0,0
java\org\apache\lucene\search\DefaultSimilarity.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000064,0.000012,89700,89700,0.333333,0.333333,1,1,0.003333,0.003333,0,0,0,0,0,0,,0,lucene,2,org.apache.lucene.search.DefaultSimilarity,7,2,0,3,10,21,3,1,7,2,54,0,0,0.7,0.5,1,2,6.714285714,1,0.8571,0,0
java\org\apache\lucene\search\ConstantScoreRangeQuery.java,4,2,12,16.666666,,,2,50,23.745819,83.529411,5,0.416667,2,16.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,21.404682,94.117645,2.5,0.416667,0,0,4,1.337793,0.001553,3,1,1.003345,0.334448,0.166667,6,0.014374,2.032856,-6.642663,-1.276264,89401,80188,0.334448,0.372874,14.499996,2,0.048333,0.006667,2,0.002245,0.015493,3.25,0.8125,0.298696,0.020938,0.085403,lucene,2,org.apache.lucene.search.ConstantScoreRangeQuery,10,2,0,5,24,0,0,5,10,0.444444444,313,1,0,0.571428571,0.3,2,3,29.8,13,3.1,0,0
java\org\apache\lucene\analysis\TokenFilter.java,7,6,42,14.285714,,,1,14.285714,7.35786,55,18,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.685619,100,0,,0,,7,2.341137,0.002717,1,6,0.334448,2.006689,0.142857,21,0.001023,0.144629,1.980915,0.380596,78103,89103,0.382828,0.335567,2.5,18.583332,0.008333,0.061944,0,0,0.078712,5.285714,0.755102,0.277012,0.187502,0.281373,lucene,2,org.apache.lucene.analysis.TokenFilter,2,2,6,7,4,0,6,1,1,0,13,1,1,0.666666667,0.75,0,0,5,1,0.5,0,0
java\org\apache\lucene\search\PhraseQueue.java,2,1,2,50,,,1,50,7.35786,84.615387,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,6.020067,100,0,,0,,2,0.668896,0.000776,1,1,0.334448,0.334448,0.5,1,0.000723,0.102293,0.990958,0.190394,88805,89401,0.336693,0.334448,2,3,0.006667,0.01,0,0,0,1,0.5,0.594956,0.002923,0.090278,lucene,2,org.apache.lucene.search.PhraseQueue,2,2,0,5,4,1,3,2,0,2,37,0,0,0.916666667,0.666666667,1,3,17.5,4,2,1,1
java\org\apache\lucene\store\MMapDirectory.java,1,0,0,,0,0,1,100,5.351171,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.351171,100,0,,0,,1,0.334448,0.000388,1,0,0.334448,0,,0,0.001914,0.270687,1.476978,0.283774,89700,89103,0.333333,0.335567,2.5,1,0.008333,0.003333,0,0,0,1,1,1,1,0,lucene,2,org.apache.lucene.store.MMapDirectory,2,3,0,5,10,1,0,5,2,1,48,1,0,0.972222222,0.75,0,0,22.5,1,0.5,0,0
java\org\apache\lucene\search\Explanation.java,13,12,156,7.692307,,,2,15.384615,31.438128,59.119495,72,0.461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4.347826,0.005047,0,13,0,4.347826,0.076923,78,0.023695,3.35099,-0.540976,-0.103938,45120,89700,0.662677,0.333333,1,64.666656,0.003333,0.215556,0,0,1.582192,11.384615,0.87574,0.135758,0.138573,0.232143,lucene,2,org.apache.lucene.search.Explanation,11,1,0,33,19,41,33,0,10,0.633333333,186,1,0,0,0.309090909,0,0,15.63636364,4,1.4545,2,1
java\org\apache\lucene\index\SegmentMergeInfo.java,5,7,20,35,,,1,20,38.795986,62.702702,6.5,0.325,2.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,36.120399,65.853661,1.5,0.25,0,0,5,1.672241,0.001941,3,2,1.003345,0.668896,0.35,10,0.022819,3.227147,-2.93664,-0.564221,69500,80795,0.430216,0.370072,12.966666,25.25001,0.043222,0.084167,29.5,0.033108,0.017334,2.5,0.5,0.279413,0.01554,0.174641,lucene,2,org.apache.lucene.index.SegmentMergeInfo,5,1,0,7,14,0,3,4,0,0.75,108,0.333333333,4,0,0.4,0,0,19.4,5,1.6,0,0
java\org\apache\lucene\index\SegmentTermDocs.java,11,17,110,15.454545,,,1,9.090909,35.785954,58.79121,46.5,0.422727,17.5,15.909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,56,19.642857,,,1,12.5,34.782608,63.030304,22.5,0.401786,2.5,4.464286,11,3.67893,0.00427,8,4,2.675585,1.337793,0.154545,55,0.022233,3.144241,0.439972,0.084532,67710,76624,0.441589,0.390217,21.550005,29.250013,0.071833,0.0975,93.383331,0.104805,0.502159,8.083333,0.734848,0.189429,0.149953,0.332555,lucene,2,org.apache.lucene.index.SegmentTermDocs,12,1,1,11,23,16,2,10,8,0.670454545,420,0.875,4,0,0.197916667,0,0,32.66666667,1,0.9167,2,1
java\org\apache\lucene\index\CompoundFileReader.java,5,8,20,40,,,1,20,32.441471,59.509201,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,16.722408,78.125,0.5,0.25,0,0,5,1.672241,0.001941,2,3,0.668896,1.003345,0.4,10,0.018349,2.594872,-2.087046,-0.400987,44827,88506,0.667009,0.33783,4,60.983311,0.013333,0.203278,0,0,0.02638,2.1,0.42,0.263365,0.00496,0.14525,lucene,2,org.apache.lucene.index.CompoundFileReader,14,2,0,10,38,43,3,7,14,0.75,246,1,2,0.458333333,0.595238095,0,0,16.28571429,1,0.9286,1,1
java\org\apache\lucene\search\PhraseQuery.java,11,19,110,17.272728,,,1,9.090909,42.809364,42.666668,45.5,0.413636,8.5,7.727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,1,25,36.120399,57.754009,4.5,0.375,0,0,11,3.67893,0.00427,4,7,1.337793,2.341137,0.172727,55,0.049223,6.961219,-1.26937,-0.243886,82841,80486,0.360932,0.371493,14.33333,15.666667,0.047778,0.052222,7.153247,0.008028,0.152381,7.772727,0.706612,0.121588,0.015392,0.14614,lucene,2,org.apache.lucene.search.PhraseQuery,15,2,0,9,43,0,3,7,11,0.589285714,302,1,0,0.461538462,0.191666667,2,3,18.86666667,6,1.8,0,0
java\org\apache\lucene\search\spans\NearSpans.java,5,4,20,20,,,2,40,41.471573,77.5,8,0.4,1.333333,6.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,,,2,40,41.471573,77.5,8,0.4,1.333333,6.666667,5,1.672241,0.001941,5,1,1.672241,0.334448,0.2,10,0.017912,2.5332,6.691903,1.285725,88805,78687,0.336693,0.379987,19.166666,3,0.063889,0.01,5.833333,0.006547,0.165705,4,0.8,0.277651,0.106702,0.130666,lucene,2,org.apache.lucene.search.spans.NearSpans,22,1,0,6,52,95,3,6,7,0.748917749,563,1,5,0,0.194805195,0,0,24.09090909,5,1.5,1,1
java\org\apache\lucene\search\Hits.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000012,0.000002,89700,89700,0.333333,0.333333,1,1,0.003333,0.003333,0,0,0,0,0,0,,0,lucene,2,org.apache.lucene.search.Hits,11,1,0,12,28,19,3,11,5,0.64,338,1,6,0,0.324675325,0,0,28.81818182,4,1.1818,1,1
java\org\apache\lucene\queryParser\Token.java,3,2,6,33.333332,,,1,33.333332,11.705686,85.365852,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.003345,0.001165,0,3,0,1.003345,0.333333,3,0.004494,0.635603,-0.000121,-0.000023,83739,89700,0.357062,0.333333,1,12.166666,0.003333,0.040556,0,0,0.001122,1.666667,0.555556,0.543744,0.104622,0.24127,lucene,2,org.apache.lucene.queryParser.Token,3,1,0,4,4,3,4,0,3,1.4375,23,0,2,0,0.5,0,0,4,2,1,0,0
java\org\apache\lucene\search\spans\SpanTermQuery.java,7,8,42,19.047619,,,2,28.571428,38.795986,57.142857,17,0.404762,4.5,10.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,35.785954,71.333336,3,0.5,0,0,7,2.341137,0.002717,3,4,1.003345,1.337793,0.190476,21,0.032172,4.549786,-1.140312,-0.21909,88504,80785,0.337838,0.370118,13.333332,5,0.044444,0.016667,1.875,0.002104,0.031796,4.928571,0.704082,0.181348,0.010512,0.121033,lucene,2,org.apache.lucene.search.spans.SpanTermQuery,10,3,0,6,27,0,1,6,9,0.111111111,116,1,1,0.64,0.214285714,2,2,10.5,4,1.3,1,1
java\org\apache\lucene\util\StringHelper.java,3,0,6,0,,,3,100,4.013378,75,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.003345,0.001165,0,3,0,1.003345,0,3,0.001517,0.214525,-0.008572,-0.001647,68669,89700,0.435422,0.333333,1,21.85,0.003333,0.072833,0,0,0.626947,3,1,0.333333,0,0,lucene,2,org.apache.lucene.util.StringHelper,2,1,0,2,5,1,2,0,1,2,36,0,0,0,0.5,0,0,17,4,2,0,0
java\org\apache\lucene\store\RAMInputStream.java,2,0,2,0,,,2,100,22.742476,98.550728,1,0.5,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.668896,100,0,,0,,2,0.668896,0.000776,1,1,0.334448,0.334448,0,1,0.009265,1.310293,0.995533,0.191273,69738,89401,0.428748,0.334448,2,34.166668,0.006667,0.113889,32.833332,0.036849,0.221926,2,1,0.5,0,0,lucene,2,org.apache.lucene.store.RAMInputStream,5,3,0,3,8,2,1,2,5,0.666666667,93,1,1,0.84,0.36,1,5,17,3,1.2,2,1
