Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\hssf\usermodel\HSSFDataFormat.java-->HSSFDataFormat,9,9,72,12.5,,,1,11.111111,21.95122,63.586956,31.5,0.4375,8.5,11.805555,7,6,42,14.285714,,,1,14.285714,13.320826,60.169491,18,0.428571,0,0,2,1,2,50,,,1,50,11.819887,95.454544,0.5,0.25,0,0,9,1.688555,0.002431,2,7,0.375235,1.313321,0.125,36,0.014073,1.990162,309.249176,4.044204,259613,234698,0.205306,0.2271,37.783333,27.666668,0.070755,0.05181,57.168201,0.020161,0.035118,7.166667,0.796296,0.146659,0.043149,0.124351,poi,2.0RC1,org.apache.poi.hssf.usermodel.HSSFDataFormat,8,1,0,4,28,0,2,2,7,0.571428571,426,1,1,0,0.25,0,0,51.75,7,3,0,0
java\org\apache\poi\util\LittleEndian.java-->LittleEndian,175,171,30450,0.561576,,,26,14.857142,67.542213,27.713625,15139.5,0.497192,0,0,175,171,30450,0.561576,,,26,14.857142,67.542213,27.713625,15139.5,0.497192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,32.833019,0.047272,0,175,0,32.833019,0.005616,15225,0.33617,47.541553,0.000959,0.000013,85051,284622,0.626683,0.187266,1,260.233124,0.001873,0.487328,0,0,37.490673,173.062851,0.988931,0.01861,0.50007,0.194401,poi,2.0RC1,org.apache.poi.util.LittleEndian,35,1,0,156,43,595,154,2,32,2,379,0,0,0,0.2,0,0,9.828571429,2,1.2,0,0
java\org\apache\poi\hssf\record\formula\UnknownPtg.java-->UnknownPtg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,284622,284622,0.187266,0.187266,1,1,0.001873,0.001873,0,0,0,0,0,0,,0,poi,2.0RC1,org.apache.poi.hssf.record.formula.UnknownPtg,7,2,0,2,8,21,0,2,7,1,26,1,0,0.583333333,0.428571429,1,2,2.571428571,1,0.7143,0,0
java\org\apache\poi\hssf\record\FnGroupCountRecord.java-->FnGroupCountRecord,5,4,20,20,,,1,20,47.279549,37.837837,8,0.4,2,10,2,0,2,0,,,2,100,27.016886,80.44693,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05679,8.031249,3.000329,0.039237,238943,283023,0.223066,0.188324,4,33.36668,0.007491,0.062484,0.526898,0.000186,0.009433,3.5,0.7,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.FnGroupCountRecord,11,2,0,5,21,49,2,3,9,0.933333333,106,0.333333333,0,0.578947368,0.522727273,1,6,8.363636364,2,0.8182,0,0
java\org\apache\poi\hpsf\TypeReader.java-->TypeReader,3,1,6,16.666666,,,2,66.666664,33.395874,97.267761,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,1.125704,100,0,,0,,2,0,2,0,,,2,100,33.020638,99.435028,1,0.5,0,0,3,0.562852,0.00081,2,1,0.375235,0.187617,0.166667,3,0.013881,1.963129,2.000221,0.026158,277187,283556,0.192289,0.18797,3,6.533334,0.005618,0.012235,2,0.000705,0.154699,2.333333,0.777778,0.37473,0.009812,0.05746,poi,2.0RC1,org.apache.poi.hpsf.TypeReader,2,1,0,3,16,1,1,2,2,2,231,0,0,0,0.5,0,0,114.5,17,8.5,0,0
java\org\apache\poi\hssf\util\AreaReference.java-->AreaReference,4,3,12,25,,,1,25,3.377111,62.068966,4.5,0.375,0,0,3,0,6,0,,,3,100,2.626642,70,3,0.5,0,0,1,0,0,,0,0,1,100,1.688555,100,0,,0,,4,0.750469,0.00108,1,3,0.187617,0.562852,0.25,6,0.002385,0.337276,0.999427,0.01307,238434,284089,0.223542,0.187617,2,31.38335,0.003745,0.05877,0,0,0.073705,2.75,0.6875,0.416334,0.063915,0.263278,poi,2.0RC1,org.apache.poi.hssf.util.AreaReference,5,1,0,3,21,0,2,1,4,0.5,149,1,1,0,0.7,0,0,28.4,2,1.2,0,0
java\org\apache\poi\hssf\record\BarRecord.java-->BarRecord,8,5,56,8.928572,,,3,37.5,47.467167,34.328358,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,5,0,20,0,,,5,100,46.904316,43.85965,10,0.5,0,0,8,1.500938,0.002161,5,3,0.938086,0.562852,0.089286,28,0.063607,8.995377,5.000263,0.065391,283023,281957,0.188324,0.189036,6,4,0.011236,0.007491,4.211573,0.001485,0.168131,6.75,0.84375,0.147192,0.024493,0.072497,poi,2.0RC1,org.apache.poi.hssf.record.BarRecord,24,2,0,6,41,38,1,5,22,0.75,429,0.875,4,0.34375,0.35,1,6,16.54166667,2,0.9167,0,0
java\org\apache\poi\hssf\record\BackupRecord.java-->BackupRecord,7,8,42,19.047619,,,1,14.285714,55.53471,39.678284,17,0.404762,6.5,15.476191,4,3,12,25,,,2,50,36.585365,75.289574,4.5,0.375,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,7,1.313321,0.001891,3,4,0.562852,0.750469,0.190476,21,0.060754,8.591947,3.00112,0.039247,238901,283023,0.223105,0.188324,4,40.950005,0.007491,0.076685,7.575609,0.002672,0.140422,4.928571,0.704082,0.157674,0.001326,0.049904,poi,2.0RC1,org.apache.poi.hssf.record.BackupRecord,11,2,0,6,21,49,3,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0,0
java\org\apache\poi\hssf\eventmodel\EventRecordFactory.java-->EventRecordFactory,13,22,156,14.102564,,,1,7.692307,54.596622,47.471451,67,0.429487,26,16.666666,3,0,6,0,,,3,100,13.320826,93.421051,3,0.5,0,0,10,19,90,21.111111,,,1,10,45.215759,44.878956,35.5,0.394444,0,0,13,2.439024,0.003512,10,3,1.876173,0.562852,0.141026,78,0.058392,8.257917,16.913593,0.221187,258553,278760,0.206147,0.191204,11.5,26.666668,0.021536,0.049938,168.94426,0.059581,0.409225,9.615384,0.739645,0.141808,0.10085,0.278655,poi,2.0RC1,org.apache.poi.hssf.eventmodel.EventRecordFactory,10,1,0,15,62,15,2,13,6,0.644444444,785,1,0,0,0.172839506,0,0,77,8,2,0,0
java\org\apache\poi\hssf\model\FormulaParser.java-->FormulaParser,34,53,1122,4.723708,,,2,5.882353,33.395874,54.43425,534.5,0.476381,58.5,5.213904,4,2,12,16.666666,,,2,50,18.198874,78.861786,5,0.416667,0,0,30,37,870,4.252873,,,2,6.666667,19.88743,51.960785,416.5,0.478736,0,0,34,6.378987,0.009184,30,4,5.628518,0.750469,0.047237,561,0.025825,3.65215,5438.41748,71.120865,253782,233531,0.210023,0.228235,62.333328,28.666676,0.116729,0.053683,822.412231,0.290035,2.608915,31.82353,0.935986,0.153486,0.610601,0.420585,poi,2.0RC1,org.apache.poi.hssf.model.FormulaParser,54,1,0,32,140,651,3,29,7,0.766925638,1806,0.705882353,1,0,0.174004193,0,0,32.12962963,14,3.0556,2,1
java\org\apache\poi\hpsf\ClassID.java-->ClassID,9,4,72,5.555555,,,5,55.555557,18.386492,78.400002,34,0.472222,8,11.111111,8,4,56,7.142857,,,4,50,10.131332,67.5,26,0.464286,0,0,1,0,0,,0,0,1,100,8.442777,100,0,,0,,9,1.688555,0.002431,1,8,0.187617,1.500938,0.055556,36,0.00566,0.800499,0.997956,0.013051,226211,284089,0.235621,0.187617,2,44.433334,0.003745,0.083208,28.733334,0.010133,1.426766,8.166667,0.907407,0.132053,0.009813,0.0845,poi,2.0RC1,org.apache.poi.hpsf.ClassID,8,1,0,8,19,0,7,1,8,0.642857143,333,0.5,0,0,0.46875,0,0,40.375,6,2.125,0,0
java\org\apache\poi\hpsf\Property.java-->Property,6,8,30,26.666666,,,1,16.666666,36.397747,89.814812,11,0.366667,3.666667,12.222222,3,3,6,50,,,1,33.333332,3.939962,63.636364,1.5,0.25,0,0,3,1,6,16.666666,,,2,66.666664,33.583488,97.814209,2.5,0.416667,0,0,6,1.125704,0.001621,3,3,0.562852,0.562852,0.266667,15,0.015115,2.137551,3.631309,0.047488,277707,282491,0.191929,0.188679,4.5,8.416667,0.008427,0.015762,14.666667,0.005172,0.474102,3.333333,0.555556,0.28239,0.020739,0.289295,poi,2.0RC1,org.apache.poi.hpsf.Property,6,1,0,5,25,7,2,3,4,0.75,230,1,0,0,0.55,0,0,36.66666667,9,2,2,1
java\org\apache\poi\hssf\record\CategorySeriesAxisRecord.java-->CategorySeriesAxisRecord,8,5,56,8.928572,,,3,37.5,47.467167,34.328358,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,5,0,20,0,,,5,100,46.904316,43.85965,10,0.5,0,0,8,1.500938,0.002161,5,3,0.938086,0.562852,0.089286,28,0.063607,8.995377,5.000263,0.065391,283023,281957,0.188324,0.189036,6,4,0.011236,0.007491,4.211573,0.001485,0.168131,6.75,0.84375,0.147192,0.024493,0.072497,poi,2.0RC1,org.apache.poi.hssf.record.CategorySeriesAxisRecord,24,2,0,6,41,82,1,5,22,0.766304348,438,0.875,3,0.34375,0.35,1,6,16.91666667,2,0.9167,0,0
java\org\apache\poi\hssf\dev\EFBiffViewer.java-->EFBiffViewer,3,2,6,33.333332,,,1,33.333332,7.692307,80.392159,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,7.692307,80.392159,2,0.333333,0,0,3,0.562852,0.00081,3,0,0.562852,0,0.333333,3,0.003918,0.554126,46.93174,0.61375,284622,257515,0.187266,0.206978,23.41667,1,0.043851,0.001873,0,0,0.01937,1.833333,0.611111,0.421361,0.001644,0.12381,poi,2.0RC1,org.apache.poi.hssf.dev.EFBiffViewer,4,1,0,6,16,4,1,6,4,0.333333333,82,0,0,0,0.416666667,0,0,19.25,3,1.25,1,1
java\org\apache\poi\hssf\util\SheetReferences.java-->SheetReferences,4,2,12,16.666666,,,2,50,12.570356,82.716049,5,0.416667,0,0,4,2,12,16.666666,,,2,50,12.570356,82.716049,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.750469,0.00108,0,4,0,0.750469,0.166667,6,0.007486,1.058638,-0.000885,-0.000012,238408,284622,0.223566,0.187266,1,35.033344,0.001873,0.065606,0,0,0.363392,3.5,0.875,0.278273,0.006901,0.052564,poi,2.0RC1,org.apache.poi.hssf.util.SheetReferences,3,1,0,3,8,0,3,0,3,0,32,0,0,0,0.666666667,0,0,9.333333333,1,0.6667,0,0
java\org\apache\poi\hssf\record\FormulaRecord.java-->FormulaRecord,13,17,156,10.897436,,,1,7.692307,56.660412,36.739658,69.5,0.445513,27.5,17.628204,8,5,56,8.928572,,,4,50,32.08255,69.512192,25.5,0.455357,0,0,5,1,20,5,,,4,80,50.093807,46.354168,9.5,0.475,0,0,13,2.439024,0.003512,5,8,0.938086,1.500938,0.108974,78,0.067974,9.612935,1415.795044,18.515051,250586,234675,0.212701,0.227123,40.483315,33.666676,0.075811,0.063046,488.043152,0.172115,0.920505,10.692307,0.822485,0.109945,0.029254,0.174563,poi,2.0RC1,org.apache.poi.hssf.record.FormulaRecord,37,2,0,12,80,470,6,6,32,0.863425926,866,0.833333333,0,0.244444444,0.219594595,1,6,22.08108108,7,1.8919,0,0
java\org\apache\poi\hssf\record\AxisOptionsRecord.java-->AxisOptionsRecord,8,5,56,8.928572,,,3,37.5,47.467167,34.328358,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,5,0,20,0,,,5,100,46.904316,43.85965,10,0.5,0,0,8,1.500938,0.002161,5,3,0.938086,0.562852,0.089286,28,0.063607,8.995377,5.000267,0.065391,283023,281957,0.188324,0.189036,6,4,0.011236,0.007491,4.211573,0.001485,0.168131,6.75,0.84375,0.147192,0.024493,0.072497,poi,2.0RC1,org.apache.poi.hssf.record.AxisOptionsRecord,44,2,0,6,61,312,1,5,42,0.860465116,933,0.944444444,8,0.211538462,0.327272727,1,6,19.79545455,2,0.9545,0,0
java\org\apache\poi\hpsf\wellknown\PropertyIDMap.java-->PropertyIDMap,1,0,0,,0,0,1,100,0.375235,100,0,,0,,1,0,0,,0,0,1,100,0.375235,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.187617,0.00027,0,1,0,0.187617,,0,0.000023,0.003268,0.000622,0.000008,277198,284622,0.192281,0.187266,1,5.566667,0.001873,0.010424,0,0,0,1,1,1,1,0,poi,2.0RC1,org.apache.poi.hpsf.wellknown.PropertyIDMap,6,3,0,1,15,15,1,0,6,1.178378378,287,0.054054054,2,0.915254237,0.3,1,2,40.66666667,2,1.1667,0,0
java\org\apache\poi\hssf\record\NumberFormatIndexRecord.java-->NumberFormatIndexRecord,5,1,20,5,,,4,80,45.77861,45.692883,9.5,0.475,3,15,1,0,0,,0,0,1,100,0.375235,100,0,,0,,4,0,12,0,,,4,100,45.77861,45.864662,6,0.5,0,0,5,0.938086,0.001351,4,1,0.750469,0.187617,0.05,10,0.044054,6.230168,4.000957,0.052322,284089,282490,0.187617,0.188679,5,2,0.009363,0.003745,3,0.001058,0.132887,4.6,0.92,0.250427,0.042438,0.101064,poi,2.0RC1,org.apache.poi.hssf.record.NumberFormatIndexRecord,12,2,0,4,24,46,0,4,10,0.818181818,141,0.5,0,0.55,0.5,1,6,10.58333333,2,0.8333,0,0
java\org\apache\poi\hssf\record\SSTRecordHeader.java-->SSTRecordHeader,3,2,6,33.333332,,,1,33.333332,33.583488,95.212769,2,0.333333,0.5,8.333333,2,1,2,50,,,1,50,1.688555,69.230766,0.5,0.25,0,0,1,0,0,,0,0,1,100,32.833019,100,0,,0,,3,0.562852,0.00081,1,2,0.187617,0.375235,0.333333,3,0.015358,2.171886,0.999614,0.013072,235917,284089,0.225927,0.187617,2,23.109541,0.003745,0.043276,0.25,0.000088,0.021975,1.833333,0.611111,0.458589,0.002017,0.172275,poi,2.0RC1,org.apache.poi.hssf.record.SSTRecordHeader,2,1,0,3,5,0,2,1,2,0,42,0,0,0,0.833333333,0,0,19,1,0.5,0,0
java\org\apache\poi\hssf\record\SeriesRecord.java-->SeriesRecord,7,5,42,11.904762,,,2,28.571428,46.341465,35.336193,18.5,0.440476,7,16.666666,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,4,0,12,0,,,4,100,45.77861,45.864662,6,0.5,0,0,7,1.313321,0.001891,4,3,0.750469,0.562852,0.119048,21,0.060816,8.600637,3.999995,0.05231,283023,282490,0.188324,0.188679,5,4,0.009363,0.007491,3.109073,0.001096,0.141383,5.571428,0.795918,0.171843,0.028304,0.082853,poi,2.0RC1,org.apache.poi.hssf.record.SeriesRecord,22,2,0,5,34,141,1,4,20,0.957393484,423,0.315789474,0,0.366666667,0.443181818,1,6,17.36363636,2,0.9091,0,0
java\org\apache\poi\poifs\property\PropertyFactory.java-->PropertyFactory,5,3,20,15,,,3,60,5.253284,62.222221,8.5,0.425,4,20,2,0,2,0,,,2,100,2.626642,93.333336,1,0.5,0,0,3,1,6,16.666666,,,2,66.666664,3.939962,70,2.5,0.416667,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.15,10,0.000203,0.028708,7.949647,0.103961,239022,275589,0.222992,0.193404,8.916667,26.445242,0.016698,0.049523,16,0.005643,0.002893,3.8,0.76,0.250035,0.008795,0.114103,poi,2.0RC1,org.apache.poi.poifs.property.PropertyFactory,2,1,0,5,10,1,1,4,0,2,82,0,0,0,0.5,0,0,40,1,0.5,0,0
java\org\apache\poi\hssf\record\formula\NameXPtg.java-->NameXPtg,2,0,2,0,,,2,100,38.273922,93.150688,1,0.5,1,50,1,0,0,,0,0,1,100,8.255159,100,0,,0,,2,0,2,0,,,2,100,38.273922,93.150688,1,0.5,1,50,2,0.375235,0.00054,2,1,0.375235,0.187617,0,1,0.014755,2.086604,1412.797852,18.475855,239489,235213,0.222557,0.226603,38.066662,31.000017,0.071286,0.058052,0.230769,0.000081,0.075737,2,1,0.555556,0.278072,0,poi,2.0RC1,org.apache.poi.hssf.record.formula.NameXPtg,8,2,0,3,12,22,1,3,7,0.885714286,102,0.8,0,0.583333333,0.35,1,2,11.125,1,0.625,0,0
java\org\apache\poi\hssf\record\formula\FuncVarPtg.java-->FuncVarPtg,5,5,20,25,,,2,40,39.587242,77.289375,7.5,0.375,4,20,3,3,6,50,,,1,33.333332,9.193246,53.260868,1.5,0.25,0,0,3,0,6,0,,,3,100,38.836773,92,3,0.5,2,33.333332,5,0.938086,0.001351,3,3,0.562852,0.562852,0.25,10,0.016705,2.362507,1414.109985,18.493013,239487,235209,0.222559,0.226607,38.983326,32.000019,0.073002,0.059925,17.877594,0.006305,0.271528,3.166667,0.633333,0.271641,0.105706,0.118796,poi,2.0RC1,org.apache.poi.hssf.record.formula.FuncVarPtg,8,3,0,4,19,0,2,2,7,1.142857143,161,0.5,0,0.772727273,0.35,1,5,18.875,1,0.625,0,0
java\org\apache\poi\hssf\record\formula\ParenthesisPtg.java-->ParenthesisPtg,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.375235,0.00054,0,2,0,0.375235,0.5,1,0.002531,0.357888,0.000522,0.000007,238956,284622,0.223054,0.187266,1,32.000019,0.001873,0.059925,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.0RC1,org.apache.poi.hssf.record.formula.ParenthesisPtg,10,2,0,4,14,45,2,2,10,1.111111111,52,0.5,0,0.272727273,0.32,0,0,4,1,0.8,0,0
java\org\apache\poi\poifs\storage\SmallBlockTableReader.java-->SmallBlockTableReader,10,13,90,14.444445,,,1,10,13.883677,56.488548,38.5,0.427778,11.5,12.777778,3,0,6,0,,,3,100,8.067542,78.181816,3,0.5,0,0,7,5,42,11.904762,,,2,28.571428,8.442777,59.210526,18.5,0.440476,0,0,10,1.876173,0.002701,7,3,1.313321,0.562852,0.144444,45,0.002393,0.338485,13.724797,0.179486,241070,274510,0.221098,0.194164,13.5,33.050007,0.025281,0.061891,162.433334,0.057284,0.31139,7.55,0.755,0.161711,0.009118,0.265082,poi,2.0RC1,org.apache.poi.poifs.storage.SmallBlockTableReader,2,1,0,9,8,1,2,7,2,2,24,0,0,0,0.5,0,0,11,1,0.5,0,0
java\org\apache\poi\hssf\record\GutsRecord.java-->GutsRecord,5,4,20,20,,,1,20,47.279549,37.781109,8,0.4,2,10,2,0,2,0,,,2,100,26.266417,77.777779,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05717,8.085018,3.000469,0.039239,253811,283023,0.209999,0.188324,4,23.333342,0.007491,0.043695,0.136706,0.000048,0.008047,3.4,0.68,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.GutsRecord,18,2,0,5,28,111,2,3,16,0.776470588,231,0.8,0,0.423076923,0.458333333,1,6,11.55555556,2,0.8889,0,0
java\org\apache\poi\hssf\util\Region.java-->Region,8,7,56,12.5,,,1,12.5,12.007504,58.18182,24.5,0.4375,0,0,8,7,56,12.5,,,1,12.5,12.007504,58.18182,24.5,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.500938,0.002161,0,8,0,1.500938,0.125,28,0.008038,1.136781,0.000017,0,258023,284622,0.206571,0.187266,1,28.500002,0.001873,0.053371,0,0,0.004721,6.25,0.78125,0.191513,0.121381,0.170113,poi,2.0RC1,org.apache.poi.hssf.util.Region,16,1,0,3,17,78,2,1,16,0.533333333,172,1,0,0,0.291666667,0,0,9.5,9,1.625,0,0
java\org\apache\poi\hpsf\HPSFRuntimeException.java-->HPSFRuntimeException,5,4,20,20,,,2,40,3.752345,58.823528,8,0.4,0,0,5,4,20,20,,,2,40,3.752345,58.823528,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.938086,0.001351,0,5,0,0.938086,0.2,10,0.001807,0.255525,0.000964,0.000013,276109,284622,0.19304,0.187266,1,10.916667,0.001873,0.020443,0,0,0.364831,3.4,0.68,0.329378,0.063966,0.251961,poi,2.0RC1,org.apache.poi.hpsf.HPSFRuntimeException,5,4,2,5,7,4,5,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,0,0
java\org\apache\poi\hpsf\wellknown\SectionIDMap.java-->SectionIDMap,2,0,2,0,,,2,100,1.688555,100,1,0.5,1,50,1,0,0,,0,0,1,100,1.500938,100,0,,0,,1,0,0,,0,0,1,100,0.187617,,0,,0,,2,0.375235,0.00054,1,1,0.187617,0.187617,0,1,0.000587,0.08297,0.99959,0.013072,277718,284089,0.191921,0.187617,2,6.2,0.003745,0.01161,13,0.004585,0.363244,2,1,0.5,0,0,poi,2.0RC1,org.apache.poi.hpsf.wellknown.SectionIDMap,8,3,0,3,15,26,2,1,7,0.857142857,219,0.25,1,0.9,0.342857143,1,1,25.875,3,1.125,0,0
java\org\apache\poi\hssf\record\SeriesLabelsRecord.java-->SeriesLabelsRecord,6,1,30,3.333333,,,5,83.333336,46.904316,43.706295,14.5,0.483333,4,13.333333,1,0,0,,0,0,1,100,0.375235,100,0,,0,,5,0,20,0,,,5,100,46.904316,43.85965,10,0.5,0,0,6,1.125704,0.001621,5,1,0.938086,0.187617,0.033333,15,0.046845,6.624916,4.999955,0.065387,284089,281957,0.187617,0.189036,6,2,0.011236,0.003745,4,0.001411,0.156959,5.666667,0.944444,0.201685,0.034638,0.08422,poi,2.0RC1,org.apache.poi.hssf.record.SeriesLabelsRecord,24,2,0,5,41,0,0,5,22,0.717391304,411,0.875,6,0.34375,0.35,1,6,15.79166667,2,0.9167,0,0
java\org\apache\poi\hssf\eventusermodel\HSSFUserException.java-->HSSFUserException,1,0,0,,0,0,1,100,1.876173,100,0,,0,,1,0,0,,0,0,1,100,1.876173,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.187617,0.00027,0,1,0,0.187617,,0,0.001852,0.261944,0.001119,0.000015,281962,284622,0.189033,0.187266,1,3.833333,0.001873,0.007179,0,0,0,1,1,1,1,0,poi,2.0RC1,org.apache.poi.hssf.eventusermodel.HSSFUserException,5,3,0,3,7,4,3,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,0,0
java\org\apache\poi\hssf\dev\BiffViewer.java-->BiffViewer,120,380,14280,2.661064,,,2,1.666667,55.722328,21.822189,6950,0.486695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,380,14280,2.661064,,,2,1.666667,55.722328,21.822189,6950,0.486695,0,0,120,22.514071,0.032415,120,0,22.514071,0,0.026611,7140,0.316494,44.75898,1756.782227,22.974308,284622,172309,0.187266,0.309328,156.749969,1,0.293539,0.001873,0,0,4.44047,113.683334,0.947361,0.084057,0.606637,0.509418,poi,2.0RC1,org.apache.poi.hssf.dev.BiffViewer,9,1,0,121,151,32,0,121,5,0.75,1303,0.5,0,0,0.253968254,0,0,143.5555556,117,14.2222,0,0
java\org\apache\poi\poifs\storage\SmallDocumentBlock.java-->SmallDocumentBlock,7,3,42,7.142857,,,4,57.142857,6.378987,60.714287,19.5,0.464286,0,0,7,3,42,7.142857,,,4,57.142857,6.378987,60.714287,19.5,0.464286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.313321,0.001891,0,7,0,1.313321,0.071429,21,0.001029,0.145565,0.000995,0.000013,232604,284622,0.229145,0.187266,1,36.733341,0.001873,0.068789,0,0,0.219501,6.214286,0.887755,0.173677,0.007176,0.098753,poi,2.0RC1,org.apache.poi.poifs.storage.SmallDocumentBlock,12,1,0,8,25,24,6,2,8,0.863636364,319,1,0,0,0.214285714,0,0,25.25,3,1.25,0,0
java\org\apache\poi\poifs\storage\RawDataBlockList.java-->RawDataBlockList,10,10,90,11.111111,,,3,30,12.757974,61.261261,40,0.444444,10.5,11.666667,8,7,56,12.5,,,3,37.5,10.694184,64.772728,24.5,0.4375,0,0,2,0,2,0,,,2,100,3.752345,86.95652,1,0.5,0,0,10,1.876173,0.002701,2,8,0.375235,1.500938,0.111111,45,0.002254,0.318693,3.004085,0.039286,237341,279839,0.224571,0.190467,5.5,39.049992,0.0103,0.073127,77.48333,0.027326,0.576972,8.1,0.81,0.152674,0.019155,0.222479,poi,2.0RC1,org.apache.poi.poifs.storage.RawDataBlockList,5,2,0,8,16,10,4,4,5,2,50,0,0,0.555555556,0.5,0,0,9,1,0.8,0,0
java\org\apache\poi\hssf\eventmodel\ModelFactory.java-->ModelFactory,6,7,30,23.333334,,,2,33.333332,40.712944,63.823528,11.5,0.383333,5,16.666666,1,0,0,,0,0,1,100,1.313321,100,0,,0,,5,7,20,35,,,1,20,40.150093,64.264267,6.5,0.325,0,0,6,1.125704,0.001621,5,1,0.938086,0.187617,0.233333,15,0.030369,4.294882,1625.786011,21.261206,284089,205939,0.187617,0.258815,68.166679,2,0.127653,0.003745,18.403809,0.00649,0.065204,3.916667,0.652778,0.192057,0.004148,0.071495,poi,2.0RC1,org.apache.poi.hssf.eventmodel.ModelFactory,5,1,0,8,24,2,0,8,4,0.666666667,117,0,1,0,0.36,0,0,21.8,7,2.2,0,0
java\org\apache\poi\util\HexDump.java-->HexDump,45,36,1980,1.818182,,,10,22.222221,45.590996,50,972,0.490909,0,0,45,36,1980,1.818182,,,10,22.222221,45.590996,50,972,0.490909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8.442777,0.012156,0,45,0,8.442777,0.018182,990,0.105338,14.896988,-0.001786,-0.000023,167636,284622,0.317951,0.187266,1,117.583435,0.001873,0.220194,0,0,4.187414,43.444443,0.965432,0.036817,0.224434,0.108881,poi,2.0RC1,org.apache.poi.util.HexDump,13,1,0,41,35,60,41,0,8,0.333333333,618,0.666666667,0,0,0.212962963,0,0,46.30769231,10,1.8462,1,1
